name,user,stars,review
Forks of the Credit Provincial Park,Lawrence Tin,5,"Parking was around 5.25 for 2 hours and about 7 dollars for four hours. I don't recall how much the full day was as I only did two hours. If you are planning to hike to the falls, I would suggest choosing four hours as it takes about an ..."
Forks of the Credit Provincial Park,Arth Patel,4,Beautiful and peaceful place.. Awesome to spend some quality time.
Forks of the Credit Provincial Park,Aman Rajput,5,I feel like I'm in a hilly area. Absolutely love this place. Peaceful and beautiful!
Forks of the Credit Provincial Park,mikee emike,4,Nice trails and clean picnic area....
Forks of the Credit Provincial Park,Richard Fu,4,"This park is a nice place to spend 2 to 3 hours hiking.

To see the falls, be prepared to uphill and downhill for 60 minutes. Bring hiking poles would be wise. However, the view of the falls is not very good as the best spots are blocked ..."
Forks of the Credit Provincial Park,Sanaz Baradaran,4,Big park with a few different trails. The fall isn't anything special but it's a good motivator for a hike!
Forks of the Credit Provincial Park,Sorina Dragusanu,4,Beautiful park with long trails that connect to the Bruce trail and the Trans Canada trail.  In the spring you can catch the lilacs blooming and have a picnic.
Forks of the Credit Provincial Park,Devinder Pal Singh,4,Beautiful & Tranquil Place .
Forks of the Credit Provincial Park,Samee R,5,Nice place to trek
Forks of the Credit Provincial Park,Paresh Karnik,5,Good hiking route
Forks of the Credit Provincial Park,Parag Babar,4,One less star for inadequate parking.
Forks of the Credit Provincial Park,Faisal Khan,4,"The park itself is decent, the nature there isn't very striking. Gave 4 stars to the drive on the road (i.e. Mississauga rd) which runs alongside the park - it was a really windy and fun drive!

Will I visit the park again? Probably. (since, to be fair, I haven't properly explored the place)"
Forks of the Credit Provincial Park,Neeraj Dhakal,4,This place is nice specially in Spring and fall. I usually go there often. The drive is nice. Not enough parking spaces though!!
Forks of the Credit Provincial Park,Cameron Sinclair,5,"This was a fun hike today. It took me about 35 minutes to get to the falls. The trail that normally is taken to the falls is closed because the structure is unsafe, so the park has signs like the one in the photo that show how to get to ..."
Forks of the Credit Provincial Park,Dinesh Sikand,4,Very cool clean peaceful natural environment
Forks of the Credit Provincial Park,Prince Philip,4,"If you can take up a challenge, looking forward to reach the waterfalls from your car-park...its not for the weak hearted. This place has lot of steep hills n narrow path way...but surely leads to heavens paradise. Its surely a place to ..."
Forks of the Credit Provincial Park,Chris Emm,5,By far one of the nicest parks in Southern Ontario. Especially beautiful during the autumn season. Great hiking trails all over the park.
Forks of the Credit Provincial Park,Robert Peterson,4,I love forks of the credit go there all the time lots to see great place to spend a few hours
Forks of the Credit Provincial Park,Reza Sadreddin,5,Very beautiful landscape.
Forks of the Credit Provincial Park,Lapsy Kevreki,5,Beautiful trails intermediate and easy. Especialy now with fall colors great place to spend a day. The neighborhood  is so neat with groomed front yards and beautiful houses.
Forks of the Credit Provincial Park,Heather Marchment,4,"It's great all year long except now that the viewing platform is closed and some of the trails it isn't as good, however still an enjoyable experience"
Forks of the Credit Provincial Park,Vivek Wu,5,Def a special place in my heart
Forks of the Credit Provincial Park,Hetty Fu,5,Good place to hike in the mornings. At the end of the trial is a very nice fall. The do block it off so you can't go further to see. Easy hike for all types of people.
Forks of the Credit Provincial Park,Hilary Jackett,5, The park is absolutely gorgeous.  I recommend checking it out in the fall the colors are stunning.  Lots of different side trails to explore and it connects with the Bruce Trail and the Trans Canada Trail.  The trails here are pretty ...
Forks of the Credit Provincial Park,Allan,5,"Parking: $5.50(2hrs), $7.50(4hrs)
Free of entrance. Easy hiking of flat path, the fall is very tiny (0.5m?)
Great place for hiking, close to Toronto."
Forks of the Credit Provincial Park,Bariah K,5,I love this place. Been up and down several times over the years. Quarrymans trail is lovely. The 14 dollar parking fee isn't really enforced. I've never seen anyone getting a ticket. Honestly I wish it was as it would deter the abusers ...
Forks of the Credit Provincial Park,Kanchan Tripathi,5,Beautiful park... Not too far from north Brampton or Caledon and beautiful trails
Forks of the Credit Provincial Park,Andrew Graydon,5,Beautiful area at all times of the year to go for a walk. Many trails are marked giving a range of distances and variety of terrain.
Forks of the Credit Provincial Park,Harminder Dhillon,5,Beautiful. Gorgeous. Family fun.
Forks of the Credit Provincial Park,trevor CALHOUN,5,It's a great place for a hike and great views!
Forks of the Credit Provincial Park,Sukaina C.,4,"It has various hiking paths and you can decide to shorten or lengthen your hike. The trails are marked so easy for everyone to use. There are various features including lakes, beautiful bridges and falls. One tjis you want to be careful of is Poison Ivy. There are lots of them in the park"
Forks of the Credit Provincial Park,Elodie K,4,Great walking area. Just don't forget the mosquito repellent! Some trails are blocked at the moment so you might have to go back instead of making a loop. There is a parking lot for the parking fees that works with credit card (around 5$ for 2h).
Forks of the Credit Provincial Park,Yuran Liu,2,"Poorly maintained facilities. Smelly washrooms without water. All provincial parks should be taken better care of. I wish government sould spend more money on parks and children's playground. I just feel disappointed because we pay so much tax then get so little. U.S. did 5 times better job on these kind of facilities.
.."
Forks of the Credit Provincial Park,A. T.,4,Summer days are awesome here. The park abounds with insects and insect eating birds. I love the chorus of little voices coming from the surrounding trees and tall grasses. 
Forks of the Credit Provincial Park,JB Media,5,The park is big but it's easy to find your way around thanks to the clear and we'll located signs.
Forks of the Credit Provincial Park,Kim T,5,Easy hikes on a relatively even ground. A few hills and stairs but for the Niagara Escarpment this is one of the easier hikes.
Forks of the Credit Provincial Park,Gina Miranda,5,One of my favorite hiking spots in the city
Forks of the Credit Provincial Park,J Z,5,"Took my kids here today.
There was a lot more to explore but we took the short path and returned because were getting tired.
Beautiful and peaceful place to visit."
Forks of the Credit Provincial Park,Naomi Higenbottam,5,So beautiful
Forks of the Credit Provincial Park,Acheampong Kwaku,5,Good landscape for hikers
Forks of the Credit Provincial Park,Amanda,5,"Beautiful and well kept trails. Love bringing my dog here all year long. If your interested in taking your canine companion for a swim or just a long hike, this is the place to go!"
Forks of the Credit Provincial Park,Mohsen Mohammadi,5,Such a nice and calming place.
Forks of the Credit Provincial Park,Yu Huang,3,"The trail is kind of boring, and the waterfall is quite common one."
Forks of the Credit Provincial Park,Vadim Geguzinskis,5,Nice no matter winter or summer.
Forks of the Credit Provincial Park,Arman A,5,Beautiful place must visit
Forks of the Credit Provincial Park,Dan John Cox,4,Beautiful but can get pretty busy if you prefer quiet hikes. But still manageable to escape crowds. We went on Thanksgiving weekend so it might have been busier than normal. Still wonderful 
Forks of the Credit Provincial Park,Kurt Von Krausewitz,5,Beautiful park with great trails and a fun old Mill.
Forks of the Credit Provincial Park,Sean Wang,5,Great place for hiking near the city.
Forks of the Credit Provincial Park,Yuri Sheptikita,5,"Nice place for hiking, biking and horse riding."
Forks of the Credit Provincial Park,Andrew Bankuti,5,Cool area
Forks of the Credit Provincial Park,Bren Rich,5,Great hiking and spectacular water shots!
Forks of the Credit Provincial Park,Alberto Lemus,4,"It's a great place to hike! It has several kilometers of paths and they're very well connected. You'll definitely feel part of nature. 

Parking is about $14 for the entire day (until 10 P.M.) but if you know you're only going to be for ..."
Forks of the Credit Provincial Park,Ian Melamud,3,A nice little park with some nice trails (the nicest one been closed for many years now). It gets badly overcrowded over the weekends and public holidays when suburbans try to escape their subdivisions.
Forks of the Credit Provincial Park,Mike Popz,5,Me and the girlfriend love the trails and going to the waterfall is really relaxing. Just make sure you wear proper footwear. 
Forks of the Credit Provincial Park,Mathew Liam Sousa,5,Love this Place and it's history! Great for hiking and just overall enjoying the scenery.
Forks of the Credit Provincial Park,Michael R.,4,Great place for a hike. Bruce trail passes through which gives a variety of side trails to take through the park. The terrain changes through different sections which was really nice. The viewing bridge was out of service hence 4 stars. ...
Forks of the Credit Provincial Park,drwaqas mubarik,5,Beautiful place to visit
Forks of the Credit Provincial Park,Connor Thompson,5,"Beautiful in the winter, however some of the steep hills and stairs can be very icy. Cool in the summer as well. The Credit River is beautiful and the land is kept very naturally. The Cateract Falls are a cool sight always!"
Forks of the Credit Provincial Park,Jase Halay,5,"beautiful trails, peace and serenity"
Forks of the Credit Provincial Park,Bryan Lawrence,5,Love this place! We have been going more and more and it's so nice to be able to explore a new path every time! Water fall is definitely a difficult hike but lots of nice stuff to see. 
Forks of the Credit Provincial Park,Alexandra Vergyris,5,Great for photography
Forks of the Credit Provincial Park,George Yuan,4,Gorgeous park during the day. Numerous potholes leading into the park. Better views in the summer when the trees have leaves. The viewing platform for the falls are still being repaired so a bit of back tracking is necessary. 
Forks of the Credit Provincial Park,Cesar Torreblanca,5,"The Forks of the Credit and all the surrounding area has to be one of the most beautiful areas close to Toronto. Easy to get to and with something for everyone.
If you like hiking (you will love this place!), cycling (you will be ..."
Forks of the Credit Provincial Park,budsfan1970,5,"Beautiful nature trails, and excellent hiking just outside of the GTA!"
Forks of the Credit Provincial Park,Paarth Arora,5,Great trails and waterfalls
Forks of the Credit Provincial Park,James Jackson,4,Excellent hiking trails. Too bad you can't get very close to the falls. There are a lot of opportunities to hike up hills.
Forks of the Credit Provincial Park,J. Dee,5,Loved this walk. Such a nice area with fall colours
Forks of the Credit Provincial Park,Jong Ho Kim,3,Unfortunately mil observation platform for fall sightseeing is closed at time of my visit
Forks of the Credit Provincial Park,Michael Gao,4,A perfect place to observe stars
Forks of the Credit Provincial Park,Charles Jimenez,4,Nice and quiet. Close to the city. Trails signs for hiking are not easy to understand.
Forks of the Credit Provincial Park,Stephen Shew,5,Loved it! Great place to hike in all seasons just be careful of windy days as there are not a lot of trees to shelter you. Overall wonderful place for a hike.
Forks of the Credit Provincial Park,ajay manes,5,Nice place to relax
Forks of the Credit Provincial Park,Mark Redford,5,Beautiful scenery and waterfall!
Forks of the Credit Provincial Park,Niyatash D.r,3,Beautiful nature !
Forks of the Credit Provincial Park,Meliza Memon,5,Hike to the falls was a great workout!
Forks of the Credit Provincial Park,Eric C,2,"Though beautiful, the grounds are littered in garbage throughout, and the parking is on par with the more expensive downtown lots."
Forks of the Credit Provincial Park,Mike Abraham,4,A great place to hike with lots of photographic opportunities. Good to take kids to for getting up close and personal with nature. They make it difficult to get close to Cataract Falls for good photos though. 
Forks of the Credit Provincial Park,Ryan Lu,5,"Very nice park, lots of nice hiking trails, however some areas are dangerous, and there aren't many precautions/signs to let you know."
Forks of the Credit Provincial Park,Jeff Janssen,5,"Beautiful spot. Fun, challenging hike. Quiet and peaceful. "
Forks of the Credit Provincial Park,Rishi Chetram,5,Beautiful views.
Forks of the Credit Provincial Park,lady kitten,1,Meh
Forks of the Credit Provincial Park,Fernando Inda Salinas,5,We had a great walk. Really nice trails and beautiful scenery! 
Forks of the Credit Provincial Park,Darryl Mabee,5,"Great hiking, Interesting flora and fauna and topographic features."
Forks of the Credit Provincial Park,Frank KP Chow,4,Great place to get away from the city with your dog.
Forks of the Credit Provincial Park,Rose Raizman,5,Nice hike up and down. Wear good hiking shoes
