name,user,stars,review
Selkirk Provincial Park,Jean Winter,4,Quiet. No city anywhere near the park.
Selkirk Provincial Park,Peter Soliman,5,"Great park, the privacy on the camp site was outstanding, tones of big trees, great walking trails, beach was nice (though the water levels this year meant that there wasn't as much sandy space as I would like), and the staff were ..."
Selkirk Provincial Park,Bryce Schroeder,3,"There are many nicer parks to go camping. The sites themselves were fairly nice, and a decent size. But the beach was all stoney, the volleyball net was way to low, they ran out of water my first morning so we couldn't use the washrooms. Would definitely find a different campground. "
Selkirk Provincial Park,Kevin Gerger,1,Rangers are power tripping hard at this place... don't laugh past 9:30 pm.
Selkirk Provincial Park,George Hirsch,4,"Huge open sites nestled in among trees. No bad sites. Short walk to Lake Erie shoreline. Power and water good, bathrooms fine. Tricky to find/access septic dump. Water ran out Friday night of long weekend. Shoreline rocky, not sandy. People very nice. Would return in a heartbeat. "
Selkirk Provincial Park,David Dyck,2,"The beach wasn't what I'd call a beach more like a cliff with rocks. The ranges at the night have a hard on for a position of power so, they like to harass people at the slightest bit of noise. The site was pretty clean though."
Selkirk Provincial Park,jagdeep singh,3,Decent park for camping. One trail for hiking . Very Small beach and full of stones. Water is not so clean. For first time campers and people with children this park is good as they have children park too. 
Selkirk Provincial Park,Shirin Arabi,4,I've camped here two nights . The washrooms are limited ( the proper ones) only 3 for male 3 for female. They have campside washrooms more but they stink and there is no flash. But the showers are good with hot water. Good place for swimming
Selkirk Provincial Park,Anna Soliman,4,"A good experience. Our site was fairly private, with some growth between sites, and there's a nice walking trail. The beach was nice too; particularly the grassy picnic area, but there's not a ton of sand (unless the water was really ..."
Selkirk Provincial Park,Liam Doherty,4,"A small park that is pretty quiet. Not much for an extended stay, but great for a short getaway and to have a bonfire. Has one short hiking trail, a dog beach, a play area. Spots are fairly private, especially in the non electric sites."
Selkirk Provincial Park,Lesley Berry,4,"Loved the stay the beach not acceptable for people in wheel chairs or with a problem walking, very rocky."
Selkirk Provincial Park,Jessie Ventresca,5,"Beach is Rocky but swimable once you get further out. Vault toilets sucks but hey that's camping lol 
Really enjoyed my time here, campsites are nice, spacious & private, grill on fire pit, hiking. Will come again :)"
Selkirk Provincial Park,Chris Balanca,5,"Stayed here 2 nights.  Beautiful Park with a great view of Lake Eerie with just a 2 minute walk to the beach.  Our Canadian Geese would fly over our campground every morning and night, a truly wonderful Canadian experience! 
It's also just an hour drive to Niagara Falls!!"
Selkirk Provincial Park,Maria Cosme,1,Spent 2 nights here. Boring campground. They ran out of firewood on our first night and did not get more. The trail they advertise took 25 mins to complete in its entirety. Rangers were rude and unhelpful. The beach was disgusting. We ...
Selkirk Provincial Park,Gloria Stewart,3,Grass not cut ran out of water roads and campsites very dusty cars driving too fast stirring up dust
Selkirk Provincial Park,Sherri Tune,4,Wish cutbacks didn't affect their boat launch area!
Selkirk Provincial Park,Ian-Karen Warner,3,"Just returned from a two night stay. Site 135. Big site with 30 amp service AND water hookups. I think it's the only PP with that. The Beach is not great, very rocky and lots of seaweed. However, the park is full of mature couples during ..."
Selkirk Provincial Park,Madeline Sialtsis,3,"The trails and beaches were completely disgusting. It was just awful to be taking a hike and find more garbage than wildlife. 
On the other hand the staff was very patient with our huge group that we had on the group campsite. Pro tip: the washrooms near the group sites are waaaayyy cleaner than the next closest washrooms."
Selkirk Provincial Park,Valerie Ferris,5,We love taking the grandchildren and we always took the dog here until his passing. Now we have a new puppy to take to the beach and make some more memories 
Selkirk Provincial Park,Randy McKenzie,4,It is a great park but it needs better speed control and better pressure in the shower
Selkirk Provincial Park,Paul Fraser,3,"For us this would be a last resort destination if we can't find a place to go, but want to go camping.  Sites are spacious but next to no privacy (as far as camping goes) meaning there are no tree's or forest, its just wide open. They do ..."
Selkirk Provincial Park,Michelle McCulloch,5,We had a great long weekend camping at Selkirk! The grounds were very well kept and clean. Staff and rangers were very friendly and welcoming! We had site 24 and it was close to the bathrooms and water tap and was very private with lots ...
Selkirk Provincial Park,Bob Mckeown,4,Selkirk Prov. Park is a good park for some quiet weekend camping. Great cycling along Lake Erie. Good playground for small children
Selkirk Provincial Park,Pujan Piya,5,It's so refreshing by the lake Erie
Selkirk Provincial Park,Yousif Jabarah,3,Close camping grounds to the Niagara region for a quick trip. Great for families and friends. 
Selkirk Provincial Park,Elena M,5,Clean park. Friendly stuff. Good size camp sites. Nice beach. 
Selkirk Provincial Park,Adam West,5,Great park.
Selkirk Provincial Park,Andrea Wilkinson,2,"I visited for the day, checked out the campsites and the beach. The smell from the beach is horrendous. I would not swim in the water and I do not recommended it. However we did visit during a heat wave so that probably didn't help with ..."
Selkirk Provincial Park,Stewart Burnell,4,Park was awesome nice to see grassy sites only issue was the dog beach was really smelly dogs needed a bath afterwards
Selkirk Provincial Park,Alex Li,4,"Beautiful scenery, nice place to visit for a stroll and picnic"
Selkirk Provincial Park,Joan Simpson,4,"Had a great time. Sites were clean, large and private. Not at all noisy, even the many dogs who were there - there's a great dog beach - were quiet and well behaved. The beach isn't very large or sandy, but the swimming was great. A good place to go for a weekend getaway."
Selkirk Provincial Park,Derek Konieczny,4,Just returned from a Labour Day camping trip with our 6 year old.  Selkirk is a nice place for a family camping trip.  Its a small park so easy to walk everywhere.  The bathroom was clean and well kept.  The staff are very friendly and ...
Selkirk Provincial Park,Vicky Lee,5,Very good
Selkirk Provincial Park,Suzi,2,Ticks everywhere. Too much over grown grassy area's and there where tons of Ticks.
Selkirk Provincial Park,Dan Hedge,5,"Beautiful park, GREAT staff each year.  Love camping here. Not overcrowded, just right.  Only thing is I would like to see the Ministry keep this park OPEN till Thanksgiving."
Selkirk Provincial Park,Roy Sidnell,5,Great location and great dog beach
Selkirk Provincial Park,Tessa Shkilnyk,5,"Spacious lots, great green space by the water"
Selkirk Provincial Park,Scott VanderPloeg,4,Went for day use purposes. Everything seemed neat and well kept. Office staff were friendly and helpful. The beach is very rocky though.
Selkirk Provincial Park,Perry Zhu,5,"The campsites and washrooms were nice and clean and the staff were extremely helpful with any needs. They also offer a ""Learn to Camp"" program that's great for first timers."
Selkirk Provincial Park,Chris McMillan,5,Great sites. Not much beach.
Selkirk Provincial Park,Eugene Kerezsi,5,Family loves it here
Selkirk Provincial Park,Gary Secord,3,The sites are nice. Just not the greatest beach.
Selkirk Provincial Park,Bob Alexander,5,Big nice camp grounds
Selkirk Provincial Park,Kim Cole,2,Received a phone call to tell us our site was too wet which was fine but they wanted us to drive there to pick another site. (1.5 hours each way) The next day I called and a nice young girl helped me to pick a new site online- much ...
Selkirk Provincial Park,Daniel CANADA,3,"Nice park, beautiful beach after the stones. No a 4 stars because needs improvement the washrooms. Would come back next year."
Selkirk Provincial Park,Alessandro Cunsolo,5,Very nice campground and facilities 
Selkirk Provincial Park,m bowers,4,Just returned from a Weekend camping trip to this park. Very nice park. Very clean and staff very friendly. Would recommend this park for family camping trips.
Selkirk Provincial Park,Susan Smith,4,Nice camp
Selkirk Provincial Park,Andrew Vellekoop,3,"""Beach"" was very small and rocky, campsites were not very private. We still had a great time but don't set your expectations to high!"
Selkirk Provincial Park,Maxim Tihonov,5,Good place
Selkirk Provincial Park,Zan Bevandic,5,Lots of room...beautiful scenery....good service clean washrooms
Selkirk Provincial Park,Jason Wierenga,4,"Good sites,"
Selkirk Provincial Park,Nicole Barati,5,Super fun for a family vacation and an amazing view of everything
Selkirk Provincial Park,Doug Moscrop,3,"Good size camping sites, but terrible shade and privacy regardless of what the booking info says. Draws noisy people and while staff are friendly and facilities are clean (but also a bit dated) people play radios past midnight and loud ..."
Selkirk Provincial Park,Wenxiong he,5,Very nice comfort station! The staff is also very professional.
Selkirk Provincial Park,Edward Roberts,4,Beautiful camping sites if you are lucky enough to get a site facing Lake Erie.
Selkirk Provincial Park,Joe Renaud,5,"Nice and quiet. Not a lot to do, but rest and relax."
Selkirk Provincial Park,Vibin Vincent,4,Good place to camp
Selkirk Provincial Park,Wendy McRae,5,A Beautiful Provincial Park in Southern Ontario on Lake Erie.
Selkirk Provincial Park,Ayden Snider,5,I live here and birds mostly robins in the Summer we had some nesting on our back light
Selkirk Provincial Park,Dave Tooth,4,Good time  small and very quiet 
Selkirk Provincial Park,Darby Warwick,3,Open sites with a small beach
Selkirk Provincial Park,Larry Vanstone,4,"Great park, large lots, clean."
Selkirk Provincial Park,Ted Davis,5,"Nice park, clean sites."
Selkirk Provincial Park,Harv Cowan,4,Good
Selkirk Provincial Park,Sal Celestial,4,Good family campground 
Selkirk Provincial Park,Laura Willms,5,Relaxing 
Selkirk Provincial Park,Hongxiang Shen,3,"(Translated by Google) The places where the cars pass through the park are dusty, and the roadside plants are covered with thick dust, which may have little to do with the recent rain. There are still people who speak loudly in the ..."
Selkirk Provincial Park,jason mcmahon,5,
Selkirk Provincial Park,Justin Dosser,4,
Selkirk Provincial Park,Kris Smith,4,
Selkirk Provincial Park,Aayush Das,5,
Selkirk Provincial Park,Sunil Patel,5,
Selkirk Provincial Park,Geoffrey Henderson,4,
Selkirk Provincial Park,Rostyslav Tverdostup,4,
Selkirk Provincial Park,Falgun Patel,4,
Selkirk Provincial Park,Aidan Timmerman,3,
Selkirk Provincial Park,Cynthia Horan-O'Brien,5,
Selkirk Provincial Park,Max Rand,4,
Selkirk Provincial Park,Brittany Tascher,4,
Selkirk Provincial Park,Tristan Rolfe,5,
Selkirk Provincial Park,Alvin Mula,3,
Selkirk Provincial Park,Elaine Barnes,4,
Selkirk Provincial Park,Arthur Chow,4,
Selkirk Provincial Park,Mark Willsie,4,
Selkirk Provincial Park,Dale Caldwell,5,
Selkirk Provincial Park,Brent Mees,2,
Selkirk Provincial Park,hello hello,5,
Selkirk Provincial Park,Rav Rav,1,
Selkirk Provincial Park,Miriam McCandless,5,
Selkirk Provincial Park,Connor Wittig,4,
Selkirk Provincial Park,Ibrar Hossain,4,
Selkirk Provincial Park,Lindsay Pravato,5,
Selkirk Provincial Park,Ariane Tilstra,5,
Selkirk Provincial Park,Cheryl Winstanley,4,
Selkirk Provincial Park,Najma Ishaq,5,
Selkirk Provincial Park,Mary Kingma,5,
Selkirk Provincial Park,Sam Geddes,5,
Selkirk Provincial Park,Dwayne Hearns,5,
Selkirk Provincial Park,sam b,5,
Selkirk Provincial Park,Nick Holden,4,
Selkirk Provincial Park,Barry Tune,5,
Selkirk Provincial Park,John Cocking,3,
Selkirk Provincial Park,williams carvalho,5,
Selkirk Provincial Park,Mary McKenzie,5,
Selkirk Provincial Park,Harley Clark,4,
Selkirk Provincial Park,Kenzie Curran,5,
Selkirk Provincial Park,Chris Olbrycht,5,
Selkirk Provincial Park,Elena Harrington,5,
Selkirk Provincial Park,Adam Klassen,5,
Selkirk Provincial Park,June Holmes,3,
Selkirk Provincial Park,Ron Short,4,
Selkirk Provincial Park,Steph Marshall,4,
Selkirk Provincial Park,Tyler Dunham,4,
Selkirk Provincial Park,Steve Birmingham,4,
Selkirk Provincial Park,Irina Clairmont,2,
Selkirk Provincial Park,Shreejana Panta,5,
Selkirk Provincial Park,Wrae Bacher,5,
Selkirk Provincial Park,radha nair,4,
Selkirk Provincial Park,Gys Kool,5,
Selkirk Provincial Park,Brandon Toding,4,
Selkirk Provincial Park,florin boitos,4,
Selkirk Provincial Park,Tia Wiebe,4,
Selkirk Provincial Park,Daniel Sandu,5,
Selkirk Provincial Park,Darryl Jans,5,
Selkirk Provincial Park,Ammar Albess,3,
Selkirk Provincial Park,Tony Hurtado,1,
Selkirk Provincial Park,Richard Merrill,4,
Selkirk Provincial Park,Greg Shantz,5,
Selkirk Provincial Park,Janet Fuller,4,
Selkirk Provincial Park,Anthony Bartolo,4,
Selkirk Provincial Park,Rachel King,4,
Selkirk Provincial Park,Russell Wright,5,
Selkirk Provincial Park,Bem Bem,4,
Selkirk Provincial Park,Mostafa Elhady,5,
Selkirk Provincial Park,Desiree Hardcastle,2,
Selkirk Provincial Park,Tatjana E,5,
Selkirk Provincial Park,Elida Stipić,4,
Selkirk Provincial Park,Mary Blais,3,
Selkirk Provincial Park,Karol Lucky,4,
Selkirk Provincial Park,Joel Bryant,5,
Selkirk Provincial Park,Alvin Ho,5,
Selkirk Provincial Park,Rakesh J. Patel,2,
Selkirk Provincial Park,Joel Cuthbert,5,
Selkirk Provincial Park,Katherine Rose Montour,3,
Selkirk Provincial Park,M L,4,
Selkirk Provincial Park,Arkady Arkhangorodsky,5,
Selkirk Provincial Park,Mitesh Amin,5,
Selkirk Provincial Park,Félix An,5,
Selkirk Provincial Park,Shannon Soard,4,
Selkirk Provincial Park,Chantal C,4,
