name,user,stars,review
Darlington Provincial Park,France Mathewson,1,"Absolutely do not recommend. We left the kids with the grandparents for the weekend and drove two hours to camp with three friends. The gate staff were really friendly but the rangers were AWFUL. They harassed us on our site, on the ..."
Darlington Provincial Park,Mehdy Ajvand,5,Great beach and also amazing views. Good spot for picnic and camping
Darlington Provincial Park,Matt Gage,1,Staff are incredibly rude.  Security is way to overzealous.  Harassing families with children.  Definitely don't treat you like a paying customer.  Would never go here again
Darlington Provincial Park,Jeff Tremblay,4,"My visit was in late June.
The day park is okay and the staff are great people but some of them need to grow some balls. They have to manage the use of the picnic benches better and stop allowing 6 people to have 4 tables. One to sit on ..."
Darlington Provincial Park,Fiona Murphy,4,Nice park. Large sites. Well maintained. Noise of the 401 hwy is the only negative.
Darlington Provincial Park,Lestie Downey,4,A nice park but washrooms are so far from our picnic area and should be a bit more central.
Darlington Provincial Park,Ramtin Kia amiri,3,"Beautiful place, nice beach but noisy for camping. The camp grounds are very close to railway and you hear the noise of trains and horn almost every 10 minutes during the night."
Darlington Provincial Park,William Eames,5,Great place to bring my dog
Darlington Provincial Park,Courtney Williams,5,Had a lovely Sunday walk with my family and our dogs.
Darlington Provincial Park,Allen Yu,3,Beautiful views.  Lots of comfort stations and washrooms.  But very noisy with the train horning every 10mins... It's unreal.  Don't camp here if you prefer quietness.
Darlington Provincial Park,crystal krammer,5,great spot to camp for a few days
Darlington Provincial Park,Amy Mcisaac,3,Nice place but the train runs right beside the park. It goes by several times during the day and several times at night and blows a very loud whistle. Very hard to sleep this way.
Darlington Provincial Park,Dan C,3,"Average campground. Convenient amenities. Lots of things to do for kids. Not so much for adults. Beach was kind of messy. Ok for families, but don't bother bringing a group of friends."
Darlington Provincial Park,Zia Formuly,5,Great open park but you have to pay $15 to get in which is understandable considering the amount of work they put into the park to make it great.
Darlington Provincial Park,Asra Ghazi,5,We went for camping for a night .Had an amazing experience. Clean washrooms and very secure place to go with your family.
Darlington Provincial Park,Alonzo Snapps,4,"Quite enjoyable place, when the weather is warm!"
Darlington Provincial Park,Robinson Carpentry Ltd,3,It's an ok park. Dont expect your typical provincial park out in the wilderness. The highway is loud and trains go by all the time blowing there whistle. The beach is ok for rock collecting. Not good for laying on the beach or swimming. I was there first week in September. It may be different earlier in the summer
Darlington Provincial Park,A Google User,1,"Got a day pass to go to the beach and we could hardly walk down to the water because of all the rocks jabbing into our feet. Water gets deep very quickly, not good for small children. Over all disappointed and wont be going back."
Darlington Provincial Park,Princ3ss xo,1,"Worst camping trip! 
Firstly, when you come in to register they will charge you $15 per night for any additional vehicles on site & as the staff will not inform you about it as to how many your allowed to have on your site & will charge ..."
Darlington Provincial Park,NEWFIE KIM,5,"Excellent camping, wonderful workers, it's heaven on Earth, it's the only place to go"
Darlington Provincial Park,Joanne Lyon,4,The site was great..very quiet.  My only problem was the biting ants..they were a nightmare but I still gave 4 stars because it's not the parks fault.  Bring lots of big spray
Darlington Provincial Park,lina acharya,3,"We were camping ng here for the first time. Not the first camping trip though. Not the best experience. Don’t get me wrong , campsites are clean and spacious,lake is not to far walk. My only problem was that I could hear highway and ..."
Darlington Provincial Park,Rahma Izzeddin,1,"It was the worst park that we ever went to. The ranger there are so rude and racist. They started to harass us about other people’s garbage, that we weren’t even near to but, like the good samaritans we are, we picked it up anyways. He ..."
Darlington Provincial Park,Christine Denis,5,Nice park. Beautiful views of Lake Ontario.
Darlington Provincial Park,Tarannum Mistry,4,Lovely beach. Perhaps too rocky not enough sand. Water is not so clean either.
Darlington Provincial Park,Sahra Bradley,5,Staff are helpful and very nice.  I will be returning.
Darlington Provincial Park,Leah Lee,1,Very small park. Skinny broken trees.. no privacy.. dirty washrooms& shower. Especially washroom cleaning time is way longer than other provincial parks. I dont know what staffs do in the washroom during cleaning time. Had to wait more than 20mins whenever they clean the washroom.
Darlington Provincial Park,Shawkat Khan,1,We were picking apples which were wasted in the ground and the security guy came and behaved like a racist charged us and threatened to fine. Very rude behavior.
Darlington Provincial Park,Julie Fraser,1,"Worst provincial park ever. If I could, I would give 0 stars. The water was thick and green with algae, beach was rocky and dirty, and the washrooms were so desgusiting my 2 year old refused to use them. Not worth the $14.50 for a day pass. It is worth the drive to...anywhere else."
Darlington Provincial Park,Tiffany Ellis,5,Love this place. Its great if your looking to enjoy some quite time. But I do think they should add some more things there for kids.
Darlington Provincial Park,Sarah TheBully Smith,5,I like it here. Nature to. We go for hikes.
Darlington Provincial Park,Ashvin Thanki,5,One of the loveliest parks for the day use. Highly recommended.
Darlington Provincial Park,Scott Coates,3,"This is a beautiful Provincial Park located on the shores of lake ontario. The unfortunate thing about this park is it proximity to both the 401 and the main train line that runs between Toronto and Montreal. From our campsite, we had no ..."
Darlington Provincial Park,Al Chakaroun,3,It is a nice park not too far from Toronto. It is by lake ontario not so great for swimming since it is lake ontario however it is covenient for those who do not want to travel far and enjoy one or two nights of camping.
Darlington Provincial Park,Thuy Nguyen,5,Loved it ❤ I had the campsite right next to the lake and it was so nice! It's only an hour away from Toronto.
Darlington Provincial Park,LOKA DAMMUR,4,It is good place for camping!! But not quite though..you can hear train horn in midnight..wash rooms are o.k. not to expect cleanlines.
Darlington Provincial Park,Aaron Petrungaro,5,Very clean and well managed. There is a nice variety of fauna and flora. It's easy to forget you're close to the 401 and the city of Oshawa. Great place visit if you are looking for a natural environment that is in close proximity to Oshawa/Clarington.
Darlington Provincial Park,Brian Tessier,3,"Good camp site's. Security is annoying, pick on the wrong people. No radios.... but the Train runs all night and day?"
Darlington Provincial Park,Kevin Reid,5,Always so fun and so peaceful.  You definitely need to go and camp there at least a few nights
Darlington Provincial Park,Muhammad Asim Raza,5,Best place to visit with family soacially picnic aeria 4
Darlington Provincial Park,Cory Longman,4,"Camping with the kids was great.  Train was a little loud, but good overall."
Darlington Provincial Park,Zachariah Hidare,4,Great place they just need to keep the bathrooms clean.
Darlington Provincial Park,Nicole Carruthers,2,"Nice beach and campground area. Decent campsites. Didn't get a chance to hike the trails. Didn't appreciate staff and OPP circling campsites hourly. They were not being helpful, but trying to lay fines for park infractions. I would ..."
Darlington Provincial Park,Md Atiqur Rahman,5,Excellent location must visit in summer
Darlington Provincial Park,Pat Clancy,4,Good park good sized camping sites.
Darlington Provincial Park,Hamza Dollars,4,"Had to pay for entry which was $14, not worth it. No proper place to sit but otherwise the view was amazing"
Darlington Provincial Park,Guillaume Lavoie,4,Great park for a day trip from the GTA. The beach is not too crowded and the park was clean. The beach is a little rocky however.
Darlington Provincial Park,Adrian Hill Tobar,1,Employees extremely rude and accuse people of taking wood from the ground then force people to pay a 80 dollar fine and if you refuse they wait till around 1am after you’ve fall asleep to say you have to leave if you don’t pay. sounds like a scam to me
Darlington Provincial Park,GAIL S.,4,Nice place to camp that's close to the city.
Darlington Provincial Park,Piggy Barn,2,Seems loud. Party place. Lots of groups taking over park. Trains. Not a peacefull place. Sound not enforced. Used to be peaceful. Beach all rocks.
Darlington Provincial Park,Ronnys Mobilephone,5,"Nice place for a family picnic, swimming, fishing and a little hiking."
Darlington Provincial Park,Sheree Gagnon,3,It's a nice camp ground but is hard to book for a week
Darlington Provincial Park,Md. Shaik,5,Very nice park with structured parking play group and lake with rocks
Darlington Provincial Park,Afiya Hopkinson,5,Great!!! Was very pleased easier trail than the others in the area and less dogs it's my new spot!
Darlington Provincial Park,Anand Babu,5,"It is a very good and well managed park. Our family attended one of the learner's camp since we were new to camping. it was a wonderful experience. staffs are really nice and knowledgeable.
The reason we chose this park is not so far from Toronto.  for camp beginners , this is the right park."
Darlington Provincial Park,Jovelino GODisGood,4,"Except for the noisy Trains, simply Beautiful Canadian-Ontarian Park!!
Great Costumer Service!!"
Darlington Provincial Park,Shauna Price,5,Great for fall photos :)
Darlington Provincial Park,Aj Penney,5,Love the beach and the view looking out on to Lake Ontario.
Darlington Provincial Park,Malvin Ocampo,4,very nice park for the whole family.
Darlington Provincial Park,Victor Martinez,4,"Good park, close from home!"
Darlington Provincial Park,Beau R,4,Peaceful and quiet... Great location for a family picnic
Darlington Provincial Park,Fazel Khan,4,Nice place. Train passes by once in a while.
Darlington Provincial Park,Sara Mersereau,5,Very great to use as a get away! Great breath of fresh air.
Darlington Provincial Park,Denis Art,4,"Frequent noisy trains passing by. Otherwise, great park."
Darlington Provincial Park,Jayne Zavitski,4,"A great provincial park on lake Ontario, many sites are open to a view of Lake Ontario but it can get windy at times. Clean washrooms and a decent park store."
Darlington Provincial Park,Aaron,1,"Nov 29th, dark after 5pm."
Darlington Provincial Park,Jay Yu,5,Good for new camper to start new experience with mother nature.
Darlington Provincial Park,Christopher Jeffery,3,"Nice park, very rocky beach"
Darlington Provincial Park,Linda Jeffrey,4,Clean large spaces.  Lots of places to engage families.  Down side is traffic noises
Darlington Provincial Park,VANESSA DIAZ,4,Nice place
Darlington Provincial Park,Margaret Young,5,Nature is the best way to relax and walking through the park is good exercise.
Darlington Provincial Park,Rick&Karen B,4,Stayed here a few times! Always well maintained. Clean washrooms and showers.  Lots of good sites. Sites have always been clean and the grass  cut. Water supply and dump out are in an excellent location . Very easy access. Friendly staff and store on site.
Darlington Provincial Park,Jill,5,Got lost in here. It's a big place but lots ro do and really pretty
Darlington Provincial Park,luther ngai,4,Good place to fishing all year. Good view for sunrise
Darlington Provincial Park,Sharday Avery,3,Not the best not the worst. Much nicer going north but it is easy going here. Pretty nice for practically being in Oshawa.
Darlington Provincial Park,Tiokumi,5,"Beautiful area, and on the weekday we went not at all crowded. Love the bbq setups they offer and the small information kiosk was quite interesting as well."
Darlington Provincial Park,John John,5,Amazing for BBQ 🍗 and camping ⛺️ close to the city
Darlington Provincial Park,Tek Ang,4,it is a good urban Provincial Park. Something close to the city to go for a quick nature walk.
Darlington Provincial Park,bdundat,4,"A great little park for close to home day trips. Has a very nice beach area, plus lots of grass that is very well shaded. There are a lot of picnic tables and grills and a small park for kids to play at. A fair amount of hiking trails and an area to fish in the bay."
Darlington Provincial Park,Mirza Haque,5,Good for outdoor enjoyment & activities.
Darlington Provincial Park,KAJAN KUGAN,5,Good campground.
Darlington Provincial Park,Mike Hopkins,5,Beautiful sunrise that day!
Darlington Provincial Park,David Baer,4,"We only camped there for one night, so I didn't explore much. We camped on the bluffs overlooking Lake Ontario. The view was beautiful, there was a nice breeze off the water and it was relatively quiet in spkte of the many campers. The staff was friendly and helpful and the individual showers were nice and clean."
Darlington Provincial Park,Erik Mm,3,"Never gets dark at night, loud 401 traffic, louder train."
Darlington Provincial Park,Alex T,4,"A nice park not too far from Toronto. Don't expect to see too much nature, but there's some vegetation and the beach. Enough to make your picnic a little bit more than just a BBQ."
Darlington Provincial Park,JOE MONACHINO,5,"Very nice place for a walk, lots of wildlife, a great place for camping when in season."
Darlington Provincial Park,Philip McAlister,5,"Decent campsites, went in off season and it was very quiet. Not many amenities but really, all you need is a hole in the ground for a fire."
Darlington Provincial Park,Prachi Chiney,4,"We had a great weekend here!nice and quiet. The staff is friendly.washrooms and showers are clean.The beach is ok.The camp store is good.
Do not expect a lot of nature/animals and stuff.also there is not much to do here.but would recommend it to someone new to camping since it is close  to Toronto."
Darlington Provincial Park,Leo H,5,great views in the winter
Darlington Provincial Park,bob anderson,4,"It's close to us, but also has easy access from 401. The park accommodates all rigs and is quiet at night except for the odd train. There is a very long bike trail running through it too."
Darlington Provincial Park,Jonathan Carreiro,1,"The worst provincial park hands down!!! Staff need some training in customer service,no manners whatsoever. Washrooms never get cleaned, asked front desk to take out branch that was dead over our camp site at 830 am when they opened on ..."
Darlington Provincial Park,Jitendra Sagare,5,Very nice park facility with Beach
Darlington Provincial Park,Mark Ryckman,3,"Decent park, but every site can hear the trains passing near the 401. If you're a light sleeper, probably not the park for you. Beautiful shoreline sites available."
Darlington Provincial Park,Junaid Mohiuddin,4,Good place for camping and fishing!
Darlington Provincial Park,Sabbir Ahmad,5,Stayed there overnight. Amazing facilities. The washrooms were very clean and well maintained. The showers even had hot water!!! The park had a pretty great beach.
Darlington Provincial Park,Maggie C,2,"Its small, the lots are so close together, and there is minimal privacy"
Darlington Provincial Park,bogadio bogadio,2,Too many rocks on the water. Very limited parking spot.
Darlington Provincial Park,Prajnesh Yajnik,4,"Be with nature, peace and nature at this park."
Darlington Provincial Park,mia amor,5,very nice place
Darlington Provincial Park,Andrew Jackman,3,Went for the day. Checked out the campsites and there are a number of nice ones but a number are very slanted. I guess my main gripe is there is no dog beach. That's a selling point for me.  We prefer sandbanks pp for that reason. However you can beat how close it is to the city. 
Darlington Provincial Park,Fassel Hussain,4,A beautiful sunset.. wide open and quiet most of the time .. i love the duck hunting area here.
Darlington Provincial Park,Shahul Hameed Akbar,4,"It's a great place to visit on a windy day, the waves are reminiscent of sea waves, but beware it's not always like that. There's an entry fee for each vehicle, $14 for day pass. I think it's the fee that keeps this park not very busy compared to others."
Darlington Provincial Park,Susan Iglesias,1,Very disappointed with management and rangers. We booked 10 sites for an event for the weekend. Rangers need to learn how to talk to individuals and not insult them.  Our site was targeted the whole weekend by rangers. Next year we will ...
Darlington Provincial Park,Aslam Shaikh,5,Calm and beautiful place.
Darlington Provincial Park,Luis Solis,1,"To much noise, i do not sleep for two nights, train is to close"
Darlington Provincial Park,M k,5,"Great park. Nice to see the park wardens keeping us safe and it's nice to see them 
making there appearance to ensure everything ok at night. Thank you. "
Darlington Provincial Park,Aaron Sloan,5,"We stayed in site 6, which was very big and had lots of privacy. Clean park with friendly staff."
Darlington Provincial Park,Pablo García,4,Great place for hiking and biking
Darlington Provincial Park,SamiUllah Khalid,4,Awesome place!
Darlington Provincial Park,Hailey Batchelor,4,Well maintained and close enough to the city for a quick camping trip. Downfall is that you hear the trains and highway at night so you can't even pretend you're in the wilderness. Good park and staff
Darlington Provincial Park,Dave McQueeen,5,Will always have good memories of my visit here.
Darlington Provincial Park,Shelley,4,Very nice and well cared for provincial park. Friendly and professional staff. Nice beach and great trails to walk. Bike riding is a little difficult as there is a lot of hills.  The only thing that I didn't like was the train that ...
Darlington Provincial Park,Leeden Clive,5,The best visit ever
Darlington Provincial Park,Meaghan Brown,5,"Clean park and amenities, friendly staff"
Darlington Provincial Park,Prajnesh Yajnik,4,Be with nature on lakeshore.
Darlington Provincial Park,James Irvine,1,Freezing cold
Darlington Provincial Park,Meghavi patel,2,"You must have your own canoe or kayak, there is no place to rent. There is nothing special about this park, it's OK. I probably won't return. There are many other provincial parks to go to! "
Darlington Provincial Park,Mehran Abady,4,Very nice place for picnic. Beach is not bad too. A little bit of everything
Darlington Provincial Park,Ryan Wong,3,the highway and train is next to the park. very noisy
Darlington Provincial Park,Safery Hossain,5,Clean and very beautiful park. Camping spots were great too. no outside or highway noises.
Darlington Provincial Park,EDDIE KIM,5,Best camp site
Darlington Provincial Park,Gord Harding,5,Had a blast.
Darlington Provincial Park,Andy Fyon,4,"The wet weather has really negatively some of the beach area (flooding) and a very fee number of campsites (mud). The facilities were clean. The electric site we had was excellent. Staff were very friendly. Only stayed one night, July 29/17, as we passed through the area."
Darlington Provincial Park,Rex Richards,4,"Really close camp grounds. Good place to ease the family into ""the camping"" experience especially if they like their urban comforts. On-site store has a Keurig, camp cooking tools (stuff you would see in Canadian Tire such as forks, ..."
Darlington Provincial Park,Giovanni Mcleish,4,Nice place for walks and a mini get away. The camping looks good as well. Nice trails to walk and take in a lil nature. 
Darlington Provincial Park,Saerro Fox,4,"Bring shoes to go on the beach with, because the rocks will hurt the hell out of your feet otherwise"
Darlington Provincial Park,Zohra Motala,5,Pretty much a Purdah friendly beach (not many people are around) or I could say barely anyone around!
Darlington Provincial Park,Nicholas Botulenko,5,Nice place for a walk
Darlington Provincial Park,Jordan Mitchell,2,Over priced for a walk but would be fun for a bbq
Darlington Provincial Park,Ashley Kingsland,1,The worst provincial park hands down.
Darlington Provincial Park,Tim K,4,Excellent walking trails
Darlington Provincial Park,Andriy Shcherbatyuk,5,This is a hidden jem - quiet and great park so close to Toronto. Most people just pass it by 401 not even realizing it exists !
Darlington Provincial Park,CPS Canada,5,Nice place to visit
Darlington Provincial Park,candy corn joe 77,3,Ok but no electricity
Darlington Provincial Park,J Hobson,4,"Darlington Provincial Park was surprisingly lovely given our proximity to the 401 and major cities. What we liked: Large sites, easy to move about with truck and trailer; the radio free zone, which made listening to the cacophony of bird ..."
Darlington Provincial Park,Nishit Brahmbhatt,4,Nice place for camping but too much mosquito s at night
Darlington Provincial Park,Ginger Godin,4,Love being right where I can hear the waves  on the lake
Darlington Provincial Park,Abdulaziz Hedaib,4,"Great place for barbecue, specially for families. There's also a camping area for those with RVs. Clean washrooms are on site. There's also showers. It's usually crowded on the weekends. You'd better buy everything you need because the grocery store is not that great."
Darlington Provincial Park,Donald Yap,4,"Great quick get away from the city. Only half hour away, or an hour with traffic. Nothing too special about the park, but being so close I can't complain."
Darlington Provincial Park,Penny Dulmage,5,The staff are awesome
Darlington Provincial Park,Sandra Holder,4,Nice day park
Darlington Provincial Park,Nitu Kuner,5,Amazing park and beach... Very clean. The water on the beach was Rocky but the water was so clear
Darlington Provincial Park,Shane Brydon,5,I go here all the time.  Sites are big. Bathrooms are clean as can be expected. Has a great park store and lots of stuff for kids. Lots of wildlife to see and lots of paths to explore.
Darlington Provincial Park,Ali K,5,Awesome place!
Darlington Provincial Park,Aman Sahota,5,So nice place for hangouts.....lots of facilities available over there
Darlington Provincial Park,Lisa Campbell,3,"This is a great local campground but as far as nature and that kind of experience go - the hwy traffic noise and trains kind of dull the shine on the stars. 

However it is typically clean and we'll maintained and we still come here often when we can't get further from home. "
Darlington Provincial Park,Dan D,4,Very good place for BBQ and recreational fishing. They offer free fishing lessons and fishing gear.
Darlington Provincial Park,Jay Walker,2,"The good is that if you are in town on a busy weekend, there will still be sites available here and it's much cheaper to stay this way than in a hotel.  The bad is mostly related to the noise.  First there is the train noise - the trains ..."
Darlington Provincial Park,Mirza Baig,4,"Excellent park, beach,"
Darlington Provincial Park,Shawna Lovez,5,Good starting place to go camping if you have little ones
Darlington Provincial Park,Yuri Sazonoff,2,It's not the place for active dog people.
Darlington Provincial Park,Stewart Turriff,3,Nice Campgrounds but too many trains close by blasting horns all day and night 
Darlington Provincial Park,TWalwaski,5,The last bit of goodness left in south oshawa
Darlington Provincial Park,Marie Maillet,1,It's a money grab! Dropped off and picked up a trailer for family member that were there for a wedding! They only allow you 20 minutes to drop off or pick up which took 15 minutes to find as they didn't give us a map plus to unhook it ...
Darlington Provincial Park,Kavitha Raiker,5,Had a wonderful bday celebration @their picnic spot. Well maintained!.
Darlington Provincial Park,Mary-Anne Willetts,2,"Two steady days of very loud grass cutting machines, anything but peaceful.  Firewood they sell just smolders in the firepits that are full of old ashes and charred wood pieces."
Darlington Provincial Park,george stubbs,5,Loved it. Going back as soon as they open
Darlington Provincial Park,Dave Vaughan,5,Beautiful location
Darlington Provincial Park,Natalia Korobenko,5,Great place for camping and for day use! Campsites are separated by the trees and bushes which gives you a privacy and pretty spacious. Showers and washrooms are clean and have a good access from almost every campsite.
Darlington Provincial Park,Prince Morris,3,Lots of fun
Darlington Provincial Park,Erik M,5,Pretty nice
Darlington Provincial Park,Steve Darlington,1,Nope....don't bother.
Darlington Provincial Park,Jamie Chapman,5,Great park
Darlington Provincial Park,Hossain Khan,4,Nice park with decent beach. Overall it was great staying in the park. 
Darlington Provincial Park,Crystal Richer,5,Great place to go for walks
Darlington Provincial Park,Hem Pratap,4,"Good place for picnics and events. Neatly maintained..,👍"
Darlington Provincial Park,Arn Paul,3,Nice beach
Darlington Provincial Park,Aaron Baksh,4,Very nice park with a beach area too and lots of tables available 
Darlington Provincial Park,Carrie Runge,5,The people are very friendly there
Darlington Provincial Park,Dwayne Anius,3,Beautiful park but poor job at maintaining the toilets and showers.
Darlington Provincial Park,Ian-Karen Warner,4,We were lucky enough to get an electric site on a Friday afternoon of a long weekend. Obviously a good omen because this is a great location! The beach is one of the best we've seen. Our site was big enough for our 32' motorhome with ...
Darlington Provincial Park,Anna E,5,Great place to bike and relax in clarington
Darlington Provincial Park,Tom Imrie,5,A beautiful park for day use or camping.
Darlington Provincial Park,joanna hamarakis,4,Great place to camp. You just need a car to get to the park
Darlington Provincial Park,S. Coad,4,Train is close and blows it's whistle at night. Beautiful beach and grassy area for a day trip
Darlington Provincial Park,Mar Levi Blancaflor,5,"Clean place, accessible good for family gatherings and picnics ."
Darlington Provincial Park,J. Ardent,4,"Beautiful beach area, larger than normal camping lots, cleaner than usual facilities and large areas for walking - has some secluded lots. Great fishing areas, caught some bass and quite a few catfish.

Nature walk areas are fantastic. ..."
Darlington Provincial Park,Sandra Pinto,5,Great for a family camping trip  not too far from the . weekend 
Darlington Provincial Park,Shoaib Ahmad Sidhu,5,This place is great for camping🏕 and for day trip🏖🏜! Showers🛁🚿🛀 and wash-rooms are very clean🗑♻. Great fishing areas🎣🐟🐠. Staff is very friendly.💁🙋
Darlington Provincial Park,Dharan V,4,"We always love going to Darlington as it is only a short drive away from Toronto. Lots of trails and plenty of spots for a picnic. Water quality may be a bit iffy during summer months, but that's lake Ontario..."
Darlington Provincial Park,vandertrout,5,Fishing was good.
Darlington Provincial Park,Alexandra Kimball,5,Lovely place for an easy-to-get-to campground experience.
Darlington Provincial Park,Shannon Mark,5,Love it here. So close to home too
Darlington Provincial Park,Adam Goode,4,An inexpensive and close-to-home camping trip. 
