name,user,stars,review
Oastler Lake Provincial Park,Rachael Whiting,3,"All the campsites are nice, flat and clean and almost all on the water. The main bathroom and bathrooms in general could definitely use an upgrade. The beach is beautifull but a bit reedy. Good location close to town if you need to escape :P"
Oastler Lake Provincial Park,Doug Davidson,4,"Beautiful campsite, clean washrooms and even a shower with hot water not too far away. If you enjoy fishing, there aren’t many fish biting here. Great campsite for swimming. The trains are frequent and loud but we knew that before we came here, and it wasn’t really a problem the second night once you get used to it."
Oastler Lake Provincial Park,Larry Selway,4,"Great park,nice large sites. The trains are not as bad as others have said, they are noisy but never heard them at nigft. The staff were friendly and courteous. Would definitely go back again."
Oastler Lake Provincial Park,John Maier,3,Stayed one night.  The site was private.  The beach was ok.  There was a train that often goes by.   It is an average Ontario park.   Worth a stay but I would not want to stay a week.
Oastler Lake Provincial Park,Hayley Smith,5,"This was a really nice small park! Even for early June the water was warm enough to go swimming. We were able to rent kayaks and our campsite was right on the lake. We heard alot of bad reviews about the train, even though it did come ..."
Oastler Lake Provincial Park,Ashley VanKoughnett,5,"Oastler is a nice little park. I stayed at site #3, two sites down from the beach. The office with washrooms is just around the corner about a five minute walk. 

There is not much by the way of trails but we look a nice walk around the ..."
Oastler Lake Provincial Park,Kent Ackland,5,Nice park. It is cool listening to the trains going by.
Oastler Lake Provincial Park,Cheryl Whitehead,5,Fantastic park. Waterfront easy access. Canoes kayaks a paddle boards for rent. Staff awesome
Oastler Lake Provincial Park,Artur K. JAKUBOWSKI,1,"I strongly do not recommend staying at this park. The park is located next to a main CN Rail line, which I wouldn't have an issue with, if it wasn't for trains passing every 45 min to 1 hour and blaring their horn late into the night. ..."
Oastler Lake Provincial Park,Reza Simatupang,4,Beautiful place to camp if you don't mind the train noise every now and then.
Oastler Lake Provincial Park,Sanaz Baradaran,3,"It's a very small park, good for those with yonge children. However, there's a train track close by which makes it near impossible to sleep well at night. Also, because of the way the park is situated, you don't get to experience nature... rather you great cars driving by."
Oastler Lake Provincial Park,Garry Simmons,3,Visiting midland went for lunch. Poutine was good large portions. Halibut was cooked just right.
Oastler Lake Provincial Park,Drew K,3,"Beautiful lake, not so good camping. Campsites have 0 privacy and the train comes by with its horn seemed like every couple hours (even during night)."
Oastler Lake Provincial Park,michael lukiew,5,Great park for kayaking. Train noise didn't bother us at all other than making johnny Cash songs like Folsom prison reverberate through our minds!
Oastler Lake Provincial Park,Cara R-N,4,Beautiful spot. Minutes from Parry Sound. Can't say I had a good park people experience - registration was great but rangers were brutal
Oastler Lake Provincial Park,Alicia Wilson,5,Loved our weekend camping trip here.
Oastler Lake Provincial Park,Britney Jones,5,"So much fun, i like that there were washrooms and showers nearby."
Oastler Lake Provincial Park,Brad Whitehead,5,"Absolutely gorgeous park, very well maintained by friendly helpful staff."
Oastler Lake Provincial Park,Stacie Andrews,5,One of my favorite places to go camping. The lake is beautiful and surrounding area is great.
Oastler Lake Provincial Park,S S,2,"The hot water for the shower was not stable at all. I only had five minutes hot water and the rest was all cold. Same for other travellers here and some of them had to chose not to take showe that night. People were playing loud music, ..."
Oastler Lake Provincial Park,Jon D,4,Park police try to act like real police. Other than that. Good time.
Oastler Lake Provincial Park,Chatravi K,5,Nice beach park with nice views of Georgian bay. Staff could do a better job at explaining things because we wanted to go to Massauga pp(extension of oastler pp) and there are 2 directions to go there: one for boating (15 mins away from ...
Oastler Lake Provincial Park,Yan Wang,5,Beautiful park with a pet swimming area. Our lab was super happy to play in the water here!
Oastler Lake Provincial Park,Corey Bennett,5,"We were just visiting for the day. Excellent beach, canoe rentals, warm water."
Oastler Lake Provincial Park,Daniel Hefford,4,This is a great little provincial park on Oastler Lake. They have a really nice beach! They also have information on Massasauga Provincial Park.
Oastler Lake Provincial Park,Dhiraj D'Souza,5,"This is an amazing park that we visit every summer. Train tracks near the park mean loud train noises throughout the day. We were fine with it, but others may not like it. Short drive to Tim Hortons, McDonalds, Walmart, Dollarama, Canadian Tire etc."
Oastler Lake Provincial Park,Paul H,1,"Yes its a nice beautiful provincial park, and yes the trains and traffic are noisy, but the worst was the one car per campsite policy which is strickly enforced. We had to have 2 cars but they hassle us and give us a ticket. Such ..."
Oastler Lake Provincial Park,P Diddyq dlytheO'Malley,4,Good family camp ground. Plus it's close to town. Train tracks are a bit annoying but easily ignored.
Oastler Lake Provincial Park,Steve Cleland,4,Camping spots on lakes with no power boats are better. Lots of snakes!
Oastler Lake Provincial Park,Syed Ahmed,5,"Cool place to camp, swimming and camping us awesome."
Oastler Lake Provincial Park,Sam J,5,Great park . The sites are great size. The staff is friendly. The people are amazing. Kris of regulars here. The only thing that people may not be able to tolerate is the train as it's loud !
Oastler Lake Provincial Park,Curtis Burns,5,"i live in parry sound and camp here regularly since its 15 mins away from my house, my son loves it! camp sites are nice! public beach is large enough to give space. there are boat rentals i rent canoe usually when i go, good change of ..."
Oastler Lake Provincial Park,Emma Roung,5,So beautiful! There is an active bear but it's only a small black bear. The train sound is not bad at all; if you are an extremely light sleeper I would suggest picking a campground on the point! The walk in campsites are very quiet and much more private. Washrooms are clean.
Oastler Lake Provincial Park,Andrew Shantz,5,Other then the trains it's a great park
Oastler Lake Provincial Park,Hooman B,3,The good: campsites are close to the lake. The bad: terrible noise from the train.
Oastler Lake Provincial Park,Heather Schweitzer,5,Beautiful sight to wake up to.
Oastler Lake Provincial Park,Barb Bywater,3,Sites were nice however the trains were constant.
Oastler Lake Provincial Park,Michael Mitchell,4,Beautiful park but had a tree come down on the sister in laws SUV during a storm.
Oastler Lake Provincial Park,Andrew D,4,Good place to take kids swimming
Oastler Lake Provincial Park,Stacey Smith,4,First Family Camping Trip
Oastler Lake Provincial Park,SamGamer Sam,4,Canoe & kayak rentals available
Oastler Lake Provincial Park,Shelley Raymond,4,"I can't even begin!!! 
Truly spectacular! The best camping I've ever experienced. This Provincial park is well cared for and maintained. Each camping spot is unique, almost all sites have views of the gorgeous lake. There are ..."
Oastler Lake Provincial Park,Jamie Spreng,1,Impossible to sleep! Trains pass throughout the night and so close the ground shakes.  Oastler drive is also busy just adding to the noise. Too bad because it is a beautiful park.
Oastler Lake Provincial Park,Troy Buttineau,3,Nice spot to get away for a weekend. Fairly quiet.
Oastler Lake Provincial Park,Jaime-Lynne P,5,"Great place to camp, though if you hate the sounds of trains - Don't go."
Oastler Lake Provincial Park,Shianna Hofstetter,5,"A gorgeous smaller park to explore with an abundance of hidden gems. Lots of good swimming spots, too! Close to stores in case you've forgotten anything. There is a railroad nearby however come time to sleep there were no more trains - our sleep was not disturbed. "
Oastler Lake Provincial Park,Brent Mees,3,"Been going for years   looking old and run down, roads overgrown etc"
Oastler Lake Provincial Park,Daniel DiVito,1,Trains sounding off on the hour every hour throughout the night. Tried the place twice on different years. Same result. No sleep. Also be warned. Leeches in the lake. 
Oastler Lake Provincial Park,Jeremiah Latour,2,Noisy train that goes through the park and wakes you up.
Oastler Lake Provincial Park,Filipe DaSilva,5,"i've camped here a few times and always enjoy coming back, great little park with amazing views clean facilities and a nice little beach. 

lots of wildlife in the park including black bears, keep your campsite tidy and you wont have any issues"
Oastler Lake Provincial Park,Mike Goodwin,4,"Small clean park. We booked last minute and were lucky enough to get a site. Our spot was a narrow pull-through right near the beach.
The park is more of a family weekend type of park rather than the more dispersed type of Provincial ..."
Oastler Lake Provincial Park,Christopher Heidel,4,"Nice park, we had a great campsite on the water. Other sites seemed cramped and small. Relatively quiet except for the regular freight trains passing by, which is bothersome at night. Otherwise, a nice park. "
Oastler Lake Provincial Park,Cassie Sparkman,5,"We camped during the wicked storm on July 7th that shut the campground down. For as nerve-wracking and unsettling as the entire experience was, the one thing that surprised me the most was how wonderful and attentive the staff here were. ..."
Oastler Lake Provincial Park,Myka Myka,5,"Beautiful park, lake and views. By far one of my favourite of the Ontario Provincial Parks."
Oastler Lake Provincial Park,Lindsay Thomson,5,"We booked a camping trip this weekend at Oastler and were very excited! Based on the pictures online it looked beautiful and we had a site right on the lake (site 120). We got there Friday at about noon, and got set up right as the sun ..."
Oastler Lake Provincial Park,Pierre Berube,5,Oastler Lake is perhaps our favorite PP. Great lake. A variety of sites. Lots of waterfront sites. Close to civilization. Trains are a little on the close side but I don't mind them.
Oastler Lake Provincial Park,Autumn Kozluk,5,"This park is an absolute MUST visit! The park is 5km from Parry Sound, ON which was incredibly convenient since we were to board the magnificent and majestic Island Queen Cruise. Staff were so hospitable with inside tips of what to do ..."
Oastler Lake Provincial Park,denn char,4,"Went camping as an extended family, second yr at Oastler Lake.
Looking forward to next yrs. family camp there.
The staff is friendly and courteous and very helpful.
Washrooms were clean, grounds were clean.
the camp sites are very ..."
Oastler Lake Provincial Park,Greg Knapp,5,Been  camping here since I was 13 I m 45 now  and my boys  love it 
Oastler Lake Provincial Park,Martynas Bachovas,3,"Beautiful place but the trains that keep passing by get a little annoying. If you arent a light sleeper, camping here is absolutely amazing"
Oastler Lake Provincial Park,Matthew Roberts,5,"Many lake front camp sites, will definitely return!"
Oastler Lake Provincial Park,Sonya Pelletier,5,Beautiful place to have a family vacation
Oastler Lake Provincial Park,Dayana M,5,Beautiful park clean family oriented boats for rent
Oastler Lake Provincial Park,Julia Vald,1,"Went there with group of friends. Campsites are too close to each and there is nothing to do, no hiking trails. The only thing you can do is rent a canoe for a couple of hours; however, the lake is not  big so it will take you 2 hours to ..."
Oastler Lake Provincial Park,Cherice Telenko,5,"Beautiful, clean and safe"
Oastler Lake Provincial Park,Zhiliang Wang,4,"Camping site is clean, view is good. Difficult to sleep because the loud train roaring."
Oastler Lake Provincial Park,Robert Fusco,5,"The park had a large sandy beach, site 408 was large with very beautiful scenery over looking the lake...even got to see a Bear walking close by our camp site.

Not a big park, but everything is easily accessible, such as: beach, lake, water activity rental, dog beach, boat launch, etc."
Oastler Lake Provincial Park,SB Riggs,1,Man that train is annoying
Oastler Lake Provincial Park,Majid Khodabandehloo,3,"Beautiful sky, but couldn't sleep at night because of trains passing by !"
Oastler Lake Provincial Park,Linda Poonam Umana,1,Nice lake and sandy beach for the kids but the trains are terrible! They are blaring their horns in the middle of the night! We couldn't sleep at all. We left the next day!
Oastler Lake Provincial Park,Ramesh Arutla,5,Amazing park with individually secluded camp sites
Oastler Lake Provincial Park,Tina Gauthier,3,Clean facilities. Loud CN Freight Trains every 45 minutes all night - bring your ear plugs! Wasn't happy that I couldn't get the site right next to ours as we were separated from our family and made it difficult to keep an eye on kids ...
Oastler Lake Provincial Park,Scott Culp,5,Very nice location!
Oastler Lake Provincial Park,Andrey Musvitskas,4,Nice place for family weekend
Oastler Lake Provincial Park,Laura Neacsu,5,"A serene place by the water. We went there 3 years in a row. There's a train that gets loud while passing by, but you get used to it."
Oastler Lake Provincial Park,Brian Reed,3,"Great sites, ok beach, no playground though."
Oastler Lake Provincial Park,Kim Titus,5,Beautiful park! Great for the kids. Awesome lake!
Oastler Lake Provincial Park,Tristen Grantmyre,3,"The area is beautiful, however the beach is small and there is a loud train that goes by plus you can see and hear the cars. "
Oastler Lake Provincial Park,Thomas SJ Kim,4,Here is very close to highway and lake is very beautiful.
Oastler Lake Provincial Park,Aaricho,3,"This is a great place if you love trains, which I do."
Oastler Lake Provincial Park,chris jameson,5,Awesome camping and close to the water...watch out for bears!
Oastler Lake Provincial Park,Josh Crow,4,Nice spot. Stayed in a site w good privacy.
Oastler Lake Provincial Park,Nady Yari,1,we were not happy at all every 45 min train is coming to kill u hahaha kids were scared of huge noise!!! the drinking water was devastating !!! as sign mention there were many bacteria then suggested to boil as we did but still smell ...
Oastler Lake Provincial Park,Adam Childs,5,Great beach and camping right off the highway. 
Oastler Lake Provincial Park,RECKLESS G,1,Trains pass close by late at night and early morning
Oastler Lake Provincial Park,Danny Michaud,1,"This was the absolute worst place I have ever camped at.  The firewood they sold was wet, trains woke us up several times a night, and the park rangers believed their duty was to harass paying customers for nonsense.  I would not recommend this place at all."
Oastler Lake Provincial Park,jim daley,5,Always a nice getaway 
Oastler Lake Provincial Park,Ayasoshaka Milwana,1,I drove 200 kilometers  to get there  all the staff was on hand there but they would not let me and my son in the park we were not the Wright color this is in Canada.
Oastler Lake Provincial Park,Josh Bulgin,5,HOPE YOU LIKE TRAINS
Oastler Lake Provincial Park,The Machine,4,Nice lake
Oastler Lake Provincial Park,Crystal Larouche,4,Beautiful place
Oastler Lake Provincial Park,Mary-Anne Brabander,5,Location and peace
Oastler Lake Provincial Park,De Zonked,5,Close to amenities. 
Oastler Lake Provincial Park,Ozcan Ay,5,perfect
Oastler Lake Provincial Park,Jimmy Lemaire,2,(Translated by Google) Really really to be discouraged. The train runs every 30 minutes and with whistles woke us up all night. The grounds are tiny and there is no activity on the campsite. Also no washing machine and dryer available ...
Oastler Lake Provincial Park,Gary Ferguson,5,
Oastler Lake Provincial Park,Rachel Watkinson,5,
Oastler Lake Provincial Park,Harold Spooner,5,
Oastler Lake Provincial Park,chris g,5,
Oastler Lake Provincial Park,Kyle Jasan,4,
Oastler Lake Provincial Park,Amanda Moore,5,
Oastler Lake Provincial Park,Vicky Miron,5,
Oastler Lake Provincial Park,Mohamad Teskie,5,
Oastler Lake Provincial Park,Elsie Silva Kniff,5,
Oastler Lake Provincial Park,Barb Joslin,5,
Oastler Lake Provincial Park,Ramin Jamshidi,5,
Oastler Lake Provincial Park,Tamara Collison,5,
Oastler Lake Provincial Park,Avery adams,5,
Oastler Lake Provincial Park,maritza Galvis,5,
Oastler Lake Provincial Park,Vince Clarke,5,
Oastler Lake Provincial Park,modassir Syed,4,
Oastler Lake Provincial Park,Robyn M,5,
Oastler Lake Provincial Park,Edward Bloxam,5,
Oastler Lake Provincial Park,nat lancaster,4,
Oastler Lake Provincial Park,Bob Reed,5,
Oastler Lake Provincial Park,Jason Moore,5,
Oastler Lake Provincial Park,Ted Scott,4,
Oastler Lake Provincial Park,Carolyn Andal,5,
Oastler Lake Provincial Park,Kerry Graham,5,
Oastler Lake Provincial Park,Nick F,5,
Oastler Lake Provincial Park,David Andrews,5,
Oastler Lake Provincial Park,Nathan Webb,5,
Oastler Lake Provincial Park,Jason Kettlewell,5,
Oastler Lake Provincial Park,Glenn Hay,5,
Oastler Lake Provincial Park,Andrew Cruickshank,4,
Oastler Lake Provincial Park,Karl Chaves,4,
Oastler Lake Provincial Park,Ricardo Delgado,5,
Oastler Lake Provincial Park,John Sears,3,
Oastler Lake Provincial Park,John Ledger,5,
Oastler Lake Provincial Park,Mehdi Saeidian Manesh,5,
Oastler Lake Provincial Park,Alex St.Clair,2,
Oastler Lake Provincial Park,Aleya Wight,5,
Oastler Lake Provincial Park,Crystal Self,4,
Oastler Lake Provincial Park,Tom Koziol,3,
Oastler Lake Provincial Park,Matthew Brydson,5,
Oastler Lake Provincial Park,Vanessa Chedour,4,
Oastler Lake Provincial Park,Connie Wood,3,
Oastler Lake Provincial Park,Johnny Strife,5,
Oastler Lake Provincial Park,Rebecca Morton,4,
Oastler Lake Provincial Park,Alison Morrison,5,
Oastler Lake Provincial Park,Russell Leffler,5,
Oastler Lake Provincial Park,Deep Pandya,4,
Oastler Lake Provincial Park,Carolyn DiMaria,4,
Oastler Lake Provincial Park,sergei ivanov,4,
Oastler Lake Provincial Park,Tara Freeman,5,
Oastler Lake Provincial Park,Mahbub Rashid,5,
Oastler Lake Provincial Park,Dunner _,4,
Oastler Lake Provincial Park,James Hillman,5,
Oastler Lake Provincial Park,Rob Williams,5,
Oastler Lake Provincial Park,nygel blondin,5,
Oastler Lake Provincial Park,Greg Musgrave,4,
Oastler Lake Provincial Park,Krishna Paul Basant,2,
Oastler Lake Provincial Park,KEVIN BLOOR,5,
Oastler Lake Provincial Park,Ronald Li,5,
Oastler Lake Provincial Park,Spotter,5,
Oastler Lake Provincial Park,Matt,4,
Oastler Lake Provincial Park,Mehdi Saeidian-Manesh,5,
Oastler Lake Provincial Park,Nicole Fox,5,
Oastler Lake Provincial Park,Jesse S,4,
Oastler Lake Provincial Park,Ron Oren,5,
Oastler Lake Provincial Park,Sukriti Sharma,5,
Oastler Lake Provincial Park,Angela Ho,4,
Oastler Lake Provincial Park,Sarah T,4,
Oastler Lake Provincial Park,P CHANN,5,
Oastler Lake Provincial Park,Lucas Turner,5,
Oastler Lake Provincial Park,Lukas Krupka,4,
Oastler Lake Provincial Park,Davide Freri,5,
Oastler Lake Provincial Park,Влад Носов,5,
