name,user,stars,review
Pinery Provincial Park,Saimah S,5,Love this place. It's perfect place for an escape. Huge park with lots of hiking tracks and various options for beaches. Love coming here for swimming and day trips. The water is cleaner than the main Beach in grandbend and not as ...
Pinery Provincial Park,Don Worth,5,"My wife loves the Pinery. Now bringing the grandkids. In a yurt this year and find it very comfortable. Great beaches, clean facilities, many fun programs. We have found other campers friendly and considerate. You do need a car to get to ..."
Pinery Provincial Park,Caroline Kelly,3,Yurt are beautiful and we'll taken care of but way to close together! They need more privacy!
Pinery Provincial Park,Ja Sch,5,Best beach in South Ontario.  Book in advance.  Fascinating nature centre.  Winter camping.  Cycling trails.  Beautiful.
Pinery Provincial Park,Gillian Elliott,5,2 words; the beach. Having the ability to go swim all day for $17 a car is absolutely worth it at this incredible provincial park. We were able to enjoy a busy beach that didn't feel crowded at all WITH OUR DOG!! The fact that they allow dogs on their amazing beach makes this my favourite beach in Southern Ontario.
Pinery Provincial Park,Chris Wickardt,5,Just as beautiful in the winter for walks as in the summer only quieter you almost have the place to yourself. Hikes and  cross-country skiing in the beautiful untouched snow covered forests.
Pinery Provincial Park,Jesse Eliasen,5,The pinery is a great place.I'm always confused every year if the natives of took it over or what cuz I'm always hearing that they have tooken it over.I lost my wallet here several years ago and it was returned to me with all my money in ...
Pinery Provincial Park,Jim Grigsby,5,Wonderful little get away from and not far from Indiana. Clean and fantastic beaches on lake Huron. Mostly Canadian folks but a few Americans here and there. Wonderful family place and everyone was outstanding and kind.
Pinery Provincial Park,Dwayne Rutledge,5,"A very clean and nicely maintained provincial park. Spacious and tidy sites. Lots of amenities on site, including canoe and kayak rentals, ice cream parlour, restaurant, firewood etc. Lots of lovely views for photographers, especially on ..."
Pinery Provincial Park,Rajeeshun Arudchelvam,3,"We went with six families here last week.

Great place for hiking, biking and swimming. We booked riverside camping and got really good size of camping site with power and privacy.

Having said that, I would have given five stars for ..."
Pinery Provincial Park,Craig Clinansmith,5,The family loves this place. Always a great time and they have spots in the winter for us hard core campers. Thanks.
Pinery Provincial Park,Mandi Oh Zee,5,Beautiful beach with tons of space. Campsites are huge and the water is so nice but some of the beaches have a lot of rocks. Make sure to grab an icecream on your way out.
Pinery Provincial Park,Rares Rus,4,"Always enjoyed camping here, not a fan of the rock beaches though."
Pinery Provincial Park,Pat Laforest,5,"Cool place, i only stayed one night but definitely need to go back, there's a network of small rivers that would be Great yo explore paddling and trails that would be great to walk or bike."
Pinery Provincial Park,Stuart Walter,4,Nice provincial park. Bathrooms are modern and clean. Beaches are nice. This is a very busy park. There are alot of sites so they are quite varied in privacy and size. Park layout is pretty confusing for a 1st timer and signage isn't the ...
Pinery Provincial Park,Autumn Wolf,5,We had a great stay here. The weather was rainy but we made the best out of it and it is a nice park. They were even really good about refunding our second night when we decided to pack up. I also came here to the beach a couple weeks ...
Pinery Provincial Park,Tiny chips,5,Beautiful trails perfect family escape lots of activities fishing canoeing bikeriding restaurant in park clean bathrooms with showers and laundry facilities highly recommend it
Pinery Provincial Park,Shari Heuston,4,We had a beautiful stay.  The weather was great and the ice cream was delicious. The only issue is when we arrived at the pinery. It took us an hour just to fill up with water. Because everybody is in the same line. People dumping and ...
Pinery Provincial Park,Matt Mikolajczyk,5,"One of my favourite parks in Ontario. There are other ones that are amazing but I just love The Pinery. It is excellent for biking, great ice cream place, the dunes are amazing and superb beach... Of  course it's different from Algonquin or Killarney but it has its own beauty and it is one of my top ones!!!"
Pinery Provincial Park,Julie Bedard,5,Always love the Pinery ....spring fall ams winter when it's not too busy !
Pinery Provincial Park,Thomas Brown,4,"Quiet at this time of the year. Great place for a walk in the woods, and a snack by the shoreline."
Pinery Provincial Park,SpI77E D,4,"Overall the experience at Pinery Provincial Park was good. The only problem was that the smaller washrooms did not have any light in the washroom, thus making it really hard to use it at night time. Also please keep the washroom clean ..."
Pinery Provincial Park,Sophia Popova,5,"AMAZING place!!! We go every summer with our family friends.

The dunes are definitely the gem of the place as well as the incredible sunsets in the quiet evenings. They also have a cool community center and a variety of outdoor sports. Overall, a great place to spend the summer away from the city."
Pinery Provincial Park,Kait Stamcos,5,One of our favourite places to go every year! Really gorgeous sites and amazing beaches.
Pinery Provincial Park,Szymon Buhajczuk,5,"What a amazing place to take the family. Biking trails, amazing ""sea like"" Beach, canoe /bike rentals. Comfort stations with showers everywhere. Even their ""outhouses"" have flush toilets. Quite up scale for camping."
Pinery Provincial Park,Roshan Shah,3,Great  park.  Was searching for open ground to play Cricket but couldn't find one. Beach was excellent although there was challenge  in finding parking at beach and that Enforcement officers were not patrolling Beach parking spots ...
Pinery Provincial Park,Stewart Kelly,4,"Pretty special place to visit- great scenery lots to do for the kids great beach and trails too. 

Only down side is the behaviour of some people who visit the park.  Littering drinking on the beach.  Last visit had a bunch of kids ..."
Pinery Provincial Park,Corey Morrison,5,The largest park in Ontario. Check out the weekly events. We loved the nature walk at night
Pinery Provincial Park,Jason Vander Meulen,5,"This is the premiere family camping in Southwestern Ontario. It's great car camping with lots of trails and for hiking and biking.
But, by far, the beaches on Lake Huron are the draw here. If you can, make the trek to the day beaches on ..."
Pinery Provincial Park,knockali,5,New yurts were amazing.  You can now see the stars from your bed.
Pinery Provincial Park,Jenna R,4,"Was here on Wednesday.  Was there in the morning with my mom, sister and dog for canoeing.  My mom and I had taken our dog canoeing last year in September and she was good with it so we decided to do it again.  We had to buy a day pass ..."
Pinery Provincial Park,zarka101,5,One of the best parks to go camping. The dunes campgrounds are great and in close proximity to the lake and river. Plenty of activities to keep you busy. They also have canoe/kayak rentals. Lots of trails to go exploring and overall great atmosphere
Pinery Provincial Park,Chris Dobson,3,"It's alright but not my favourite park. Nice long trails for biking. Nice river for fishing. Beaches at dunes are pretty good. 

Always busy. 
I get poison ivy every year I go.
 It's everywhere. Stay away from the brush around your site. ..."
Pinery Provincial Park,Jay Brodie,5,"Great park, well maintained. Sites are slightly close to each other, some have more space and trees between them than other. The beach is great, once you get past the rocks on the way in. But that is indicative of that lake. Comfort stations and bathrooms are updated and clean."
Pinery Provincial Park,Amy Olatan,3,The beach area was crowded. Me and my friends wanted to stay on a shaded area nearest to the path to our campsite but other people who were in that area told us we couldn't because there was a lot of us. We had children who needed the ...
Pinery Provincial Park,Steve McCarthy,5,One of the nicest parks you could visit. Plenty of activities to keep busy with.
Pinery Provincial Park,Trish Thompson,5,"Great campground with lots to do like fishing, swimming in the lake, canoeing, kayaking, trail walking."
Pinery Provincial Park,Richy Noronha,4,Went to the dog friendly beach section and had an awesome time. The sun wasn't too harsh so the water was a bit cold..many pebbles at the shoreline made it painful to get into the water though. Washrooms had several tiny flies. Overall a beautiful breathtaking place!
Pinery Provincial Park,Daniel Thrasher,4,Fantastic time.... except for the little wood roaches... We didn't have any come home with us but I also think they probably want to stay there... They have a pretty sweet set-up.
Pinery Provincial Park,Christine McCullough,5,"This is one of my favourite places! It's a fairly large park and covers a lot of different terrain.  While the beaches (of which there are both very accessible beaches and more remote, private beaches) are probably the biggest draw, ..."
Pinery Provincial Park,Gwenevere C,5,"The Pinery is gorgeous!! There is a ton of flora and fauna here, especially all the beautiful birds to be seen! The boardwalk to the beach offered a spectacular view, and the trails were a lot of fun to walk along. Be prepared for a) ..."
Pinery Provincial Park,House of beng beng blog,5,"We went last week for 5 days, it was great. This provincial park is officially my favorite park. It’s summer so it was busy, lots of people for a weekday but this park feels like you have your own world. The beach is so long that even if ..."
Pinery Provincial Park,Jude Freeborough,5,"Always a great stay at Pinery. Dunes #4 was quiet and sites clean and spacious.
Bike rides and kayaking and hiking... beautiful sunset."
Pinery Provincial Park,Chris Meunier,5,This park is great for car camping. It is easily accessible and full of comfort stations. The beach is super long and the sand dunes (a rare ecosystem in Ontario) are stunning. Then only thing more stunning in this park are the sun sets. This park is a must visit!
Pinery Provincial Park,Neil Fernandes,5,"Large Provincial Park in Granf Bend. The park has campgrounds spread over different wooded areas. Clean washrooms and showers, an amphitheatre, visitors centre, trails, bird watching, camp store, kayak and bike rentals make this a very ..."
Pinery Provincial Park,Jennifer Daniells,5,"Had an amazing time! I wish I could post pictures, but I was living more in the moment and decided to let my phone die instead. Sounds archaic, but it was actually really nice not to feel reliant on technology. We were at Riverside at ..."
Pinery Provincial Park,Maria Gahlinger,5,"It's a beautiful park on Lake Huron with large and fairly private campsites. The public washrooms and showers were clean and easily accessible. The staff helpful and friendly. It's a very popular park so reservations are a good idea, particularly on week ends."
Pinery Provincial Park,Pat Jeppesen,4,What a beautiful place. The yurts are larger then the yurts at MacGregor. One concern is the state of the washrooms at the end of the weekend.
Pinery Provincial Park,Callie Sweet,5,"The Pinery is a lovely place to spend the summer. My family and I are going up for a few weeks, and we are looking forward to having an enjoyable stay. Some things that appeal to us particularly are the many beaches and fun activities to ..."
Pinery Provincial Park,Tulsi Pandya,5,Amazing park to go camping! I stayed in the Burley camp grounds and my site was super close to the beach. The beach had a brilliant view of the sunset and sunrise. I would recommend taking your car and parking near the beach as walking a ...
Pinery Provincial Park,Simon Lammers,3,"Beautiful park, very busy and because the park is popular, your neighbours may not be the greatest. Customer experience may vary"
Pinery Provincial Park,Jonathan Lees,5,"The Pinery is a fantastic park. Everyone that I've spoken to has the same experience: Terrific!

The washrooms are clean, the staff are friendly, the park store area is HUGE with tons of options (from bike rentals to boat rentals to ice ..."
Pinery Provincial Park,Ian Rupar,5,Had a great time despite it pouring rain when we first arrived. Stayed at a site in Dunes 3. The site was spacious and private. It had a campfire ring and a picnic table. Everything was in good condition. The beach was less than five minute walk away. Would recommend as a good getaway for a weekend.
Pinery Provincial Park,T Hutch,4,Everything is very used and could use updating but we enjoyed our stay.
Pinery Provincial Park,Melanie VanDyke,5,Beautiful huge park with really nice campsites. Lake huron beach is a little rocky but nice clean water to swim in.
Pinery Provincial Park,Cal Barnes,5,A great place to camp and swim. If you are staying in Riverside you will need a car or bike to get to the beach (it is a bit of a haul). This place is a nice place to spend time with good people. Out of the provincial parks in Ontario this is one of the nicer ones.
Pinery Provincial Park,Gamal Tawaf,5,"One of the best beaches I have been to.
10K beach and everything was clean and awesome.

Highly recommend"
Pinery Provincial Park,Fernando Torres,4,"It's a very nice place. One of the biggest in North America as I read. It has forest and lake.
 I could see that the camping lots are very close to each other though. 
The signs could also be better, it wasn't easy to find some of the ..."
Pinery Provincial Park,David Boulos,5,"This is a beautiful provincial park with many facilities available on site. There is a campsite which has electricity available, along with showers and bathrooms. This park is about a ten minute drive from Grand Bend Beach, which is a very good location."
Pinery Provincial Park,Jessica Sims,5,"Washrooms are kept clean, staff are always around cleaning and the beach is amazing. The province does a great job up-keeping this property and keeping it very natural. Great for campers, and even for just a day."
Pinery Provincial Park,Keith Kelly,3,"Highly disappointed. First campground,  EVER, that we have been denied access to view campsites so we could plan an upcoming camping trip.  Wanted to charge us $17 just to take a quick look. The area itself looks awesome and inviting, so we can't give nature a bad review, just the rangers."
Pinery Provincial Park,Keyvan G,5,Well maintained and one of the best in Ontario for biking. Beautiful beach and trails. Don't forget the ice cream shop!!! Park store has pretty much everything you may need or forget to bring for your camp.
Pinery Provincial Park,Glenn Soltes,5,"Pretty much the best park in Southern Ontario....

After 30 years of tolerating poorly designed, old and impossible to clean comfort stations..... comfort station #5 in Dunes is a prime example of a logical, comfortable and green design..."
Pinery Provincial Park,Mallory Risto,5,"One of the most beautiful Provincial park there is an all of Ontario, the forest looks like something out of a fairy tale and the park has a great amount of space to always feel very in nature. BBQs and picnic tables are usually provided ..."
Pinery Provincial Park,Vasco Nunes,5,"Awesome place, clear water at the beach, great temperature as well. The Park is big, well preserved, worth going back. Lots of space for camping, walking or biking on the trails. Boat and bike rentals, and also some food options in the central visitors center."
Pinery Provincial Park,Chris P,1,Great place but infested with ticks. 5 out of 8 of us got bit over the weekend and one person was infected with Lyme disease. Be aware!
Pinery Provincial Park,teiuriz,4,"Very nice park. Lots of hiking and great beach, looks like the ocean. Some canoeing but really limited to the 5 km in the park unless you go out onto lake huron"
Pinery Provincial Park,Linda Rose,5,Great dog beach. Sites aren't huge but turquoise Lake Huron and the sunsets more than make up for it. Kids love the ice cream shop and the store is large and convenient.
Pinery Provincial Park,Tyler Poirier,5,"Extremely scenic and less busy than Grand Bend. The day use fee is about the same as you would pay to get parking in Grand Bend, and it is much more private. The first four feet of water has rocks, but it is all sand the rest of the way. ..."
Pinery Provincial Park,jason z,5,"It is very nice place for family with kids, we go there almost every summer."
Pinery Provincial Park,Natali Yakeemovich,5,"Great Park! Coming here with kids for sixteen years! The park is very well maintained. Each day there are interesting educational programs for kids of any age. Thanks, Pinary, for the amazing time!"
Pinery Provincial Park,Robert Bailey,4,Wonderful place to spend a day with the family. Lots of great outdoor opticians and good camp grounds.
Pinery Provincial Park,Ben DSa,4,"I love Grand Bend, the beach is beautiful. The park is always clean and the flusable toilets at the beach are a bonus.  Would definitely recommend the yurts, they are very spacious and clean.  Great staff, always friendly and helpful.  Also the restaurant and ice cream store are a big bonus."
Pinery Provincial Park,Ken Hopkins,5,Great place to get away from it all. Even if its just for a day
Pinery Provincial Park,Paul Jefferson,4,Great clean sites.  Clean facilities.  Great beach! Loved our weekend visit!
Pinery Provincial Park,Gazelle Manavipour,4,"This is one the best campsites that I have been in Ontario.  It's a big park. No mosquitoes.  But lots of flies and lots of lots of sand roaches. I was very worried to bring them home but apparently they do not live out of wild life. 
Beach is a sandy one but also lots of rocks."
Pinery Provincial Park,Clara Hill,5,Love the Pinery! It's small compared to other parks but always well kept. We camp here at least once a season ans visit with a day pass a couple times a year.
Pinery Provincial Park,Chiya Haji,1,The park ranger who goes by the name b. Lane was very confrontational and looks to be racist. My friends say they call this place finery provincial park because they seem to fine you all the time and we witnessed that and now know why. ...
Pinery Provincial Park,Mista Jay,5,"Always enjoy The Pinery Provincial Park.  Great spot for camping, whether in a tent or trailer they have sites that are secluded or open depending on your preference. 
This park boasts an amazing beach that stretches for miles so there's ..."
Pinery Provincial Park,Frank Whitestone,5,"Amazing place for camping during long weekends, one of my favourite provincial parks. Make sure you book ahead as it books up months in advance!"
Pinery Provincial Park,Tricia Laughlin,5,Loved this place. Lots of rentals for canoes for paddle boats. Great prices.  Lots of beaches a d dog friendly beaches.  Really enjoyed the day here.
Pinery Provincial Park,Lidia,4,"Actually, I give it 4.5 stars:
5 stars for the campgrounds. We stayed at Burley, the furthest one from the park office. The sites are capacious, each with a picnic bench and a fire pit. Plenty of very clean washrooms with toilets and ..."
Pinery Provincial Park,DJ M,3,Washroom is not much clean. Beautiful views
Pinery Provincial Park,Megan Radigan,5,"Love the Pinery! Hiking, canoeing, fishing, swimming beach days etc. Plus all the programming they have available - what isn't to like???! The kids had a blast, and the sandy soil makes for dry campsites when it rains! Just need to be careful to avoid the poison ivy!"
Pinery Provincial Park,Jaclyn van Barneveld,3,Great sites for a provincial park..Thanksgiving weekend we ended up have a lot more privacy but a full campground would mean less privacy..that being said site 243 we stayed at is as private you can get in a provincial park campground.
Pinery Provincial Park,Stacey McLeod,5,"Great time!  I love all the extra activities for kids, even in the rain I didn't hear ""I'm bored"".  Great sites and friendly staff.  Definitely recommend."
Pinery Provincial Park,SE YOUNG KIM,5,One of the most beautiful provincial park in Ontario.
Pinery Provincial Park,Ryan Trim,5,"Absolutely hands down a must for anyone into camping.  If you can get a site in the dunes you're set.  Quick walk to the beach and unbelievable swimming for kids.  Just watch out for rhe coons, had one sitting beside me when I started composing this review (no joke lol)"
Pinery Provincial Park,Grégoire Lamarche Ledoux,4,Surprisingly there were no mosquitoes when we camped. Had a nice little trail behind campsite that lead to the dunes and an isolated but fairly rocky beach. Daytime beach was sandy. We went there on a very windy day and had a great old time in the sea-like waves.
Pinery Provincial Park,Brad D,5,This is a park that you need more than a weekend to explore.  Its massive and beautiful.   Be cautious if hauling a camper bc some of the corners are tight and we got wedged between two trees ripping off our awning.
Pinery Provincial Park,drahl649,4,"Probably one of the best stocked parks out there, however it's always packed in the summer so if you're looking for a quiet getaway this won't be the place for you.  Dog friendly on day beach two is always a hit for me."
Pinery Provincial Park,Mohsen Z,4,"I love pinery provincial park. My third time here and I like it even more than before. It has all you want in a park: river, beach, bike, canoe, ... Rental and nice trails. It has s close to great bend where you can find good ..."
Pinery Provincial Park,Pamela Schreiner,5,It's so great that they have a beach where you can swim with your dog. And the kids had a lot of fun jumping and rolling around on the massive sand dunes by the dunes camping area.
Pinery Provincial Park,Adam Werstine,4,Nice park but has become jammed with people.
Pinery Provincial Park,Renata R,5,"Year after year our favorite! 
Love the campsites at Dunes 1and 2.
Nice, large and private. 
The comfortstations are clean and well set up.
Awesome beach, trails, river and oportunities for kids to explore nature."
Pinery Provincial Park,Becky Matson,4,"I know it was late in the season (Oct) but I wish the shop was still open. Otherwise, always a great stay at the pinery."
Pinery Provincial Park,Ryan Talbot,5,Love love love this park. Feel blessed it's so close to home!
Pinery Provincial Park,Lisa Gordon,5,Magical place to camp and beautiful place to hike. We plan on canoeing on our next trip there in the early Fall. Our campsite was spacious and privacy was good. All sites come with a fire pit with grill. Plenty of hardwood firewood and ...
Pinery Provincial Park,Maryann Vanderloo,2,"We have come here all of our lives. Lots of camping and just beach days. We have never had a problem with cockroaches, until this year! They were everywhere in all of the campgrounds and even at the ice cream picnic tables! I feel bad ..."
Pinery Provincial Park,Olivia Cicha,4,"We love camping here. All the facilities you may need are available (toilets, hot showers, laundry, etc). Lake Huron is beautiful!"
Pinery Provincial Park,Barry O'Sullivan,4,"Fantastic place and staff very professionally run, lovely campsites and Canoe & Kayaks rental, for those hanging tarps over tents to keep cool and dry, the trees can be well spread out so bring 100ft of rope per tarp to tie off the 4 ends, each of the fire pits also has a flip over grate for cooking which is handy"
Pinery Provincial Park,Talha S,4,"Clean park with clean water by the lake. BBQ facility available, in the great outdoors. 10 km of greenery. Perfect for a family weekend"
Pinery Provincial Park,Tim Bowes,2,"Stayed 4 days at Riverside campground @ Pinery. Sites were very small and right next to the roadways. Washrooms were not kept very clean or stocked. Yellow cockroaches everywhere and i mean everywhere, into everything. Only positives are ..."
Pinery Provincial Park,Rohit Kadam,5,"This park has everything. Camping, Canoeing, Bicycling, Trails, Beach, Great Lake. Grand Bend is only 15 mins away where lot of water sport activities are available and decent restaurants as well."
Pinery Provincial Park,Dawn Brasil,5,"Always a great place to camp or RV, great sites, lots to see and do and clean facilities."
Pinery Provincial Park,Oleg Petrenko,2,Was not good and relaxing this time. The site with 10 young punks was so loud. Kept all 6 kids up till 2 am. Reported to pinery staff. They kind of said would take care of it. Hardly believe they fined them for that noise complains. Wish it would be taken better for convinient stay of all families. 👎
Pinery Provincial Park,Prince Philip,4,"If your wallet is holding you from the beaches of the Caribbean, then i should say we can still settle with Pinery Provincial Park  
The waters are warm n peaceful crowd surrounding you. There is a special beach for family with pets. Beaches are narrow depending upon the tides. Bring your umbrella."
Pinery Provincial Park,Johnny Seguin,5,Great place to come and unwind. Hit the beach or kayak the river or hike one of many trails or relax at camp. Pinary has everything an outdoor enthusiast would love.
Pinery Provincial Park,mike budny,5,"I always enjoy coming here. Great walking trails and good camp sites. Great family camping as well with wood trucks that drive back to sell to you if you need more. Bathroom and showers close at hand. 
They have decent sound limits at night to accomodate other campers. Overall it is a clean fun campsite close to Grandbend."
Pinery Provincial Park,Julie Nethercott,5,Always a great place to experience nature anytime of the year
Pinery Provincial Park,Jodi O.,4,Great place to camp. Lots of things to do. I only wish they enforced the dog on leash rule. Several times I was going for a walk with my kids and our dog and an unleashed dog rushed out from a campsite.
Pinery Provincial Park,Jeremy Blair,5,Love this campground. Spent another Thanksgiving and wouldn't want to spend it anywhere else
Pinery Provincial Park,Amanda Norton,4,"Fun camp ground. Biggest downside is one that probably can't be helped, but it is the poison ivy. Every time we go, all of my kids get it and it has to be treated."
Pinery Provincial Park,Scott Sharron,4,"We love to camp here a couple times each year.  Great family trips.  Bike, beach, canoe, fish, no playground equip for the kiddos though."
Pinery Provincial Park,hitendra mahida,5,"Clean water, levelled surface which is safe for kids, less bugs, rocks and people which make your experience far superior compared to other crowded beach. Entry fee is $17, you will be surprised to drive 13-14 Kms to get and out of park. So big and lots of things to do."
Pinery Provincial Park,Yeshua Ja,5,"It's a beautiful park with lots to do. Miles of hiking and biking, gorgeous visitor's centre, a restaurant, fantastic camp sites, tons of beaches. The only downside is the beaches are much more rocky now compared to several years ago, wear sandals."
Pinery Provincial Park,Tom Yates,5,Wonderful park that has gotten far too busy.
Pinery Provincial Park,Karen Carter,5,One of our favourite places close to home. Never changes. Natural beauty.
Pinery Provincial Park,Jim McWatters,4,Loved our stay here. Staff keep the park nice and clean. We will be back for sure!
Pinery Provincial Park,Jeremy Kroetsch,5,"Great experience and facilities manned by knowledgeable, energetic staff! A large park with 3 camp grounds and some beautiful stoney beaches, trails and lots of other fun things to do - canoeing/kayaking."
Pinery Provincial Park,Artur,5,Great Park for families or couples that like outdoor activities. Have been going there every year for past 15 years. Highly recommended.
Pinery Provincial Park,Gillian Lapointe,4,"Great camp ground, clean, lots of activities. Offers bike and canoe rentals and we'll maintained hiking paths. Well groomed beach, and a offers a dog beach as well."
Pinery Provincial Park,Donald Keay,3,"Location and facilities are great, the services such as canoe rentals are still as good as ever, however it does get very busy here, the day use beaches (on the long weekend especially) get super packed."
Pinery Provincial Park,Racey T,5,Beautiful! Nice camp sites and gorgeous beach. Some ants and poison ivy but still worth going
Pinery Provincial Park,Abdul Sachedina,5,A very well maintained massive park. We are so lucky to spend time here
Pinery Provincial Park,Bryor Atchison,5,Best provincial park I've ever been too!
Pinery Provincial Park,Tamara Rowe,5,One of my favorite camping spots
Pinery Provincial Park,Jacob Couvillon,5,Very nice place to visit/camp. Nice beach!
Pinery Provincial Park,scott hurst,5,What a beautiful place to come even just for a bike ride...well worth a visit
Pinery Provincial Park,Michelle Bartlett,5,"I've been camping here multiple times and I am never disappointed. The camp ground is beautiful, trails are well maintained and the beach is breathtaking!"
Pinery Provincial Park,Steve Kelly,5,Always a great time at the provincial park that caters to the family.  One of our favourites when we don't want to fight Toronto or Hwy 400 traffic.
Pinery Provincial Park,Ben ToxiK,4,"Had a great time during Thanksgiving with my family. Sites were a modest size and private to where other campers didn't feel intrusive, lots to do and beautiful scenery."
Pinery Provincial Park,uJennifer Reid,4,"Nice park, Clean, Great beach. Love camping near lake huron."
Pinery Provincial Park,Lorna VanderPloeg,5,Beautiful. Saw 2 Deer and 2 Cranes. There was a Hawk and plenty of Bullfrogs. Water was murky where we were because it is a little inlet. Very clean. Must pay $5 to park. Here is the little cabin we rented. 3 bedrooms and 2 bathrooms.
Pinery Provincial Park,Wilma Bosscher,5,One of the most beautiful Parks in Ontario! At this time of year sooo peaceful!
Pinery Provincial Park,Peter Andreana,5,Great family time at a huge park with tons to do!
Pinery Provincial Park,Bob Smith,1,Very easy to get lost. Signage is terrible. Their maps don't help much.    Lots of really bad pot holes. Shower water is extremely hot.
Pinery Provincial Park,Lee Kirkby,4,It's been hot but good. Only complaint is the shut down of things like the visitor centre during the week. Same thing in Bon Echo on June. Even shorter hours would ok but just because we are in the park mid week doesn't mean that everything should start shutting down.
Pinery Provincial Park,Al Bourke,5,Great place for summer family camping!  Lots of activities and an amazing beach with clear waters.
Pinery Provincial Park,Brian Fillion,5,"Maybe not the best looking beaches, but very nice park. Nice bicycle path and nice smooth river to canoe/kayak on."
Pinery Provincial Park,Jessica Halsall,4,Great off-leash dog beach. Wish the day parking passes were cheaper. I’d come more often.
Pinery Provincial Park,Taylor Arman,5,"Loved our time at this park! The beach was wonderful, water was warm and site was in a great location!"
Pinery Provincial Park,Scott Edwards,5,"One of the nicest Ontario parks we have stayed at. It is huge, 1000 plus sites..... The beach is superb."
Pinery Provincial Park,Nelson Garcia,5,Great place to go with the family or with friends!
Pinery Provincial Park,Miguel Londono,5,Super nice.  Lots to do. Very clean..
Pinery Provincial Park,Darbi Alisch,5,"Beautiful park! Beach is clean and goes on for miles, great spot to swim and go camping"
Pinery Provincial Park,Ahmed Babader,5,"Great place to visit with family. Nice beach, canoe and bike rental, and clean washrooms. I also likes the ice cream stall."
Pinery Provincial Park,Megan Taylor,5,LOVE THIS PLACE!! The water is warm clean and so pretty. The beach is amazing and even the dog beach is super clean. There are tons of things for kids to do. And also the sunsets are so pretty. If you like to camp you will love this place
