name,user,stars,review
Algonquin  Canisbay Lake Campground,Ryan Lancaster,3,"The camping was great but my site did flood, and the lake was not very deep but it was still fun"
Algonquin  Canisbay Lake Campground,Simon Hoac,5,"Great site, have been here many times. Challenging bike trails and a decent beach with good swimming area"
Algonquin  Canisbay Lake Campground,Kamil Gron,4,nice place
Algonquin  Canisbay Lake Campground,Alex T,5,"A convenient place to camp in Algonquin if you're into a more""civilized""camping, just off the highway 60 corridor."
Algonquin  Canisbay Lake Campground,Joe Colautti,5,Our favourite campground for southern Algonquin
Algonquin  Canisbay Lake Campground,Gary Marsh,2,"The campground was having water issues, so no showers, laundry or bathroom facilities were available for the majority of the time we were here. Had to boil lake water for drinking and cleaning. When the laundry became available, we fired ..."
Algonquin  Canisbay Lake Campground,Nick Passakas,5,"Great staff, very friendly and helpful. Firewood is reasonably priced here."
Algonquin  Canisbay Lake Campground,John Anderson,4,"Very nice campground. Our family, from Ohio, has been going there for many years. We stay in the hydro section. Our favorite place of all the route 60 corridor campgrounds."
Algonquin  Canisbay Lake Campground,Leyland Stokoe,5,By far the best campground on hwy 60. Best of algonquin!
Algonquin  Canisbay Lake Campground,Brandon Kim,5,Good place to experience Algonquin's outdoor life
Algonquin  Canisbay Lake Campground,Karen Schulman Dupuis,5,"By far, our favourite campground in Algonquin. Quiet, beautiful little lake that always has loons, which you can kayak or canoe the perimeter in just over an hour, and there are no motorboats allowed. No cell service makes for a quiet ..."
Algonquin  Canisbay Lake Campground,Majid Khodabandehloo,4,We visited in June and it was wonderful!
Algonquin  Canisbay Lake Campground,Derrick Lee,5,Nice place for family campers
Algonquin  Canisbay Lake Campground,Kenny Chan,5,Awesome nature and air
Algonquin  Canisbay Lake Campground,Cassandra W,1,Showers and washrooms were very unclean. There had been underwear and mouldy soap sitting in it for as long as our stay (3 days). Staff had sold us wet firewood...
Algonquin  Canisbay Lake Campground,Bonnie Rowntree,5,The best camping in Ontario
Algonquin  Canisbay Lake Campground,Corey Hughes,4,"Friendly staff. Don't buy wood here though, it's always wet. "
Algonquin  Canisbay Lake Campground,Frankie Schmid,4,very nice play 
Algonquin  Canisbay Lake Campground,Tamrin Khan,5,Great views!
Algonquin  Canisbay Lake Campground,Frank Rostirolla,5,Great campground
Algonquin  Canisbay Lake Campground,Elisabeth Hurel,5,"(Translated by Google) Toilets, showers, washer ... Many services available, very clean and quiet.

(Original)
Toilettes, douches, laveuse... Beaucoup de services à disposition, très propre et calme."
Algonquin  Canisbay Lake Campground,Zett Eff,5,"(Translated by Google) Surfers Campground! Super Clean, great Einzelplarzellen properly clean lake and - Bears :-)

(Original)
Allerbester Campground! Supersauber, tolle Einzelplarzellen, richtig sauberer See und - Bären :-)"
Algonquin  Canisbay Lake Campground,Marian glas,5,"(Translated by Google) Good

(Original)
Goed"
Algonquin  Canisbay Lake Campground,Luke Wood,5,
Algonquin  Canisbay Lake Campground,cynthia richardson,5,
Algonquin  Canisbay Lake Campground,Nicholas Patrick,5,
Algonquin  Canisbay Lake Campground,Piotr Rogulski,5,
Algonquin  Canisbay Lake Campground,Alana Wright,5,
Algonquin  Canisbay Lake Campground,Heather Grantmyre,5,
Algonquin  Canisbay Lake Campground,Mike Brousseau,5,
Algonquin  Canisbay Lake Campground,Carl Best,5,
Algonquin  Canisbay Lake Campground,Blair Cawston,5,
Algonquin  Canisbay Lake Campground,Tyler Matthews,5,
Algonquin  Canisbay Lake Campground,Rebecca Martin,5,
Algonquin  Canisbay Lake Campground,Valentin Cristea,3,
Algonquin  Canisbay Lake Campground,Arun K Ghanta,5,
Algonquin  Canisbay Lake Campground,Roger King,4,
Algonquin  Canisbay Lake Campground,Tim Fletcher,5,
Algonquin  Canisbay Lake Campground,Kelly Devine,5,
Algonquin  Canisbay Lake Campground,scenicroute dVal,5,
Algonquin  Canisbay Lake Campground,Mathew Wilde,5,
Algonquin  Canisbay Lake Campground,Katarina P,5,
Algonquin  Canisbay Lake Campground,dav pen,4,
Algonquin  Canisbay Lake Campground,Ashley Mulholland,3,
Algonquin  Canisbay Lake Campground,Susan Taylor,5,
Algonquin  Canisbay Lake Campground,Mark Kosals,1,
Algonquin  Canisbay Lake Campground,Lalit Mohan,5,
Algonquin  Canisbay Lake Campground,Claire ___,3,
Algonquin  Canisbay Lake Campground,Mark Tolton,4,
Algonquin  Canisbay Lake Campground,Ed Liu,5,
Algonquin  Canisbay Lake Campground,Jumar Alexander,5,
Algonquin  Canisbay Lake Campground,Sean Struthers,4,
Algonquin  Canisbay Lake Campground,Grace Hoftyzer,5,
Algonquin  Canisbay Lake Campground,Mike Potter,4,
Algonquin  Canisbay Lake Campground,Nathan Dyck,5,
Algonquin  Canisbay Lake Campground,Cathy MacGillivray,5,
Algonquin  Canisbay Lake Campground,Tim Hagmann,4,
Algonquin  Canisbay Lake Campground,Farris JB Jaboor,5,
Algonquin  Canisbay Lake Campground,Félix An,5,
Algonquin  Canisbay Lake Campground,Jose Mendoza,4,
Algonquin  Canisbay Lake Campground,Brian McLean,4,
Algonquin  Canisbay Lake Campground,Thomas Frankenberger,5,
Algonquin  Canisbay Lake Campground,Theodoor Albert Meijer,5,
Algonquin  Canisbay Lake Campground,Claudio Babick,5,
