name,user,stars,review
Silent Lake Provincial Park,Vitaliy Latanskiy,3,"Great camping for fishing, kayaking and relaxing. Ton's of wild animals and bugs :)  The reason i'm giving this place 3 stars is due to the unclean toilets and comfort stations. One of the comfort stations was closed which created big lineups."
Silent Lake Provincial Park,John Maier,5,This is a great park that is a task of Algonquin on a smaller scale.  The gate house is new with two dumping and three filling stations in the park.  There are three docs to launch boats from and a well organized rental system.  The park ...
Silent Lake Provincial Park,Dave Little,5,"Silent Lake PP's Lake Trail is a great hike!  Last time I did this hike was ~30 years ago.  Two days ago we made a 4 hour stop and did this hike with our two dogs.  The park was largely empty, and we saw no one on the trail.  14.6km on the gps."
Silent Lake Provincial Park,Khai M.,5,"Great place for a quiet getaway. We stayed here for two nights in a cabin. When we arrived, my first impression was of how clean it was. The cabin was very accessible with stairs on one side and a ramp on the other. We love the closed in ..."
Silent Lake Provincial Park,paul harrison,4,"Beautiful park that is open all year.  The Lakeshore trail is is a great hike for intermediate hikers, make sure to have snacks and water if you are doing the loop."
Silent Lake Provincial Park,Edward Cabral,3,Great park I have been here several times but they are starting to let it run down. Maintenance of the faculties very poor the ladies washroom only had 2 sinks out of 4 working when we complained they didn't seem too interested ...
Silent Lake Provincial Park,Lyn Garrah,4,"Beautiful park. Great, quiet lakes for swimming. More trails of varying length would be useful here."
Silent Lake Provincial Park,Krutika Pandya,4,Ontario parks cabins are nice clean comfortable. Lake has clean water. Canoe rental is good. Walking trails are nice but be prepared for lots of mosquito.
Silent Lake Provincial Park,Jesse Shwiftty,2,"Great swimming area next to the beach, nice trails, very beautiful lake but the sites we had were awful. Not much privacy and filled with hills and massive rocks. We chose the most recent site because it looked private, after arriving we ..."
Silent Lake Provincial Park,Marco Neri,5,"Great place for camping, picnics, swimming or canoeing. Very clean washrooms at least at the entrance. Will camper here next year."
Silent Lake Provincial Park,Robert McArthur,4,We really enjoy camping at silent lake. Had not been here for about 5 years with the kids and really miss the raft in the swimming area. Otherwise this is an awesome place to kids for a geat camping experience.
Silent Lake Provincial Park,Lee Priest,5,"Beautiful, well-maintained park grounds. Very quiet, very serene. The facilities have all been recently renovated and updated, which is a plus. We stayed in one of the newly built cabins and wow! Talk about luxury. Our only complaint was ..."
Silent Lake Provincial Park,M Goldrup,4,"Great hiking trails, park itself was really nice, staff were kind. It's relatively quiet, however there was a screaming crying baby the whole time my partner and I were there. .. which made it a not so silent lake.. otherwise it was good. Would go back in the fall when theres less chance if smaller crying children."
Silent Lake Provincial Park,Ravi Taxali,5,"Small park. Beach though small is close to the entrance. Reasonably priced canoe rentals available. Lake water is calm, so easy to canoe."
Silent Lake Provincial Park,Chas Ellis,4,Yurt rental great beach fabulous semi rough camping BBQ was absolutely filthy so I cleaned it. Ran over pothole on paved road bearly flattened my sedans rear right so had to drive 30 km to get air right away. My point very overstaffed park very lazy staff.
Silent Lake Provincial Park,Ahmed Sadek,4,Security is a little strict but otherwise nice camp grounds and nature all around.  Can rent canoes and water gear without a hassle.
Silent Lake Provincial Park,Linda Jones,4,Lovely spacious park.  Quiet as no engines allowed.  Two good beaches and camp sites are quite spacious and not too close together.
Silent Lake Provincial Park,Dianne Guzik,5,Good spacing of camp sites. Electrical sites and yurts available. I really like this park.
Silent Lake Provincial Park,Daniel Oster,5,"The walk in sites are great. Beach is clean.
What's up with the price of wood? Dudes: you have a monopoly on the market! What gives?"
Silent Lake Provincial Park,Tulsi Pandya,5,"Amazing park, would give it more than 5 stars if possible. I stayed in a cabin for four days and it had so many amenities. There was a binder that had information about the park trails, renting canoes etc. The cabin offered a kettle, ..."
Silent Lake Provincial Park,Eric Gregory,5,A typical Ontario provincial park; excellent. This park has extra large sites making for a more private feel. We stayed 2 days in a yurt and really enjoyed not having to pack and set up a tent. The beds were comfortable and a bbq was ...
Silent Lake Provincial Park,Ross Draper,4,"Stayed in a cabin, small fridge and microwave. Very clean and close to amenities. Fantastic couple of days."
Silent Lake Provincial Park,Constant Gaming_,5,It was amazing experience the hiking was amazing and the lake was really nice. The lake is very silent as the name suggests and its a great place to unwind
Silent Lake Provincial Park,Mike Lee,4,Great park with clean facilities. I would have given 5 if there weren't too much mosquitoes. But had fun
Silent Lake Provincial Park,Kate Bezaire,3,"While the park itself is beautiful, the hiking map and trails need to be updated. The maps provided lacked detailed information, there were only a few trail markers as my husband and I hiked along. Having hiked at many provincial parks ..."
Silent Lake Provincial Park,STEPHANIE CRAIGEN,5,"Yes it's worth the trip 
So beautiful and so fun"
Silent Lake Provincial Park,Frank Giddings,4,Great place to camp and fun kayaking. The place is very clean and the staff are great
Silent Lake Provincial Park,Jenn and Rob McArthur,5,"Great for winter camping, especially in the new cabins. Cabins comfortably house a family of 4 and are great place for a midwinter break. Heated washrooms and dishwashing facilities at the comfort station are great and there is a good ..."
Silent Lake Provincial Park,Ina Anreiter,3,"The camping park is very family friendly, there are little beaches, canoe rental, short maintained walks, nice toilets and laundry. But not too much on the lines of serious hiking, and not as great views as Algonquin or Bruce."
Silent Lake Provincial Park,D Wehr,5,Pristine water for swimming.  No motorized boats. No pollution.
Silent Lake Provincial Park,Jon C.,4,"Fantastic camp sites, newly upgraded comfort stations; you could go swimming in the warm lake or hike on the trail. Canoe rental is available near the beach. There is coffee available for purchase at the park office. The only thing is ..."
Silent Lake Provincial Park,Rose Miller,4,Loved the beach! Will come back and bring more family.
Silent Lake Provincial Park,Bradley Jutzi,4,Staff do a great job of keeping bathrooms and the park clean. No motorboats or cottages on the lake was wonderful. Access for everyone Cabins and Yurts available just bring bedding and food.
Silent Lake Provincial Park,Nirjala Dahal,5,Camped here twice and once in a yurt. It is avery nice provincial park. Lots of activities to do!
Silent Lake Provincial Park,Stephen Dias,5,Scenic and peaceful place. Very calm waters... great for canoeing.
Silent Lake Provincial Park,laume roach,4,Nice and quiet. Cool lake with some islands and swimming remote spots.
Silent Lake Provincial Park,Om Naomi,5,"Tent camping, yurt camping, just hiking, all so so fun.  I went yurt camping in February when the lake was frozen solid and was able to walk out on the ice during the night and gaze up at the stars.  It was such a good trip! Also yurt camping gives unlimited wood supply!"
Silent Lake Provincial Park,Kurt merrem,5,Love this place come every year it's always a blast
Silent Lake Provincial Park,Tim and Tiina Parker/Harrison,5,Fantastic park. Very helpful staff. Very clean washrooms. Roomy campsites.
Silent Lake Provincial Park,Ben Austin,1,Drunk driver who drove around in the park on a sat night. They were loud and made the visit terrible
Silent Lake Provincial Park,Andrew niebuhr,4,"Clean lake, active rangers doing activities with children, and a nice little beach. Definitely a nice little spot to relax."
Silent Lake Provincial Park,Janna Terrill,5,Great for canoeing and for families! The cabins are awesome... Well worth the cost!
Silent Lake Provincial Park,Kelly Godin,5,An amazing place to Camp. The yurt and comfort stations were clean. The Park Rangers were very friendly and helpful.
Silent Lake Provincial Park,K Tan,5,"great camping, swimming, hiking, mountain biking.  non motor boat lake. great for nature enthusiasts. various accommodations including  yurts, cabins, electric and non electric sites, walk-in and drive in sites. hot showers available.  camp store is limited. the town of Apsley is 20 +mins away for supplies."
Silent Lake Provincial Park,Peter Holmes,5,Not overbooked like so many parks. A beautiful lake with no motorised boats allowed. Fantastic night sky views. Caution: The racoons are bold!
Silent Lake Provincial Park,Richard Leger,4,Nice park. Enjoyed the 15km hike. Bugs are bad this year so you have to keep moving. Nice distance between sites.
Silent Lake Provincial Park,Ana W,4,"I loved canoeing on the lake. The campgrounds facilities are well maintained, but it had a lot of mosquitoes on that particular weekend."
Silent Lake Provincial Park,Karl Peterman,5,Another great provincial park to visit with hiking trails and mountain biking trails and a big lake for canoeing. Nice new facilities too.
Silent Lake Provincial Park,stephanie Hibbs,5,Amazing park. Even the walk ins are awesome !
Silent Lake Provincial Park,Jesse Cook-Cullen,5,"Greatest camping spots! Great campsites, very private and lots of room"
Silent Lake Provincial Park,Amrat Chaudhari,4,Nice place for Canoeing and Kayaking. Not much crowded.
Silent Lake Provincial Park,Paul Powell,5,"Smaller park, quiet, good sites, lots of trails for hiking and cycling, canoe and kayak rentals to go out on the gorgeous lake."
Silent Lake Provincial Park,David Marcus,5,Great experience at Silent Lake. No mosquitoes when we visited the last week of August.
Silent Lake Provincial Park,Josh Delves,5,Beautiful spot to canoe. Small lake so you can easily see the whole thing in one go. Even though we got skunked we had a great time
Silent Lake Provincial Park,Rob Ivanco,3,Good park. Small beach for campers. Prefer other parks.
Silent Lake Provincial Park,Julie Johnson,5,Beautiful quiet place to stop. We stayed for 2 nights in the log cabins. Well equipped with microwave and fridge.
Silent Lake Provincial Park,Heather Williams,5,"We visited on a winter weekend and had an amazing time. Unfortunately mother nature didn't cooperate and we were unable to ski, but we had a great time hiking. Silent lake is a beautiful park and I can't wait to return (hopefully to camp)."
Silent Lake Provincial Park,Jamie Fowler,5,"The new cabins are a great way to get out to the parks in the winter. Clean and quiet, and close to the excellent new comfort stations. Probably much less private in the summer, since they are right beside the day use area."
Silent Lake Provincial Park,Tommy Phan,5,"Great facilities, canoe rentals and beautiful views. Family friendly and memorable moments for kids and all."
Silent Lake Provincial Park,Marlene Koehler,5,"A remote feeling. Beautiful, clean swimming lake."
Silent Lake Provincial Park,David Whitehouse,5,One of the best parks in Ontario! A secret jem. We have been going here for 26 years!
Silent Lake Provincial Park,S M,5,"Beautiful, serene and clean! Park Warden Jennifer, and the rest of the staff, were incredibly kind and helpful, even calling me a week in advance to make sure things were discussed prior to our arrival. Stayed in a yurt in early December and it was very l comfortable and clean. Definitely will be returning soon!"
Silent Lake Provincial Park,Minhly Nguyen,5,Beautiful provincial park. Beautiful lake great for kayaking
Silent Lake Provincial Park,Drake Edward,5,Perhaps one of the best provincial parks Ontario has to offer
Silent Lake Provincial Park,Hans Gretel,4,"A good family camping experince. Staff are friendly and the park is quite furnished with comforts such as showers, beaches and bathrooms"
Silent Lake Provincial Park,Kathi Wilson,5,Beautiful cabins and lovely canoeing lake.
Silent Lake Provincial Park,Eugene Shin,4,Nice place to walk
Silent Lake Provincial Park,Kevin Huckell,5,Great place for camping and canoeing. Great place for the family.
Silent Lake Provincial Park,Samantha Richardson,5,The staff are so friendly and it's a beautiful park to explore in the winter. We stayed in the winterized cabins and they were so fabulous. -20° outside and you were toasty warm inside. Highly recommended as a winter camping trip!
Silent Lake Provincial Park,Cynthia Arsenault,4,This place was beautiful! But if you have a walk in site.. I suggest you bring a wagon to haul your equipment.. we were camped in lot 74 and I was sooooo thankful for my wagon. There's quite a few hills and twists and turns. But all in all. A great stay!
Silent Lake Provincial Park,Rafi Hazin,5,Great water and very scenic. Perfect for families
Silent Lake Provincial Park,Shelley Cuttler,5,This park is my never never land quiet and peaceful
Silent Lake Provincial Park,Christopher Donaldson,5,"Fantastic place for kids, families and people looking for a quite, clean and well situated place to get away to"
Silent Lake Provincial Park,Debbie Roberts,5,Beautiful lake. Gorgeous views.
Silent Lake Provincial Park,Alex Gagné,5,"Great park. Everything is perfect. The yurts location is good and they're well maintained. The trails were amazing, a real winter wonderland."
Silent Lake Provincial Park,Brandon Ward,4,A quiet lake. Beautiful campgrounds. Trail that goes around the whole lake
Silent Lake Provincial Park,dReZ bEeZ,5,"love this park... it is in an extremely hilly area tho, so it's not for the faint if heart. serious enthusiasts are best for this park in regard to the trails"
Silent Lake Provincial Park,Micaylah G.,5,"I have been coming to this Park since 1980. Seen many changes both good and bad, some even made me sad. Having said that it is still my favourite Ontario Park!"
Silent Lake Provincial Park,greg quinn,5,Quiet and secluded... A great place to relax and forget about the busy life
Silent Lake Provincial Park,Ahmad Hazin,5,Everything was absolutely perfect. Very clean facilities
Silent Lake Provincial Park,Rolando Calaunan,5,It has a very nice scenery. Love to be back!
Silent Lake Provincial Park,Stephanie Grace,5,So peaceful and beautiful. Good quality facilities and the walk in campsites are a pleasant change
Silent Lake Provincial Park,Radhu Vijay,5,Beautiful place to visit with family and friends.
Silent Lake Provincial Park,Aaron Hogan,4,Nice little park
Silent Lake Provincial Park,tim b,4,"Only critic would have to be the campsites should be less visible to each other. Comfort stations, electrical outlets, and surrounding area are very nice additions to the park."
Silent Lake Provincial Park,Caroline Reddekopp,5,"Beautiful, peaceful, clean, and perfect for a weekend getaway!"
Silent Lake Provincial Park,Ali Ha,4,"You can rent a canoe for 6 hours for 25$.
 and you can rent a camping spot deep into jungle for 45 $ per night... the amenities are very clean and the lake is truly quite and peaceful...perfect weekend getaway only 2 hours away from Toronto.... a lot of rental cottages around the area... recommended"
Silent Lake Provincial Park,norman kyle,5,Love this place. Come here year after year.
Silent Lake Provincial Park,Akil Sadikali,5,"Beautiful, quite park with a lovely beach.  Unfortunately there were lots of horse flies, which was very annoying."
Silent Lake Provincial Park,June Qiang,3,"Nice park, restroom clean, can fishing, kayak and hiking."
Silent Lake Provincial Park,Namit Agrawal,5,Had an amazing camping experience
Silent Lake Provincial Park,Sandor Kiss,5,Great place!
Silent Lake Provincial Park,Waltz,4,Great for tent camping. The roads in the campground are very hilly and steep which can make driving with a trailer difficult. Sites have a lot of trees and entrances are narrow. Great for tents but hard to back up a trailer. The hiking trails are very nice. Next time I'll be heading back to reserve a hike in site.
Silent Lake Provincial Park,Holly White,4,"A tiny, quiet delight."
Silent Lake Provincial Park,sofie andreou,5,Fabulous camping and hiking.
Silent Lake Provincial Park,Lauren D,5,Loved it here! Stunning views!
Silent Lake Provincial Park,Shanna-marie Robbins,1,This was literally the WORST experience I have EVER had with a provincial park. We rented a yurt on lot 9 for two nights and when we showed up it was SURROUNDED by little spots of smelly stagnant water(and with an empty propane tank). ...
Silent Lake Provincial Park,Andy Fyon,5,Lovely camp sites - stayed in a serviced site in the Granite Ridge Campground on June 13/17. Interesting hiking trails. Clean and modern comfort stations. Still have some pit toilets to service remote parts of the campground. Friendly staff and newly renovated entrance to park. 
Silent Lake Provincial Park,Donna Rose,5,Awesome place to camp and explore. Really good hiking trails (bring bug spray) and super shallow warm water. Lovely canoeing around the motor free lake. Stayed in Granite Ridge in 112. Amazing site... super good drainage in wet storm. ...
Silent Lake Provincial Park,K LaRoche,4,A small number of really good trails
Silent Lake Provincial Park,G James,5,Great staff!! Even better park!
Silent Lake Provincial Park,Jon Grant,4,"Insects were nasty this year, so bring a mosquito net for your eating area. Otherwise, it was very good."
Silent Lake Provincial Park,Aubrey MacMillan,1,Silent Lake Provincial Park is a beautiful campground. The staff of teenagers will not provide adequate directions. Please speak with one of the ground keepers. They will have a much better understanding of the park than the ones in the ...
Silent Lake Provincial Park,Faisal Mirza,5,"A great park with equally good amenities. Perfect for winter glamping, with a good amount of activities."
Silent Lake Provincial Park,Jose Fabian Sosa,4,"Place is beautiful.
Too many bugs and unfortunately some of the washrooms were not working."
Silent Lake Provincial Park,Neil Ellis,5,Silent Lake has great electric and non-electric sites. Facilities are cleaned regularly and serviceable. There are two beaches to enjoy and canoe rentals are available. No motorized boats are allowed in the lake making for a tranquil ...
Silent Lake Provincial Park,Michelle Duclos,5,The name gives this lake justice. It was so quiet. We had a hike in camp site and it was an easy walk to the parking lot and toilet. Beautiful Lake and surrounding forest!
Silent Lake Provincial Park,Hanry Kim,4,Great lake natural but a lot moskito...
Silent Lake Provincial Park,Shahan Sabir,5,"Cabins are as beautiful as the view, only got to stay for a day in the winter but it was amazing, highly recommended."
Silent Lake Provincial Park,az za,5,"Stunning.  Amazing natural setting, especially the walk-in campsites.  Simple, safe alternative to canoe camping.  Worth the drive if you are short on time but want to immerse yourself in nature and be surrounded by wildlife.  I had a ..."
Silent Lake Provincial Park,Walter Truesdale,5,"Lovely park with good facilities. The hiking trail along the lakeshore is fun. Didn't try the mountain bike trail, but just pedaling around was exhausting because this park is so hilly. Nice camper's beach but a pain to have to go all the way back to the front gate to rent and return canoes. "
Silent Lake Provincial Park,Scott Targett,4,"Amazing staff, park is well taken care of.
Cabins are great, warm  and welcoming."
Silent Lake Provincial Park,Mark Lang,5,"We've been here over a dozen times. Always great, peaceful, clean, and quiet. Everyone comes for the same reason and nearly everyone is respectful of others."
Silent Lake Provincial Park,Frank Giddings,5,This park looks newly renovated and has lots of comfort stations. The place is on an amazing piece of property and has a great lake for kayaking or canoeing. Only negative thing I could say is that my friend had to rent a kayak and they don't allow you to reserve
Silent Lake Provincial Park,scott firlotte,4,Very nice kayaking trip today
Silent Lake Provincial Park,Irakli Bejitashvili,3,No Fireplaces and huge Mosquitoes.
Silent Lake Provincial Park,Rick Rotman,5,"Roads and facilities are all in great condition.  Perfect escape to isolated wilderness only 2 hours from Toronto.  Mountain biking, hiking and canoeing mecca!"
Silent Lake Provincial Park,Cristina khoury,4,Everything was awesome but there were alot of black flies & they bite!
Silent Lake Provincial Park,Mike Novarro,5,Fishing could have been a little bit better or maybe I was using the wrong lure
Silent Lake Provincial Park,Paul Godin,5,"Long weekend in a yurt with a wood fire stove! This was our first time in a yurt. It was amazing! Wood and propane provided by the park. Propane for the bbq.
Close to snow shoe trail bonnies pond.
Heated shower rooms and dish washing station a short drive from our yurt. 

Highly recommend this experience!"
Silent Lake Provincial Park,Curt Adamson,4,Relatively big park but very quiet. Large trees and good chance to see some wildlife. Nice beach and decent trails
Silent Lake Provincial Park,Andriy Shcherbatyuk,4,"Interesting experience. We have got the off road site. 5 minutes walk from parking. Lots of hills and roots sticking from the ground. Privacy is average , some sites are on a high ground and have clear view on neighbor sites. If you are after privacy I would not recommend. Perfect for canoying and fishing."
Silent Lake Provincial Park,Patricia Moreno,4,Beautiful experience
Silent Lake Provincial Park,Chemcee M.C,5,"Great place to canoe or swim or kayak in peace. No motorboats allowed in the lake. Great place to enjoy camping, biking and hiking. Friendly staff "
Silent Lake Provincial Park,Ashleigh Barnwell,5,"This is a beautiful provincial campground.  I really enjoyed our visit to this campground.  It accommodates all campers from RV, trailers and tents."
Silent Lake Provincial Park,Leanne Doehn,5,"Beautiful, clean, great beach!"
Silent Lake Provincial Park,James Law,5,Nice place to winter camp. Could skate on the whole lake this year.
Silent Lake Provincial Park,Ryan Taylor,5,Favorite place to camp!
Silent Lake Provincial Park,Rolando Tecson,4,Silent Lake is a wonderful Provincial Park we had a great time there with the family and the sites were very clean and the staff are very helpful. The one thing that will cost you is canoe rental it's almost worth it to bring your own ...
Silent Lake Provincial Park,Parissa Navabi,5,Amazing hike. What a beautiful place. Glad we made it to the look out at the top. Very scenic!
Silent Lake Provincial Park,Linda Klassen,5,Just came back from this site. We had a yurt which was great. Site was a bit small but nice...wood we bought was lousy and wet. Nice and helpful staff. Need lights in the privy!!!
Silent Lake Provincial Park,Eve Barnabas,5,Absolutely a beautiful & silent place.
Silent Lake Provincial Park,J Field,5,My daughter and I had a great xmas here!
Silent Lake Provincial Park,Amber Linkenheld,5,"Beautiful hike, yurts outstanding, helpful park staff, super fun getaway"
Silent Lake Provincial Park,Angela Bannister,5,My favorite place to be
Silent Lake Provincial Park,Ioan Mihai,4,"Spent only one night there, camp sites are ok, kind of small compared to other campgrounds I've been and not very leveled. The lake is beautiful and you can even fish although the fishes we caught were tiny."
Silent Lake Provincial Park,Sam Stephenson,5,"Quiet, calm, and clean."
Silent Lake Provincial Park,John Wong,4,"I love this provincial park. Not too busy. Had nice beaches and canoe and kayak rental. Nice trails for hiking. Yurt for rental. Very nice staff. Comfort station is clean. But it got a very small park store. If you missed anything, you may have to leave the park to get them."
Silent Lake Provincial Park,Shaun O'Neill,5,Love this place! Great trail around the lake!
Silent Lake Provincial Park,Zsuzsanna Gáspár,5,"Plowed main routes, heated washroom, awesome snowshoeing trail. Winter wonderland."
Silent Lake Provincial Park,Rose Willimot,5,Absolutely beautiful!!
Silent Lake Provincial Park,Rick De Groot,5,Beautiful natural surroundings
Silent Lake Provincial Park,Julia Shcherbatyuk,5,"The walk in camp sites were gorgeous. Lake view, many kinds of wild mushrooms, great privacy. Worth carrying your gear for 5 mins. "
Silent Lake Provincial Park,Austin Brown,4,Beautiful park with quiet camping.  Loved the privacy of our sites and thw swimming
Silent Lake Provincial Park,Rhys Agombar,5,Beautiful Park. One of my favorites. Very quiet and peaceful.
Silent Lake Provincial Park,Chris Schell,4,Good park
Silent Lake Provincial Park,John Corso,5,My favourite park. Lots to do and for every ability.
Silent Lake Provincial Park,My Fashion,5,Peaceful place. Visited place 2 weeks ago with 25 people. Had lots of fun 
Silent Lake Provincial Park,Dorra Bouchiha,5,Amazing lake. Very quite. Nice for a day with the family. 
Silent Lake Provincial Park,Viktor Vas,4,"Came here for winter Yurt Camping with a group of 4 and we had a great time.

The park is beautiful and the yurt locations are great, secluded and very quiet. I found the mattresses really uncomfortable, only real complaint. And also ..."
Silent Lake Provincial Park,Dave,4,"Nice park, has a nice lake too"
Silent Lake Provincial Park,Tim Bettridge,5,Beautiful park close to Toronto. The hiking trails are scenic and boast a wide variety of mushrooms. The comfort stations are pretty great! 
Silent Lake Provincial Park,Stan Volotivskyi,5,Iooks great
Silent Lake Provincial Park,Sukhi Mann,5,Awesome hiking.
Silent Lake Provincial Park,Brendan O'Hara,4,Site was pretty wet...the rest of the park was beautiful though.  The kids loved the beach.
Silent Lake Provincial Park,Elizabeth Beaney,5,"Great for hiking, love the Bonnie Pond trail; short but beautiful and a bit of a workout 🌲"
Silent Lake Provincial Park,Mark Monsma,5,"This is a great, peaceful campground/provincial park setting. Silent Lake is just that. Loud music is prohibited, as is both electric and gas motors on the lake. This is a great place for canoeing and kayaking (both are available for ..."
Silent Lake Provincial Park,Yuriy Brozdnychenko,5,Hidden gem just north of Peterborough. amazing 15 km hike trail around the lake. Absolutely no crowded. Loon can be heard miles away. Some campsites can be challenge as only walk accessible but you will get rewarded.
Silent Lake Provincial Park,Mike Ip,5,Beautiful park with great trails and well maintained grounds.
Silent Lake Provincial Park,Jeff Baxter,4,"Beautiful, quiet park"
Silent Lake Provincial Park,Colin Slade,4,Great lake
Silent Lake Provincial Park,Lisa Parks,5,Very nice
Silent Lake Provincial Park,Benoit Larouche,5,Great little park with good facilities and a perfect lake.
Silent Lake Provincial Park,Bill Shay,5,"Beautiful campsites, beautiful trails, beautiful beach. Highly recommend camping here!"
Silent Lake Provincial Park,diane ferrara,5,"Can do winter camping in yurts, electric yurts, cabins or tents . You can cross country ski or snow shoe or toboggan or skate or hike."
Silent Lake Provincial Park,Laura Voskamp,5,"We visited Silent Lake on a winter camping trip with Cruising Canoes. The snowshoeing was ideal, and the park also offers yurts for those looking for an indoor/outdoor experience in the winter. Can't wait to visit in the summertime!"
