name,user,stars,review
Port Burwell Provincial Park,John Stefani,4,Stayed in Leander section on the Civic holiday long weekend. Most sites were occupied by families with many children running around. But they were all well-behaved and there was no public drunkenness on the part of the adults. All this ...
Port Burwell Provincial Park,P Thompson,1,"Extremely disappointing.  In a sentence, if you are looking for an outdoor actual camping experience, don't stay here.  Its right beside the town and you can see houses/cottages from the sites, we heard sirens and fire trucks several ..."
Port Burwell Provincial Park,Jay Denson,2,"It’s great if you’re looking to get away from the hustle and bustle of bigger beaches in the area like Grand Bend, but it comes at a cost. It’s isolated so good options are limited. There are no food choices in the immediate area other ..."
Port Burwell Provincial Park,Joel Knight,5,"Campsites are always spacious, nice and well groomed. Bathrooms are kept spotless, and the staff is always helpful. Beach is great, even though the walk is long."
Port Burwell Provincial Park,Mike Munro,4,"The beach used to be a lot better when it was maintained.  It has now become overgrown in many areas in what is called ""returning to a natural state."""
Port Burwell Provincial Park,Jonathan Lees,5,"This park is crazy. I've never seen more private sites in a Provincial Park.  There's a mix of relatively open sites, but there are just so, so many absolutely private spots.  The foliage is so dense!

The beach is perfectly maintained ..."
Port Burwell Provincial Park,Kimberly Shaw,4,Amazing spot with fantastic dog beach.  Can be busy in high season but worth exploring.
Port Burwell Provincial Park,Marcia Adams,4,"The site was lovely except for the picnic table which was long past its due date...I know it's not full season yet....but the spped limit around the park is not enforced enough..
We've stayed there for a few years now and can highly recommend it...."
Port Burwell Provincial Park,jessica harding-hill,4,"Quiet beach, amazing water .... I like the fact it gets deep so you can actually swim."
Port Burwell Provincial Park,Omar Elbakary,5,"Nice, quite, isolated place. Good for family RV trips"
Port Burwell Provincial Park,Wendy Slobozian,5,Loved it there very clean ad u can bring your dog you can have them leash or Unleashed it's up to you perfect place to bring your dog
Port Burwell Provincial Park,Lynda O'Meara,4,"Large campsites but be prepared if your site is shadey. For any folks afraid if spiders there is an excessive amount of daddy long legs.  I would have preferred mosquitos since you just need off for them.   

Washrooms are maintained ..."
Port Burwell Provincial Park,Bonnie Boyko,5,Other then the long walk from parking to the Optional Beach..Its Awesome !!  Clean beach & a good time 😎
Port Burwell Provincial Park,Alun Masterton,4,Provincial Park beach is a beautiful long sandy beach with long shallow section before water gets deep.   Water was beautiful temperature.  Like being in the Caribbean.
Port Burwell Provincial Park,Peter Strelow,4,"A nice white sandy beach and blue water..reminds us of a few vacation spots overseas ,when you see this from the long boardwalk at the lighthouse you stand to wonder of all the nice areas in our own backyard."
Port Burwell Provincial Park,Jay Charles,4,Had a great time. Planning my trip back. Need to stay longer to make the most of it .
Port Burwell Provincial Park,James de Boer,5,"Great sites, amazing beach. One of the best provincial parks in SW Ontario."
Port Burwell Provincial Park,James O'Hearn,5,"Wonderful park
Keep it clean please."
Port Burwell Provincial Park,Wiĺliam MacKenzie,2,Awful service and pricing. Another case of Ontario gouging the public. Their website is always wrong and very misleading. Will think twice about going to any Ontario provincial park again. Brutal!!!! The only positive for this park is the off leash area of the beach
Port Burwell Provincial Park,Meshach Jonathan,1,Only one car per campsite. This sucks especially if you have a large family or are a part of bigger groups.
Port Burwell Provincial Park,Dan Doxtator,4,Beautiful place to go for weekend camping or day visit
Port Burwell Provincial Park,Kaylee butler,5,Very small campground su it  is quite. Only issue is that the beach is in a different area. You have to drive out of the campground and down the road to get to the beach.
Port Burwell Provincial Park,tyler lisk,4,Good camping area with decent shaded camp sites.
Port Burwell Provincial Park,gloria shortt,3,Came into a camp site with no grass and surŕounded by trees which blocked out the sun and the site was very dirty bc of fallen debrief from the trees.  it had rained b4 we arrived and was very muddy for entirely time were this site.  The ...
Port Burwell Provincial Park,Roueida Barchale,5,It is very nice place to be.  The beaches very nice and clean and even the water was very clear.
Port Burwell Provincial Park,Sean Clarke,5,Been going down for 28 years best memories as a kid. Miss the old sandy beach what it use to be.
Port Burwell Provincial Park,Megan Verhoeven,5,Such a great campground. Has great playground area with lots of greenspace
Port Burwell Provincial Park,Shannon Thackeray-miller,5,"Great park, private sites, great dog beach there every day just be forewarned there's always one bad dog owner in every crowd. Two boxers this past weekend one who was attacking biting others dogs at least six that I saw, owner would call dog back and give it a treat."
Port Burwell Provincial Park,Martin Mihov,5,Has a great dog beach with an off leash area. Definitely coming back.
Port Burwell Provincial Park,YARINKA ROJAS,5,We went with our children and had an extraordinary experience in this park. I totally recommend Port Burwell Park for camping!!!
Port Burwell Provincial Park,Angela Valleau,4,I would like to see the wood path go all the way to the beach.
Port Burwell Provincial Park,David Woods,5,"Absolutely one of the best world class beaches, and it has a dog friendly section that today was full of friendly playful dogs"
Port Burwell Provincial Park,ron ash,5,Nice park great staff. Park needs to be updated.
Port Burwell Provincial Park,Tony Schnurr,1,The manager there is is horrible not customer friendly there was no one at the gate to take money . I was  .25 cents short of the $ 14.50 and she wanted me to drive into town to pay  the quarter  I mean really.  I paid$15.00 I  hop she saves it and uses it for the next person short
Port Burwell Provincial Park,Yasmine D,3,Great beach but the washrooms needs .ore maintenance.
Port Burwell Provincial Park,Chris Pamplin,4,Great beach the waves were amazing today! Always a good visit to he park.
Port Burwell Provincial Park,Tina VlogsAlot,5,Loved it as a child and love it still. Beautiful park.
Port Burwell Provincial Park,Irfan Usmani,5,Great beach! Shallow water and clean.
Port Burwell Provincial Park,Karyn Noble,4,We had a great experience..love the Beach
Port Burwell Provincial Park,John Zanin,2,"Not much to see.... Pt Burwell seems to be a town without much going for it. Lots of closed shops in the downtown. The beach is a 'Blue Flag' beach, so at least they take their beach appearance seriously."
Port Burwell Provincial Park,Ricardo Matos,5,It's a great place to go there's a lot of fun stuff to see and do.
Port Burwell Provincial Park,Anna Soliman,5,"The sites seemed to have good privacy and were a good size, and the washroom facilities seemed taken care of and clean. Would book here again :)"
Port Burwell Provincial Park,Robert Stephenson,5,"If you’re going, don’t miss the west beach (west of the Big Otter River). Simply exotic! Watch out for Poison Ivy (Toxicodendron radicans) and biting insects!"
Port Burwell Provincial Park,Karen Gleason,5,Great camping big site's
Port Burwell Provincial Park,Marianne Jaques,5,Good place for kids to have fun and enjoy the beach.
Port Burwell Provincial Park,Terry La Qua,5,Great park and the leash free dog beach  make it the best
Port Burwell Provincial Park,bent64,4,"Nice provincial park. Not much for privacy between sites near the front, probly due to ash tree die off. Good trails beachs and facilities."
Port Burwell Provincial Park,C Hale,5,"Becuase it says ""dog beach"" you basicly have the beach to your self"
Port Burwell Provincial Park,Jeanette Laliberty,5,What a great place to visit. The beach area is wonderful...water is clean
Port Burwell Provincial Park,Dwayne Krauss,5,"Great beach, and very clean. Friendly people and dogs."
Port Burwell Provincial Park,John Parisio,5,Pretty place. Liked the drive there
Port Burwell Provincial Park,Canadian Adventures,5,"Best dog breach, off leash too"
Port Burwell Provincial Park,Mike V,5,"Visited the nude beach, nice place"
Port Burwell Provincial Park,Gary Lazurek,5,I liked my first visit to the nudist beach but the mosquitoes were terrible. The beach needs a good clean-up. Way too many much branches and old driftwood could cut your feet. People were friendly the staff was too!
Port Burwell Provincial Park,Lola Fornos,4,Best park that I have been. Very big sites. Awesome staff! Bathroom is clean all the time. Beach is great but windy. It would be great to have direct access to the  beach from the camping.  
Port Burwell Provincial Park,tim sywyk,5,Quiet peaceful large Beach that one could get lost on if they wished beautiful sunsets clean water
Port Burwell Provincial Park,Grant C,5,We've been to this park a number of times on a day pass. We absolutely love the area at the end of the park for its clothing optional ambience.  Spend an hour or two and enjoy the free feeling of letting it all hang out. The beach here ...
Port Burwell Provincial Park,Michelle Webb,4,Love camping here. Wish the visitor pass wasn't so expensive and there were more parking lots. Really enjoy the size of the lots and the privacy that each lot has
Port Burwell Provincial Park,David Urbs,4,Great park that was not too busy and where you can enjoy a swim.
Port Burwell Provincial Park,Nancy Inchley,4,"Very quiet, helpful pleasant staff, bathroom facilities are clean."
Port Burwell Provincial Park,Sue VanDuynhoven,5,Incredibly beautiful campground and beach!
Port Burwell Provincial Park,Jennifer Robb,3,"We are not avid campers, but tend to visit one new park per year to spend time with our friends. Port Burwell is a little on the small side, in terms of parks, which is nice because it doesn't seem to attract a lot of the loud, rowdy ..."
Port Burwell Provincial Park,Holly Mathers,4,Been camping here most of my life and now bring my kids too.  The new comfort stations are a huge improvement over the course of my life and the small town of Port Burwell has lots of things to see and do with kids.  Fishing is decent ...
Port Burwell Provincial Park,D G,4,nice park - nothing else in the area
Port Burwell Provincial Park,Joe guy,5,Beautiful amazing place to relax
Port Burwell Provincial Park,Mark Dawson,4,Love the beach at this provincial park.
Port Burwell Provincial Park,Brian Bester,5,Great lake nice park.
Port Burwell Provincial Park,tony hoffman,5,"One of my favourite beaches. Very sandy, although pockets of crushed shells can get tough on the feet in places. Very long and easy to find a nice quiet spot to spend the day. Only down side is paying for a day pass"
Port Burwell Provincial Park,Sherry Drover,5,Fun for the whole family or just friends
Port Burwell Provincial Park,Jennifer Lynn McCuaig,4,"Some electrical posts are on the wrong side for trailers, but otherwise a very nice place and would come again 🙂"
Port Burwell Provincial Park,Brian Neufeld,4,"The provincial park is one of the best kept parks I have been to. The dog beach is a big draw as it is the only one in Port Burwell. the facilities are well kept and the trails are excellent for walking, jogging, or bike rides."
Port Burwell Provincial Park,Daniel Prinsen,3,"The sites varied regarding privacy, shade, and size but overall were fine. The beach for the park is so overgrown with tons of branches in the sand. I believe this is due to a new motion to let the beaches go naturally. As an alternative, there is a city beach not far from the park which is clean/cleared."
Port Burwell Provincial Park,Josh Allan,4,Very well run campsite. Modern amenities such as shower and bathroom were much more than adequate and within walking distance of our campsite. The site itself was a good size. Not a lot of forest though.
Port Burwell Provincial Park,marty sovie,5,Big private sites 😆
Port Burwell Provincial Park,Randy Haveman,3,Beach is not what it used to be. And that's too bad.
Port Burwell Provincial Park,Richard Hathaway,5,Nice little park.
Port Burwell Provincial Park,Kathryn Stachowich,5,Beautiful park quiet during the week
Port Burwell Provincial Park,Larry Coplen,4,"Nice park, but busy ..."
Port Burwell Provincial Park,Angela Hooker,4,Nice park. Large sites. Clean bathrooms & showers. Good hiking. Good playground. Beach was a bit of a walk but clean & not overly busy.
Port Burwell Provincial Park,Irma Klassen,4,Very treed and quiet private sites.
Port Burwell Provincial Park,Lauren Doering,5,Great place to camp! Super private sites available. The off leash dog beach was a hit with the pooch and our friends! Plus the trail in the park was gorgeous and we'll maintained.
Port Burwell Provincial Park,Broden Franklin,4,A nice beach and the dog beach is probably one of the best in the area.  The water is fairy gradual entry so it is good for kids.  Some areas near the dog beach end have lots of water plants and mussels but near the main day use areas it ...
Port Burwell Provincial Park,Sarim Syed,4,Good camping spot and beach!
Port Burwell Provincial Park,Tiny chips,5,Fun for the family beautiful beach
Port Burwell Provincial Park,Chad R.,4,"Really nice park, small and quiet. Campsites are big and clean. Bathrooms were spotless all 3 days we were there. Highly recommended. "
Port Burwell Provincial Park,Robert DeForest,5,This is our 4th stay here and we love it. Campsites are very decent size and most have some privacy. The dogs love the dog beach and the walks to it
Port Burwell Provincial Park,Ashvin Thanki,5,Just loved the beach.
Port Burwell Provincial Park,Oliver Veit,4,"Great experience at the park. It is a great spot for families, as they have nature programming for kids, large sports fields and playground. The sites range a lot in terms of privacy. Many are quite open in the area we were in (Alzores), ..."
Port Burwell Provincial Park,Ian-Karen Warner,3,A huge park with many sites. We stayed on 96. Pretty good privacy between sites. A nice trail to beach but really far! The beach is one of the better sand beaches but is about a half hour walk from the campground. Bring bikes!
Port Burwell Provincial Park,suzanne walker,5,The Best Dog Beach in Canada.
Port Burwell Provincial Park,Amanda C,5,Big sites. Very private. Went after labour day and almost noone there. Short drive to beach but very big beach. Dogs loved it
Port Burwell Provincial Park,Shawna Whitelock,5,Have been camping here for years. The park is beautiful and quiet. But still close enough to a town in case you need to get something 
Port Burwell Provincial Park,Marius Mates,4,"Nice park, with a decent amount of privacy between camping spots. As a bonus, you have a clothing optional side in the west end of the beach."
Port Burwell Provincial Park,donny richardson,4,Nice large camp sites and a huge beautiful beaches. Soft sand with a dog section so everyone can play.
Port Burwell Provincial Park,Lori South,5,This Provincial Park has a very lovely beach. Even has a dog beach at Beach #1. Great camping area.
Port Burwell Provincial Park,Shelley Ramsay,5,We love to camp here. The park is clean amd the sites we have gotten are always spacious. Typically we have great weather and always love the beach. 
Port Burwell Provincial Park,James Stephenson,5,We drive from Hamilton to Port Burwell.   So worth the drive.   Nice clean beaches.   Great  pet friendly place.   Clean washrooms.  Looking forward to next summer to go back! 
Port Burwell Provincial Park,Aaron V,5,"We go every year and love it every time! Great beach,  good camp sites and comfort stations, nice playground, nice trails, etc. Would definitely recommend!"
Port Burwell Provincial Park,Chris Boodhoo,4,"Nice campsite. Alright beach, Lake Erie had cloudy water when I went. Cool campground."
Port Burwell Provincial Park,Carol Alexopoulos,5,"Awesome park,clean, quiet"
Port Burwell Provincial Park,Craig Davidson,5,it's quiet.
Port Burwell Provincial Park,Jeff Harries,5,"Awesome campground, great beach"
Port Burwell Provincial Park,Dorothy Shea,5,We loved it here. The kids were able to ride their bikes around the park. 
Port Burwell Provincial Park,Darryl Deforge,5,Clean washrooms and showers.  Leash free dog beach.
Port Burwell Provincial Park,Bruce Winter,4,"Quiet, relaxing, nice beaches."
Port Burwell Provincial Park,Jorge Polo,5,Great fun. You get to go to their beach also and experience a fun soak in the sun and it's next to the nicest city. The staff here are super helpful to tell you what kind of stuff you'll need. Great people and great sense of humour too I might add
Port Burwell Provincial Park,Cindy Cooper,5,Clean and very relaxing!
Port Burwell Provincial Park,Kathryn Warren,5,"Gorgeous beaches, beautiful large, private campsites,  super friendly park staff. A great week! "
Port Burwell Provincial Park,Shawn Jeansonne,5,"Great beach, a bit natural and ungroomed. Beach area and camping are separate. The far west end of the beach is on private property and is nudest beach, very friendly."
Port Burwell Provincial Park,Tom B,5,Great dog park
Port Burwell Provincial Park,Railway City Tanks St. Thomas,4,Great dog park
Port Burwell Provincial Park,Amy Osborn,3,We went to section 5 parking lot and when we pulled in there was a young woman naked prancing around.  We proceeded up to the beach and headed right.  Only a short distance later 2 elderly people sitting naked.  When I found out there ...
Port Burwell Provincial Park,Andrew de Boer,5,One of our favourite campgrounds and a must visit every year. Good sized sites with lots of privacy. And the park still has one of the best beaches in the province.
Port Burwell Provincial Park,Candice Taylor,4,Love coming here year after year with the family! Beautiful park. 
Port Burwell Provincial Park,Janet McKnight,5,Love this park and beach
Port Burwell Provincial Park,Norm Dawe,4,I went and checked out campsites for the future.
Port Burwell Provincial Park,Caitlin Hagar,5,I only purchased a day pass to enjoy the off-leash park with my dog but it was a really great experience. The beach is beautiful and there's a huge sandbar so dogs can walk out quite a distance in the water.
Port Burwell Provincial Park,Nile Livesey,1,"Super disappointed with this provincial park. The parking area was full of holes and most were blocked off by huge piles of dirt or construction tape. Getting to the beach from parking area 2 is impossible, the wooden walkway is ..."
Port Burwell Provincial Park,Leslie Molina,5,One of my favourites beaches to go every summer.  Warmer waters and not as deep. Always use caution with children and be safe.
Port Burwell Provincial Park,Robert Almeida,4,Love camping here and the beach is great. Highly recommend visiting here.
Port Burwell Provincial Park,Matt Haley,5,Lots of fun!  Great activities everyday (in season) for kids. 
Port Burwell Provincial Park,Bryon Holmes,4,"Fun place to bring the family, lots of free beach and a larger (nicer) paid side. Have hosted several family BBQ's...is a favorite for us."
Port Burwell Provincial Park,Richard Page,4,Nice walk on the beach. .
Port Burwell Provincial Park,Todd Brownhill,5,Love the leash free doggy beach. Just wish they had a boardwalk to it
Port Burwell Provincial Park,Larry Thomas,5,Great park. The dog beach is an added bonus.
Port Burwell Provincial Park,Heather McGaire,4,"Campsites were nice, but not as private as the website made it seem."
Port Burwell Provincial Park,Dave Parkes,4,Had a great start to the camping season at this gem of the Ontario Parks system. 4/5 only because the water in the showers was ice cold (start-of-season glitch?). Great sites and short ride (on bicycles) or drive to the expansive beach. Some awesome dinning to be had in town as well. 
Port Burwell Provincial Park,andries laya,4,"Good place for camping, close to town, easy to get supplies 👍"
Port Burwell Provincial Park,Bill Atherton,5,This place is great.  Nice sites and the kids loved it.
Port Burwell Provincial Park,Jaime Roesch,5,Beautiful. Book far in advance.
Port Burwell Provincial Park,Cheryl Riches,4,This is a hidden gem of a park. The sites are spacious and private and the park is beautiful. It has by far the best off leash dog beach that I have ever been to. 
Port Burwell Provincial Park,Phil Lester,4,Dog beach is good.
Port Burwell Provincial Park,Andrew Taylor,4,"Loved using the dog beach. Was fairly clean, and nice access to the water. Sandy beach and lots of sticks for the pup.
Shame you can't unleash the dogs, but it is completely open to the regular beach."
Port Burwell Provincial Park,Adam Brotherwood,4,"a nice mix of very private and open campsites, quiet at night and lots of stuff for the kids."
Port Burwell Provincial Park,Mark Winfield,5,A hidden gem ... particularly about a 20 minute walk down the beach just beyond the the park boundaries where clothing is optional and the seclusion is divine
Port Burwell Provincial Park,tank 2,4,"Great camping, good trails and lots of beach access"
Port Burwell Provincial Park,Chris McGuire,5,"Decent park, family firefly and very nice well kept and combed beaches. "
Port Burwell Provincial Park,Andrew/LeeAnn Wallman,5,"Great campsites and playground for kids. Need to drive to the beach, but very big and sandy."
Port Burwell Provincial Park,Arina Kharlamova,5,"Clean bathrooms. Good, large campsites. Had a great time with the family."
Port Burwell Provincial Park,colleen o'reilly,4,One of my favorite camping spots.
Port Burwell Provincial Park,Sam Gorny,5,Super friendly staff. And a very clean campsite!
Port Burwell Provincial Park,Colin Ross,5,"Couldn't agree more Mark, The private beach is A1, PLUS, at Port Burwell, since there aren't as many buildings around, there is less smog, thus you get a stronger sun."
Port Burwell Provincial Park,Nathan Nelson-Fitzpatrick,4,Love the off leash dog park here!
Port Burwell Provincial Park,robert blunt,5,Awsome  sand beaches not overcrowded  washroom  was clean. Lots of parking. 
Port Burwell Provincial Park,gary MacLean,2,Great park
Port Burwell Provincial Park,Mahatma Coat,3,Beautiful beach. But for that price they should have change rooms. 
Port Burwell Provincial Park,Alex Paynter,4,Well maintained. Enjoyed our time there.
Port Burwell Provincial Park,Henry Cornelissen,5,Great beach
Port Burwell Provincial Park,Michelle Bowman,5,Great family campground. We have been camping here for years.
Port Burwell Provincial Park,Steven Armstrong,5,The East Beach was great.  It had shallow water which the kids could walk out quite a ways into.  The sand was not rocky either.
Port Burwell Provincial Park,Denise Martin,3,Clean but very busy..book early. Walk across dunes to the  beach!
Port Burwell Provincial Park,Sarah Eckert,4,"This is a great campground. I've been going here all my life. And my most recent experience was still great. They don't have as many activities as they used to, but our spot backed onto a ravine and it was really private. They have their ..."
Port Burwell Provincial Park,Melissa Penner,4,Lots of fun camping and nice campsites. Could get lost in some campground sections.
Port Burwell Provincial Park,Matthew Mihalic,5,Perfect for a nice beach day and great for local travellers
Port Burwell Provincial Park,Jason Goldring,5,"Quiet, close to town. Nice setup,  clean bathrooms.  Great beach and friendly staff.  Couldn't ask for more! "
Port Burwell Provincial Park,Chris Weber,5,Love this place has a great nude beach and camp sites are nice 
Port Burwell Provincial Park,Taras Pater,4,Nice park with a very long beach in a quite town.
Port Burwell Provincial Park,Jean Winter,5,Great place to camp. Warden very helpful. 
Port Burwell Provincial Park,Ted Davis,5,Great place for camping
Port Burwell Provincial Park,Nick Hodgins,5,"👍 great 
 time"
Port Burwell Provincial Park,Thomas Wall,4,"A great place to relax and enjoy yourself for the day.
The large pavillions can be rented in advance
There is a per car access fee to help maintain the park"
Port Burwell Provincial Park,Caitlin Perreault,5,Great park. Awesome camping
Port Burwell Provincial Park,Matt Perry,5,Fantastic dog beach on the shores of Lake Erie. Sandy beaches. Warm water. Plenty of sticks to fetch.
Port Burwell Provincial Park,Martyn Camper,1,Mismanaged and unfriendly
Port Burwell Provincial Park,Bruce White,5,Nice getaway
Port Burwell Provincial Park,Joanne Narducci,5,This park is very beautiful and great size sites
Port Burwell Provincial Park,Rosa Garner,1,"Terrible bathrooms are disgusting beach not well maintained, they needed more staff doing work"
Port Burwell Provincial Park,Steven Springall,5,Excellent park.  Awesome beach 
Port Burwell Provincial Park,Phill,5,Great place to explore and have fun with family.
Port Burwell Provincial Park,Roman I,5,Great camping and clean comfort stations. 
Port Burwell Provincial Park,Joshua Schouls,5,Great park with wonderful sites and a large beach!
Port Burwell Provincial Park,Shawn Clift,4,We love taking the dog to the dog beach.
Port Burwell Provincial Park,Lisa Pierik Neutel,5,Lovely family camping. Nice Beaches.
Port Burwell Provincial Park,Mark Shokoff,5,Just stunning
Port Burwell Provincial Park,Teresa Millard,4,"Beautiful Campground!  Sad the beach isn't groomed anymore.  Clean, quiet and we'll kept park otherwise."
Port Burwell Provincial Park,Evan Green,5,Great camping experience
Port Burwell Provincial Park,Jerry Krahn,4,"Hike the rocks, beaches, sand cliffs, and whatever, very accessible exploring. "
Port Burwell Provincial Park,Celina Weber,5,Love the nude beach here
Port Burwell Provincial Park,Robert Smith,5,"Great place for the whole family,  including dogs!"
Port Burwell Provincial Park,Jay O'Hearn,5,Really pleasant place to be.
Port Burwell Provincial Park,Joel Foster,5,Very wild away from society
Port Burwell Provincial Park,Steven W,4,"Excellent place to take your whole family, including your dog. Althought it costs $15/day just to visit the beach for the day no matter how long you stay"
Port Burwell Provincial Park,Maureen DiCiccio,4,"Great time.  Wish it was longer :-(
We took my 16 year old (diabetic, almost blind and deaf) bischon cross and he seemed like he fit right in!!  He's never been away or on vacation ever lol.  We took him to the doggy beach and I took him ..."
Port Burwell Provincial Park,jacob mitchell,5,Amazing scenery
Port Burwell Provincial Park,Jacob Daniel,5,Very nice private beach
Port Burwell Provincial Park,Dave Spriet,5,I grew up near here and always loved watching the fireworks.
Port Burwell Provincial Park,Greg Eckert,5,Love camping here.  Most of the sites are great and private. The beach is a mess and unkempt but it's a short drive to the city Beach. 
Port Burwell Provincial Park,Laurie Wilson,5,Great place for family vacations!
Port Burwell Provincial Park,Arkadiy Zhidelev,3,A plenty of parking for day use. Camp sites are relatively far from the beach.
