name,user,stars,review
Mono Cliffs Provincial Park,Stephanie S,5,A very nice park with multiple trails. We ended up spending four hours doing different trails. The trails range from easy to moderate difficulty with rocky uphill climbing and stairs. I recommend the clifftop side trail which has some beautiful scenery.
Mono Cliffs Provincial Park,Nader Mousa,5,"great scenery, quite a long hike if you're not prepared but totally worth it"
Mono Cliffs Provincial Park,Jordan Shapiro,5,"Really nice mix of easy and medium trails (for kids). Part of the Bruce Trail system. About 1hr out of central Toronto and recommend going in the am. Got busy mid afternoon on a nice day. Great lookouts, a couple (not many) nice spots for a picnic lunch. Can't do it all in one day...two maybe."
Mono Cliffs Provincial Park,Marija A,5,"Great forest, nice hiking trails not far from GTA. Every time we are there, it seems like there is something new to see."
Mono Cliffs Provincial Park,Matt Tribe,5,"Have hiked here twice and both times blown away with the views, the well marked trails and how well maintained they are. Lots of options from easy to longer and a great variety of hiking"
Mono Cliffs Provincial Park,Jamie Williams,5,Great trails for beginners to intermediate level hikes. Great to run as well. All four seasons.
Mono Cliffs Provincial Park,Dovile Ruplenaite,4,Probably would enjoy more but was so many people that it was hard to relax.. PS.. washrooms are horrible!! (Basically an upside down bucket and no water!)
Mono Cliffs Provincial Park,Kristen Leenders,5,"Beauty Spot, great all on the trails and some neat views"
Mono Cliffs Provincial Park,Bobby Husinman,5,"Worth the drive. Nice place to run, all the leaves are down."
Mono Cliffs Provincial Park,Lidia Saieh,4,Great trails and great for hiking but they need to map out their trails better. It's easy to get lost
Mono Cliffs Provincial Park,Mark Tang,3,Extremely quiet place. Better go with a group of people. Feels like those haunted woods in Japan
Mono Cliffs Provincial Park,Shiv Kamal,5,Great hiking spot spring - autumn. The peak of the cliffs has a phenomenal view!
Mono Cliffs Provincial Park,Alpha Consultants,4,Loved the trails. The trails should be better marked as the one that we went to explore couldn't be found since there was no one to say which one it is not even on the phone when we called parks ontario.
Mono Cliffs Provincial Park,Jane Imnotprovidingtherest,5,"Lovely park, on the smaller side (I'm used to Algonquin), with a good amount of hiking trails. Parking is NOT free, unless you're camping at Earl Row.

There's an amazing number of butterflies, birds, and bees (be nice to the bees! …"
Mono Cliffs Provincial Park,Gordon Fawks,4,"Generally very good, though restroom facilities are pretty primitive and riding facilities are not exactly exhaustive."
Mono Cliffs Provincial Park,Raymond Turner,5,A stunning place to hike and enjoy the fall colours.
Mono Cliffs Provincial Park,Candice Malott-Bennett,2,"Trails are not marked well. Difficult to follow trails with maps provided. Maybe nice if exits numbered and labeled.
Not as nice as pictures show."
Mono Cliffs Provincial Park,Pat Taylor,5,This was the first time I had been there.  Great trails.  Will need to go again when the leaves are changing colour.
Mono Cliffs Provincial Park,Courtney Smellink,5,"Wish we had gone sooner! Such amazing views, a great hike."
Mono Cliffs Provincial Park,Benjamin Borruat,5,The very best of what the carolinian forest has to offer. Great hiking in a serene parks that intersects with the Bruce trail. Take a GPS if you have not been and you feel adventurous - easy to get lost.
Mono Cliffs Provincial Park,Cecile Demoe,5,Great hiking trails with a cool section that give you a good view of the caves.
Mono Cliffs Provincial Park,Faizan Nasir,5,Beautiful trails. Easy for beginners. The cliffs are a nice little getaway.
Mono Cliffs Provincial Park,Jonathan Cardiff,5,One of the best nature walks you could ever ask for.. Perfect for everyone
Mono Cliffs Provincial Park,Aaron Loucks,4,Interesting and scenic walking trails. There are horse trails as well. Would recommend going during the week (weekends are very busy)
Mono Cliffs Provincial Park,Anil Chakravorty,5,"Nice surroundings, colourful leaves with flower garden. Amazing place is this. Surrounded by trees all around. With a small pond. The temperature is very much cool during the spring and autumn seasons. However, the spring season is the best to visit this park."
Mono Cliffs Provincial Park,J Kim,3,Enjoyable hike with one small part of it being a nice and a little challenging walk up the zigzag hill. Would've given a 4 star if it had nicer views. Overall a pleasant hike
Mono Cliffs Provincial Park,Fiona Yeung,4,Plenty of grounds and big space. Mostly flat trails so good for young families.
Mono Cliffs Provincial Park,Todd Hunter,3,"Good wide trails, great for groups. Viewing area overlooking the cliffs"
Mono Cliffs Provincial Park,Jody Fex,1,Parking ticket machine was broken.  Trails were very poorly marked.  Wooded areas were a bit dangerous because of deadfall trees overhanging trail.  We saw no waterfall.   Was extremely disappointing.   It's more of a hiking facility and not for the fainthearted!!  Lol!!  Be prepared to get your exercise!
Mono Cliffs Provincial Park,Archchana Dominique,4,Good hiking spot! Had a great time.
Mono Cliffs Provincial Park,Lixin Sun,4,Very good point to hiking.
Mono Cliffs Provincial Park,Norris Lee,4,Great place for a hike. The trails are not too challenging for beginners. Advice is to go to the bathroom before arriving or you'll be sorry.
Mono Cliffs Provincial Park,Israel Ali,4,Trails are nice and view is pretty great at the top. Lots of horse poop to dodge though.
Mono Cliffs Provincial Park,Kevin Beaudoin,3,Not a bad hike. No picnic areas. Not a lot of washrooms. Bring water.
Mono Cliffs Provincial Park,Vaheesan Kunaratnam,4,Very good place for fall colours and a easy hike.
Mono Cliffs Provincial Park,Shivamohan M.P.,5,Awesome trail! Had an excellent fall trail during the Thanksgiving weekend.
Mono Cliffs Provincial Park,Rod Peers,4,"Trail signs great and can accommodate cycling as well as walking. Trail kept clear and well defined. Great for the casual walker.
."
Mono Cliffs Provincial Park,joseph aucremanne,4,"The hike was fantastic, and the veiws were stunning. However the restrooms were pretty basic, I recommend finding a restroom prior to visiting, but whole heartedly encourage people to visit."
Mono Cliffs Provincial Park,Alex Ceric,5,"It's a great provincial park with lots of trails to choose from, anything from easy scenic hikes to more intense and steeper hikes. It has an absolutely amazing lookout point/platform at the very top of the park on a cliffside. It also …"
Mono Cliffs Provincial Park,InsideTheMind,5,"Parking Fee: 7.50 for 4hrs (or 2hrs - Can't remember)  helps with up keep.

LOTS OF BUGS - so bring bug spray. Unless you don't really care.

Key Tip - Take a picture of the trail map. But it will be posted along route at most/every fork …"
Mono Cliffs Provincial Park,Cathy Russo,4,It was a good hike with different trails that you could loop around. Some trails were just a straight line and didn't loop around so you're seeing the same things on your way back. The scenery is basically all the same but it's still beautiful to see. I would go again it's a nice hike overall.
Mono Cliffs Provincial Park,Justin W,5,Great large place for a hike. Lots of trails and lots to see. Great views and great environment. They have paid parking and washrooms at the parking lot.
Mono Cliffs Provincial Park,bala K,2,"Ontario parks can do a better job with directions along the routes to reach to the park. Without a gps you are so lost. There are pretty much no facilities for anything except for a washroom near the parking meter which is filithy dirty, …"
Mono Cliffs Provincial Park,Robert DeForest,5,Awesome hiking location. Great views and trails. Will definitely be back
Mono Cliffs Provincial Park,Thalia Chand,5,Get comfortably  dressed and enjoy an amazing hike.  Take a camera. The water   .
Mono Cliffs Provincial Park,Tracey Buck,4,"Great hiking trails, caves to explore and ponds to walk past. Very wild and lookouts are spectacular!"
Mono Cliffs Provincial Park,Paul Marques,5,We had a great hike.  Georgian Trail South and then Blue trail back north.
Mono Cliffs Provincial Park,Mark Lysenko,3,"Nothing like the photos in Narcity. But, great trails. It was a good day overall"
Mono Cliffs Provincial Park,Ravi Danda,5,LOOKS LIKE GOOD PLACE TO VISIT
Mono Cliffs Provincial Park,Lewis,5,"Really beautiful place which is not far from
City."
Mono Cliffs Provincial Park,Geryan,5,"I love this place, great trails and views!"
Mono Cliffs Provincial Park,Tulip Hardy,4,Great place for a half day relax hiking...
Mono Cliffs Provincial Park,Andrea Gray,4,Went here with a friend with the intention of doing the full Cliff-Top Side Trail but wasn't aware it split it  in two from the park entrance (Via Carriage Trail) so we only did half of it with the intention to come back and complete it! …
Mono Cliffs Provincial Park,Brian Patterson,5,Nice hiking trails.
Mono Cliffs Provincial Park,Kathleen Osmond,5,"Beautiful in winter, but stairs were slippery.and trails are a bit slippery due to ice under snow."
Mono Cliffs Provincial Park,Joel R,5,"Great trails, lots to see and different paths to take."
Mono Cliffs Provincial Park,Mike Tarsitano,5,Beautiful place for a walk on a nice day.  Wooded trails offer shade. And I bet stectacular views in fall.  Many options for trails. Great views.
Mono Cliffs Provincial Park,Diana Bartholomew Smuck,4,Needs to color mark trail as in brochure. Lovely nature trails
Mono Cliffs Provincial Park,DayMareMusic,4,Lots of fun trails and beautiful sights. Very easy to get lost but sometimes you find cool stuff when you do.
Mono Cliffs Provincial Park,Kai Huang,5,"Good hiking location, well maintained trails."
Mono Cliffs Provincial Park,Leeran Markizano,5,I really loved these trails. There wasn't many people. The trails were clean with no garbage around. Many maps to help show you where you are and overall a lot of easy to moderate hiking trails. If you do the full cir le it's about 8.7 …
Mono Cliffs Provincial Park,Stanley Roth,4,"Plenty of parking, good biking trails, not so many views but the hiking is fun!"
Mono Cliffs Provincial Park,Alex Baker,4,Pretty good hike by the standards of what's around Toronto (within about 1.5 hours). There were even a couple little scrambles that got the heart rate going!
Mono Cliffs Provincial Park,D Hausman,5,A very scenic spot with expansive views from the Niagara Escarpment. The Bruce Trail runs through the park. Lots of trails at easy and medium levels make for hours of hiking pleasure. If you need to hike some more Hockley Valley is just a few kilometers to the south.
Mono Cliffs Provincial Park,Jennifer Runyan,5,"Great view from the top, beautiful hike!"
Mono Cliffs Provincial Park,Andrew Zanella,5,Great scenary and hiking trails.
Mono Cliffs Provincial Park,Sangshin Jung,4,"This is very long trail. However, level of difficulty especially on elevation is manageable even for beginners"
Mono Cliffs Provincial Park,Jeanette Laliberty,5,A great pkace to take your family for a hike
Mono Cliffs Provincial Park,Jon MacDiarmid,4,Nice park. Enjoyed the varied scenery and trails were well kept.
Mono Cliffs Provincial Park,Alheli Pimienta,5,"This Ontario park is very close to the city of Toronto. It counts with the most beautiful trails, small lakes, ponds and hundreds of cedar trees. You can bring your dogs as long as they stay on a leash. I did see many dogs off the leash …"
Mono Cliffs Provincial Park,Nitin Thukral,4,Great trails for hiking with nice views and lookout points! Take bug repellent and lots of water.
Mono Cliffs Provincial Park,Meg Pill,4,"Tips: best to visit in the fall. I came once in the spring and was not overly impressed. 

There are lots of different trail options and they are not well-marked throughout. I usually have a good enough memory, but this is a place I'd …"
Mono Cliffs Provincial Park,Chris Vergeer,5,"Great place for a slow stroll.

So many animals and birds.
Eagles, deer, racoons, Finch

The views are fantAstic...
I would hear some waterproof boots as the trails are quite sloppy. Great place to bring a dog...

Don't forget the kids as this is a great I to trail for beginning hikers."
Mono Cliffs Provincial Park,Mohsen Mahmoudi,4,Nice place for hiking  alone or with family and friends. There are couple of paths with take roughly 4 to 5 hours to go through all of  them. Parking is free
Mono Cliffs Provincial Park,Cory Clements,5,Loved hiking these trails. Lots of friendly people along the way. Worth venturing
Mono Cliffs Provincial Park,Victoria Buckmaster,4,"Lots of trails and hiking, friendly people and a gorgeous view! It was so nice!"
Mono Cliffs Provincial Park,Alex Kosyakov,5,"Great park with easy to medium difficulty trails, parking lots pretty much on every side of the park so you can bring two cars if you don't want to loop around."
Mono Cliffs Provincial Park,Huy Bui,5,"This park has some awesome rock formation. It's smaller than you would imagine but is quite worth the hike. For those who want to see the rocks, it's on the north end of the Cliff top side trail (green line on the Ontario Parks map) …"
Mono Cliffs Provincial Park,Karen Vianna,4,The views are wonderful and the trails we took were approachable for families.
Mono Cliffs Provincial Park,Valentin Cristea,4,"Nice views and easy trails to do. Best to visit in the winter, early spring and late fall to avoid crowds."
Mono Cliffs Provincial Park,Brent Burnie,5,was not as cool as facebook made it to be but still a breathtaking hike (in more ways than one lota of.hills lol)
Mono Cliffs Provincial Park,Aurelia Jas,5,"Pretty easy hike, but does get muddy in the spring. Take the long route! Plenty to see."
Mono Cliffs Provincial Park,John Kjarsgaard,4,Beautiful place for hiking. Signage in the park is terrible though.
Mono Cliffs Provincial Park,Evgeny Laskaev,5,Amazing hikes! One of the best places for a hike near Toronto!
Mono Cliffs Provincial Park,Dracio,5,"An excellent place to enjoy the natural wildlife.

Though I had came here only in the winter, the experience had continually been thrilling.

MonoCliffs' trails are great for hiking in, though there isn't any winter maintenance so you …"
Mono Cliffs Provincial Park,Danny Hariram,5,"Great intermediate trails for biking. Quiet, with several trails and opportunities to explore"
Mono Cliffs Provincial Park,Christine Deschamps,3,An unbelievable amount of people :(
Mono Cliffs Provincial Park,mercedes rodregues,4,"parked in the paid lot and only gave myself 2 hrs, it was a beautiful 2 hrs tho. I'll have to visit again and spend more time on the main Bruce trail. there were lots of friendly people and cute dogs around."
Mono Cliffs Provincial Park,Greg Wardle,4,Great hike but got a little lost.
Mono Cliffs Provincial Park,Brandi Foord,5,this is an absolutely beautiful forest with wonderful trails.  we have ridden here with our horses.  we like to dismount and kick any horse poo our guys leave off the trail! I would encourage others to so the same.  today we entered the …
Mono Cliffs Provincial Park,Charles Jergl,3,Nice trails but not anything spectacular
Mono Cliffs Provincial Park,Rohit Subedi,3,Decent place for a short visit
Mono Cliffs Provincial Park,Henri van Bemmel,5,"The park is non-operating, but you are required to pay for parking at a machine. About 20 km of trails that are well maintained by the Bruce Trail. Lots of hills. Nice overlooks."
Mono Cliffs Provincial Park,Mike Norris,5,Great place to hike ! lots of scenery.
Mono Cliffs Provincial Park,Christine Bonsi,5,A beautiful set of trails.
Mono Cliffs Provincial Park,Katherine Howett,5,"Really good trails with a variety of different views and fascinating spots. Plenty of options to take in trails, and connects to the Bruce trail. A few outhouses available for if you need it in a long path."
Mono Cliffs Provincial Park,Kurt Von Krausewitz,5,Lovely place for a hike. Lots of interconnected trails and lovely scenery.
Mono Cliffs Provincial Park,Janet M W,4,Wide trails with no poison ivy in sight. Beautiful scenery and natural diversity from a walkway through a natural cavern to sunny ponds. Mostly flat walking but I did see a young family carrying their hiking stroller through a rougher …
Mono Cliffs Provincial Park,Naro Dulay,5,I love going back to hike here
Mono Cliffs Provincial Park,Jacob Maywood,4,"Lots of places to exore, and great views if you can find them!"
Mono Cliffs Provincial Park,Jason Hall,5,"Awesome, one of the best parks!"
Mono Cliffs Provincial Park,Rebekah Gibson,5,Stunning and very well kept trails. No cell service however so be prepared ahead of time.
Mono Cliffs Provincial Park,Cameron Sinclair,4,"I loved visiting here. Some very beautiful areas. I took the yellow trail seeing on the map that their is lots of class and expected some lookouts, their is none.. it was all forest. Still a great day and hike. "
Mono Cliffs Provincial Park,Stacey Reid,5,Can do most in under 3 hours. Varied scenery. $5 parking
Mono Cliffs Provincial Park,Helen Murphy,5,Great place for hiking with friends and pups.
Mono Cliffs Provincial Park,Chris,5,Great park for hiking.
Mono Cliffs Provincial Park,rachel wray,4,Has great memories that have left a permanent footprint upon my heart
Mono Cliffs Provincial Park,Dr. Saima Mazhar,4,Loved it good for hiking.
Mono Cliffs Provincial Park,Ananjay Rajpal,5,"Great trails, well maintained. Only a parking fee"
Mono Cliffs Provincial Park,Madeleine Loewen,5,A great way to see a bunch of different landscapes
Mono Cliffs Provincial Park,jason schrieber,3,It's not that great. A few cliffs and lots of trails.
Mono Cliffs Provincial Park,Jaz Huang,4,Many trail options. And be ready for musquito bite lol.
Mono Cliffs Provincial Park,Matt Frost,5,Awesome park to walk the trails and enjoy some nature
Mono Cliffs Provincial Park,Steven Wlson,5,Beautiful views and plentiful silence. An oasis of peace.
Mono Cliffs Provincial Park,Fiona Begg,5,"amazing area for multiple activities horse back riding, hiking & of course dog walking"
Mono Cliffs Provincial Park,Adam Coffey,5,Cave climbing best
Mono Cliffs Provincial Park,Aashima Pillai,5,Great place to bring family and experience nature first hand whilst walking through the different trails and sitting by the lakes and creeks.
Mono Cliffs Provincial Park,Matt S,5,Good trails that are clearly marked so you can't get lost. Would rate the trails easy to moderate in terms of difficulty level.  Went in summer but wouldn't mind going back in fall. Trails also open to horse riding so watch out for poop. 
Mono Cliffs Provincial Park,Alex Murray,5,"Great place for hiking/cycling etc. Great for family, adults, kids to be immersed in nature."
Mono Cliffs Provincial Park,Michael,5,Good place to visit. Different topography than other parks in the vacinity. I really liked the boardwalk into the large rock face. About 50 min from Toronto.
Mono Cliffs Provincial Park,Taras Kupchak,4,"Great for hiking, not overcrowded."
Mono Cliffs Provincial Park,Emmanuel Vistro,4,"Great place to hike and take a walk, some trails are not for the novice hikers/walkers. The parking spot is pretty hidden from Google maps and Garmin's GPS systems. Washroom is like a whiff of hell, make sure you do your washroom stuff …"
Mono Cliffs Provincial Park,Ambient Sounds,5,Great trails to go hiking on.
Mono Cliffs Provincial Park,Daniel Byham,5,Great hiking trails with alot of options
Mono Cliffs Provincial Park,Amit Asghar,4,Nice trails but directions on the trails are a little confusing.  There are two small lakes and a viewing platform from above the cliff.  Trail is easy enough to manage while carrying an infant.  Some parts might be a little hard though but can be avoided.
Mono Cliffs Provincial Park,Nathan Bryant,5,Very nice cliffs
Mono Cliffs Provincial Park,Grugle Bing,5,"Very good provincial park, has some really good trails. Fossils, historical remains, you can find it all."
Mono Cliffs Provincial Park,Elena Poon,4,"The leaves mostly fell when we went or else would have been a really nice view
It was still a good hike.
The map is really clear and there's many signs along the way so you won't get lost for sure 
The two stairs are good places for pictures"
Mono Cliffs Provincial Park,Andy Fyon,5,Easy hiking. Did the southern outlier. Interesting geology and old eastern white cedar trees.
Mono Cliffs Provincial Park,Brandon Goudie,4,It is a beautiful hike was kind of expecting more
Mono Cliffs Provincial Park,Arthur Zubarev,5,Super scenic and relaxing
Mono Cliffs Provincial Park,Ken Smuck,4,Very interesting hiking trails
Mono Cliffs Provincial Park,SleepyKaos,4,The trail was icy af but it was a nice challenge
Mono Cliffs Provincial Park,Matt deJonge,5,"Nice groomed trails...some good climbs. Has a good mix of terrain: forest, fields wetlands, a good lookout. Parking is just under 15 bucks. Credit card station for payment. Several different sized loops for hikes."
Mono Cliffs Provincial Park,Mark Bullock,5,"Absolutely beautiful during the fall. I went with some friends one weekend and came back again with my mom the very next weekend. Worth the drive, lots of trails, and wonderful for those who like a large variety in scenery. Valleys, ridges, hill tops, look outs, lakes, heavy to light wooded areas, open fields, and more."
Mono Cliffs Provincial Park,Mike Check,4,"Lots of great trails to hike, parking lot is pretty far off from the biggest attractions and most people just park on the street anyways to avoid paying for parking."
Mono Cliffs Provincial Park,Li Ro,3,Yellow trail didn't seem to have the cliffs promised.
Mono Cliffs Provincial Park,milan patel,5,Awesome place for hiking and view from the deck is beautiful. Also nice trail for cycling.Good place for quick hike (around 1 hour).
Mono Cliffs Provincial Park,Tim Hill,5,Had a wonderful hike here in Thanksgiving weekend. My dog loved it too!
Mono Cliffs Provincial Park,Anti Godmother,4,"Lovely, some great views."
Mono Cliffs Provincial Park,Negar Sadeghi,5,Great place for hiking.
Mono Cliffs Provincial Park,ali khademi,4,A good place to walk for couple of hours
Mono Cliffs Provincial Park,Mike Lewis,4,"Great for hiking, some terrains are steep but not to hard."
Mono Cliffs Provincial Park,Peter Morgan,5,"Nice place to hike, good canopy under the trees hiking with some covered cliff-side views"
Mono Cliffs Provincial Park,William McPherson,5,It was a great place to take the family for a walk. We all enjoyed the fall colors. Trails were well marked and very clean to walk. Granted we only did two trail loops still would highly recommend this place. 
Mono Cliffs Provincial Park,Ian Cartwright,5,Nice place to go to get put of the city.  Lots of different trails to walk around and connects to the Bruce trail.
Mono Cliffs Provincial Park,Hugo Pereira,5,Nice trail and great view on lookout point. Be mindful of daytime as the trail gets dark as soon as the sun sets.
Mono Cliffs Provincial Park,Ivan Anaya,5,Nice for hiking!
Mono Cliffs Provincial Park,Bob Barrie,5,Very beautiful park.  Trails are well maintained and should be easy for parents of young kids for those with slight mobility impairment.  The gem to see here would be the stairs down through a large crevasse.   Would also suggest to hike over to the small lake.
Mono Cliffs Provincial Park,Kevin Emsley,3,Nice for a walk. Fee for parking is ridiculous. Much higher than other trails in the area
Mono Cliffs Provincial Park,Gheorghe Curelet-Balan,5,"Great Ontario Provincial Park with breathtaking views, challenging hiking trails and amazing splendor of colours in the fall."
Mono Cliffs Provincial Park,Don Coats,5,Great trails. Lots of space. Very scenic.
Mono Cliffs Provincial Park,Sasha Rickman,5,"This place is such a great way to spend a day in nature. The trails are well marked, the outhouses are clean...and the place is pretty much magical :)"
Mono Cliffs Provincial Park,Alana G,5,Absolutely love all of the trails! New to the area and have been trying new areas with my dog! Beautiful area
Mono Cliffs Provincial Park,Robbie Fogal,5,"Lots of looped trail options. Lots of trails welcome bikes. Lots of features like cliffs, rocky terrain, orchards, ponds, streams. Lots of loops have connecting trails as well. Outhouses available on one trail too is nice but bring your own toilet paper just in case."
Mono Cliffs Provincial Park,Nathan Beranger,4,"Not as much of a cliff as I had hoped for, still some nice trails through the woods though. You can also connect with the Bruce Trail here. Some of the trails are mixed use, so be ready to possibly encounter cyclists or horses."
Mono Cliffs Provincial Park,Holly Fiu,4,Very popular trails.
Mono Cliffs Provincial Park,Graeme Luey,5,"Nice trails, but not a great place to swim as the ""top 10 list"" we found suggested."
Mono Cliffs Provincial Park,Gordon MacKeracher,5,Beautiful trails
Mono Cliffs Provincial Park,K Szyman,5,Fun hiking.
Mono Cliffs Provincial Park,Jennifer Jean-Baptiste,5,Parking situation is not the greatest during summer or fall peak seasons. The trees are beautiful during the fall.
Mono Cliffs Provincial Park,Mr.J E,5,Best place to see the leaves change colour and climb
Mono Cliffs Provincial Park,Vitaliy Latanskiy,4,Really nice park and very good spot for star photography
Mono Cliffs Provincial Park,Jason Tremblett,5,Not a very hard hike but still alot of fun!!
Mono Cliffs Provincial Park,ursula deschamps,5,Very beautiful and restful
Mono Cliffs Provincial Park,kmartina5,5,I absolutely loved this trail one of my favourite in Ontario and relatively close to Toronto.
Mono Cliffs Provincial Park,Scott Clark,5,Awesome trails. Not too challenging. Something for everyone here
Mono Cliffs Provincial Park,Wayne Smith,4,Nice trails and scenery
Mono Cliffs Provincial Park,Victoria Sweetie,5,Great hiking trails that aren't too difficult! Awesome scenery but sometimes very busy. Expect lots of people on the weekends. Great place to take the family though!
Mono Cliffs Provincial Park,Owen Mathias,4,Very low key hiking experience with incredible views accessed after a short trek through the park. I take the west access point to quickly get to the views from the cliff observation deck.
Mono Cliffs Provincial Park,David Webster,4,Great place for a day hike.
Mono Cliffs Provincial Park,Kevin Huynh,5,"It was great. I went there as a school trip. There is a tdsb thingy there and there were many fun activities and good people there. The food is also good. The tdsb thingy isn't open to the public sadly but, if your school is going there …"
Mono Cliffs Provincial Park,David Turner,5,Great for light hikes that take no more than a couple hours
Mono Cliffs Provincial Park,Ae Azadi,5,Beautiful place
Mono Cliffs Provincial Park,Robert Sudak,5,"Simply, breath taking views. A great place to bring friends and family to experience Canada in all its glory. Just remember to stay on the paths and don't venture off of them. Otherwise you'll disturb the fragile ecosystem."
Mono Cliffs Provincial Park,Andy Zav,5,Very interesting place!!!
Mono Cliffs Provincial Park,Bronwen D,4,"Went in the fall for the beautiful autumn colours and wasn't disappointed. Excellent hiking with varying degrees of difficulty, and you will need to hike up some stairs if you're going to reach the lookout, which is absolutely worth the …"
Mono Cliffs Provincial Park,"Kevin Formhals, PMP, RMP",4,We went for a hike here today and there was some great scenery and amazing old trees.
Mono Cliffs Provincial Park,Cindy Pham,5,Awesome and amazing place! Great people there! SO MUCH FUN I WANNA GO BACK 😭😭
Mono Cliffs Provincial Park,Dirit Sanghani,3,Make sure to take bug spray with you.
Mono Cliffs Provincial Park,Khalil Barakzai,3,"Other than a short hike, there's not much else to do or see, not much wildlife in the park either. If you have horses, I can see the appeal as you can take them into the park, otherwise, there's better parks "
