name,user,stars,review
Arrowhead Provincial Park,B.B D,5,"Fantastic in winter. We mainly come skating on a  skating trail, which runs through the forest."
Arrowhead Provincial Park,Galactus Fantasticus,5,I love this provincial park but this year it seems a bit disorganized. They're switching around the park stores to their new building at beach 2 but the transition is pretty bumpy. Quiet and great for families - the fishing this week was ...
Arrowhead Provincial Park,Jay Brodie,3,Went out camping here with my 5 year old for the weekend. The parks is nice. The sites are very spread out which is great as you don't feel like you are sharing a site with others. Now for the not so great stuff. The non comfort station ...
Arrowhead Provincial Park,D W Hissem,5,"Beautiful, and the bugs; the relaxing buzz of a warm blanket of bugs... An absolute visit in the falls when the local trees are in full colour... Something just short of heaven!"
Arrowhead Provincial Park,Dan Pronovost,5,"The best cross country ski trails in the area. And, the cabins are perfect for renting! And, don't forget to try out the circular custom skating track they maintain. So much fun."
Arrowhead Provincial Park,Zeiad El Kady,3,"Nice park but signage sucks and the map isn't very helpful either.  Very easy to get lost. Too much time spent trying to find stuff.  Dog exercise area is very nice, beach like."
Arrowhead Provincial Park,Spud Ramsay,5,"Great place for Nordic Skiing, snowshoeing and skating."
Arrowhead Provincial Park,Colin Haskett,5,The ice trail was a great family outing.
Arrowhead Provincial Park,Craig McRae,5,It’s so beautiful up here!
Arrowhead Provincial Park,Serge V Louise,5,"Beautiful place not too far from the city. In the week not as busy compared to weekend but the spots are relatively private and easy to set up in. The lake is pretty and good for a canoe, Nice beaches and the hikes have good views. Stubb's Falls is a must see on the hike."
Arrowhead Provincial Park,n alexander,3,"A nice place. A lot of poison ivy all over, even in the camping areas. You need to keep your pets and children away from it."
Arrowhead Provincial Park,Darin Higgon,5,"Nice sites, nice swimming, nice hiking, nice facilities. Over the hill so you don’t get highway noise (it is quiet), yet close to town if you want to explore. This park checks all the boxes!  A favourite for frontcountry camping!"
Arrowhead Provincial Park,Batool Kanaan,5,"We had a wonderful experience at this park! The park is just stunning. We took our own kayaks with us and went out on the water. It was a cold weekend (May24 weekend) but kids were still swimming. Easy to park, easy to navigate, would recommend this park if you are looking for some calm kayaking or swimming."
Arrowhead Provincial Park,Mark Doctoroff,4,"This provincial park {part of the extensive Ontario park system] offers nature lovers some wonderful experiences--- whether in winter , for cross country skiing, skating... and in the summer the swimming in pristine circumstances are ..."
Arrowhead Provincial Park,Patrick Sampson,5,Great family friendly cross country ski facility.
Arrowhead Provincial Park,Catherine Dove,4,"We enjoyed a sweltering June weekend here in our six man tent....Large, private, quiet camp sites in a beautiful wilderness setting. The trees are tall, the sand is fine and golden, and the water warm and inviting. The highlight of our ..."
Arrowhead Provincial Park,Moe Youssefian,5,An awesome place for all seasons....
Arrowhead Provincial Park,Neha Shetty,4,Loved the place and the lake at night was beautiful ❤️ Created some beautiful memories.
Arrowhead Provincial Park,Steven Secord,4,Great park with some nice hikes. Only issue was that the bugs (mosquitoes and black flies) were just horrible at this time of year (late June). Nothing park can do about that but a warning for anybody planning to go up then. Also check process needs to be streamlined when it gets busy despite it not being the high season.
Arrowhead Provincial Park,Leila Binesh,5,"Lovely place. It was my second time here and we had a cabin. Very convenient and comfortable.  The only concern is all cabins are located inside ""radio free"" zone. Means no music/dance/ even hard laughing at all! That is weird to me that ..."
Arrowhead Provincial Park,Vitaliy Ivanov,5,"Great place to go camping, canoeing, and the Big Bend is a peaceful and wonderful natural phenomenon"
Arrowhead Provincial Park,Tammy Graley,5,"Love how big and private the sites are. The new store is convenient if you forgot something from home, but its not too big. It has ice so that is a bonus!"
Arrowhead Provincial Park,Kanuk On The Road,4,"Overall a great park.
Lots of dog restrictions.
But still many trails for hiking and access to water. 
Was there early October. Colors ar beautiful and its less crowded.

#kanukontheroad
#puppy_whiskey"
Arrowhead Provincial Park,Denicia And Elliot,5,"Great campground for family fun. We couldn't find a play structure for our three year old, but it didn't matter because the water was so warm and clean that we spent most of our time in the lake. Nice campsites, clean comfort stations, and great staff! They have a very nice dog swimming area as well."
Arrowhead Provincial Park,Jen Jermey,3,Park is nice but the sites are tough to get into with a 24ft travel trailer.  The sites are listed for trailers this size but there is very little space to back up and maneuvre the trailer in.  You can get in with the help of someone ...
Arrowhead Provincial Park,Nicole Peever,5,It was our first time to Arrowhead and we loved it. Very private sites. Only downfall was are friends were staying in a different row there is no short cut access had to walk all the way to the end and Down to the next area all the way down.
Arrowhead Provincial Park,Jaxon Crosmas,4,"Stayed at Arrowhead Provincial Park for a few nights with some friends. Amazing scenery with lots of things to which makes for a great getaway for family and friends. Just make sure you bring bug spray, many bugs near the lakes for sure ..."
Arrowhead Provincial Park,Tuuluu wag,5,"We stayed in South Lumby. Sites were spacious, flat and mostly sandy. The comfort station there was ok. Showers were intense. Both extremely cold water, and a stream of water that could nearly remove skin! Beaches were busy but nice. ..."
Arrowhead Provincial Park,Liz Kamerman,5,Arrowhead is always a favorite. Big bend lookout is a breath taking view and stubbs falls is amazing. The 3 other trails are good as well. Favorite section is roe. But east river and lumby are nice as well. New park store is nice as well.
Arrowhead Provincial Park,Curtis Field,4,"Really nice park. Unfortunately there isn't much enforcement on loud screaming children and families who don't have respect for other campers. I'd come back, but would make sure the park is high in vacancy."
Arrowhead Provincial Park,Sarah MacKenzie,5,I would so love to Winter Camp here the kids would love to be here on weekends.
Arrowhead Provincial Park,Lei Cai,5,The cabins are great for winter camping.
Arrowhead Provincial Park,Andrea Jordan,4,Beautiful park. Nice beaches. Not as much dog friendly areas as I would like. Sites are quite private. There is a lot of Poison Ivy to be aware of. And a crazy amount of black flies and mosquitoes. Deer flies are annoying by the beach as ...
Arrowhead Provincial Park,Inara McCourt,5,Big private sites in East River section. Well maintained and friendly staff. Have been here numerous times. Never disappointed.
Arrowhead Provincial Park,Scott Pellow,5,Beautiful park. Excellent hiking
Arrowhead Provincial Park,Colin McLelland,5,Skating at night. Awesome.
Arrowhead Provincial Park,Ryan Chedour,5,Great experience at Arrowhead.  Deep private sites at the Roe camp ground.  Beautiful beaches and a good sized dog beach.  Plenty of hiking trails.
Arrowhead Provincial Park,Shaun Hill,5,We rented the cabins and they were great! Beauty hike around the lake.
Arrowhead Provincial Park,Wendy Harrison,4,"Not big, but a great spot to explore when you don't have a lot of time"
Arrowhead Provincial Park,Vanessa Chedour,5,"Beautiful large sites, great beaches and hiking trails, clean rest stations, dog friendly."
Arrowhead Provincial Park,Ashley Haines,5,"Wonderful provincial park! Been coming here for years. Large private campsites, nice beaches, trails, beautiful scenery. Would defiantly recommend checking it out"
Arrowhead Provincial Park,Janette North,5,"Lovely park, well worth a visit. There are lots of trails to follow and lots of beautiful scenery ."
Arrowhead Provincial Park,Becky Irvine,4,"We love Arrowhead - its nicely laid out, great sites, and easy to get to. We stayed at Roe campground in site 400 - super private but an easy walk to the vault toilets (which were actually flushable and had a sink - a nice surprise). My ..."
Arrowhead Provincial Park,Heather Marchment,5,Ice trail was really great!
Arrowhead Provincial Park,Daniel Hefford,4,This park is well organised. There are several beaches. Tons of campsites and quite a few hikes. In the winter there are several cross country ski trails. There is also a really cool ice skating loop. Stubb's falls trail has a really nice (but popular) waterfall. The big bend lookout is worth the 5 minutes of your time!
Arrowhead Provincial Park,Jennifer Tyson,4,Beautiful Beaches and hiking trails. Only complaint is some of the sites are not very private. Otherwise it is a great park to visit.
Arrowhead Provincial Park,Sahar Faizi,5,Great experience. Camping here was fun. Very clean campsites.
Arrowhead Provincial Park,Taylor Jeffery,5,Torch lit skate was amazing. Ice conditions were perfect. Snowshoeing and cross country skiing is great when whether permits. Very affordable. Would recommend for a fun affordable family outing. Cabins are expensive and book up very ...
Arrowhead Provincial Park,Nite Rider,5,Very private campsites. Absolutely the best provincial park around that hasn't butchered their park into a camping parking lot. They have maintained a rustic feel. East River campsites are the best - you literally cannot see your closest ...
Arrowhead Provincial Park,stephanie Gray,5,Stayed here a few times and just love it❤
Arrowhead Provincial Park,Andrea said,4,"Very nice. Wish there was more showers and on site canoe rentals.

Otherwise beautiful park."
Arrowhead Provincial Park,Morvarid Sadinejad,5,"I love the way it's full of bushes and trees . 
Clean washrooms and nice walking trails."
Arrowhead Provincial Park,Glenn Rebello,5,As beautiful and scenic as this place may be there is an equally good chance that you will return home stricken with mosquito bites unless u have dabbed yourself with sufficient insect repellent cream all over. ALL OVER!!!
Arrowhead Provincial Park,Larry Radzio,4,Great family time and experience
Arrowhead Provincial Park,James Pang,3,"It's 6 degrees
 Can't ski, can't skate, can snowshoe. But managed to hike 6 km"
Arrowhead Provincial Park,Dalton King,4,Very large park that is well kept. The skating loop through the trees is beautiful but we had gone when the weather was starting to warm up so the ice was pretty bad and I decided to walk after doing one lap. There is a trail close to the ice loop that leads to a small waterfall that is really nice.
Arrowhead Provincial Park,Andrew Erlandson,5,"Great provincial park for families. Large sandy beaches, peaceful canoeing down the river to get to stubbes falls."
Arrowhead Provincial Park,DeadSession,5,Go here every year and every year I have a blast there is so much to do here. It truly is one of the best provincial parks in all of Canada you will never be bored here.
Arrowhead Provincial Park,Mike Snow,5,"One of my favorite places to camp, sites are(for the most part) fair sized and private...the beaches are awesome and usually relatively quiet. The trails here are amazing with many picturesque views along the way as well as a few ..."
Arrowhead Provincial Park,Jackie Deschenes,5,Top 3 favourite campground of all time! Highly recommend sites in the Roe area.
Arrowhead Provincial Park,Roland Pfluegl,5,Fantastic spot. Campsites are not on top of each other. Many activities available
Arrowhead Provincial Park,Britz Dela Cruz,1,"The park’s leniency with excessive noise at night is very unacceptable. Out of all the parks that I have been to, that was the first time that I witnessed a park staff who just basically drove by and didn’t do anything to control the ..."
Arrowhead Provincial Park,Backyard Homestead,3,It's a good park but could do with some fixes for the disabled as the disabled bathroom and disabled shower do not have any signs on state that it is a disabled wash my shower and the paths to some of the beaches should be fixed as they are not very accessible for people that are disabled but other than that its a good park
Arrowhead Provincial Park,Andrew Shuttleworth,4,"Arrowhead is a great place to spend a few days with the family and my two dogs. Be sure to check out the Big Lookout, Stubbs Falls and the brand new visitors center."
Arrowhead Provincial Park,Kassandra Sauder,5,"A beautiful park, with great trails, a gorgeous amber lake, a waterfall, and lots of great trees."
Arrowhead Provincial Park,Jennifer Baek,4,Nice hiking trails and the beach were clean.
Arrowhead Provincial Park,Ashleigh Benn,5,Love this park for camping!
Arrowhead Provincial Park,Terry Curtis,5,Love this park.  Kids love the lake.  Campsites have a good amount of privacy.
Arrowhead Provincial Park,Turk Mitchell,5,Campsites here are more secluded than some of the other provincial parks.
Arrowhead Provincial Park,Eva Sidoti,1,The park is very run down (lots of dead trees standing and bush over growth...and therefore bugs). My reason for giving 1 star is that while we where on our campsite a 30 foot tree fell on our site and knocked down and broke a fire pit ...
Arrowhead Provincial Park,Matt F,5,Great fun in the winter!
Arrowhead Provincial Park,Adam Galt,5,"Friendly helpful staff, great facilities"
Arrowhead Provincial Park,Nicole Noseworthy,5,Love it here my fave place...wish all bathrooms would be updated with sinks. Staff are awesome
Arrowhead Provincial Park,Teenz K,5,"Amazing and breathtaking! Can cant to head back again next year! 

P.s these pictures dont do justice!"
Arrowhead Provincial Park,Luke Andrews,5,"Beautiful campground. We stayed in campsite 147, a big site in the South Lumby area that was free of mud and quite flat. Very short walk to one of the beaches on the lake, which is perfect if you have young kids or dogs or both as we do. ..."
Arrowhead Provincial Park,Shivangi Trivedi,5,"Have been to many provincial parks in Ontario, this is one of the best! Very close to ON 11, wonderful park. Easy hikes with option of parking close to attractions if one doesnt want to hike. 
Washrooms at regular intervals, clean flush ..."
Arrowhead Provincial Park,Matt Cross,5,"Beautiful park, full rv sites, quiet tenting sites. Mountain bike trails,winter skating and cross country trails"
Arrowhead Provincial Park,Jason Hall,5,"One of the best parks in Ontario for access to an awesome river, nice sandy beaches and Huntsville is 10 min away if the weather is not favorable."
Arrowhead Provincial Park,Rayhan Srivastav,5,"Amazing place. In fall especially, with all the amazing fall colors. Really recommend this place!"
Arrowhead Provincial Park,Bassy,5,Great park. Close to town in case you forgot something or you need to shop.
Arrowhead Provincial Park,Noland C,5,Have been to this park almost every year since 1996. We have checked out many parks in Ontario and Arrowhead is by far our favourite vacation spot. The new cabins are geat! Well priced and has everything you need. It's lazy camping at ...
Arrowhead Provincial Park,Evangelique Lopez,5,Lovely to hike and bike. Lots of trail options.
Arrowhead Provincial Park,Bonnie Laidlaw,5,"Great dog beach, beautiful camp sites with enough space for privacy, multiple beaches for swimming, great hikes and biking trails for people who like a challenge."
Arrowhead Provincial Park,Marie Arseneau,4,"Fun, but busy."
Arrowhead Provincial Park,Shannon Blakely,5,Our favourite campground! Feels in the middle of nowhere with amenities nearby in case of emergency or convenience!
Arrowhead Provincial Park,Kyla Bateman Arsenault,5,"The cabins here are the absolute best. It's like testing out a tiny home. It has everything we needed - even a screened in porch for reading at night, and a BBQ for cooking food, a kettle for making hot drinks, and a mini fridge to keep our food cold. Glamping at its best."
Arrowhead Provincial Park,Simcoe County Roamer,5,"Awesome spot for hiking and snow shoeing! Don’t miss the frozen waterfall, it’s a must see!"
Arrowhead Provincial Park,Chase Hendsbee,2,It's was very crowded on the Shore like elbow to Elbow but once you got on to the lake it was very peaceful. The fishing was ok.
Arrowhead Provincial Park,Doug Liz Carr,5,"Beautiful park. Very family friendly, great beaches"
Arrowhead Provincial Park,Amrat Chaudhari,5,Wonderful place to visit. I would like to go there for camping again and again.
Arrowhead Provincial Park,Iaroslav Strasevici,5,"Huge park with nice camping sites, trails, lakes and river bends. It's comfortable with clean washrooms and showers. It's very good to take rest with family or/friends. Arrowhead Lake is quiet and good for kayaking, canoe or stand-up paddleboarding! I am going to vizit it again and again!!!"
Arrowhead Provincial Park,Patricia Moreno,4,Great camping close to home
Arrowhead Provincial Park,Ravi Kesri,5,"Easy drive from Toronto, kids friendly, lots of things to do, nice small beachs, nice waterfall hike and Big band lookout, must visit."
Arrowhead Provincial Park,Rob Perrault,5,Camping experience. We rented a log cabin. Easy use for parents with young children. Nearby town is also nice to visit.
Arrowhead Provincial Park,VJ,4,This is a beautiful park to visit in the winters. The skating trail is a great experience to skate among the woods. Fairly flat and easy to do for all levels. We  did not see much food or drink options to make sure to pack some.
Arrowhead Provincial Park,Sarah and Bill Murray,4,"We stayed at Lumby, site 141. We really liked our site, good privacy, nice scenery, very close to the outhouses. A few minute walk to the beach (really nice beach areas), 10 min walk to the comfort station. We visited the ampitheatre for ..."
Arrowhead Provincial Park,Harvy King,3,"We came to spend the day at the beach and bbq. There were picnic shelters but no where to dispose of the garbage . 
Water was clean and overall we had fun."
Arrowhead Provincial Park,Shannon Weir,5,"beautiful park, staff was super friendly and helpful...only downfall was being eaten alive by the mosquitoes and deer flies which is completely normal at the time of year.  I would love to go back for the day when the leaves are changing colour"
Arrowhead Provincial Park,Ane J,5,A great park to explore for the day!
Arrowhead Provincial Park,Adam W,1,"Terribale experience, during the day all you hear is the highway, during the night all you hear is the highway and honking and a really loud non stop trains. I was suppose to stay Monday to Thursday but I left Wednesday. I drove 2 hours ..."
Arrowhead Provincial Park,Ashley D,5,I got a cabin and it was awesome! Will definitely get it again!
Arrowhead Provincial Park,Christine Goddard,5,Excellent park for biking and hiking. Clean bathrooms. Bit disappointed no kids program this year during the week.
Arrowhead Provincial Park,Taylor Montgomery,5,"Very private, and very public. Bring tents or a trailer tho. If you hammock camp like I do you will find your limited on the sites where you can place a hammock"
Arrowhead Provincial Park,N M,5,Perfect spot for friends and family. Proximity to Huntsville is a huge advantage.
Arrowhead Provincial Park,Daniel Chung,4,Worth visiting if you are in the GTA. Highly recommend visiting in the winter for ice skating!
Arrowhead Provincial Park,Francine Gifford,4,Great size lots with lots of privacy and shade. Lots of trails for biking and hiking. Beautiful lake with small but clean beaches. However there were alot of dogs so we did here alot of barking during the day. We also did not appreciate ...
Arrowhead Provincial Park,Fiona Wirtanen,4,"Nice beach, Lumby campground is buggy especially after any rainfall."
Arrowhead Provincial Park,Éilis Keegan,4,Lovely park but the trails are not well signposted.
Arrowhead Provincial Park,Vanessa Bitker,5,"Second time I've visited arrowhead provincial park and it's absolutely magical. This year we went and the skating wasn't open yet but that didn't matter to us! Snowshoeing was just as Fun, so many laughs as you're trying to walk in the ..."
Arrowhead Provincial Park,Kathie Greer,4,This is a very nice park and well worth visiting. I think their reservation fee for camping that is in addition to the camping fee itself is greedy and ridiculous. Take a cc for guarantee people.
Arrowhead Provincial Park,Hamin J,5,"The park is beautiful in the summer, and last week I came out for the skating trail and it did not disappoint! The rental skates were really nice, park staff were friendly and for the rainy weather they had gotten the past few days, the ..."
Arrowhead Provincial Park,Linda Armstrong,5,Great campsites and trails
Arrowhead Provincial Park,Jose Cappella,4,"Beaches and the water quality are A++
Maintenance and the campsites are A++
My concern is about showers!
1- only 5 for a big group of campsite (all campgrounds are the same)
2- very high pressure and tooooo- long time of shower.
3- ..."
Arrowhead Provincial Park,Mika Pearson,4,"Modest camping with excellent trails, I highly recommend bringing/renting bikes for their trails"
Arrowhead Provincial Park,boysvsgirls,5,Park was closed and my daughter and I just went in for a hike beautiful place. Quiet peaceful beautiful sceneries and easily navigated trails
Arrowhead Provincial Park,Dan Bradley,5,Fire and Ice and tubing are not to be missed
Arrowhead Provincial Park,Katelyn Baker,5,Amazing park! Beautiful. Fantastic swimming area!
Arrowhead Provincial Park,Lia K,3,"Park was nice and the hiking trails were well maintained, however the staff was not very friendly or welcoming."
Arrowhead Provincial Park,Lisa Hampel,3,Huntsville is nice but the park the sites are really close together. The washrooms were not maintained either
Arrowhead Provincial Park,Nyron Petrie,5,Loads of things to do whenever your there!
Arrowhead Provincial Park,Willy Garces,5,"Great park for a getaway from the city, lots of activities to do there and lots of places where you can stay nearby the park"
Arrowhead Provincial Park,Steve Pichosky,5,Really nice park with a great swimming spot for kids.
Arrowhead Provincial Park,Christopher Markee,4,Great park .  We stayed one night. Little loud after 10pm in the no radio section but it was a holiday weekend.
Arrowhead Provincial Park,Zac Anderson,5,"Great place to go cross country skiing! The skating track is really fun too, but it gets old after an hour or so. If you're going on a weekend, get there early because the park fills up quickly."
Arrowhead Provincial Park,Katherine Snache,5,Our second time renting the cabins and we loved it.  The staff is not very helpful tho and the washrooms are not well maintained near our cabin.
Arrowhead Provincial Park,Lise Guescini,5,Wonderful campground and close enough to Huntsville for dinner or shopping
Arrowhead Provincial Park,Amber Collins,3,Clean showers and friendly stuff. Theres nowhere to buy food so make sure you bring enough
Arrowhead Provincial Park,Loong Liang,5,"Amazing experience.  Great facilities!  I hope all visitors will help keep it that way for years and years to come.  We only got to use the skating trail, but our family was out all there all day."
Arrowhead Provincial Park,Dean Cowell,4,Skate trail is awesome. Beautiful view. Seemed flatter this year. Disappointed tubing was closed due to maintenance. But definitely good family fun.
Arrowhead Provincial Park,Jacki Todd,5,"Loved this park, large private site, lots of trails."
Arrowhead Provincial Park,Tina Leyk,5,I very much enjoyed my visit.
Arrowhead Provincial Park,kim a,2,Very disappointed. The park was poorly maintained and the trails full of trash. Ended up in Algonquin where it was so much better.
Arrowhead Provincial Park,Jay O'Hearn,5,Big private sites. Great trails. Friendly helpful staff.
Arrowhead Provincial Park,Souna K,5,Really nice spot. Had a great time here kayaking .
Arrowhead Provincial Park,father mole,4,"Nice size sites very private. Swim, fish ,and canoe"
Arrowhead Provincial Park,Noel Gabayno,5,Very nice and safe camping site...
Arrowhead Provincial Park,Fred Kirkey,3,"We had visited the park before, but, like so many other Ontario parks, their ""strict enforcement"" of leash and other dog policies or the use of generators are at best a joke. 
While the park is beautiful, and the staff friendly, ignorant campers ruin it for those who came to enjoy the sights and sounds of nature."
Arrowhead Provincial Park,Michelle King,4,Nice park dogs enjoyed the beach.
Arrowhead Provincial Park,uJennifer Reid,4,Have only gone on a hike at Arrowhead its nice but trail is so close to the campsites that all you can hear.
Arrowhead Provincial Park,Christine Deschamps,3,Lots of trails though the one we wanted to hike was closed but not posted on line.
