name,user,stars,review
Murphys Point Provincial Park,Miss Smith,5,Wow what a beautiful Park of Canada located and the Beautiful town of Perth. Latest great amenities along with awesome hiking and walking trails. Parking is wheelchair accessible as well as entrance way. The atmosphere is quite relaxed …
Murphys Point Provincial Park,Lyricalfrank101,5,"Had a great time there with my gf over the weekend, park staff were fun and friendly and there was so much to do i never wanted to leave"
Murphys Point Provincial Park,Andrew Foster,5,"Decent amount of space on our campsite, lots of lakes to explore canoeing, hiking trails to travel and rare snakes to search for. Very much worth visiting"
Murphys Point Provincial Park,Alan Scott,5,My ultimate favorite campground. Even on long weekends it's quiet. Lovely time each time. Have been there two or three times.
Murphys Point Provincial Park,Melanie Paquette,3,"Campground was nice and well maintained. Comfort stations were clean. Camp store was decently stocked. I was concerned after reading the reviews about the wardens ticketing people for being noisy, moving wood off their campsite, etc.. …"
Murphys Point Provincial Park,Apple House Art,5,Just a wonderful place
Murphys Point Provincial Park,J J,5,Excellent camping facilities
Murphys Point Provincial Park,Lisa Anderson,1,"DO NOT GO TO THIS PARK! I was with my husband and 2 daughters, and singing songs by the fire for my 2 daughters quietly, it was only 8:00pm. 2 park ""rangers"" came up to us and yelled at us in front of my young daughters, asked us ""if we …"
Murphys Point Provincial Park,ori,5,Very helpful staff and awesome campsite .
Murphys Point Provincial Park,Jordan Knight,5,"Awesome place for beginner campers! Drinking water and bathrooms are clean and easily accessible. Friendly staff, and great scenery. Lots to do as well, wish we stayed longer than the weekend!"
Murphys Point Provincial Park,Rob Brookfield,3,Nice park in a great location near the Rideau Canals. Campground and staff are very friendly and helpful. Campsites are not as private as I would like and the campground is very hilly and not level.  
Murphys Point Provincial Park,Sarah Harney,1,"Have been here a few times before, but won't be returning after our last visit. While sitting around the fire with friends chatting one evening the warden came by twice to tell us to be quiet. It was fairly early the first time, and  we …"
Murphys Point Provincial Park,Carolyn Y,1,The trails are nice. The staff aren't. Literally look for reasons to bother you. We had to clean our site out of broken trees and sticks before we could put up our tent and we got told not to pick up deadwood? Also there were a ton of …
Murphys Point Provincial Park,Ezekiel,4,"Trails could be marked better. Very quiet, and relaxing for a walk/hike. Most of the beach was still under renovation. Generally, could be better."
Murphys Point Provincial Park,Cody Barr,1,I've camped all over Ontario and this is the worst camp site I have visited. The lot management is horrible and looked to never be done even after a camper left. My pit was left in a horrendous manner with over a what looked like a week …
Murphys Point Provincial Park,Shauna Lynch,4,This was my first visit to Murphy's Point and it did not disappoint. The sites were spacious and private. Washrooms were close by and clean. The beach was very clean and nice. Overall a great stay!
Murphys Point Provincial Park,Carolyn de Belle,5,"We started camping at Murphy's Point 3 years ago and love it! Last year we did the silver queen mine tour with our daughter and loved it! Our daughter loved the actors along the way, but was very cautious! We leave Sunday and my daughter just can't wait!"
Murphys Point Provincial Park,Jim Hong,4,"Very beautiful place for boating, canoeing. Good Hiking trail. The big concern is mosquito. If you stand still for 10 seconds, Will be fresh meat of groups of mosquitos"
Murphys Point Provincial Park,George Monkey,1,"DO NOT GO HERE IF YOU ARE LOOKING FOR A FUN CAMPING EXPERIENCE! 

 Just returned from what was supposed to be a three day camping trip with my girlfriend, another couple and their children. It only lasted one night.

As much as the site …"
Murphys Point Provincial Park,Philip Battison,1,Beautiful beach and campsites. But tell the Ontario Parks Enforcement crew to play some crossword puzzles on the night shift and to stop annoying all the campers. They literally stood waiting outside our campsite for us to speak slightly …
Murphys Point Provincial Park,John Bain,4,"Campground is hilly and makes for interesting driving in the park. Trails were nice and so we're the park staff. 

Camp site privacy left something to be desired, The forest is made up of thin tall trees, so there is nothing to break …"
Murphys Point Provincial Park,Joseph Hamilton,5,Great little place for a stop over.  Mind the mosquitos.
Murphys Point Provincial Park,Michael Dekker,4,"Beautiful provincial park, with large sites, sand beach, hiking trails and boat launch. Would definitely visit again. Do be aware that there ARE ticks in the area - confirmed from personal experience :)"
Murphys Point Provincial Park,Melissa Luu,4,"Tons of animals, we saw deer daily and had our dining tent surrounded by 5 raccoons while we were still eating. Also lots of ticks.

The sign for the daily use beach on  sylvan trail is pointing in the wrong direction."
Murphys Point Provincial Park,Matt Williams,5,"This is one of the best provincial parks I've been to, and I've been to a few. It's very remote, so no nearby traffic near the edge of the park.

The park is very large, so there is a lot to see and do. Two beaches, one of which is …"
Murphys Point Provincial Park,Rob Derrick,4,My family has been camping pretty much everywhere for the last 30 years. this year myself and  7 other women booked two sites. We kayaked the 6km loop. The two portages were very short and the one took us by the park store so of course …
Murphys Point Provincial Park,Marie Rainville,5,What a beautiful park! Some of the sites are very beautiful but others need a bit of work. It's a very hilly park and that's what makes it so picturesque but some site pads should be levelled off a bit to make it easier to get your RV …
Murphys Point Provincial Park,Ivan Fedorets,5,"Canoeing on the Lake and even on the Rideau River. A lot of wildlife to see. Nice hiking trails, a beach."
Murphys Point Provincial Park,Mathieu Vigneault,1,"Murphy's point provincial park is probably the worst camping ground in all of Canada!  People are piled over each other,  no intimacy,  having fun is strictly forbidden.  We where fined for laughing with friends around the fire,  and …"
Murphys Point Provincial Park,Matthew Loguisto,3,"It's great for CC skiing, awful for snowshoeing with poor signage."
Murphys Point Provincial Park,Paul,5,"Amazing experience in such a majestic park surrounded by beautiful lakes, bays and rivers.  A fantastic place to fish.  A fishermans or womans paradise.  Also amazing to canoe or kayak around. 

 Park staff was incredibly friendly and …"
Murphys Point Provincial Park,Norm Aroundthehome,5,"Excellent Park.. Ideal for children right up to old guys and their dogs,, gotta love the places for the dogs to swim. People wouldn't swim there anyways."
Murphys Point Provincial Park,Liam Douglas,3,Overall a nice park but better of going somewhere else like Frontenac park or Bon Echo where there are way less noisy motor boats
Murphys Point Provincial Park,Matthew Murchison,4,"I wasn't there that long, but sleeping under the stars was beautiful! The water was great, and it was the only time my company was prepped before our advisors!"
Murphys Point Provincial Park,Sandra Wilson,5,had a great time. Beautiful park
Murphys Point Provincial Park,Jean Noel,5,"A camping site is not a place to PARTY overnight.
Follow the Park regulations."
Murphys Point Provincial Park,Romeo Irvine,5,"Quiet,beaches,some equipped with electricity and FUN!!!!!!!!"
Murphys Point Provincial Park,Nicholas Blanchette,1,"(Translated by Google) One of the worst camping experiences for our family. The park offers no privacy Itself Regardless of what the booking website Suggests. We booked a ""high privacy"" lot and we could not find a single spot on our lot …"
Murphys Point Provincial Park,Michaël Morin,5,"(Translated by Google) Very interesting and beautiful place.

(Original)
Lieu très intéressant et magnifique."
Murphys Point Provincial Park,Rob Lloyd,4,
Murphys Point Provincial Park,Adam Lake,5,
Murphys Point Provincial Park,Nicole Haynes,5,
Murphys Point Provincial Park,Caitlynn Armstrong,4,
Murphys Point Provincial Park,Holly Simpson,5,
Murphys Point Provincial Park,cv sanu,5,
Murphys Point Provincial Park,Shawna Bourke-Heimpel,5,
Murphys Point Provincial Park,Doug Jones,4,
Murphys Point Provincial Park,Kevin Jenner,5,
Murphys Point Provincial Park,Jason King,4,
Murphys Point Provincial Park,Glenn D,4,
Murphys Point Provincial Park,Chethan Hosahalli,5,
Murphys Point Provincial Park,Mike Dauphinais,4,
Murphys Point Provincial Park,Gord Law,4,
Murphys Point Provincial Park,Loris Elliott,5,
Murphys Point Provincial Park,Andres Cuervo,4,
