name,user,stars,review
Silver Lake Provincial Park,Tasso Daras,5,Also one of our favorite parks. Nice beach and the waters are warm. Kids love this place. Lots are big and provide good coverage and space. Also saw turtles and water snakes.
Silver Lake Provincial Park,Nancy Soghanjian,4,Very nice and clean but it seemed that mother nature had poured a the caterpillars in the world over there
Silver Lake Provincial Park,Trevor Mollon,5,Excellent camp ground. Friendly staff. Clean comfort stations.
Silver Lake Provincial Park,Michael Smith,5,Don't actually go to park. Go to 1st nation smoke shop across hwy. Big discounts on cigarettes but cash only.
Silver Lake Provincial Park,Shelley Haggar,5,"Stopped for lunch.  Very clean.
Only lacking was no family/disabled washroom.  My husband is blind therefore accompanied him to ladies washroom and somebody watched the door."
Silver Lake Provincial Park,Sapphire Melody NightWind,5,Had a great time so beautiful
Silver Lake Provincial Park,Jake f,4,"Soo camping beside a busy highway isn't my thing.
But if your into car camping and modern amenities.
Seemed to be alot of Canada ""new comers"" trying out camping here too.
Washrooms were a mess at times."
Silver Lake Provincial Park,Everything Anything,5,"Wonderful small park if you're interested in a day trip. But if you're looking for a good camping trip, you should probably skip silver lake because it has a lack of wildlife. Overall a nice place for a swim and BBQ."
Silver Lake Provincial Park,Alex Kehoe,5,Lots of the white stuff snow
Silver Lake Provincial Park,Dave Vernon,5,"Love this little park. Very family focused. Nice beach, nice playground, good facilities. Limited privacy, typical of car camping sites. "
Silver Lake Provincial Park,Allen Garlow,3,Nice place as long as you get a site on the back campground.   The front campground is 3 meters or so from the highway and you hear every car that passes.
Silver Lake Provincial Park,gary saumure,5,Beautiful campground
Silver Lake Provincial Park,yus bad,1,"Worst campground I have ever been to. 1 star for friendly staff, the only nice thing I can say about it.

The bad:
-My campsite was like 50 ft from the highway which was ripe with motorcycles.
-My site was also infested with cockroaches. ..."
Silver Lake Provincial Park,Michael Dekker,4,"Have camped here a few times now, over a span of about 10 years. Camp sites are nicely wooded, situated on a rolling hillside. Some sites are closer to the highway than some would like, but we don't spend much time at the campsite ..."
Silver Lake Provincial Park,David Marshall,5,Was too dark and late to stop
Silver Lake Provincial Park,Raju Kallumkal,5,Great little beaches and area for camping.
Silver Lake Provincial Park,D DeRidder,4,It's a nice day trip to a modest but pleasant park. The views are typical of lakeside cottage country with a fairly nice swimming beach.
Silver Lake Provincial Park,Alexandra Vanderydt,3,"Nice little campground with a great beach on a warm lake. Some drawbacks for me are that his park is very close to Highway 7 so you do hear traffic all day and night, and the camp site's are close together with little to no trees in between so there is not much privacy."
Silver Lake Provincial Park,Imran Khalid,5,A good place for picnic or family get together.  Beach is clean. Friendly staff to keep lake Park area clean. 
Silver Lake Provincial Park,Rebecca Klapwyk,5,Very nice shallow beach for kids. After Sept 10 the gate is closed and it is a bit of a walk in to the beach with kids plus beach gear but it is so worth it. The walk in enterance is not wide enough for a large stroller. Early on a ...
Silver Lake Provincial Park,HAKAN KHAN,5,Fun place to camp and fish.
Silver Lake Provincial Park,Chris Schell,3,Ok park
Silver Lake Provincial Park,Jay S,5,"Clean, well maintained, good prices"
Silver Lake Provincial Park,Jean Lavigne,5,Beautiful but bad Caterpillar weekend.
Silver Lake Provincial Park,Andrew Garrett,4,"Site 135 is primo!
Most private site I have ever had in a car camping Provincial Park camp site. "
Silver Lake Provincial Park,Maggie Daye,5,Excellent provincial park
Silver Lake Provincial Park,Kari Parkhouse,5,Beautiful park with some great sites right on the water.
Silver Lake Provincial Park,Jacob Mosseri,4,"Very nice campsite with a beach and a place where you could fish. The bathrooms are indoors, which is nice and they also offer snacks at the main building, though they're quite pricy. "
Silver Lake Provincial Park,Protein & Honey,5,"Family tradition to visit this lake every sunday during summer break. MANY great memories during our lovely picnics. 

I also love the cool rocks you can find near campgrounds! "
Silver Lake Provincial Park,Sylvia Wood,5,Beautiful park
Silver Lake Provincial Park,CK Saumure,1,"Loved the service, wardens were super helpful as I'm disabled.  Hope Jowell is on duty!"
Silver Lake Provincial Park,Renee Maurice,5,Beautiful clean park but can here the Queensway noise at night when your trying to sleep
Silver Lake Provincial Park,Anique Imtiaz,5,Clean bathrooms. Friendly staff. Amazing views. 
Silver Lake Provincial Park,James Brown,5,Great Park very few bugs and the staff very friendly and helpful.
Silver Lake Provincial Park,Ivan Fedorets,4,"This camping is perfect for weekend gateway or a day on the beach. There are not that many trails for hiking if any, however the park is still nice to walk around and has great areas for a picknick. As usual for Ontario Provincial Parks you can rent a canoe and explore the lake. Don't forget the mosquito repellent."
Silver Lake Provincial Park,Don Crawford,5,I will gave it a 10
Silver Lake Provincial Park,Sara Sassa,1,"We had the most horrible experience at Silver Lake over the weekend. On day 2 of our weekend, we decided to head over to the beach area to have a BBQ and enjoy the beautiful weather. We brought 2 Palm Bays and 2 Beers with us. Some of ..."
Silver Lake Provincial Park,Arat AYYILDIZ,5,Very nice place to chill and to have a picnic
Silver Lake Provincial Park,C Szabo,5,Lovely shallow lake... Warms up fast
Silver Lake Provincial Park,Jenny DzEllis,5,Gorgeous lake
Silver Lake Provincial Park,Jim Hong,4,"A Nice place for canoeing, camping. Well maintenant. "
Silver Lake Provincial Park,Robbie Casselman,5,great spot family
Silver Lake Provincial Park,Clive Shepherd,5,"A great park and staff! Clean facilities and nicely treed private camp sites. A cosy smaller park, not in the middle of the wilderness but that is obvious if you do your research in advance. "
Silver Lake Provincial Park,katie laut,5,Third year here! Clean friendly staff. Nice clean beach. We'll be coming back for years!!! 
Silver Lake Provincial Park,Greg Cowie,5,"Great beach for kids, gradual grade in the swimming area and plenty of sand to play in. The camping area itself is quite tightly packed (at least the sites with electricity), but nicely treed."
Silver Lake Provincial Park,Xan Wil,5,beautiful little park not tooo far from Ottawa on a shallow warm lake graet for swimming and fishing.
Silver Lake Provincial Park,mike gooderham,5,Fun park
Silver Lake Provincial Park,Kevin Wood,5,"Very nice park, staff was friendly. "
Silver Lake Provincial Park,Danielle Vézina,3,"Beautiful smaller provincial park right on Hwy 7 - loses a star because a lot of the campsites back onto the highway, and it is quite loud when semi trucks and motorcycles are driving by. Nice hiking trails, good beaches. Lots to do. ..."
Silver Lake Provincial Park,Sarah Kealey,3,"The sites are very close together and too close to the highway. Also, the wood at the store was all wet."
Silver Lake Provincial Park,Dominic Richens,5,Nice beach.  You can swim across the bay from the beach which is nice
Silver Lake Provincial Park,nancy elesie,5,Beautiful camp ground and facilities will come back again.
Silver Lake Provincial Park,Debbie Casey-Jones,5,One of the best places to go camping it's so beautiful and the water is clean
Silver Lake Provincial Park,Moe Adham,5,Fun spot for a camping getaway. Bring bug spray.
Silver Lake Provincial Park,Shirley S,4,Barking dogs at night but great staff
Silver Lake Provincial Park,002OHMSS,4,Nice little provincial park with good amenities.  
Silver Lake Provincial Park,Elizabeth Nix-Herrgott,1,"Not a good place to camp! Terrible experience, no privacy, it is like being in the city! The sites are directly beside eachother... if you're looking for a real camping experience this place is far from it! Also, a lot of the campground ..."
Silver Lake Provincial Park,Matan Feldberg,5,"Beautiful scenery, lots of nice birds "
Silver Lake Provincial Park,Sherry Macoomb,5,Love the lake side tent camping! 
Silver Lake Provincial Park,Lisa Hamly,5,Great place to see
Silver Lake Provincial Park,Matt Walsh,5,Great park
Silver Lake Provincial Park,Shane Braun,5,Great place to camp
Silver Lake Provincial Park,ward ah,5,Passed by this lake beautiful! 
Silver Lake Provincial Park,Maxime Harrisson,3,"(Translated by Google) I had several ticks on my dog and one on me. The campsite was infested with caterpillars and there was suffocating heat. I'm not saying it's not great, but let's say I was unlucky. The place is also rather family ..."
Silver Lake Provincial Park,blanca Calvo Gonzalez,5,"(Translated by Google) Very leafy and green

(Original)
Muy frondoso y verde"
Silver Lake Provincial Park,Vineet Saroey,5,
Silver Lake Provincial Park,Christine Weatherly,5,
Silver Lake Provincial Park,Ali Alramadhan,5,
Silver Lake Provincial Park,Dave Rouleau,5,
Silver Lake Provincial Park,Michel Labossiere,5,
Silver Lake Provincial Park,Heather Kavanagh,5,
Silver Lake Provincial Park,Jason Ingram,4,
Silver Lake Provincial Park,Martin Al-hassan,5,
Silver Lake Provincial Park,Franco Bruzzese,5,
Silver Lake Provincial Park,Jacqueline Cutler,4,
Silver Lake Provincial Park,Aidan Cunningham,4,
Silver Lake Provincial Park,Ahmed Raoof,4,
Silver Lake Provincial Park,joshua laurin,4,
Silver Lake Provincial Park,Antonio Bruno,4,
Silver Lake Provincial Park,Lloyd Partridge,5,
Silver Lake Provincial Park,Travis MacVicar,5,
Silver Lake Provincial Park,Michal Kovac,5,
Silver Lake Provincial Park,Abhijeet Naik Aroskar,5,
Silver Lake Provincial Park,K Nelson,4,
Silver Lake Provincial Park,Alp Açıl,5,
Silver Lake Provincial Park,Golam Dastagir,5,
Silver Lake Provincial Park,Chris Johnson,4,
Silver Lake Provincial Park,Kristian Hamre,5,
Silver Lake Provincial Park,Stu Weyman,5,
Silver Lake Provincial Park,Brian Rees,4,
Silver Lake Provincial Park,Lodi Sculthorpe,5,
Silver Lake Provincial Park,J.E. Sawan,5,
Silver Lake Provincial Park,martha lozada,5,
Silver Lake Provincial Park,Nick Montcalm,5,
Silver Lake Provincial Park,Inna Ready,5,
Silver Lake Provincial Park,Diane Joly,5,
Silver Lake Provincial Park,Jen L,5,
Silver Lake Provincial Park,Mike Devonish,5,
Silver Lake Provincial Park,Cathy James,5,
Silver Lake Provincial Park,Wendy Lawson,5,
Silver Lake Provincial Park,Karl Rassinger,1,
Silver Lake Provincial Park,Richard wood,4,
Silver Lake Provincial Park,Kimia Ansari,4,
Silver Lake Provincial Park,Janet Ducharme,4,
Silver Lake Provincial Park,Roudy Sanders,4,
Silver Lake Provincial Park,Khaled Chamse,5,
Silver Lake Provincial Park,Anne-Lynn Bancroft,5,
Silver Lake Provincial Park,Lexia Milan,5,
Silver Lake Provincial Park,Alexei Culev,5,
Silver Lake Provincial Park,Nic Smith,5,
Silver Lake Provincial Park,Trent Peden,5,
Silver Lake Provincial Park,Patrick McCarthy,5,
Silver Lake Provincial Park,Nhat Nguyen,3,
Silver Lake Provincial Park,Elizabeth Ramírez,5,
Silver Lake Provincial Park,Rosaline Kalu,4,
Silver Lake Provincial Park,Sasha Warner,5,
Silver Lake Provincial Park,Sharon Mattocks,5,
Silver Lake Provincial Park,Stephanie Brownlee,5,
Silver Lake Provincial Park,Jessica Patterson,1,
Silver Lake Provincial Park,Sean Dover,4,
Silver Lake Provincial Park,Kenneth Shappee,5,
Silver Lake Provincial Park,Ronald barnes,4,
Silver Lake Provincial Park,Lisa Laming,5,
Silver Lake Provincial Park,judy ardley,5,
Silver Lake Provincial Park,David Kleiboer,5,
Silver Lake Provincial Park,Ibtisam Habib,5,
Silver Lake Provincial Park,Calvin Yu,3,
Silver Lake Provincial Park,Angsuman Rudra,4,
Silver Lake Provincial Park,Dan Trickett,5,
Silver Lake Provincial Park,Lara Liddiard,4,
Silver Lake Provincial Park,Julie Baverstock,3,
Silver Lake Provincial Park,Sylvie Hutton,4,
Silver Lake Provincial Park,Torria Harvie,5,
Silver Lake Provincial Park,Sandakuu kuu,5,
Silver Lake Provincial Park,michael floyd,4,
Silver Lake Provincial Park,Josh Keefe,5,
Silver Lake Provincial Park,Keenan Papps,5,
Silver Lake Provincial Park,Julie Joseph,5,
Silver Lake Provincial Park,Kevin Dearborn,4,
Silver Lake Provincial Park,Tammy K,4,
Silver Lake Provincial Park,Lika Sidiani,5,
Silver Lake Provincial Park,Brody Murphy,5,
Silver Lake Provincial Park,John Paul Handrigan,5,
Silver Lake Provincial Park,Marie Assaad,5,
Silver Lake Provincial Park,Mitch Knight,5,
Silver Lake Provincial Park,D Mac,1,
Silver Lake Provincial Park,Aidan Findlater,5,
Silver Lake Provincial Park,Ryan Hogan,5,
Silver Lake Provincial Park,Iris Fryer,5,
Silver Lake Provincial Park,Jennifer Heuff,4,
Silver Lake Provincial Park,Tom Silvera,5,
Silver Lake Provincial Park,Michael K,4,
Silver Lake Provincial Park,Luke Smith,5,
Silver Lake Provincial Park,BASSAM AABED,4,
Silver Lake Provincial Park,Matt L,4,
Silver Lake Provincial Park,Trevor Madge,5,
Silver Lake Provincial Park,Darren Melanie Slevin,4,
Silver Lake Provincial Park,George Michael,5,
Silver Lake Provincial Park,Corey Delay,5,
Silver Lake Provincial Park,Janice Lynch,5,
Silver Lake Provincial Park,Muhammet Ergun,5,
Silver Lake Provincial Park,Rachael Porter,5,
Silver Lake Provincial Park,Tyler Fowler,5,
Silver Lake Provincial Park,Larry Massey,4,
Silver Lake Provincial Park,John Hughes,5,
Silver Lake Provincial Park,Pako Valera,3,
Silver Lake Provincial Park,Alain Gravelle,4,
Silver Lake Provincial Park,Alexsander S,5,
Silver Lake Provincial Park,H H,4,
Silver Lake Provincial Park,Valerie Champagne,5,
Silver Lake Provincial Park,Jonathan Alvarado-Castillo,4,
