name,user,stars,review
Bass Lake Provincial Park,Freddy Obeid,1,"If there is no star I will choose it, Terrible staff, very racist, rude and bad Managment, I complained to the superintendent, ministry of natural resources, and I’m escalating..."
Bass Lake Provincial Park,Kristian Molkenthin,5,Great Provincial Park. Great camping and fun for the whole family
Bass Lake Provincial Park,Nick Coluccio,4,Good fishing but small parking lot for boat trailers
Bass Lake Provincial Park,Gabe,5,"Very clean facilities, boat launch is good."
Bass Lake Provincial Park,Hatim Kudrati,5,"Relaxing enough space lots of time 
Decent swimming spot 
Had a great time"
Bass Lake Provincial Park,patrick jabbaz,5,"great camping with kids, have clean washroom and good entertainment for children"
Bass Lake Provincial Park,Greg Barr,2,"The third provincial park I've visited this year and by far this one has the worst maintenance and care of its facilities. Broken fixtures, doors and locks. The staff was very friendly. Maybe too young to have pride in their place of ..."
Bass Lake Provincial Park,Andre Brasil,4,My first camping trip and loved the experience. Very nice park. Small though. Good staff and well kept facilities. Lots were nice. Really enjoyed a relaxing weekend!
Bass Lake Provincial Park,Karen Martin,4,"A nice campground close to home.  Good sites and clean amenities.  Nice play area for kids and safe swimming.  Covered picnic areas.  Not a wilderness adventure like Algonquin, but great for families or folks who don't want hours to travel from Torontom"
Bass Lake Provincial Park,craig maidens,5,Good times.
Bass Lake Provincial Park,KEVIN G,1,The road got to  slippery and my bike ended up slippinf causing me to fall with no help for 10minutes and now i have a scar on my leg from that so i say to bass Lake pave your roads and not have gravel
Bass Lake Provincial Park,Dan Doctor,4,Clean park.  Camped here and went for day visit separately.  Very clean.  Great beach.  Sites are average.  Sadly no wildlife and safe from bears as the park is surrounded by large fence.
Bass Lake Provincial Park,Sarah Parker,4,Since its a provincial park be prepared to pay $20 for parking!
Bass Lake Provincial Park,Web Value Agency,3,Nice place but not nice security guys :)
Bass Lake Provincial Park,Richard Elliott Jr,5,Want to go back nice lake
Bass Lake Provincial Park,Chris Gerow,4,Excellent recreational park. Not a nature park. Good for weekends trips with friends or children. Nice beach with warm water. Some site's fire pits were outdated. Bring your own grill if you plan to cook on the fire pit. 
Bass Lake Provincial Park,Steve Rudback,4,It was a nice get-away close to the Toronto. Close proximity to Orillia. Nice camp sites-if a tad close to one another. The premises and bathrooms were clean and the firewood dry. The only negative is that overnight their is no one to ...
Bass Lake Provincial Park,Vasilios Karagiannis,5,Great place to canoe and fish.
Bass Lake Provincial Park,Phillip Landry,5,Great park and great service!
Bass Lake Provincial Park,ryan g,5,Great park with a great boat lunch
Bass Lake Provincial Park,Jen G,5,Great beach and lots of trails to explore
Bass Lake Provincial Park,Graham Reid,4, really nice grounds. Site choice makes a big difference in terms of privacy but the overall place is very nice with some decent trails.  Close to shopping too of you don't line roughing it or forget to bring something.
Bass Lake Provincial Park,Shawn Liang,4,"Small but delicate provincial park. Excellent location, close to major cities in GTA. Rental boats are available near the lake. Washroom and shower room are very clean. The only problem is that some campsites are near external traffic"
Bass Lake Provincial Park,Jelena Progovac,5,Been going here for the past 30 years!
Bass Lake Provincial Park,Joe Green,5,Peaceful. Lots of space between sites.
Bass Lake Provincial Park,Nicole D,2,Ridiculous to charge 13.00 for extra vehicle on your site. It's paid for why the need for extra charge. Doesn't the government make enough money off of us? A friend came to visit for 1 hr. And received a 30.00 parking ticket.  Meanwhile people from outside were able to park and walk through the park for free.
Bass Lake Provincial Park,Josh Wolfe-Maxwell,4,"Went paddling. 1 kayak, 1 sup. Bay to the left of the boat launch very nice and calm, but basically everywhere else the waters were suuuper choppy. Wind was estimated at 13kph, so FYI there.

Otherwise good place, water was a nice temp and looked clear and clean"
Bass Lake Provincial Park,Andrea Jordan,3,"Nice beach, great playground. Sites have very little privacy though. Would be great for camping with a group."
Bass Lake Provincial Park,Sarah Leber,5,"A great park to camp with small children.  A big beach and picnic area.  A play ground and easy trails.  Also close to town, but far enough that you can't hear the highway.  "
Bass Lake Provincial Park,Bronwyn Dutoit,5,It was a great camping trip! Very rustic but clean and sheltered. You almost don't notice that you are 10 minutes from town. 
Bass Lake Provincial Park,Jason DeValadares,4,Boat ramp area needs more parking or a round-a-bout to help launch boats a bit better. Sites are good size though and have lots of variety to choose from.
Bass Lake Provincial Park,Christian Cepeda,5, great park and clean facilities.  I'll definitely return.  The beach is a little small but the well kept. 
Bass Lake Provincial Park,Gena Sosnovsky,5,very good place relaxed
Bass Lake Provincial Park,lanchi yen,4,"Nice beach,good maintain,friendly staff. We had wonderful camping there. But Camping sites nearby main road a little noisy. "
Bass Lake Provincial Park,Matt Long,1,$40 a night for cheapest no power site
Bass Lake Provincial Park,Hugo Zelaya,5,Excellent place to enjoy with the family
Bass Lake Provincial Park,Jak Owen,5,"Great camp ground not too far north, clean beach, easy boat launch access. Always enjoy spending a weekend up here"
Bass Lake Provincial Park,Bella DC,3,No fish in this lake. Waste of day pass except to enjoy the view of water.
Bass Lake Provincial Park,Lindsay Lam,5,"Clean, well maintained sites. Nice swimming area. Clean comfort stations and clean toilets. Good trails and nice scenery. "
Bass Lake Provincial Park,Ryan Melanson,5,"Great sites, whether you want shade or sun they have it, electrical, non electrical. Great value for sure fees. Park rangers are helpful yet not intrusive"
Bass Lake Provincial Park,Nicole Parker,5,"Great camp sites, Great beach,  husband didn't fare well in the fishing department though. Very friendly staff and clean washrooms and showers"
Bass Lake Provincial Park,Jason Lin,5,"My favourite camping place ,nice shower and clean bathroom! Only 5 mins to city and town !!! Best location for city people "
Bass Lake Provincial Park,Steven R,5,I love this place. It's close enough that the family can camp here and if I need to work I still can drive in. 
Bass Lake Provincial Park,Lucas Korytkowski,4,"Small lake, weekend seems busy but eveyone left by Sunday afternoon.  The lake is clean, small beach.  There is one comfort station for the whole park but the lines for the showers were short, even though the park was busy.  The hike ..."
Bass Lake Provincial Park,Dan Graham,4,Nice Sandy lake to swim in. One of the first to warm up in the area as well.
Bass Lake Provincial Park,Hollie Mclaughlin,4,"Clean,beautiful beach ,friendly staff"
Bass Lake Provincial Park,Leila Kazemzadeh Marand,5,"Beautiful, convenient for families , shelter, and nice people in the office, clean and pleasant lake, not too far from Toronto! "
Bass Lake Provincial Park,Mack Al Balouchi,3,"Small park.
Not a good beach. Just reasonable"
Bass Lake Provincial Park,Kim Titus,5,"I love this park. We camp here every year for a week. Lots of walking trails. Try not to get a site too close to the road or you hear alot of traffic. The beach is really nice and there is lots of room.
Orillia is very close so there's lots to see. "
Bass Lake Provincial Park,Aaron Laurie-Joice,3,Water was nice and clean. Drinking water readily available. Lots of trees. Can be crowded. Comfort stations were clean.
Bass Lake Provincial Park,Bree Van Veen,5,We'll be back next year!
Bass Lake Provincial Park,Gunadi Yuwono,4,Enjoy beach in Orillia
Bass Lake Provincial Park,Kathryn Campbell,1,"While this Lake is quite lovely,  renters beware of the private cottage rentals in the area.  Always use the registered third party agencies that guarantee your payment process and refunds.  We were scammed more than once in this area.  Renters Beware!"
Bass Lake Provincial Park,Alvin Hicks,4,A very secnic provincial park well kept and close to the City of Orillia
Bass Lake Provincial Park,Chris Gorski,5,Great park. Awesome warm water
Bass Lake Provincial Park,Tanton Stoneman,5,"Camp sites are well maintained, and the lake is very nice. "
Bass Lake Provincial Park,Vladislav Kozovoy,5,Nice place
Bass Lake Provincial Park,Lexamatick 6000,5,Good camping
Bass Lake Provincial Park,Hugh Crawford,3,"Beach is very small and sires are close together. A long weekend is not the best time to come here, but it would be nice during non-peak times. Never far from a toilet or water."
Bass Lake Provincial Park,Sequoia Reilly,1,"I went here to go fishing, don't bother going its horrible!  I fished for a long time with worms and only  caught  one 2"" pumkinseed!  And you can only fish at one spot the boat launch!  Very very very small provincial park only 1 small beach and not the most friendliest people. "
Bass Lake Provincial Park,tasha reid,5,"Nice small provincial park (less than 200 campsites, beautiful sand beach which is groomed daily, shallow water with sand bottom, quite lake, lots of shade near the water.  "
Bass Lake Provincial Park,AnneMarie Scott,5,One of my favourite provincial parks in the area
Bass Lake Provincial Park,Kathryn Borg,4,It's a nice park with some decent sized lots however it is a very small park. It's great for a weekend getaway with the family but not to spend any long lengths of time there. It has one hiking trail that is maybe 3 KM long. Not much to ...
Bass Lake Provincial Park,T Wong,5,Loved it!
Bass Lake Provincial Park,donny supermarket,5,I know there's  Cottages  because  my neighbor has one + It's a great place
Bass Lake Provincial Park,Vaughn Barry Photography,4,"Bass Lake Prov. Park is a naturally beautiful backdrop for a nature hike and in my case, I love photos in the fall.  This is an amazing place to take your camera!"
Bass Lake Provincial Park,Brian Jakovina,4,"This is my cottage lake! Just love everything about Bass Lake. As for the Park, it is a nice smaller park, quieter than most Provincial Parks. Plus it's very close to Orillia. A great spot for the kids."
Bass Lake Provincial Park,Adam Klassen,5,"Excellent provincial park with very private trailer lots in the ""Eastside"" area as well as a very nice beach."
Bass Lake Provincial Park,Rob Dunn,4,"Great small park with a nice Sandy beach,  quiet and close enough to town that you can stock up on the half dozen things you forgot to bring camping. "
Bass Lake Provincial Park,Marie Pittman,4,This is our favorite place to camp. It's a very  clean place. 
Bass Lake Provincial Park,Carissa Drohan-Jennings,2,Not a lot of privacy between sites. Loud and excessive noise from party sites. Will not be returning.
Bass Lake Provincial Park,Cathy Lynn,4,Beautiful
Bass Lake Provincial Park,Sohail Ahsan,1,Parking is so expensive. Washrooms are dirty and disgusting.
Bass Lake Provincial Park,Jacob Gryn,5,"I'm not really into camping, but went there once, seemed like a good place for a family, has facilities nearby campsites."
Bass Lake Provincial Park,Kelly Hamilton,4,"Nice park...decent fishing...a little small, but a friendly place with nice staff and good sized sites...will return again."
Bass Lake Provincial Park,Patrick Kim,3,"group site washrooms were okay, and if you take a shortcut through the woods, the showers+nice washrooms are only 20 minutes away
the beach however is very small and it is quite a hassle to walk there"
Bass Lake Provincial Park,Nageeb Girgis,5,Small  but beautiful park the water is clear I love to come again 
Bass Lake Provincial Park,David Viscomi,5,"Great small Park,  clean and nice beach,  highly recommend "
Bass Lake Provincial Park,Daxton Anderson,4,"Great sites, very quiet. Just a long walk from beaches and bathrooms"
Bass Lake Provincial Park,Giuseppe Gigliotti,5,Awesome place. A hidden gem.
Bass Lake Provincial Park,Stella Stavitsky,5,Wonderful
Bass Lake Provincial Park,Chris Vergeer,1,Boring.
Bass Lake Provincial Park,Debbie Roberts,5,Water. Beach.  Trails.  Nature.  Loved it.
Bass Lake Provincial Park,Jay O,4,Love the park nice staff
Bass Lake Provincial Park,Mark Babbage,5,Great trails for snowshoeing.
Bass Lake Provincial Park,Abel Cruz Viana,1,"Terrible experience. The staff was very rude! The wash rooms were a wreck! A person we were camping with got locked in the wash room and when we went to tell the front desk, the two guys just burst out laughing. They were very inconsiderate to the campers and we didn't appreciate their attitudes. I won't be returning!!!!"
Bass Lake Provincial Park,Max thema,5,Bomb! Very nice!
Bass Lake Provincial Park,Greg Wiley,4,nice smaller park with a quieter lake with little boat traffic.
Bass Lake Provincial Park,Natasha Kiehne,4,Great for a day trip. 
Bass Lake Provincial Park,Mark Haley,5,Amazing!!
Bass Lake Provincial Park,zoh hussain,5,Very beautiful spot. 
Bass Lake Provincial Park,vit dolya,5,Nice place for fishing
Bass Lake Provincial Park,John,5,No far from the city and park was quiet 
Bass Lake Provincial Park,Terry Allison,5,Great wooded camp sites. Sand beach.
Bass Lake Provincial Park,Patricia Hickey,2,I was very disappointed that the park ranger had to stop at our site because he seen dead twigs inside the fire pit that we had the kids collect.....It was all twigs that were on the ground and already off the trees and he had to tell us ...
Bass Lake Provincial Park,Matt Tharma,4,Nice place.
Bass Lake Provincial Park,Andrew Laidlaw,4,"Nice beach, big sites, quite park. "
Bass Lake Provincial Park,Chris McGuire,5,"Clean, large sites, will be coming back!"
Bass Lake Provincial Park,Bill Barr,4,Great spot 
Bass Lake Provincial Park,Linds K,5,Clean and organized 
Bass Lake Provincial Park,Kelli Casselman,2,Went for the weekend to this park and was not happy with the washroom facilities smell of them made you want to vomit everytime you went in them..
Bass Lake Provincial Park,Jeevan Sian,4,Cozy and peaceful 
Bass Lake Provincial Park,Karen Promm,5,Great camping
Bass Lake Provincial Park,alison peace,5,Beauty!
Bass Lake Provincial Park,Brad Mickle,4,Friendly staff. 
Bass Lake Provincial Park,Titus Bergsma,4,"(Translated by Google) It is beautiful and the beach with some nice, nice picnic tables

(Original)
It is in moai  en it strân mei der ek weze ,mooie piknik tafels"
Bass Lake Provincial Park,Doug Jones,1,
Bass Lake Provincial Park,Kevin Johnston,5,
Bass Lake Provincial Park,Ashley Van Mazyk,5,
Bass Lake Provincial Park,Rami Betinjane,4,
Bass Lake Provincial Park,Paul,5,
Bass Lake Provincial Park,Spencer Terelly,4,
Bass Lake Provincial Park,George Legacy,3,
Bass Lake Provincial Park,William Bolton,2,
Bass Lake Provincial Park,Pouya Saneipour,5,
Bass Lake Provincial Park,Caleb Langman,4,
Bass Lake Provincial Park,Tracy McIntyre,5,
Bass Lake Provincial Park,Michael Csercsics,4,
Bass Lake Provincial Park,Zivorad Progovac,5,
Bass Lake Provincial Park,raghavendra habib,4,
Bass Lake Provincial Park,Lena Bar,5,
Bass Lake Provincial Park,shaghi beauty,4,
Bass Lake Provincial Park,الليث الأبيض العراقي,2,
Bass Lake Provincial Park,Meagan Peyton,5,
Bass Lake Provincial Park,Kisses XoX,5,
Bass Lake Provincial Park,Shabbir Hussain,5,
Bass Lake Provincial Park,Peyton H. Deluy,4,
Bass Lake Provincial Park,Mandy Tremblay,5,
Bass Lake Provincial Park,Kris sarap,5,
Bass Lake Provincial Park,King Bob,5,
Bass Lake Provincial Park,rajan nagendra,4,
Bass Lake Provincial Park,Oleksansdra Batovska,4,
Bass Lake Provincial Park,Archchenaa Uthayakumaran,5,
Bass Lake Provincial Park,Stephanie O'Halloran,5,
Bass Lake Provincial Park,Wendy Gauvin,5,
Bass Lake Provincial Park,cristina lupu,5,
Bass Lake Provincial Park,Ana Igric,4,
Bass Lake Provincial Park,bruce sutton,5,
Bass Lake Provincial Park,Wolfe tube,5,
Bass Lake Provincial Park,Victor Ma,4,
Bass Lake Provincial Park,Anna Levine,5,
Bass Lake Provincial Park,Jamie McClure,4,
Bass Lake Provincial Park,Aaron Ewing,5,
Bass Lake Provincial Park,Aeroairport Limo,1,
Bass Lake Provincial Park,Vitaliy Polsky,5,
Bass Lake Provincial Park,Simon Mallion,4,
Bass Lake Provincial Park,Wes Mealing,4,
Bass Lake Provincial Park,Lev Talis,5,
Bass Lake Provincial Park,Michael M,5,
Bass Lake Provincial Park,alex bogomolnik,5,
Bass Lake Provincial Park,Mouhanad Arab,5,
Bass Lake Provincial Park,Huy Pham,5,
Bass Lake Provincial Park,Xhayda Grail,5,
Bass Lake Provincial Park,Jussica Jones,5,
Bass Lake Provincial Park,avenger225hp,1,
Bass Lake Provincial Park,Frank Klodnicki,4,
Bass Lake Provincial Park,Curtis Latimer,4,
Bass Lake Provincial Park,Sabrina L,5,
Bass Lake Provincial Park,Sarah Nicol,5,
Bass Lake Provincial Park,Christopher Havill,4,
Bass Lake Provincial Park,Laurie Gehue,5,
Bass Lake Provincial Park,Val Perchenok,5,
Bass Lake Provincial Park,Tony Micallef-Jones,4,
Bass Lake Provincial Park,Daniel Tsoy,1,
Bass Lake Provincial Park,Roy Chan,5,
Bass Lake Provincial Park,Maher Maher,5,
Bass Lake Provincial Park,Annette Broeckel,4,
Bass Lake Provincial Park,Maria V,5,
Bass Lake Provincial Park,Ariela Levy,5,
Bass Lake Provincial Park,melissa knelsen,5,
Bass Lake Provincial Park,Guru Saraf,5,
Bass Lake Provincial Park,alaa hamuoda,4,
Bass Lake Provincial Park,Tinelea,5,
Bass Lake Provincial Park,Savio En,4,
Bass Lake Provincial Park,Crystal Russell,5,
Bass Lake Provincial Park,A1_SST_Exclusic,4,
Bass Lake Provincial Park,Kendra Burke,4,
Bass Lake Provincial Park,Tyler Smith,5,
Bass Lake Provincial Park,Shawn Smith,5,
Bass Lake Provincial Park,Andrey Glyatsevich,5,
Bass Lake Provincial Park,James Ketch,5,
Bass Lake Provincial Park,Jack Li,4,
Bass Lake Provincial Park,Austin H,5,
Bass Lake Provincial Park,Diane Bonefaas,5,
Bass Lake Provincial Park,Kal Elle,4,
Bass Lake Provincial Park,Leona Larocque,2,
Bass Lake Provincial Park,Tanya Millson,3,
Bass Lake Provincial Park,Clay C,4,
Bass Lake Provincial Park,Andrew McPherson,4,
Bass Lake Provincial Park,Dave Wilcox,4,
Bass Lake Provincial Park,Kristin Huard,3,
Bass Lake Provincial Park,Mischalynne Gariepy,5,
Bass Lake Provincial Park,Irina GT,4,
Bass Lake Provincial Park,Rinu Mary,5,
Bass Lake Provincial Park,Taylor ARA,5,
Bass Lake Provincial Park,Jessica Webb,5,
Bass Lake Provincial Park,Timofey Shuvaev,5,
Bass Lake Provincial Park,Jessica Faulkner,5,
Bass Lake Provincial Park,Albert Blais,5,
Bass Lake Provincial Park,Charmz Duch,4,
Bass Lake Provincial Park,jennylyn tacderas,5,
Bass Lake Provincial Park,Dan Meals,3,
Bass Lake Provincial Park,Alanna Sobun,5,
Bass Lake Provincial Park,Sean McGaughey,5,
Bass Lake Provincial Park,Amy Liang,5,
Bass Lake Provincial Park,Tony Ferlito,4,
Bass Lake Provincial Park,Cristian Corbu,4,
Bass Lake Provincial Park,Armir Saraci,5,
Bass Lake Provincial Park,Kris TinE,5,
Bass Lake Provincial Park,Keivan Kahen,5,
Bass Lake Provincial Park,Caitlin Fritz,5,
Bass Lake Provincial Park,Cathy Cheng,3,
Bass Lake Provincial Park,Atlant Vrenozaj,5,
Bass Lake Provincial Park,Jay W,5,
Bass Lake Provincial Park,Jared Perrow,4,
Bass Lake Provincial Park,Alex Semenchuk,4,
Bass Lake Provincial Park,jon lett,5,
Bass Lake Provincial Park,Urooj Hasan Rizvi,5,
Bass Lake Provincial Park,Shawn Ford,5,
Bass Lake Provincial Park,Marina Stavitskaya,5,
Bass Lake Provincial Park,Frank Paranyi,3,
Bass Lake Provincial Park,michelle garry,5,
Bass Lake Provincial Park,Dani Katsif,5,
Bass Lake Provincial Park,Jessica Webb,5,
Bass Lake Provincial Park,Jeff de Munnik,5,
Bass Lake Provincial Park,Megan James,5,
Bass Lake Provincial Park,Mohsen Tolou Sharifi,5,
Bass Lake Provincial Park,Avi Pinchasov,5,
Bass Lake Provincial Park,Tim Corkill,3,
Bass Lake Provincial Park,Jayne Andriod,3,
Bass Lake Provincial Park,Kate Boucher,5,
Bass Lake Provincial Park,Two Dogs and a Book,4,
Bass Lake Provincial Park,soheil Mozaffarian,5,
Bass Lake Provincial Park,Isaac Mailach,5,
Bass Lake Provincial Park,Marion Culmer,1,
Bass Lake Provincial Park,Morrison,4,
Bass Lake Provincial Park,Alexander Roe,5,
Bass Lake Provincial Park,Ern Flo,4,
Bass Lake Provincial Park,Robin Heider,4,
Bass Lake Provincial Park,Megan Fairchild,4,
Bass Lake Provincial Park,tim purdy,5,
Bass Lake Provincial Park,Kathy Savage,5,
Bass Lake Provincial Park,Brian Howe,2,
Bass Lake Provincial Park,Mike Flynn,5,
Bass Lake Provincial Park,Adrian Georgescu,5,
Bass Lake Provincial Park,Ben Ferdinand,5,
Bass Lake Provincial Park,bernadette reinert,1,
Bass Lake Provincial Park,Asghar Zahedi,2,
Bass Lake Provincial Park,Harry Grills,2,
Bass Lake Provincial Park,Charles Park,4,
Bass Lake Provincial Park,Nikki Lee,3,
Bass Lake Provincial Park,Marina Savransky,5,
Bass Lake Provincial Park,Hideki Sumi,5,
Bass Lake Provincial Park,Tammy Jun,5,
Bass Lake Provincial Park,Yevgen Aleksyeyenko,5,
