name,user,stars,review
Bronte Creek Provincial Park,Angela Mayer,5,"Little known trail on east side of Bronte River, north of Dundas, north of provincial park.
Outside of provincial park, so no fees.
Some of the best hiking, mountain biking trails/jumps in Halton Region.
Stretches for kilometers,  even north of 407 overpass."
Bronte Creek Provincial Park,Mina Mars,5,"Great park!! amazing nature walks, and the pool site is fantastic! Bring your own chairs, towels & umbrellas! always a great time at bronte"
Bronte Creek Provincial Park,Erin Hunking,3,The overall facility is looking a little run down.  The pool is still nice overall and is good for kids of all ages.  The trees that were planted are the wrong type and because of that aren't very big which causes problems with respect to sufficient shade.
Bronte Creek Provincial Park,Marco Liang,3,"Charge a ridiculous $17 for parking. Really expensive for a lone hiker. The pool is nice, the trails are nice, but I could hear noise from 401 all the time."
Bronte Creek Provincial Park,Mike Redgers,1,"I can’t understand why people would rate this so high. I took my son there today to see the animals and explore. Extremely limited, several exhibits were closed. I can’t understand how they can get away with charging nearly $20. Absolute ..."
Bronte Creek Provincial Park,Sahil Saini,5,"This was our first time camping, and it was the best experience of my life! We went a family of 6, with grandparents and kids. Clean washrooms, awesome, polite staff. I will definitely be coming back!"
Bronte Creek Provincial Park,Melissa Stark,4,"I love this place, but I want to make a quick note, about customer service.. everytime someone posts a poor review the “owner” is very abrasive and a bit condescending. When a customer is upset, take ownership, appologize, ..."
Bronte Creek Provincial Park,1 Sarhan,5,Nice place and nice scenery! Didn't expect to pay. But its $17 per car! Beautiful mountain bike trails and hiking trails! Some are intermediate and some are advanced! The place is a beauty and it has a nice farm to visit that shows the life of old farmers. Great for kids.
Bronte Creek Provincial Park,Brenda Metherell,1,I am a senior and went to the park on Sept 1 with another senior. We just wanted a nature hike. We were given a map at the entrance and parked in parking lot F. We started this walk and it was quite beautiful and the paths were easily ...
Bronte Creek Provincial Park,James Unni,5,I live close by and we bike there with kids to play and also to the farm area. And Yes the swimming pool is wonderful.
Bronte Creek Provincial Park,sahana aktar,5,Lots of greenery and hosts children's events all year round.
Bronte Creek Provincial Park,Hibah Alnaimi,5,"we loved the place..is about 14 min drive from Burlington..well organized..fees in cash per car is 17$ extra charge for using the pool..play ground..kids barn..picnic area

for camping and RVs..they have different entry area
will be coming back.
clean place"
Bronte Creek Provincial Park,P Rego,5,Excellent place to spend the day. The barn with a indoor and outdoor playplace plus some animals. We spend the day at the pool and the evening at the barn. The kids love it. Lots of trails to enjoy a long walk. Washrooms are clean. There is a drinking water fountain near the barn and also at the pool entrance.
Bronte Creek Provincial Park,Pratik Patel,5,Well maintained big outdoor pool - 100% worth it.
Bronte Creek Provincial Park,Chris&Angela Brown,5,"Wasn't sure what to expect when we pulled into the park this weekend.  As strange as it sounds the first thing I thought was "" wow nice clean heated bathrooms"" which was a huge plus since it was cold out before we started to run....so ..."
Bronte Creek Provincial Park,ceyhun cagliyan,4,Very nice place with many amenities including outdoor swimming pool and farm place
Bronte Creek Provincial Park,Tyrone Murphy,5,"Great provincial park, that is conveniently located between Oakville and Burlington. Lots of things to do with the kids including a farm with a play barn. Great place to bike, hike, or just relax with the family. Highly recommended. Also has a great toboggan hill."
Bronte Creek Provincial Park,Michael Truong,1,"Parking was too pricey if you just want to check out the park for a few hours, attractions should be paid for on a case by case basis instead of being baked into the parking price"
Bronte Creek Provincial Park,Mark Strasser,3,GREAT park not to far away. Again for the long weekend ... the sites grass was not cut. Major shortfall .... Heights ticks fleas mosquitos and dangerous to even walk around.
Bronte Creek Provincial Park,Omar I,5,Nice escape from town. Properly carved and maintained trail. Huge Leash free zone for dogs to roam. Oh and Forgot the mention the beautiful view of creek from hill.
Bronte Creek Provincial Park,Calvin Pettinger,4,"I only ever go to Bronte for disc golf, but I try to make it out as often as I can. Great course for the area. Bring a few friends in one car, since entry to the park is charged by the carload."
Bronte Creek Provincial Park,Sameem Monzaviyan,4,We only accessed the pool area so this review is only focused on that. Glad to see life guards on duty at all times from all towers. Water was reasonably clean but not the cleanest. Entry to the park fees don't include the Pool area. Not ...
Bronte Creek Provincial Park,Ruurd Offringa,4,"A nice park with plenty to do for kids, good picnic areas, and some nice shorter walks. You do hear the sound of vehicle traffic as you're close to major roadways, but it's not too bad. The cost: $17 per vehicle. Makes it a special treat destination and not a regular destination."
Bronte Creek Provincial Park,Marya Kalen,5,"A wonderful Oasis in the Middle of the bustling city. Clean, well maintained sites. Electricity only: no water hookups or sewers. Generally clean washrooms and showers, except on long weekends when the staff get a little overwhelmed. ..."
Bronte Creek Provincial Park,Carolina Paredes,5,"Amazing park to go on a nice trekking trip, very quiet on the walking trails, i did almost 8.5 km and we didn't finish all park during our walk, you get to part with nice river. I like it some areas free leash for the dogs to have lots ..."
Bronte Creek Provincial Park,Simon Howe,5,"This is a beautiful provincial park.  The cities of Oakville and Burlington are growing up on either side.  As a Burlington resident I love bringing my family here.  Great hikes, scenery, and activities for little kids"
Bronte Creek Provincial Park,Michael Schmidt,4,"We love going to Bronte Creek! Play barn for kids, farm animals, learning centre, lots of open space for playing, forest tails for hiking. Large swimming pool, picnic areas, and more. Camping available at the east side of the park. DON'T USE THE POP MACHINES, THEY WILL EAT YOUR MONEY!"
Bronte Creek Provincial Park,Fayez Shazaad,1,"Too expensive of a park. Why have such a high price for entry. $17. Nope I'd much rather save that and go to a lot of other palces. Entry should be free or atleast cheaper, attractions should be paid."
Bronte Creek Provincial Park,M. Coulson,5,Nice disk golf course!
Bronte Creek Provincial Park,M Jisri,4,Very nice provincial park with animals farm. Great experience for kids to see or even sometimes feed some animals. Good hike to the creek starts at the very end of area F.
Bronte Creek Provincial Park,Tim Ure,5,"Great experience. Camping for 2 nights. Sites were clean of garbage, facilities were pretty clean, showers were a little hot and not adjustable. Evening ranger shows were great for kids. Try to get a site near the park if you have kids, or farther away if you dont"
Bronte Creek Provincial Park,Sarah-Anne Smurlick,4,"A typical Ontario Provincial Park, thought it is now in the city, with a subdivision outside the gate and along property line. Could use more sites for ""big"" rigs.  On the other hand they offer Learn to camp (tent) program.  Rv pads aren't all level left to right. The park has a great leash free dog walking trail."
Bronte Creek Provincial Park,Scott Raju,5,"Very beautiful as to the area, great place to have a picnic small or bigger family's! A lot of information about the park and the family that lived there! Someone famous person from way in the past, animals and especially there are bathrooms!"
Bronte Creek Provincial Park,Unicorn Ma,5,"What a great place for kids and adults. Lots to do and see. The pool is the biggest pool I have ever been in. There are animals and barns, old houses to tour, a place to fly a kite. You can BBQ and have a pic knick. Bathrooms are very clean. Highly recommend. "
Bronte Creek Provincial Park,Aron Reid,5,"Great park, good amount of restrooms and pretty well maintained .  They have some great events as well.  No EV charging however.

We come here for small races (5/10km) and always have a good time.  Parking can be a little pricey in my opinion."
Bronte Creek Provincial Park,T A,5,"Great provincial park, entry fee of $17 per car is expensive but the massive pool (bigger than wonderland I think) makes up for it, as well as the trails that lead into the hill and a waterfall. Well worth it if you bring a full car with you."
Bronte Creek Provincial Park,Jay Lee,5,Excellent park. Really enjoyed the trail there.! Beautiful lookout.
Bronte Creek Provincial Park,Jessica Bautista-Jones,5,"Went there for a picnic, great park"
Bronte Creek Provincial Park,Brian Roberts,5,Great park! Lots of trails and things to do. One of our faves! We buy a summer pass every year now just for the amazing off leash area alone. Well worth the money.
Bronte Creek Provincial Park,Margaret Tufts,4,No 5 stars because no water hookup. Surprising wild space inside the city. The rangers are so helpful and the sites are private and very spacious!
Bronte Creek Provincial Park,Matt Perry,5,"The camping at Bronte Creek is so close to home but a world away! Great facilities that are well maintained by friendly and competent parks personnel make for wonderful stays.

The leash free park and trails is huge and a fan favorite.

This is an amazing resource in the heart of the GTA."
Bronte Creek Provincial Park,Jorge Rodriguez,5,lots of green space...espacious trails...smood sound river....centenial trees and plenty of fresh air.....
Bronte Creek Provincial Park,Jeff McConnell,4,"Nice facility, if a bit on the chilly side for the water temp. Bring a great deal of sunscreen, and bring some shade. The park desperately needs to tree up a bit in order to keep kids sun safe."
Bronte Creek Provincial Park,Athar Khan,4,Great place to have picnics and go on hikes. Nice playground for kids in a barn. They usually have interactive programs throughout the year. Downside is the parking fee of $17 per vehicle.
Bronte Creek Provincial Park,Hemant N,5,"Nice trail walks. Also has a Hindu ashes immersion site by the river. It's a bit of a walk through som nice farms but we'll worth it. Has some farm animals like goats, hens, cows, horses. Kids will love it. "
Bronte Creek Provincial Park,James Otterman,1,"As of Father's Day Weekend
No access to park from campground. 
Pool closed after driving over there.
No real shade. 
Over zealous security.
Could be good someday with allot more work but not there yet."
Bronte Creek Provincial Park,Joseph SummariTrOn,5,"Great air, relaxing scenery, and close to Mount Nemo and Rattlesnake Point. Love cruising these roads or stopping at the bunch of spots, even more than what I mentioned if you just keep going ;)"
Bronte Creek Provincial Park,Allen Teska,5,Great child friendly pool with gradual incline. You can pretty much bring anything you can wheel into the pool area which makes for convienient drinks and meals. Always lots of activities in the barn and for maple syrup and car lovers
Bronte Creek Provincial Park,Alex Furman,5,Huge park with a lot of things to do. Good picnic sites. Great kids programs. Play barn for kids. Domestic animals. Hiking trails. Open year around. Big outdoor pool open in summer (admission is extra). 
Bronte Creek Provincial Park,Lindsay Lam,4,"Clean pool for the amount of children. Excellent trails, cute animals, and a neat Victorian home to visit. Very quiet, with lots of tables to eat and bbq. Well maintained. A little bit expensive to access the park but it is worth it"
Bronte Creek Provincial Park,Émilie Morin,4,Nice little secluded camp sites very close to town. Unfortunately you can still hear the highway at night. But the coyotes were still louder than the cars ;-). It is also convenient location.
Bronte Creek Provincial Park,Jason T,3,Mediocre park. More of an $6 than $17 park. Animals for kids are pretty disappointing. No snack facilities. Their 4.3 rating overall baffles me.
Bronte Creek Provincial Park,Pooja Janmeja,2,"Have been to this park before but the parking staff were very unhelpful, rude and arrogant! Yes we know it is 30degrees and summer but even with seniors in the car they were not allowed to be dropped at the pool! Either they are trained ..."
Bronte Creek Provincial Park,Brendan McNulty,5,"Bang for the buck. One admission per car gets the whole carload in. Tonnes to do. Play barn. Live stock. Nature trails the creek. Park Ranger programs and activities leash free section in the park. Certain events have stuff to purchase, usually food n such."
Bronte Creek Provincial Park,Paul Davis,5,Great pool for the kids and pretty cool events :)
Bronte Creek Provincial Park,Stephen Lue,4,"Great fun for kids. A huge wading pool with life jackets if needed, a barn that's been converted into a playground, and a very small petting zoo.
$17 per vehicle to enter the park. Pool admission $3.75/adult $2.75/youth. Barn playground $FREE."
Bronte Creek Provincial Park,Ryan McFee,4,"Great place but watch out for some walkers and dog walkers - they are getting aggressive. 

Also, doggie poop bags should go in the garbage can, nowhere else. 

Staff is very helpful here. "
Bronte Creek Provincial Park,Ahmed Al-Wattar,4,Nice park in the middle of the city . It has massive outdoor pool and nice place to bike and hike.
Bronte Creek Provincial Park,Amjad Mir,5,Very nice camping spots..good trails. There are limited washrooms but not bad.
Bronte Creek Provincial Park,Kevin J Smith,5,There are some great running and mountain biking trails on this side of Bronte Creek Provincial Park. They are accessible from a few different locations with one following the creek along the top of the valley with good views.
Bronte Creek Provincial Park,Prachi Chiney,4,"It is a nice park for a day trip from toronto.really nice bike trails and barnyard for kids to play and pet animals.lots and lots of picnic spots.There is a paid outdoor pool ,but we didn't use it.
But the park entry fee of 17$ is a lot in my opinion.should be reduced to around 10-12."
Bronte Creek Provincial Park,Olaf Alders,4,Getting to be a bit run down but the pool is still great fun and lots of nice trails. Watch out for dogs on the East side of the park. I was bitten bloody *outside* of the off leash area. Many dog owners treat it as a de facto dog park in the off season when it isn't staffed. Enter at your own risk. 
Bronte Creek Provincial Park,Steve Brown,4,"Interesting place,lots of stuff to do,but weird that your only 2 minutes from civilization and can see people's backyard from your site"
Bronte Creek Provincial Park,Cody Allsop,5,"Bronte Creek is great, it has hiking paths, walking paths, various locations to explore for children and there are also several areas that feature cows that are friendly. If you mountain bike there is an enjoyable mostly easy ride that ..."
Bronte Creek Provincial Park,Sachin J,5,"Love this place. Huge parking lots so no more circling around for parking spots even during busy weekend. Lovely trails, lots of picnic areas, giant outdoor swimming pool, barns and petting farm ani.als for kids, an old preserved farm house etc. Perfect location for picnic."
Bronte Creek Provincial Park,Norwood Leung,4,Great to bbq food. Friendly people. Great view of lakeshore.
Bronte Creek Provincial Park,Bryce Taube,5,Had a great play farm for the kids with live animals. Great way to spend the day with the kids.
Bronte Creek Provincial Park,Glenn Runciman,4,Actually quite surprised at how nice the trails were. Great place to take a walk
Bronte Creek Provincial Park,Christine Thompson,5,"Amazing camping facility, loved all the fun and educational activities for kids of all ages. Very clean and lots of shower facilities...pool is on the other side of the camping area but a short drive to a big lifeguarded pool! Very friendly staff everywhere we went ! Thank you from Ottawa !"
Bronte Creek Provincial Park,Brad Fisher,5,Bronte children's farm a great place for young children. They love the Children's Play Barn.
Bronte Creek Provincial Park,sherry munslow,5,"Large dog walking community on off leash natural trails, so you dont have to stand in some gated square. Great activities for familiesl, petting farm, swimming, mountain biking, camping. Warden can be very strict and not community minded."
Bronte Creek Provincial Park,Jason Lewis,5,Beautiful.  Camp site was big and had all grass on it.  Very quiet.
Bronte Creek Provincial Park,Ashraf Rahmani,5,"This park is wonderful for friends and family gatherings. It has an outdoor pool, five great hiking trails, Bronte Creek Ravine, a farm house with live farm animals interesting for children, and disk golf course.

You can have camping ..."
Bronte Creek Provincial Park,Umair Mahmood,5,"Beautiful place, nice places for the charcoal bbq. Lots of walking and cycling trails nearby. Pool is also a good activity for the kids. "
Bronte Creek Provincial Park,Joel Shantz,4,Really nice escape in the city. Go early and you can easily feel like you're the only one around at times. Pool looks really nice as well. Drawback is that the sound of the qew seems everpresent when you are at the bottom half of the park.  
Bronte Creek Provincial Park,umesh govinda,2,"Very badly mapped. No proper sign boards and directions. All you see is parking lot A, B, C, etc. And you are lost completely.
Was a frustrating experience for almost everybody. Nobody had a clue where to go and what to do.
Everybody was ..."
Bronte Creek Provincial Park,Kells G,5,Had a great time with the fam! Facilities were clean and the park was great sun or rain. Nice walking trails too
Bronte Creek Provincial Park,Shannon Woodbeck,3,"Have been to the park twice this year, once at the end of August and once today (Dec. 11th) While we enjoyed both visits, we were discouraged by a few things. We were quite disappointed with how little the volunteers knew about the park ..."
Bronte Creek Provincial Park,Chirag T,5,Amazing provincial park. Has swimming pool as well as an area for kids to play. Lots of greenery and hosts children's events all year round.
Bronte Creek Provincial Park,robert chisholm,1,Very run down park used to be a great park they said new renovated barns = does not look new. And staff questions they here a phone to call maybe they can help me. Lmfao.
Bronte Creek Provincial Park,matthew harper,5,"Great pool and other facilities. There were lots of people, but it never felt crowded. One awkward thing is that I lost my shirt and my wife checked the lost and found and got it back, just 5 minutes after I checked and the guy I asked said nothing had been turned in today..."
Bronte Creek Provincial Park,Shane McQueen,5,I spent a week here this summer and had a great time. I found all the park staff to be extremely cheerful and helpful. The campsites are well maintained. The shower area and bathrooms were kept clean. And best of all its centrally ...
Bronte Creek Provincial Park,Joshua Joiner,4,"Well enjoyed by our family who was having a birthday party. Permits are needed for the pavilions but the park it self is nice with the family areas being for the most part clean and bathrooms being a 5/10.

Its not a real farm but I can't say we didn't have fun."
Bronte Creek Provincial Park,Anastasiya V.,5,Amazing park. Water pool nice and clean. Kids farm with playground. Lots of options fro picnic. 
Bronte Creek Provincial Park,Taylor Grace Jackson,5,"My family and I have been coming to Bronte to camp for 10 years now. We always have a great time! Great activities for the kids, and beautiful area to hike and walk your dogs! 🏕"
Bronte Creek Provincial Park,Inna Zak,5,I actually went hiking here in the evenings! It's really beautiful and the nature is pretty amazing?
Bronte Creek Provincial Park,Jason H,5,I've stayed at this campground from the day it opens in April to the very last day it closes in october for the past 2 years. No it doesn't have water or sewer hook ups but if you plan your site knowing where the facilities are there ...
Bronte Creek Provincial Park,Maruschka Ollivierre-Higgins,4,We went to the pool on Saturday but none of the signs said where the pool was. When we arrived the attendant at the gate said the pool was 500 away from capacity and said nothing more. We assumed there would be clear signage. We had to ...
Bronte Creek Provincial Park,Matt Rose,5,Hats off to those who maintain the disc golf course. A lot of fun to come here and play.
Bronte Creek Provincial Park,Fervin S,5,"Disc gold course great, well maintained! Beautiful park that's so close by. "
Bronte Creek Provincial Park,Taras Pater,4,Very close to Toronto.  Nice camping spots plus they have disc golf!
Bronte Creek Provincial Park,Mike Cauterman,5,"Many people don't know about the camping at Bronte Creek Prov Park. Excellent. Nice sites, private, clean. We went there for the weekend early this year to test out our camper. Love the bike and walking trails. If you want to see the other side of the park (West of the river) you will need to drive there."
Bronte Creek Provincial Park,Damaris B,5,Love this place. Pool is awesome. Great family place 
Bronte Creek Provincial Park,Claudia C,5,"Great beach like pool, fun kids play barn (check hours) and cute animals! "
Bronte Creek Provincial Park,Phil Damecour,1,"Not sure why they charge $17 admission. City money grab I gather. Not much there, much nicer places with better places for events and better play areas for the kids in Oakville that do not charge entrance fees. I went for a party.  Never again."
Bronte Creek Provincial Park,Amanda McDonald,5,Perfect place to spend the day
Bronte Creek Provincial Park,DIXANT PATEL,1,"The compsite that was given was not only small but the workers did not let us sing songs at night as it was too laud?? I've been camping for the past 3 years, no one ever complained or worried about campers singing ! Worst experience ..."
Bronte Creek Provincial Park,Firoozeh Hashemi,1,"The entrance fee was $17!!, and u still have to pay extra for the pool! The picnic areas are so dry , note enough shade."
Bronte Creek Provincial Park,Christina Kozmin,5,"Great place to visit, go for a walk, play with the kids. Small petting zoo/farmyard with indoor play area as well."
Bronte Creek Provincial Park,Ray Hopkin,5,"Brilliant place to go camping with kids, lots to do, friendly staff and great trails. "
Bronte Creek Provincial Park,Vera Bondareva,5,"Wonderful park for families with kids. There are play barn, a little farm, trails, swimming pool in the summer"
Bronte Creek Provincial Park,Nazar Ajeely,5,"Such a great experience specially in Winter for kids, tourists and for Newcomers to Canada .. A must go to destination .."
Bronte Creek Provincial Park,Gerhard Peters,5,Not bad at all for a quick weekend camping trip
Bronte Creek Provincial Park,Murad Ali,5,"One of the best places in halton region for day picnic,camping and fishing."
Bronte Creek Provincial Park,Matthew Frazer,5,Trails are in great shape. Lots of snow.
Bronte Creek Provincial Park,joe dicecca,4,Great Disc Golf course on site for beginners and Advanced players.
Bronte Creek Provincial Park,Ryan Barneski,4,The barn is fun. And everyone likes animals... so yea. Good times. 
Bronte Creek Provincial Park,Theonlyatilla Theonlyatilla,5,Very nice piknik areas huge pool for kids and cute little farm
Bronte Creek Provincial Park,M L,2,"$20 to gain access and i'm not sure i'll be returning also if you have to pay separate price for pool i'm totally not having it. It's a very spacious area with different parts which is great but for the price could be more barbecue's, ..."
Bronte Creek Provincial Park,Tomas,5,I like it here. Nice park and a lot of stuff to do. And little pricy but you pay for the convenience 
Bronte Creek Provincial Park,Jaylan Enver,1,"We took 3 kids to the park today, we saw a goat and a cow. Most areas of the park were off limits. There really wasn't much to do for the kids and so my main gripe is this, why make people pay full summer price to enter the park when ..."
Bronte Creek Provincial Park,Victor Zakharov,5,Great place to relax. Very fresh air compared to city. Lots of hiking opportunities.
Bronte Creek Provincial Park,Chernyshov Yuriy,5,"One of my best park to visit! There are plces for Kids, excellent Bronte Creek and many seasonal activities. We love to visit this place."
Bronte Creek Provincial Park,Andrew Raven,4,Decent park with a huge pool.  Wish the pool was warmer 
Bronte Creek Provincial Park,Lisa M,3,Great trails but the occasional garbage can would be nice for people hiking with dogs.
Bronte Creek Provincial Park,arlene scott,5,We come here every summer for reunion
Bronte Creek Provincial Park,Doug Djokic,4,"Great place for the kids.Convenient location to the city and amenities. Awesome swimming pool, however a little expensive. Good camping and picnic grounds. Go there quite often. Will continue to. "
Bronte Creek Provincial Park,Chris Geady,5,"Nice camp sites, walking trails, and conveniently located in Halton region."
Bronte Creek Provincial Park,Dave Taddeo,5,A great piece of forest right in the middle of the city!
Bronte Creek Provincial Park,Zechen Ma,5,Nice place to spend time with family. The farm has some animals and the pool is pretty well maintained and clean.
Bronte Creek Provincial Park,Shawn Clift,4,We went for British Car day. It was a good time.
Bronte Creek Provincial Park,Ugo Troccoli,5,One of the best parks in the area with lots of nature trails and farm animals.
Bronte Creek Provincial Park,Abdelrahman Mohamed,4,The park is pretty nice!! But way too expensive for its services
Bronte Creek Provincial Park,Krystyna Savchak,5,Good place to spend a day with kids ... love it so nice 
Bronte Creek Provincial Park,Tony Chun,5,So close yet it feels like a you are in a deep country.
Bronte Creek Provincial Park,Yang Charles,5,a provincial park really not far away from GTA
Bronte Creek Provincial Park,Danielle,5,"Great place, lots of awesome things to Do with kids."
Bronte Creek Provincial Park,Andrew West,4,"Great place to camp in the city, and not feel like you're in the city! "
Bronte Creek Provincial Park,Toralf Herschel,5,We stayed here on the first day we rented our RV - on the way to Niagara Falls. Very nice place. Everything works as expected. Our kids loved the day use area.
Bronte Creek Provincial Park,Cathie Farnington,5,Great trails....
Bronte Creek Provincial Park,Pat Cychner,5,"Great place for picnics, bike rides, disk golf, really anything outside."
Bronte Creek Provincial Park,Mike Foley,5,Nice clean park.  Almost forget you are in the city.
Bronte Creek Provincial Park,Pablo Marcelo Reyes,5,It is a fun place to take your children specially to the Kiddy farm area 
Bronte Creek Provincial Park,George Papadakis,2,I've seen better campgrounds than this place.
Bronte Creek Provincial Park,Allan McLean,2,"This is the 3rd Park we've been to in 3 years.  

Not sure if it was Ontario Parks cut backs or the Park itself, but nothing was very clean.  They only came by once a day to clean, and not several times a day like we've been used too in ..."
Bronte Creek Provincial Park,Jason Elliott,5,Fun and informative Nature Centre. Play barn is fun when not busy. Huge pool with gradual entry for little kids. Bit cold though 
Bronte Creek Provincial Park,Bhavesh Joshi,5,great park! Nice to go for a run or bike ride. Lots of room to have picnics and big events.
Bronte Creek Provincial Park,Ezekiel Rego,5,It's very good for camping and south from the cold.
Bronte Creek Provincial Park,Dan John,5,"Amazing park, lots to see and do. So close to the city too"
Bronte Creek Provincial Park,mark koritko,3,The park isn't bad but lacks washrooms...if u know you are having a busy weekend fix the ones that are out of order..before people arrive! I met so many frustrated people this may 24 2016 fed up with 1 working toilet in our site...as for ...
Bronte Creek Provincial Park,Mike Dowe,5,"A little bit of the country in the city, and a great place to go for a walk or ride. If you want to ride, I suggest trying to choose off peak times, as at peak times there may be too many pedestrians."
Bronte Creek Provincial Park,Pamela Sawyer,5,Took our granddaughter there.  Place is amazing!
Bronte Creek Provincial Park,John Wendell,4,Great
Bronte Creek Provincial Park,Alaa Alkhatib,5,"Beautiful park, loved the turkeys and the pigs at the barn. Walked on the half moon trail and experienced a fantastic view of the river! "
Bronte Creek Provincial Park,Stephane Desrosiers,4,"Love the park,  the kids come here with various Summer Camps, scouts, etc...  They always have a good time exploring the area."
Bronte Creek Provincial Park,Shawn Patterson,4,Great place for camping...me and the girl stayed here for one night. It was very quiet just nothing really to see or do. 
Bronte Creek Provincial Park,Adam Thrush,5,"Great for hiking, swimming, or camping. A nice escape from the GTA."
Bronte Creek Provincial Park,David Blakey,5,Beautiful forest trails. A great place to decompress after a day at work. Great for families and outdoor enthusiasts. Take the trail down to the creek and marvel at the surroundings. On your journey you may come across the resident ...
Bronte Creek Provincial Park,Karyn Byrne,5,The leash free trail on the Bronte Rd entrance is a great place for the pooches.
Bronte Creek Provincial Park,Timber Typhoon,4,"Nice, quiet, good place to walk the dogs and close to the highway"
Bronte Creek Provincial Park,Kevin Centeno,5,Coolest public pool in the GTA!  It's huge and lots of fun
Bronte Creek Provincial Park,Kyle R,3,"Needs more cowbell.

Bring back tractor shuttling and events on the weekends. $16 is a bit much to walk though fields."
Bronte Creek Provincial Park,Maya Aviv,3,A pleasant provincial park with awesome Maple syrup in the winter
Bronte Creek Provincial Park,Muhammad Imran Khan,5,Very good place specially the pool side.
Bronte Creek Provincial Park,Jeff Aul,4,The park is surprisingly tranquil despite the fact that it is surrounded by urbanization.  There is a wonderful pool that is built to resemble a lake.
Bronte Creek Provincial Park,Kristine Black,4,Nice park but $17 per car entry
Bronte Creek Provincial Park,Becky,4,Needs more mountain bike trails and less people walking their dogs with 10ft leashes.  
Bronte Creek Provincial Park,Viru Patil,1,Worst park for camping for group we went there u can not enjoy as they dont want noise even small amout of noise they complain second we saw snake told them no use  only good good for dog
Bronte Creek Provincial Park,Creamy,5,Quite. Easy access. Near by hwy
Bronte Creek Provincial Park,Joe Trinidad,5,Home of Burlington RC Model club.  Fantastic facility.
Bronte Creek Provincial Park,Bart Lissenburg,4,Grat park with nice spots. Not a 5 star rating because there wasnt any staf.
