name,user,stars,review
Charleston Lake Provincial Park,Samantha Scimmi-Rompf,4,"Great spot with lots to explore - by canoe/kayak or shoreline hikes. The water is crystal clear and like glass later in the day. Lots of options for fishing spots. 

I'd suggest staying at Shady Ridge. The only downfall is the lack of ..."
Charleston Lake Provincial Park,Nicolas Pineault,5,One of the best family provincial campground
Charleston Lake Provincial Park,Stuart deJong,4,Great beach and clean facilities.
Charleston Lake Provincial Park,Daniel Laviolette,1,"June 26,2017. So this year has been quite wet. I get it! Do you think the park would do something like put wood chips (which should be free for them). Of course not!

Instead they wait til you complain obsessively. 

Don't get me ..."
Charleston Lake Provincial Park,Victor H.B.,5,Hard to not have a great time here.
Charleston Lake Provincial Park,Sarah Newton,5,favorite for backwoods camping :)
Charleston Lake Provincial Park,Monika Zhong,5,"The lake is so pretty. The water is very clear, and we could see a lot of fish in the water. This is one of the most clean park I have ever been to in Canada. Highly recommended!"
Charleston Lake Provincial Park,Ed W. Visser,4,Love this campground. Been camping here on and off for 15 years. Lots of great hiking trails. Great place for canoeing. 
Charleston Lake Provincial Park,Darryl Lehmann,5,What a beautiful park!
Charleston Lake Provincial Park,Jes Turn,5,This is my ultimate fav spot so far to go camping for a few days not to far from home! Stunning views and lots of private spots to hang out at or hike too or canoe to. We really enjoyed all the areas for fishing. Highly recommend this campground! Don't forget to look for the turtle at the boat launch! He's spectacular! 
Charleston Lake Provincial Park,Malcolm Stewart,5,"We loved this provincial park.  Great sites, and a beautiful location.  Swimming, canoing, Cliff jumping, hiking, biking,.. there is lots to do."
Charleston Lake Provincial Park,Christine Hill,5,Lovely will be back
Charleston Lake Provincial Park,Rocko Aldrich,5,Amazing lake nice beach one incredeble view after another we'll run park book early or you won't get a spot .the remote sights are special.
Charleston Lake Provincial Park,Renea Bautista,5,Went here last year for canooeing. Best by far. We are planning to go back in July but wondering where to rent  a cottage or who to contact. Any help would be much appreciated. Thank you!
Charleston Lake Provincial Park,Joseph Hamilton,5,One of my favourite Ontario Provincial Parks.  Certainly one of the best places to hike.
Charleston Lake Provincial Park,BILL Clayton,5,Excellent provincial park.
Charleston Lake Provincial Park,Perry Robinson,5,"Excellent day on the water, what a beautiful spot"
Charleston Lake Provincial Park,Greg Cowie,5,Beautiful park. Well maintained. Lots of trails. Daily programming. The firewood is terrible.
Charleston Lake Provincial Park,Trevor Enos,5,Great place to vacation.
Charleston Lake Provincial Park,Katie Yantha,5,Love it here so much!
Charleston Lake Provincial Park,Dave B,3,"Beautiful park. Plenty of hiking trails, great beach.  Campsites are clean, but only a few are level and free of mud. If it rains, you'll be coming home with very muddy tents."
Charleston Lake Provincial Park,Wilma Dixon,5,Always liked this park
Charleston Lake Provincial Park,Lisa Noway,1,"We were really excited to come to this park with it being #2 on the list of provincial parks. Well....we were incredibly disappointed! The sites were very small, and really close to the road, the beach was the most disappointing. ..."
Charleston Lake Provincial Park,Iain Reid,5,"Lovely campground with many amenities to take advantage of including; scenic beaches, varying lengths of hiking trails, rentals (kayaks, canoes, fishing rods, bikes, etc), winter camping facilities, animal inclusive beaches, boat launch ..."
Charleston Lake Provincial Park,Andy Fyon,5,"Excellent hiking trails. Good beach. Well treed campgrounds, some with electrical supply (for extra cost, I believe). Excellent self-guiding information brochures to raise awareness along the hiking trails."
Charleston Lake Provincial Park,Curtis Seaman,5,Always a great time to kayak on this Lake
Charleston Lake Provincial Park,Jean-Simon Allard,2,Visited for the first time from Europe and i must say the Lake is fantastic. But allowing generators until people complain is not what i had in mind for a provincial/national park. Very noisy. Many people playing loud music cancel the benefits of the scenery
Charleston Lake Provincial Park,Robert Zaranek,5,The main attraction here is a beautiful lake speckled with islands; perfect for boating and fishing. The facilities are well maintained and the staff are friendly and helpful.
Charleston Lake Provincial Park,Ulysses Dube,5,Beautiful and serene lake
Charleston Lake Provincial Park,Steven MacDonald,5,Great family camping on a beautiful lake.
Charleston Lake Provincial Park,akash hobo,1,Not good for camping 🏕 lots of noise
Charleston Lake Provincial Park,Doug VandeKamp,5,"Pros: Beautiful rugged scenery (lakes, granite outcrops, etc.), very kid-friendly beach within easy walking distance of three main campsites, very helpful staff, interesting programs (e.g. kids' turtle craft), nicely equipped and ..."
Charleston Lake Provincial Park,Donnie Gibson,5,Beautiful park with fatastic fishing.  The boat ramps could use some updates as well as the day use picnic areas.
Charleston Lake Provincial Park,Ray Masood,5,Such an amazing place for camping
Charleston Lake Provincial Park,Edward Yen,5,"Wonderful park with many very interesting trails, plenty of water activities to do. Nice beaches and a very large dog beach for your furry friends. Clean comfort stations and friendly staff. Only downside is during long weekends can be ..."
Charleston Lake Provincial Park,Adam Mitrow,5,Love camping here
Charleston Lake Provincial Park,Noam Tau,5,Nature doing what it does best. Man just keeps it perfectly well organized. Don't miss!
Charleston Lake Provincial Park,Pourya Mokhtari,2,Noisy park. Uninformative staff. Very small beaches (crowded). Postive side: great trails and a beautiful lake.
Charleston Lake Provincial Park,Scott Howells,5,"Gorgeous campground. Me and my wife had great weekend camping, hiking and canoeing here. It was fun to rent canoe and canoe around Pike Island"
Charleston Lake Provincial Park,Steve Larrivée,5,Amazing location!
Charleston Lake Provincial Park,Ricky Wiehr,5,"We went for a hike, the trails are well marked and the scenery was gorgeous."
Charleston Lake Provincial Park,Sylvie Fenyx,5,Had a lot of fun here the staff are really nice and the park is clean had so much activities it kept us busy all day heard loons and seen deer on the hiking trails
Charleston Lake Provincial Park,world why TF,5,Beautiful park
Charleston Lake Provincial Park,Joel Leclerc,4,Nice and quiet. Good place to ride a bike and walk trails.
Charleston Lake Provincial Park,Doug Campbell,5,A great place for a long day hike. Spectacular views of the lake. The trails are well marked and challenging 
Charleston Lake Provincial Park,Poolie Favs,5,Shady Ridge is my absolutely favorites camping
Charleston Lake Provincial Park,Tammy Tripp,5,"Scenery is breath taking! Beautiful, peaceful place. I plan on returning!"
Charleston Lake Provincial Park,Gordon Smith,4,Was the best family trip that I have taken with the family lots of liking and conuing
Charleston Lake Provincial Park,Tasso Daras,5,"Love this park. Quiet, clean and the views are picturesque. We come here annually."
Charleston Lake Provincial Park,Peter Pauer,4,Ok campground. Popular & crowded. Great trails to explore!
Charleston Lake Provincial Park,Yasin SB,5,"It's beautiful, it's not packed with too many people. There are beaches nearby and lakes are very pure, lots of fish too if you are into fiahing."
Charleston Lake Provincial Park,Ryan Cantin,5,A beautiful park with lots of activities for kids and adults.  Everything you expect from a provincial park.
Charleston Lake Provincial Park,Kevin Nichols,5,Camping was excellent
Charleston Lake Provincial Park,Greg Diaczyk,5,One of the best camping sites in southeastern ontaro. Great facilities? Friendly and helpful staff with plenty of trails to explore. 
Charleston Lake Provincial Park,Robin Heider,4,Larger than normal camp sites for the most part. Excellent Swimming. Many lake side with private access electrical sites. An excellent location for back country camping for the novice canoeist and large enough body of water for the seasoned canoeist and Kayaker with hiking opportunity for every level of enthusiast.
Charleston Lake Provincial Park,Debbie Sweeney,5,"Beautiful scenery, easy to rent canoes and great spots to stop while out on the water.  "
Charleston Lake Provincial Park,Mike Newans,5,Very relaxing here
Charleston Lake Provincial Park,Munro Ross,4,"Great park, but some maintenance lacking. Firewood is so bad they could drop it on BC fires; guaranteed not to burn. "
Charleston Lake Provincial Park,Kevin Kearns,1,"Went to go on a dayhike on the trails. Ok they don't accept the parks canada card, fine but then to ask $14 bucks a person to hike a few miles in the park....  even US National parks with much more to offer than this little park only ..."
Charleston Lake Provincial Park,Nicole Gould,5,Clean and well managed. Nice beaches and trails.
Charleston Lake Provincial Park,Joel Simpson,5,Beautiful sanctuary of the Earth my goal is to live somewhere here
Charleston Lake Provincial Park,Carrie McAlister,4,"4.5 stars. Gorgeous park. Great beach and lake. Good staff. Very beautiful. Only detraction: the sites are ""well-loved"". Glass and beer caps in the ground. Seems like a party place. Comfort stations are clean and spacious and wonderful! We will definitely return: it is so pretty. "
Charleston Lake Provincial Park,Victoria Harvey,5,"Great day use beach, warm water and beautiful views. Will fill up fast on hot summer days especially with the minimal flooding."
Charleston Lake Provincial Park,James Braun,5,Absolutely beautiful
Charleston Lake Provincial Park,David Thompson,5,Great park. Excellent lake for canoeing.
Charleston Lake Provincial Park,Fishing King,5,Beautiful park with above average size sites. Fishing is amazing and so is the scenery/lake. Best provincial park within reasonable distance to GTA!!! A must visit.
Charleston Lake Provincial Park,Rob Wesley,4,Definitely rent a conoe. Paddle to one of the islands and you will have a blast. Use your own kayak to travel the water ways. Beautiful. Pack a picnic.
Charleston Lake Provincial Park,Kyle T,4,"I would highly recommend you rent a canoe or kayak to go paddling on the beautiful lake. The camping was nice also, but we had some noisy neighbors that wouldn't keep quiet and the park rangers didn't do anything about. "
Charleston Lake Provincial Park,Kevin Heyink,5,Beautiful park
Charleston Lake Provincial Park,Bryan Pearce,4,"Helpful staff, great canoeing and hiking. Bonus = no bugs!"
Charleston Lake Provincial Park,Hossam القاةر ةوالىوم,5,Beautiful. We all love that park
Charleston Lake Provincial Park,flyaway 714,5,Been there so many years its still amazing
Charleston Lake Provincial Park,Peter Linton,5,Great trails and views from the top of blue mountain.
Charleston Lake Provincial Park,Anthony C,5,"Really nice park, lake and beach. Never really feels too busy like some parks. Great for families. "
Charleston Lake Provincial Park,Curtis Archer,5,Great lake to rent a cottage on and get away for a week or two very peaceful and quiet on the lake and its a decent size 
Charleston Lake Provincial Park,Dave Bartlett,2,"Great beach, crappy campsites"
Charleston Lake Provincial Park,Sanjeewa Abeykoon,5,Wonderful park for canoeing. Lake is so beautiful and breath taking view. Park staff is so nice and willing to help.if you going with kids don't miss amphitheatre and discovery center.
Charleston Lake Provincial Park,Jessica Provencher,5,Beautiful park. Bathrooms and showers were very clean.
Charleston Lake Provincial Park,Vic Gedris,5,"Have camped here twice now.  Second time we spent a couple of days during our trip at one of the remote canoe/hike in sites.  A wonderful lake, with plenty of opportunity to explore nature and wildlife.  Exposed Canadian Shield even ..."
Charleston Lake Provincial Park,David Harper,4,"Great small mouth fishing, good beaches.  Dog beach is okay, a bit rocky, wear sandals in the water.  Relaxed dog atmosphere"
Charleston Lake Provincial Park,Philippe Tessier,5,Nice park. Fairly quiet. Good time. Nice hiking trails
Charleston Lake Provincial Park,Dale Brown,5,"It's been a very rainy year, so there's lots of mud hole and wet camp sites, but , we all had a good time."
Charleston Lake Provincial Park,Marj Konning,5,"Perfect for our family, lots to do."
Charleston Lake Provincial Park,Schvenn,5,"Our favourite spot with lots of trails and the best beach in South Eastern Ontario, outside of Picton."
Charleston Lake Provincial Park,Sean Jones,5,"Beautiful park with great paths and lots of nature.  Has campgrounds, a beach, and you can swim, kayak, or canoe on perfect water."
Charleston Lake Provincial Park,Ken Peters,3,Camping. Hiking trails.
Charleston Lake Provincial Park,Andrei Filippov,5,World class lake to explore by canoe or kayak. 
Charleston Lake Provincial Park,Joseph Holler,5,"Been coming here over 20 years with Jim and Carol Carr, best vacations ever. Lake Line has the best cabins and staff."
Charleston Lake Provincial Park,Michael Sanderson,4,Beautiful lake okay camp sites
Charleston Lake Provincial Park,Eva Schausberger,3,"We went there in May, the campground is awesome but the bugs were insane. How have they been lately?"
Charleston Lake Provincial Park,Paul Kuczera,4,Negatives: Sites in low areas get muddier than they should after a rainfall. Some sites are not that private.
Charleston Lake Provincial Park,Zeiad El Kady,4,Beautiful place to camp. ..nice sand beach. ..but was pretty busy. ..also it was very difficult to rent canoe
Charleston Lake Provincial Park,Kathleen Caught,3,No water hookup most sight wet and muddy. Washroom.s not very clean
Charleston Lake Provincial Park,Curtis,4,"Beautiful provincial park. Beaches were small and uncrowded, but might have been the thunderstorms that were forecast for the weekend..."
Charleston Lake Provincial Park,Nasly P,5,"Great memories made here. Lots of racoons, though."
Charleston Lake Provincial Park,Ken Burneau,4,Very nice and clean camp ground
Charleston Lake Provincial Park,Walter Santelli,4,Great camping sites and beautiful scenery on the hiking trails.   Fun for the whole family.
Charleston Lake Provincial Park,Steve Savage,5,Great water activities on a beautiful lake
Charleston Lake Provincial Park,John Miller,5,"Beautiful provincial park with large campsites, daily children's activities and clean comfort stations. "
Charleston Lake Provincial Park,Isabelle L,5,Always a nice place to camp to
Charleston Lake Provincial Park,I Miller,5,Charleston Lake is a wonderful Provincial Park.  We hiked in to Blue Mountain from the south and had a great afternoon doing it.
Charleston Lake Provincial Park,Franco Cecchetto,5,"Great place to stay,  great people "
Charleston Lake Provincial Park,Medea Toth,1,would be nice if you had a website that can be easily used. I have been trying to book a campsite all day. I cant call the park to get reservation and have to pay money to use your site and it doesn't even work!!! I have a booking but your site is saying I don't! and will not let me pay! this is illegal!!!!!!!!!!!!!!!!! 
Charleston Lake Provincial Park,Chris Page,5,Beautiful Lake. Great for water sports
Charleston Lake Provincial Park,Alison Webster,5,"Lots of great trails, quiet lake"
Charleston Lake Provincial Park,Céline Paquet,1,"I just called to make a change to my reservation from September 4th to September 5th, and was told that I would have cancel my reservation instead of changing it. This means that I would have to pay the online reservation fee again. ..."
Charleston Lake Provincial Park,Jason Laughlin,5,"Beautiful place, fantastic for swimming and kayaking"
Charleston Lake Provincial Park,Ryan K,5,Picturesque
Charleston Lake Provincial Park,Bruce Davis,4,This is a fun park. It is busier that most parks but it's great for day tripping and easy interior/backwoods camping.
Charleston Lake Provincial Park,Nick Avery,4,Beautiful Lake!
Charleston Lake Provincial Park,Katelyn Mast,5,Unreal!!!! Loved it!!!!? Perfection
Charleston Lake Provincial Park,super adventures Morris,5,Pretty neat place.
Charleston Lake Provincial Park,shannon griggs,5,Love our winter walks
Charleston Lake Provincial Park,Karkisar Harragidumagov,4,"It's really hard to choose between Very Good and Excellent - depends on a point of view and comparison. So from the point of view of the person, who is used to go to Quebec parks - large campgrounds, not very crowded - this place is ..."
Charleston Lake Provincial Park,Hans Soots,5,Awesome place to go camping!
Charleston Lake Provincial Park,Mikhail Nediak,5,Beautiful trails and easy to access from 401.
Charleston Lake Provincial Park,Jamie Laudi,5,Love the campgrounds and they have the nicest staff 
Charleston Lake Provincial Park,David Crow,5,"Once you get away from the crowded campsites, the trails are great! "
Charleston Lake Provincial Park,michael rousseau,5,"Wonderful park -  beaches,  camping etc. "
Charleston Lake Provincial Park,Mia Marukot,5,Clean and good hiking trails
Charleston Lake Provincial Park,tin yau li,4,Love it !! It is really hard to fish a fish.
Charleston Lake Provincial Park,Cal K,4,Clean
Charleston Lake Provincial Park,max stanko,5,Great place for canoeing and hiking 
Charleston Lake Provincial Park,Natalie Roy,5,Favourite camping spot!
Charleston Lake Provincial Park,Elizabeth Davis,5,Love
Charleston Lake Provincial Park,Vincent Blais,5,Just stunning
Charleston Lake Provincial Park,Robbie Casselman,5,Awesome sights
Charleston Lake Provincial Park,Jeniffer Vieira,5,Great place for camping with the family
Charleston Lake Provincial Park,Philip Bee,5,Amazing camping!
Charleston Lake Provincial Park,Franz Sperlich,5,Beatiful!!!
Charleston Lake Provincial Park,Peter Beese,3,Nice place to camp
Charleston Lake Provincial Park,Scott,4,Beautiful
Charleston Lake Provincial Park,weber luo,4,great camp
Charleston Lake Provincial Park,Munro Ross,4,Beautiful Park
Charleston Lake Provincial Park,Stephane Stebenne,4,Amazing
Charleston Lake Provincial Park,Nick Brownlie,5,Beautiful Lake :)
Charleston Lake Provincial Park,Kim Marinelli,5,Beautiful Lake
Charleston Lake Provincial Park,Tim Wells,5,Beautiful Park
Charleston Lake Provincial Park,Wendy McRae,5,Beautiful Provincial Park
Charleston Lake Provincial Park,Luc Therriault,4,"(Translated by Google) Beautiful park. Impressive natural beauty, but the area around is uninteresting.

(Original)
Très beau parc. Beauté naturelle impressionnante, mais la région autour est peu intéressante."
Charleston Lake Provincial Park,Louis Dussault,4,"(Translated by Google) Beautiful beach land but the whole toilet leaves to be desired

(Original)
Beau terrain belle plage mais l ensemble des toilettes laisse a désirer"
Charleston Lake Provincial Park,Mathieu Masquelier,4,"(Translated by Google) Superb Provincial Park. Very nice campground and lake with beautiful water!

(Original)
Superbe parc provincial. Très beau camping et lac avec une eau magnifique! "
Charleston Lake Provincial Park,Stéphane Dubé,4,"(Translated by Google) Beautiful park with 2 beautiful beaches.
Several children in the park and a small area is set up for them. Dogs are allowed.

(Original)
Beau parc avec 2 belles plages.
Plusieurs enfants dans le parc et une petite aire leur est aménagée. Les chiens sont admis."
Charleston Lake Provincial Park,Blandine P.,5,"(Translated by Google) The beach is beautiful!

(Original)
La plage est magnifique !"
Charleston Lake Provincial Park,oneleggedwillie,5,
Charleston Lake Provincial Park,Rob Barbieri,5,
Charleston Lake Provincial Park,Jamie Swain,5,
Charleston Lake Provincial Park,Vi-Quang Wuong,5,
Charleston Lake Provincial Park,Karen Cardoz,4,
Charleston Lake Provincial Park,Geoff Salmon,5,
Charleston Lake Provincial Park,Jess Kane,5,
Charleston Lake Provincial Park,Vandad Davoodnia,5,
Charleston Lake Provincial Park,Tim Kelleher,1,
