name,user,stars,review
Rondeau Provincial Park,Nic Vanderende,5,"I grew up going to Rondeau and frankly I've had a bad attitude towards it. In recent years they are going through great lengths to return it to nature. We visited with our kids to hike a trail or two. We had a great time, trails were ..."
Rondeau Provincial Park,spencer serviss,3,"Large clean sites, beach was very small and trails were very easy."
Rondeau Provincial Park,Nancy Douglas,5,Excellant place to go bird watching!
Rondeau Provincial Park,Victoria Gilliland,4,"Beach was great on such a hot day, the previous rain made the hiking trails full of bugs but we're well taken care of."
Rondeau Provincial Park,anil jaidka,3,"Good place for camping, no power at site but washrooms have power. Not many trees."
Rondeau Provincial Park,Blayne Robinson,5,"This park is everything a provincial park should be: clean, good camping, pavilions for rent, free boat launching (albiet the entry fee), a well stocked store friendly staff and best of all- a 6+km shoreline of sandy beaches large enough ..."
Rondeau Provincial Park,Carmon Geffs,5,Very fun campground.  Beach is pebbly so bring water shoes. But the water is very nice.
Rondeau Provincial Park,Eshani Mongia,4,It was nice! Beautiful and humongous!  Well maintained. :)
Rondeau Provincial Park,Chris Ward,5,"Great Beaches, perfect sites, see you again next year."
Rondeau Provincial Park,C. Palko,4,Nice park.  Watch out for ticks!
Rondeau Provincial Park,Saadia Gauhar,4,Crowded on long weekends as its close to major cities. Good beaches though around the area. Terrible and big mosquitoes!
Rondeau Provincial Park,Graham Walker,4,"Beautiful Provincial Park! Beach, lake, dog friendly, kid friendly. Great little general store at the entrance. *No alcohol aloud on May 24th weekend."
Rondeau Provincial Park,freakysqeaky,5,"Very nice walk, little expensive for a day pass.staff was friendly."
Rondeau Provincial Park,Mr S,5,"Big beautiful beaches, great spot for nature hikes and wildlife viewing."
Rondeau Provincial Park,Monica Swance,5,"There is nothing better than biking through Rondeau Park, taking in all its beauty fragrant with the mixture of whatever is blooming in the park at the time, the freshness of the water & beach, and seasonal camp fires. #rondeauroamings"
Rondeau Provincial Park,Tom Yates,4,Very nice provincial park. WE will be back!
Rondeau Provincial Park,Larry Coplen,4,"Nice park, not very private sites for camping."
Rondeau Provincial Park,Louis Jose,5,"A beautiful and scenic place. Go with your family and friends, worth spending a day."
Rondeau Provincial Park,Sam Chirayath Denny,5,"Very nice and neat place, friendly staff and very nice and beautiful place to enjoy summer"
Rondeau Provincial Park,Jess Fox,5,"Awesome day, beautiful spot! Everyone had a great time😊"
Rondeau Provincial Park,Scott Sharron,4,"Hadn't been in 20years prior to this year.  Really improved, had a great time."
Rondeau Provincial Park,Cal Barnes,5,Fantasitc I love all of the parks canada parks provincial and national. They are the best!
Rondeau Provincial Park,Shawn Sullivan,5,Very beautiful park on the lake shore!!
Rondeau Provincial Park,Annie Gunn,1,Waterfront was lovely. But got eaten alive by mosquitos. Won't return for camping there
Rondeau Provincial Park,Karen Donaldson,2,sorry but nothing nut weefs and musquitos $17.50 charge to enter gate to visit family living on cottage in park especially as grandfather worked there for years
Rondeau Provincial Park,Sue Blanchard,5,Love the place lots to do and see .
Rondeau Provincial Park,Maria Jacob,4,Had an amazing experience today. Adults and kids friendly
Rondeau Provincial Park,Pancho Friessen,4,"Love going to the beach here.
Nice and sandy not like sone places where you find nothing but rocks"
Rondeau Provincial Park,Geoffry MAtthew,2,"Outhouses smelled better than the bathrooms, flies biting all day long, mosquitoes too.  Have been to much nicer parks won't go back"
Rondeau Provincial Park,Dorothy Dalton,4,"Quiet and well kept without too much fuss. I was there in June, though."
Rondeau Provincial Park,Foxspot ___________,5,This is one of my favourite campgrounds as there are not many provincial parks in southern Ontario. The campsites are a nice size and if you go in the fall you will have almost the whole park to yourself. The trails to the point are also nice to bike on and the bay offers a nice area to kayak
Rondeau Provincial Park,spiritgirl10,4,"Lots of bugs, but that's not their fault haha."
Rondeau Provincial Park,Cheryl B C,5,Great place to bring the whole family
Rondeau Provincial Park,Joey lachance,5,My experience today was absolutely amazing
Rondeau Provincial Park,D G,5,great for bike riding. Always fun
Rondeau Provincial Park,vince jonathan,3,"Reason for 3 stars, went off season. Unimpressed with enteu fee just to drive through to see if it would be summer destination for us.
Understand they need cash flow but it was days end, just wanted to take a quick peek at campsites and ..."
Rondeau Provincial Park,Thomas Merks,5,"Great birding opportunities, trails camping and a pebbled beach."
Rondeau Provincial Park,Andrea West,5,Love coming here. Although a lot of the board walks have been destroyed by ice over the winters and are not being replaced.
Rondeau Provincial Park,RON TALBOT,4,Very nice park.
Rondeau Provincial Park,Shawn Bellaire,5,Nice long trails for bike riding or walking. Well maintained with lots of wildlife. The windsurfers were awesome to watch. Endless amounts of beach. Purple sand at some of the beach spots was so cool. Beautiful place we will be back again soon.
Rondeau Provincial Park,Chris vander heyden,5,I enjoy this place
Rondeau Provincial Park,Dani Valverde,5,Amazing park with interesting habitats and fauna. One of the best places for the Prothonotary Warbler.
Rondeau Provincial Park,Bill Jones,5,Beautiful land with great access to Lake Erie.
Rondeau Provincial Park,Bev Brown,5,"Enjoying Rondeau is like being in paradise; sun, sand, clean water for swimming, boating, water skiing, sailing or kayaking, building sand castles, book reading, trails for hiking, or white sandy beaches. There is hiking, bicycling, bird watching, tennis courts, ice cream stores and more and I love it."
Rondeau Provincial Park,Ken Brownell,5,I love this place
Rondeau Provincial Park,Sandra Kielstra,4,This park is nice for biking.
Rondeau Provincial Park,Yardifact Diggers,5,"Great park for cycling, and natural beauty!"
Rondeau Provincial Park,Gustavo Quintero,4,"Great park, the only negative thing is there are some lots without threes"
Rondeau Provincial Park,Dj Scotty D,5,"My family and I have been coming here for 40+ years and my parents/families even longer. Its a wonderful place to visit. Even if just for a day, weekend or camp for week or longer. Lots of activities to do. You have lake erie on one side ..."
Rondeau Provincial Park,Рустам Исмаилов,3,It is nice quite place to relax and make barbecue
Rondeau Provincial Park,Ghazal Farhani,4,"We went there for camping. It was really nice and, we really enjoyed our time. We visited the pet beach, which was sandy and beautiful. The walking trails were good too. "
Rondeau Provincial Park,Hassaan Qureshi,4,Nice hiking trails!
Rondeau Provincial Park,Tomas,4,"I liked it here, nice place with lots of stuff to do. Long hiking trails and beautiful scenery. The camp grounds aren't as private as a lot of other parks but still decent. Bathrooms were always close by and so were showers. The lake ..."
Rondeau Provincial Park,Mike Malecki,5,Always a relaxing time.
Rondeau Provincial Park,Brady Dunlop,5,Always a special place to reconnect with friends and family.
Rondeau Provincial Park,Barbara Rokeby,5,"Such an interesting place from the field naturalist point of view.  Tons of wildlife, birds etc.  Even saw a turtle digging a nest!  Great beaches and trails and the ice cream store stays open until 9pm. ☺"
Rondeau Provincial Park,Nirav Kanani,4,Very nice place for group camping in summer
Rondeau Provincial Park,jamie tellier,1,$17.50 ENTRANCE FEE...very expensive...bathrooms filthy...smelled aweful
Rondeau Provincial Park,Art Mackiewicz,5,"This Park is great. Excellent facilities and friendly staff.  The dog beach is also great, not too busy and has a nice sandy beach front. I will be coming back."
Rondeau Provincial Park,Larry Trepanier,5,Great place to enjoy nature.
Rondeau Provincial Park,Maghfoor Ch,4,Good facilities.  Park is not very large. There are permanent home in the park as well.
Rondeau Provincial Park,George Bell,4,"Nice park ,clean and friendly"
Rondeau Provincial Park,Jane Wheaton,5,Camp here quite often. Friendly clean campground.
Rondeau Provincial Park,Edward Allen,5,"A wonderful place to visit! Excellent beaches, nice camp grounds and just a really pleasant ""bygone"" feel to the place; reminds me of that place in Jaws (but without the killer sharks)"
Rondeau Provincial Park,Irene de Boer,5,Beautiful park.
Rondeau Provincial Park,rabsalan,4,Beautiful park with a great history
Rondeau Provincial Park,Anna Soliman,3,"The site claimed to be good privacy, but really had nothing separating any of the sites (ie. no overgrowth), so we felt very close to other campers. Although there's a sound policy in the park, we didn't realize it was so close to the ..."
Rondeau Provincial Park,Jeff K,5,I love this place...we've had cottage since 1925.  Though the enviro-nut from the MNR are trying to kick us out.  Camping sucks
Rondeau Provincial Park,Carol McClellan,4,Awesome for birders! Beware though that Victoria Day weekend the park is so riddled with partying teenagers that they actually had a police mobile unit and at least 15 or so patrollers throughout the park. If looking to book this weekend ...
Rondeau Provincial Park,Anna Chicory,5,"Beautiful park, lots to see!"
Rondeau Provincial Park,Azoomafoo,4,"Beautiful park. Great historic feeling. A lot of wild life.  Nice board walks, clean washrooms and well maintained trails. "
Rondeau Provincial Park,Jamshid Mahmood,4,Nice provincial park. Water is clean and shallow. Great family place and picnic site. You can also fire up a barbeque at certain places.
Rondeau Provincial Park,Jeff McDonald,5,Spice trail and Tulip trail never disappoint
Rondeau Provincial Park,European Style,4,Shallow water and lots of weeds.
Rondeau Provincial Park,Sarah Pell,5,Great family swimming
Rondeau Provincial Park,Fortnite god,2,I was there and 1 of the showers on Beach Road didn't have any hot water
Rondeau Provincial Park,Chris Etches,5,"We ended up visiting on a day that had free admission so that was a huge bonus. Great beaches, lots of trails, campsites are very generous."
Rondeau Provincial Park,Bryan Harris,5,"I like this place for family camping.   Store is OK but not massive, proximity to the beach is wonderful.  Lake Erie is shallow and sandy so water depth is absolutely not an issue until you are very far from shore which can be good.  The ..."
Rondeau Provincial Park,Claire Giroudeau,2,A so so experience. Most of campsites are in full sun and fire cannot be moved to change their location. no other tree is planted to replace those who were uprooted. the full bins were not collected during our week and the smell was ...
Rondeau Provincial Park,tank 2,5,"We love this place! Amazing trails, lots of beaches too!"
Rondeau Provincial Park,alex oprea,4,Nice place to fish
Rondeau Provincial Park,Donna Rutherford,4,Love the cottage here
Rondeau Provincial Park,Sorin Berariu,4,"Just visited the bay, shallow water and lots of weeds."
Rondeau Provincial Park,vinod menon,4,Good campsite and beach
Rondeau Provincial Park,Tara Joi,4,Beautiful place.
Rondeau Provincial Park,Glenn Langille,5,This place is amazing I've been coming here for the last 28 years off and on
Rondeau Provincial Park,Michael Hale,5,Champ! You will see EVERYTHING there.... Beautiful. No exception.
Rondeau Provincial Park,Heather Logan,5,Love camping here.  Well kept and lots of trails to walk.
Rondeau Provincial Park,Lucy Zhang,5,Nice beach and trail
Rondeau Provincial Park,Candace Morais,5,Lots of changes and updating:)
Rondeau Provincial Park,Dave Hodges,1,$17 for a day pass is outrageous
Rondeau Provincial Park,Greg Barr,1,"Edited, found camp store was closed. Not that we rely on it but if your park is open everything should be open. Felt they should just close for the season if they only wanted to halfass it. If you  go maybe during the peak summers months ..."
Rondeau Provincial Park,Jeff Little,5,Nice park!
Rondeau Provincial Park,Tony Pileggi,4,"Beautiful sunsets on the bay side, sandy beach, lots of roaď to ride your bikes safely and the park store restaurant has some nice take out for the people looking for a quick bite or ice cream"
Rondeau Provincial Park,Stan Millar,3,This is not the Pinery.
Rondeau Provincial Park,Eric H,2,Kind of expensive. Not kept up like it used to be. No charging facilities for electric cars. You would think that Al the provincial parks would have that.
Rondeau Provincial Park,Bryan Shoebottom,5,"Good beach, kids activities, clean bathrooms.  I wish the sites were more private."
Rondeau Provincial Park,Graham Hill,5,"Great family environment. Lots of hiking, and very scenic being on the lake."
Rondeau Provincial Park,Kevin Fischer,5,Beautiful park
Rondeau Provincial Park,Deanne Scott,5,Beautiful place
Rondeau Provincial Park,Karen Robinson,5,An amazing park to camp and bike ride. Extremely large beach for swimming and dogs separate from the main beach and Rondeau Bay. 
Rondeau Provincial Park,Nathan Cross,5,Absolutely amazing place to go camping the wildlife Is stunning and it's just very beautiful 
Rondeau Provincial Park,Robert Longphee,1,Poor campsites (extreme slopes/small sites) with no privacy - disappointing Provincial Park! 
Rondeau Provincial Park,Matthew Tengelits,5,"Great Park to go camping, swimming, or going for a run along the trails as it is near Chatham so you can just camp here for the weekend and drive home."
Rondeau Provincial Park,Mike Lunn,3,Lots of biking few trails not very good canoeing unless you want to canoe in Lake Huron
Rondeau Provincial Park,Trudy Seim,4,This is a wonderful camp with good campsites. The mosquito's can be a problem so come prepared with an screened room and bug spray.
Rondeau Provincial Park,Zied Slimane,5,"A M A Z I N G !!! Harrison trail is the best one of the park, it leads to a beautiful sandy beach and other interesting spots ... I wouldn't recommend to complete the Marsh trail passing the observation tower ... it's a bit monotonous and not rewarding at the end ... we had an exhausting but memorable time 👌🏽"
Rondeau Provincial Park,Bryan Maude,5,Love this park
Rondeau Provincial Park,Brian Fisher,4,"Nice park. The route that walks along the point has been washed out but it still makes for a nice, fairly relaxed, stroll. 
$17 just to park your car though! Park nearby and get there by bike."
Rondeau Provincial Park,Gennady Philipchenko,4,Nice park with lots of trails for hiking and biking. Also there are endless sandy beaches along the Erie shoreline. There is also nice bay on the other side of the park. It is not deep and what're is flat most of the times which makes it very nice place fir vindsurfing or kiteboarding.
Rondeau Provincial Park,randy Laprise,4,"Great place to take the family. Have a picnic, go for bike ride, boating, fishing, hiking ect. The only down fall is the cost to get in the park is too high"
Rondeau Provincial Park,BJ w VDZ S,4,"Very nice long sandy beach perfect for sand castles, etc. "
Rondeau Provincial Park,Clive Milton,4,"Excellent rustic camping, great facilities, reasonable price per night."
Rondeau Provincial Park,Ken Bell,5,"Biking, hiking, paddling, family picnics, camping, education and outreach, learn about nature, plants and animals.
Knowledgeable, helpful staff.
A natural gem."
Rondeau Provincial Park,Andrew Tompsett,5,"This is a beautiful provincial park. They have many walking a bike paths, a nice beach, and the camping is fantastic. This is a great park for both a day trip or enjoying for an entire week."
Rondeau Provincial Park,Scott Cybak,3,"Great beach, some of the sites are good,but noise at night is seemingly ignored by rangers, would not advise to bring those who have a hard time sleeping."
Rondeau Provincial Park,Chris McMillan,4,Some really small sites. But over all nice place.
Rondeau Provincial Park,Renny Whipp,4,"While not the Best park to party , this park is perfect for those who desire a relaxing commune with nature, especially those families who enjoy cycling. The parks roadways and trails are perfectly flat; there are no hills to be found. ..."
Rondeau Provincial Park,brad h,4,Nice park....need more attention to facilities when it is really busy
Rondeau Provincial Park,Tony Sommerdyk,4,"Campground is very open with little privacy.  A lot of campsites for the number of showers.  Expect a wait.  The beach is endless.  Flies are a common pest in August,devouring legs and ankles.  Rondeau Bay is a huge bass pond.  Pike are common.  Long flat bike trails "
Rondeau Provincial Park,Ben Brand,5,"Visited in July-2013 and stayed two nights with an RV. Very nice park, exactly what you would expect. Clean, very friendly staff, great nature and lots of space. If you are looking for a party central or where you can do your thing thing ..."
Rondeau Provincial Park,Sonia E Gutierrez,5,The beaches are sandy and clean and the neighborhood is beautifull!!
Rondeau Provincial Park,Patrick McVeigh,5,Very cool and nice biking trails
Rondeau Provincial Park,Robin Heider,4,An amazing park for family cycling on roads and trails. Over 30 kilometers of bike paths and hiking trails. Deep woods trails through beautiful Carolinian forests. 
Rondeau Provincial Park,subbarao chaganti,5,Nice beaches. Camp cites are so so
Rondeau Provincial Park,Sanjeewa Abeykoon,5,"Wonderful experience with the whole family. Nice staff , very helpful and friendly. Must visit the visitor center and Tulip trail if you are visiting with the kids."
Rondeau Provincial Park,Alex Li,4,"Nice long stretch of beach and trails, good for hikes and walks "
Rondeau Provincial Park,Ethan Gallant,4,Beautiful place to go for a walk or take your dog for a walk. Any time after September it is pretty much empty.
Rondeau Provincial Park,Pascal Veilleux,1,Honestly if I could close down this park I would. This park is infested with deer ticks or also called black legged ticks. My family and I pulled over a hundred off my dog and I have taken pictures of them. I really can't believe that ...
Rondeau Provincial Park,Kevin Jones,5,Great place too visit
Rondeau Provincial Park,kwangsei kim,4,"It is nice park for camping, fishing and observing birds. But, camping site is smaller than other provincial park."
Rondeau Provincial Park,shawn and dominic hedden,5,Great place for a romantic walk
Rondeau Provincial Park,Ron J,5,Wonderful park with nice beach
Rondeau Provincial Park,Greg Thatcher,5,"Great Park.... Lake Erie, hiking trails, Catholic Church in the park with Saturday 5:00 mass in summer time. Tennis courts, great biking. Also a campground inside the park. "
Rondeau Provincial Park,Bruce Adrian,4,This former jewel still has some sparkle 
Rondeau Provincial Park,Ritu Kalsi,4,A great place for camping 😊 loved it 
Rondeau Provincial Park,Kristy Graves,5,Nice clean park
Rondeau Provincial Park,Katherine szedetzki,5,"Gone all my life, every year for a week in the summer. Weekend can be busy but i always can't wait to go with my family. Nothing special, but who doesn't love relaxing at the beach?!"
Rondeau Provincial Park,joe blow,1,This was the worst experience I have ever had at a provincial park. I had arrived early Saturday June 27th at 9:45AM after a 3 hour long drive. It had been raining hard all morning and the wind was gusting. Prior to arriving at the park ...
Rondeau Provincial Park,Jerry Krahn,5,Great hiking and place to really get away. And great for photography. 
Rondeau Provincial Park,Diane Dorey,5,Great park and Bay for water sports
Rondeau Provincial Park,Gabrielle Woodey,5,Nice camping and saw a skink!
Rondeau Provincial Park,Armstrong Martial Arts,4,The park and beach are great!
Rondeau Provincial Park,Samina Sabbeh,4,Nice pl. to visit
Rondeau Provincial Park,Advanced Insurance,5,"This is truly a beautiful place to relax and enjoy the surrounding nature, beaches, family reunion pavilions, bbq, camping, fishing, boat launch, wind and kite-surfing, walking & biking trails. Indeed a gem of a place right here in our very own Chatham-Kent!"
Rondeau Provincial Park,Devon Howe,5,"Great family fun, clean beaches and trails"
Rondeau Provincial Park,Peter Askew,4,Great walks. Sites are open but fairy large. Staff was very friendly. 
Rondeau Provincial Park,Heather Stonehouse,5,"Nice, quiet, good beaches and good hiking paths - don't miss the nature centre"
Rondeau Provincial Park,Matthew Tengelits,4,Nice park!
Rondeau Provincial Park,Neha Patel,1,"I had just spent the first weekend of July there and i swore i would never go back. The bugs and insects where too much! The black flies, mosquitoes, and deer flies swarmed all around the car and tents, it was extremely annoying and make ..."
Rondeau Provincial Park,Jason Watts,5,Beautiful hiking trails and great fishing in Rondeau Bay!
Rondeau Provincial Park,A.M.A M,3,Good place for relaxing
Rondeau Provincial Park,Ataul Bari,4,Nice place
Rondeau Provincial Park,Elizabeth Warner,5,A hidden gem! Great dog beach and a lot of beautiful trails. 
Rondeau Provincial Park,peter janzen,3,Site that I was at said that privacy was good and it was not total open site average sites had better privacy. Restrooms needed to be cleaned not just the floors but toilet seats needed to be cleaned also.
Rondeau Provincial Park,Beverlee Lachine,5,Our favourite place to camp in Ontario
Rondeau Provincial Park,John Timmermans,4,Great place for a hike or bike
Rondeau Provincial Park,Darren Jacobs,5,Thanks for the great times
Rondeau Provincial Park,Jason Bagley,5,Nice place to get your run in 
Rondeau Provincial Park,Joshua Kubinec,5,"My wife and I like to go hiking and biking here.  They have a really neat visitor's centre, quality beaches and nice trails through the forest."
Rondeau Provincial Park,Monique Richer,4,"Lovely place, great sites!"
Rondeau Provincial Park,Hower Blair,5,Worked here over the summer. Love the beaches. 
Rondeau Provincial Park,Jazmine Garant,4,"Awesome camping, good hikes, water sport rentals"
Rondeau Provincial Park,Soroush Arghavan,5,"The beach and the trails are nice, definitely going back for some bird watching"
Rondeau Provincial Park,Shawn Button,5,Love it here
Rondeau Provincial Park,Ozzer Playzz,4,Great park a lot of family fun
Rondeau Provincial Park,James Hood,3,Small camp sites. No privicay at all. Washrooms filthy all weekend. Dog beach all gravel. Our first and last trip.
Rondeau Provincial Park,mark morning,5,Beautiful park with great bird watching 
Rondeau Provincial Park,Donna Bryson,4,"Camped mud June, nice site and alot of deers,rabbits  and chipmunks. Great walking trails"
Rondeau Provincial Park,Rebecca Wheatley,4,Good family vacation.
Rondeau Provincial Park,Micah Van Deel Piepers,5,Love it we own a cottage there!
Rondeau Provincial Park,Jigardeep Sohi,5,Best place for camping
Rondeau Provincial Park,Wendy Peart,4,"Trails, wildlife, camping and big waves!"
Rondeau Provincial Park,Paul Binnell,4,Nice fishing here
Rondeau Provincial Park,L.J. Heytha,3,"Don't waste your time.  My family has had a cottage here for over 20 years.  20 years ago this was a great place to visit, they had activities, trails, nice beaches, etc... NOW all there is to do is sit on the beach, unless the beach is ..."
Rondeau Provincial Park,tony gylland,5,"Love this park,with the lake close You get a good breeze....."
Rondeau Provincial Park,Mike Blumenthal,5,"Wonderful mix of cottages and public lands. Beautiful, peaceful and pleasant Lake Erie park. "
Rondeau Provincial Park,Greg Pierce,4,Beautiful park with some lovely century old cottages.
Rondeau Provincial Park,Rick Chisholm,4,"Many scenic trails, unique and interesting ecosystem."
Rondeau Provincial Park,Glenn Grainger,5,Great place. 
Rondeau Provincial Park,Gaurav Kumar,5,Great place with shallow bay to learn to fish
Rondeau Provincial Park,Balvinder Suri,3,Private properties near the park area. Not entirely peaceful getaway....
Rondeau Provincial Park,Heather Muckle,5,Perfection
Rondeau Provincial Park,Canadian Adventures,5,Expensive to get in but awesome
Rondeau Provincial Park,Miranda Visser,5,A great campground
Rondeau Provincial Park,Micah VanDeelPiepers,5,Love it!
Rondeau Provincial Park,Jeremy Williams,5,Great beach!
Rondeau Provincial Park,Chris Hinds,2,The pier was damaged and torn down.  Please rebuild it. 
Rondeau Provincial Park,kirsten zang,4,Great camping!
Rondeau Provincial Park,Melissa Milos,1,"I was so sorry that the park, though claiming to be a nature park, had not one bee of any kind within it. It has been destroyed by surrounding pesticide ridden farms."
Rondeau Provincial Park,Misty Barry,5,My favorite place to camp.  
Rondeau Provincial Park,Blake Orchard,4,Very nice camp grounds 
Rondeau Provincial Park,Darryl Leach,4,Very beautiful in the autumn. 
Rondeau Provincial Park,Mike P,3,Interesting and long areas to walk. 
Rondeau Provincial Park,Nav Rafaliya,2,Waste of money
Rondeau Provincial Park,Jenn Pope,5,Favorite place
Rondeau Provincial Park,Dwayne Anius,4,Great park
Rondeau Provincial Park,Bill Drouillard,5,Beautiful place
Rondeau Provincial Park,Martin Pennington,4,Lots of beach access points
Rondeau Provincial Park,Shawn Brittan,5,I spend many mornings here. 
Rondeau Provincial Park,paizley Fickling,4,Ok and quiet 
Rondeau Provincial Park,Mack Cornell,5,Beautiful place 
Rondeau Provincial Park,tracy meloche,4,Its beautiful
Rondeau Provincial Park,Nick Pellegrino,5,Peaceful
Rondeau Provincial Park,Michel Sabourin,3,"(Translated by Google) Electricity at Site No 1 requires an extension for connection.
Take located in the following site. Beautiful sandy beach as far as the eye can see. Access for dog located far away at the end of the park. ..."
Rondeau Provincial Park,Devon & Lauren Taylor,4,"(Translated by Google) Need to cut the game

(Original)
Need to cut the gry"
Rondeau Provincial Park,Jos Benoit,4,"(Translated by Google) Beautiful provincial park. Prefer not to pay the entrance.

(Original)
Beau parc provincial. Préférerai ne pas payer l'entrée."
Rondeau Provincial Park,María José Fernández,5,"(Translated by Google) Wonderful place. Ideal for cycling and enjoy the park.

(Original)
Una maravilla de lugar. Ideal para ir en bici y disfrutar el parque."
