name,user,stars,review
Sandbanks Provincial Park,Marilyn Minaker Roffey,3,Love the park which is why I buy a seasons pass every year for 25 years. Just came back from a walk on a trail to find a ticket on my vehicle for not having a pass. PARK PASS WAS DISPLAYED IN THE VEHICLE!! Office refused to revoke the ticket or help in any way. Great public relations guys. 👎.
Sandbanks Provincial Park,"Yuk Yu, Alison LEE",5,"Love this place! It gives me a pretty good impression at the gate as you get a sandbanks information guide and there are stories of family coming here for camping since 1967, now and then.  The beach is amazing. Clean and long coast ..."
Sandbanks Provincial Park,John Ventura,5,"Beach is a gem for Ontario. Large clean beach. Most of the beach is shallow and you can walk out pretty far before it starts to pass your waist. Safe for kids because of this, but there aren't any lifeguards so still keep an eye on them. Get there early to get a good spot and to avoid the lineups to get in."
Sandbanks Provincial Park,Meagan Hull,4,We enjoyed this park! The beach was nice and the park site was nice and private. Thanks for a good time.
Sandbanks Provincial Park,Ottawa Calgary,5,"Caribbean too expensive. Too far. No worries. White sand beaches here will get you as close to a real beach experience. 

Parking limited."
Sandbanks Provincial Park,Yuliya Koldayeva,3,"PLEASE, BUILD MORE & BETTER WASHROOMS.
The beach was perfect,  the sand was perfect, the water was warm the day we visited. BUT I decided to give only 3 stars because of the beach salubrity. There are no signs on the beach to direct you ..."
Sandbanks Provincial Park,Beat Fanatic,5,"One of the best Beaches in Ontario,  great for kids and adults.  Nice silky sand.  Provincial park has nice campsites with all amenities.  Lots to do around there: horseback riding/fishing/hiking/boating/ Pictor close by for some ..."
Sandbanks Provincial Park,Kathleen Brantley,5,Went here for the first time last weekend and was amazed! The beautiful sandy beaches looked like something from a vacation brochure not our Lake Ontario! The kids had a blast walking out on the sandbags that seemed to go forever. The ...
Sandbanks Provincial Park,Pascal Cayer,5,The inner canadian ocean! Ontario has a marvel that needs to be discovered! Sandbanks just like the name. You can sit on the beach and relax while the kids are out in the water playing. The water is warm and is so shallow that you can ...
Sandbanks Provincial Park,JohnnyMC1973,5,"Greatest provincial park in Ontario.  Between the immaculate sandy beaches and the clean bathroom/showers it's really the best place to camp or just visit for a day trip.  The dunes are great for the kids, dune jumping is great and the ..."
Sandbanks Provincial Park,Geoff Nash,5,"A beautiful beach which waters are warm and clear. It’s a great location to pretend being lost at sea, because you can seemingly goes miles off shore and still being able to touch the bottom. ( from perspective of someone 6ft and up) but ..."
Sandbanks Provincial Park,Nat Artistry,5,My favorite beach! I travel 2.5 hours and absolutely love this beach! Crystal clear water
Sandbanks Provincial Park,Brad Straus,4,"One of the best beaches in Ontario!  Facilities are great.  Check in was slow after a long drive. Bothered me more than it should. Like anywhere, if you are picky about your campsite, be careful what you book.  We reserved late and took ..."
Sandbanks Provincial Park,Shiraz Mama,5,"Outstanding customer service.   We were missing the grill from our fire pit.  Called the park office about it, and within an hour, they came to our site and replaced the entire fire pit.  Beaches are beautiful, and the water was so much fun.  Felt like being at the ocean."
Sandbanks Provincial Park,Borian D,5,"Beautiful beaches, with very warm water. Incredible to discover and enjoy summer vibes in September in Ontario. This is a must-see."
Sandbanks Provincial Park,zlakam,4,"A place that made me drop my jaw. The sandy beach is just beautiful. It is clean, wide and long. A great spot where you can bbq underneath your umbrella (you must have one for a hot sunny day) and jump into the water. I would have given 5 stars had the water been clean enough to swim."
Sandbanks Provincial Park,Carole Stephenson,1,"Very disappointed. No water at boat launch. Handicap shower in Woodlands campground not working Tuesday, staff right there notified. Not fixed, no out of order or closed sign as of Friday. Several people with mobility issues have been caught undressed before discovering there is no water! However the beaches are gorgeous."
Sandbanks Provincial Park,Goo Pad,3,"This super small lakeside village offers fine-dining, award-winning wines, and some epic music and arts events. With its own stunning beach and a boardwalk that leads to a lighthouse, there's plenty to see in this quaint artist town. It also offers the best view of the Sandbanks Dunes."
Sandbanks Provincial Park,Raman Lehal,4,Nice beach and park. Wanted to play volleyball on the beach but couldn't get anyone to play with. I guess that's not the Beach's fault but I'm still upset about it.
Sandbanks Provincial Park,J C,5,Wow ! What a nice beach. The people seem very respectful. Very clean. I was expecting cold water and it really wasn't that cold at all.
Sandbanks Provincial Park,Ale yotexplico,5,I love that park I really recommend go visit and enjoy the transparent water and warm
Sandbanks Provincial Park,Ralph Cristofer,4,The place is great. There is a very long line when we went there but it is worth the wait. The beach is huge and well maintained. One only thing is that it is really hot when we got there because of the heatwave. The water feels great ...
Sandbanks Provincial Park,Sally Reese,5,"This location is a must-see for anyone passing through the area. It's a lovely drive through the county in the summer, and ends with a spectacular beach that's blue as can be and an uninhibited view of sand, sun, and sky. Go with friends and make a plan to visit wine country while your at it. It's therapeutic!"
Sandbanks Provincial Park,Ranjeetha D'mello,5,"Love this place . We spent the whole beach day here this summer. Absolutely gorgeous and everything was convenient, easy to find and tons of fun."
Sandbanks Provincial Park,Morgane Widmer,5,The beach is beautifully done the water temperature is perfect. Good place for a friends trip or for family! Small tip:  The dog areas are less crowded.
Sandbanks Provincial Park,Josh Brooks,5,Great park but small sites and over packed. Only good for beach days
Sandbanks Provincial Park,Melinda P,5,Well kept beach and there's a dog friendly section. I highly recommend you arriving early as it does it quite busy and they do close the parking lot when it reaches capacity.
Sandbanks Provincial Park,Trudy White,5,I got sand in places... Just kidding! It was a very nice place to visit.
Sandbanks Provincial Park,Chloe Hamel,5,"The beach is amazzzzing!!! Beautiful blue water, white fine sand and lots of room. You don't feel crowded!! The water is clear and on the windy days theirs waves! So much fun! The water is not deep before a few 50-100 feet away, perfect ..."
Sandbanks Provincial Park,Richard Carter,5,"Probably the best provincial park in Ontario with fabulous sandy beaches. 😍 Love it. Great for families. Great for young kids. In summer go early sometimes park fills up & closes it's gates!!!! Dunes Day Beach, smallish, but it has ..."
Sandbanks Provincial Park,Dina Totino,5,Love this beach!   Nice and clean and warm.  Have been coming for over 30 years!
Sandbanks Provincial Park,Mireille Lapensée,5,A true gem! Best beach I have found in the province. We spent a great day here.
Sandbanks Provincial Park,Alexandre Caron,5,"This park is wonderful in so many ways. Beaches are speechless, and it's only at a few hours drive.

Was amazed first time I got there by how beautiful it is.

Dune Beach is crazy."
Sandbanks Provincial Park,Cory Major,5,An amazing time... The beach is incredible. My family and I really enjoyed our visit. Definitely worth coming back!
Sandbanks Provincial Park,Marianne Tardy,4,"Nice place, overcrowded in the afternoon. The camping spots could have  a little bit more privacy. The water is warm because not deep at all.  Great for a 3 days break."
Sandbanks Provincial Park,John Maier,4,This is a solid park with a great beach.  The park store was ok while the nature center actually had better items for children and souvenirs.  The quality of camp site varies greatly with some private and large while others in full sun ...
Sandbanks Provincial Park,Eric Dayman,1,"Going again end of August, sure hope they have repaired the access to the dogs allowed beach? Victoria Day weekend was disappointing for my wife and our dogs as the Outlet River washed out the path and the park rangers made a big deal ..."
Sandbanks Provincial Park,Leah Chan,5,It's always great.  Friendly staff and clean facilities.  Love the white Sandy Beach!
Sandbanks Provincial Park,Jomari,5,Best beach I ever been in Ontario. The only downside is the parking. You have to walk to go to the beach.
Sandbanks Provincial Park,Master B,1,The beach is beautiful. But not worth going for. No shower in change room plus parking is horrible. You have to climb up the hill to go to the beach and bring your stuff from the parking lot. Not gonna come back again.
Sandbanks Provincial Park,Alan Randle,5,"Awesome a great time in the county. Sandbanks will not let you down. Water is always clean.. 3 different areas to swim, you have Sandbanks, The Outlet or the Sanddunes.. all have pros and cons, but if you want beach, sun and water.. they ..."
Sandbanks Provincial Park,Julien Lamarche,4,"Belle plage!  Beautiful beach!  Washrooms were clean, although my wife tells me the changing rooms were not.  Got there by 9:30, still plenty of parking space.  By 11 the place was full.  Go early!!!!!"
Sandbanks Provincial Park,Adam Doerwald,1,"BEWARE of the overzealous Park Rangers.  They will milk you for cash knowing that most people won't be able to return to Picton to attend a trial.  When you get your camping/parking pass, you should probably make multiple, enlarged ..."
Sandbanks Provincial Park,Al Iskandar,5,"I just love this place, Prince Edward county Ontario is one of the most beautiful places I have visited. You do not need to go to the Carribbean to enjoy the sunshine or the sandy beaches. The area is great for biking, camping, and wind surfing."
Sandbanks Provincial Park,Cliten Rodrigues,5,Great Beach for families. Water is nice in the summer and is shallow enough for young children to wade. Very clean park and facilities.
Sandbanks Provincial Park,Christian Marsan,5,Great beach near Toronto super clean !! Ill go again
Sandbanks Provincial Park,TheVolvotech,4,"We stayed for a week and the park rangers ware awesome didn’t bother anyone.
Park was nicely maintained, only downside was the boat access to the lake ."
Sandbanks Provincial Park,Mike Riess,5,Went with my good friend Bud. A little late in the season but we did see some images that I'm sure we will never forget.
Sandbanks Provincial Park,Ramtin Kia amiri,5,The best beach besides lake Ontario. Nice and cool. I am driving about 3 hours each summer to use the beach.
Sandbanks Provincial Park,Al Goddard,5,Always a great beach to go to...can get very busy.  Water always cold because it is Lake Ontario.  Waves can be hazerdous when a storm is near.
Sandbanks Provincial Park,Raju Kallumkal,5,Gorgeous beach to visit. Lots of waves that are safe to swim in. Water is nice and warm on Sunny days. Hard to find parking - it can get pretty crowded.
Sandbanks Provincial Park,Sonia Hussain,5,Great park. Check out the sand dunes. There is a charge to enter the park calculated per car.
Sandbanks Provincial Park,River He,5,Great beach! Like it very much! Will definitely visit again.
Sandbanks Provincial Park,Justin Lalonde,2,Do not stay in 800’s unless you want to sleep in a field. I was supper disappointed.  Nice beach but that’s about all. First time here and the last time.
Sandbanks Provincial Park,Philippe Bedard,5,one of the best water i've seen. I mean you dont believe you're still in Canada and way more Ontario. I really recommend this to any 1!!!!
Sandbanks Provincial Park,John Zampetoulakis,5,"Kids and dogs and lots of sand , fun times to be had by all ages ...
Going back next year . Hot showers was the my teenagers favourite after a swim . Keep up the great job."
Sandbanks Provincial Park,Fernanda Barichello,5,"We have been going to Sandbanks for 20 yrs. It is beautiful. You can pick chose  the different beaches ans you must check them all out. Wonderdul staff and everyone is friendly. Affordable well kept camping spots.
The only thing to watch out for is the abundant amounts of poison ivy. So Google what it looks like to bw safe."
Sandbanks Provincial Park,JustAli Petgrave,4,Beautiful place for a day trip with family.    Water is fantastic!  Not much shade and the concession  stands were closed. Overall it is a great get away.
Sandbanks Provincial Park,joyce vitelli,5,"Love it there, can hardly wait for summer!"
Sandbanks Provincial Park,Cathryn De Silva,3,Beach is great but we didn't see any bathrooms close to where we were so it was a shorter stay.
Sandbanks Provincial Park,Ibraheem O.,5,"One of our favorite beaches to travel to as a family. It's quiet, lots of open space, and much cleaner than 90% of other hangouts that are well known. Amole parking too so that's a plus."
Sandbanks Provincial Park,Polina Galkin,1,"Beach is great... but beware of a scam if u dont know their law, doesnt matter where you're from.. no visible alcohol allowed. Even tho there are no signs, nothing on their website and nothing in the entrance..you ll get a ticket..125$"
Sandbanks Provincial Park,Darren Cash,5,Great place for the family. Soft sand and shallow enough for the kids to go into the lake
Sandbanks Provincial Park,Eric Cameron,5,Short answer is this is a must see. Beautiful beaches and very unique from my experiences.
Sandbanks Provincial Park,Aj Penney,4,Coolest beach I've been to. Cliffs of sand pretty cool.  Didn't go far from the parking lot but definitely going again.
Sandbanks Provincial Park,Thalia Chand,5,Awesome huge beach.  Super busy with families. Go early to get a spot .  Parking right there along the road. $17 to get a pass for vehicle entry to the park . Nothing to eat nearby. 1 or 2 good trucks that's it. Most ppl take food.
Sandbanks Provincial Park,Pirasaanth Kulendran,4,One of the best beaches but its better to arrive early... after 12pm line ups can be long and lot can be full.
Sandbanks Provincial Park,neel bhandari,4,"Fun , but when with little kids make sure they don't enter the water , it has random drop offs"
Sandbanks Provincial Park,Shan W,4,"I went here yesterday with my family. I remember coming here on 3 separate occasions besides yeaterday and unlike passed years, the water has more and more seaweed in it so definitely not as clear as it was like 4 or so years ago. I ..."
Sandbanks Provincial Park,Ilse Franckaert,3,"You pay 17 bucks per car for a day pass

Go there with good weather. It was too cold for us as it also was a bit cloudy. 

Quite nice to walk around"
Sandbanks Provincial Park,Bavelaar Laura,4,"Bring a bike as each area is a considerable distance (kms) from each other. 
Different choices of spots to choose from....open grassland, wooded and beachy depending on your size (limited areas for large RVS but perfect for tent or small ..."
Sandbanks Provincial Park,Sh S,5,"Awesome beach, amazing shallow water , clean washrooms, will come back next year for camping!!"
Sandbanks Provincial Park,Jiries Nasr,3,Beach was ok. Don't like the fact there is no change rooms. There are better options closer to Toronto (if that's where you're coming from.
Sandbanks Provincial Park,Jim Au,4,First time here but too windy today. Not sure  if it is always like this. Difficult to use paddle board. Otherwise 5 stars
Sandbanks Provincial Park,Marie France Maisonneuve,5,Wow. What a nice beach. Perfect for kids of all ages.
Sandbanks Provincial Park,Diego Castro,5,Amazing place. Very good for families. Its clean and the beach is like the Ocean!!
Sandbanks Provincial Park,Everything Anything,5,I camped at one of the sites near the beach which was absolutely breathtaking. The sand dunes are equally as beautiful as lake Ontario. I wouldnt recommend this park to familys with younger kids as their is a lot of poison ivy and you ...
Sandbanks Provincial Park,Marcus Nolan,4,Lots of fun beautiful beach very clean except for the ones who don't know how to clean up after themselves
Sandbanks Provincial Park,TD cantbebeat MoitionzZ RepzZ,5,Its only one of the best beaches in canada so if you dont like it then move to another country. The place is good for kids as long as your a decent parent and dont let the swim where it says their is undertow on the left side. Their is a lot of good beach bums their and sandbanks so dont be afraid to look around.
Sandbanks Provincial Park,Patrice Collin,5,One of our favourite places in Canada for families. Amazing beaches and beautiful scenery
Sandbanks Provincial Park,Darren Mallish,5,"Love going to this beach. You'd swear that you're down south. the only thing that is missing is palm tree's.
Parking is expenisve though."
Sandbanks Provincial Park,April Coker,4,"Not what I remember as a child but nothing stays the same forever, still a nice clean place to take your family, no litter, clean beaches, fairly clean bathrooms, I mean it's a beach your going to have sand everywhere, parking is pretty ..."
Sandbanks Provincial Park,Jack Harrison,5,Best ontario park hands down. Like a tropical paradise right in the middle of ontario!
Sandbanks Provincial Park,mohamed mohamed,5,love these provincial park .. probably the best sand beach in Ontario
Sandbanks Provincial Park,M T,4,"Bit crowded, but it has great trails and some really nice lake views as well."
Sandbanks Provincial Park,Harry Ma,4,"Water is quite clear, sands are smooth and warm. The price for the parking is $17 and cannot be chosen, the rate on the ticket machine shows it can but the buttons just didn’t work. We arrived in the afternoon and had to pay the full day rate."
Sandbanks Provincial Park,Joanne Wilson,5,"Being going for years, my paradise in Ontario."
Sandbanks Provincial Park,D M,5,By far one of the best provincial parks in Ontario . The beaches are amazing .
Sandbanks Provincial Park,Eric To,5,"Great beach, very fine and white sand! Went there end of July, water temperature was perfect!"
Sandbanks Provincial Park,Jonathan Glasser,5,"Beautiful dunes with warm water and clean beaches.  Parking was $17 but considering that it’s a provincial park and upkeep is most likely costly, sounds reasonable."
Sandbanks Provincial Park,Brian Fillion,5,Great beaches and great camping. Not much to do other than go to the beach.
Sandbanks Provincial Park,Terry Lim,4,It is a big and nice beach with really fine sand. I wish they’d have shower.
Sandbanks Provincial Park,Timothy Charran,3,Over crowded poor traffic management. Lined up for 2 hours to eventually be told by rude park security parking is unavailable and no redirection to another area. It's also Lake Ontario so not convinced it's actually clean.
Sandbanks Provincial Park,Martha Stuart,4,Very nice but often very busy.
Sandbanks Provincial Park,Charlotte Thumser-Henner,5,My second fav provincial park in Ontario ! Gorgeous beaches I can’t get enough of it !!
Sandbanks Provincial Park,Andreea Rosu,4,"Clean beach, perfect for a family day or weekend."
Sandbanks Provincial Park,Adrana Adrana,4,Little expensive for a visit of half a day but great views and beautiful.
Sandbanks Provincial Park,Shiva Teja,5,One of the best place for weekend hangout. I took this video during thunder storm.
Sandbanks Provincial Park,K C,5,"Its comparable to Florida beaches, without having to go on an airplane. Make sure to get their early, to avoid the line-up or risk of being denied entry due to parking being full.

We enter Sandbank Beach into the GPS, instead of ..."
Sandbanks Provincial Park,Bradley Ostheimer,5,"Perfect Spot for time in the Sun, fun on the beach and warm water!!! We love it!"
Sandbanks Provincial Park,Ravi Rooprai,5,"Pretty beach, clean and shallow waters... Great little break from the normal life."
Sandbanks Provincial Park,Mat Grandmaitre,5,Great beach but always crowded. Worth going at least once.
Sandbanks Provincial Park,Andrew Raymond,5,One of the best beaches in Ontario.... If not the best
Sandbanks Provincial Park,Young Cho,3,"We stayed two nights in Richardsons Campground and went to Sandbank beach and outlet beach.

The sands were good in the beach, but the water was not that clean and very crowded.

The toilet was drity and smelled bad and no showers in the ..."
Sandbanks Provincial Park,Mayooran Tharmalingam,5,"Amazing beach.
Clear water and sand"
Sandbanks Provincial Park,Sulanis,4,Great Beach. Clean and people generally clean up after themselves.
Sandbanks Provincial Park,Ryan Kamal,5,It has sand and water. But it's nice
Sandbanks Provincial Park,Ann Bridge,5,Beautiful sunsets and the perfect place for a family get together.
Sandbanks Provincial Park,Tom Lu,5,Amazing beach and great soft sand. If you go on a sunny day then parking is going to be problematic
Sandbanks Provincial Park,Kristel Amin,5,Beautiful beach! Went to both Outlet beach and the dunes.
Sandbanks Provincial Park,Glen Neto,5,Great place to take the family and friends.  👍👍
Sandbanks Provincial Park,bala shiva,5,Dont miss this beach  in  summer
Sandbanks Provincial Park,SaBaH MuRaD,5,"Clean beautiful beach, one of the best in Ontario."
Sandbanks Provincial Park,Alishia Palmer,4,Great local vacation spot. Can't get enough.
Sandbanks Provincial Park,K Kasala,5,"Very cold and windy in spring, but the water is a beautiful sea green on a sunny day. The drive has water on one side of the road with many small waves,great for photos. There's a shortcut, 1min walk from lakeroad lodge road, when off season, when the main road is closed off."
Sandbanks Provincial Park,Silvia Di Marco,5,A must visit destination...very enjoyable and beach is wonderful
Sandbanks Provincial Park,Wendy van Monsjou,4,Car camping is great in this park. The sand is white and soft and plentiful.  Sand bars run along the beach allowing you to walk a fair distance before entering deeper water.
Sandbanks Provincial Park,Michael Garlick,4,Great beaches and the camping is ok here. Lots of low sites so they get flooded easily. The real attraction is the day use areas and beaches. Great windsurfing and kitebpardong spot.
Sandbanks Provincial Park,Geoff H,5,Best beach in Ontario.
Sandbanks Provincial Park,amir rizi,5,Nice Beach & campground s to spend few days.
Sandbanks Provincial Park,gisella acosta,5,Love it! feels like I'm at the beach
Sandbanks Provincial Park,adam trefry,5,Bathrooms near each campsite & showers. Firewood for sale at entrance also near by out of camp grounds at local store & road side stands. Gorgeous beaches near by with very fine grain sand. Also there's a animal allowed beach as well as non allowed ones
Sandbanks Provincial Park,FilmGamer,4,Lots of pretty girls in the summer.
Sandbanks Provincial Park,Gustavo Bianco,5,Best park nearby toronto
Sandbanks Provincial Park,Anton P,4,Good large park.
Sandbanks Provincial Park,Jamie Gilbert,5,17 bucks but world class beach
Sandbanks Provincial Park,garry dwyer,5,Hot hot great place to take the kids or grandkids
Sandbanks Provincial Park,junior plouffe,5,Nice place very beautiful it's a long that's worth it
Sandbanks Provincial Park,ashley stevens,5,"Absolutely love this provincial park.  The beach is great, kids have a good time"
Sandbanks Provincial Park,Staz Nislav,5,Good spot for camping very clean grounds and nice beach
Sandbanks Provincial Park,Ulysses Dube,5,Water feels wonderful absolutely amazing hang out place for the family
Sandbanks Provincial Park,LAWRENCE PAUL,5,Nice park with a beach. we go there every year.
Sandbanks Provincial Park,Jesse Forget,5,"Definitely a must-go place if you like to travel not too far from Ottawa or Toronto. This year, the beach space was a bit limited due to high water levels, but the Outlet Beach was pretty much fully accessible and it was definitely not a disappointment. Tons of parking spaces as well"
Sandbanks Provincial Park,Gordon Ng,5,Beautiful all Sandy beaches in Ontario.    A great place to go hiking or camp for a few days with the family.
Sandbanks Provincial Park,alfs5u,1,"Don’t even think about going there on weekends , no matter what season it is."
Sandbanks Provincial Park,L C,5,Sandbanks is always a great trip with the family
Sandbanks Provincial Park,GEMMA PERRON,5,Wow wonderfull place to be !!!
Sandbanks Provincial Park,Louise white,5,very clean.  such a beautiful beach
Sandbanks Provincial Park,Katya Trischuk,5,I go there twice a year. Love area and beaches
Sandbanks Provincial Park,pappa p,4,Some of the nicest beaches in southern Ontario.
Sandbanks Provincial Park,Michel de Breyne,5,Great beach. Perfect for families
Sandbanks Provincial Park,Sina Zarrabi,5,Awesome beach and place for swimming and relaxing!
Sandbanks Provincial Park,Mike Lyons,5,Always great - best swimming in ontario
Sandbanks Provincial Park,Mr G,2,"The quality of this beach clientele really degraded over the years. Last time I was there 95% of the visitors were obese. Driving 2+ hours from GTA, paying close to $20 for entry and seeing just fat people in swimsuits is kind of ..."
Sandbanks Provincial Park,Awesomebanana17 & Co,5,Love it clean and beautiful
Sandbanks Provincial Park,Kevin Pyle,5,Lots of people but an amazing view. There is a lot of beach to find your own spot. Better to go early as there are always a lot of people.
Sandbanks Provincial Park,Mirsad ɯıɹsɐp مرصاد Gërvalla ƃǝɹʌɐllɐ جرفال,5,"OMG it's like you are somewhere at the beach, it's amazing place to be and make holidays alone or with partner or with family, it's very family friendly you definitely should visit this place even when season is over you dont be disappointed. Amazing place, amazing view have fun there😉"
Sandbanks Provincial Park,Kerry Brammall,5,One the busiest provincial parks in Ontario. This park is always packed but there is plenty of room on the beach for everyone! Gorgeous location!
Sandbanks Provincial Park,Xcalibur Walker,5,Sandy sandy sandy and far away from my place... Get there early or it hard to find a parking spot for a day trippers
Sandbanks Provincial Park,Nika DeJong,5,Closest thing to feeling like we are vacationing by the ocean. Family favourite.
Sandbanks Provincial Park,Jaydeep Bhatt,5,We went there in middle of summer! Nice cozy warm beach just be there early to avoid traffic. Definitely a very good place to enjoy with kids.
Sandbanks Provincial Park,Trishna R,3,Water was muddy and dirty ..couldnt enjoy the beach but you can do canoeing/kayaking in the river near to the beach..
Sandbanks Provincial Park,Steve Lei,1,"Sandbanks officers harassed my girlfriend shortly after our arrival.
I ended up with a false charge and have launched a complaint. It will be  a hardship to miss work and fight this in court hours from home, but it is my name. Shame on Parks Ontario."
Sandbanks Provincial Park,angelène,5,Who doesn't love white sand? It's quite lovely here :) I suggest going farther when you park because it's less crowded. There are certain spots of the beach too where you can get a bench-table; and that's great if you want to bring your own little barbecue/feast. I like Sandbanks because there are lots of trees for shade.
Sandbanks Provincial Park,Norwood Leung,5,Great area and clean. Good for young families. I am glad you pay to go in because we are paying people to keep it clean.
Sandbanks Provincial Park,Liz Spencer,5,"The best thing about the county, and the Belleville area in general."
Sandbanks Provincial Park,Carol Laforet,5,Beautiful beaches sand galore
Sandbanks Provincial Park,live and let live,5,"Love it! Beautiful beach colour, very transparent and clean. Best place if you can't afford going south 😊"
Sandbanks Provincial Park,Eric da Silva,4,This park is always a beautiful location to visit and camp at! The campsites themselves are generally well kept. But due to it's nature of being one of the busiest provincial parks in Ontario I feel that some of the facilities (ie. Washrooms) should be updated and cared for more often.
Sandbanks Provincial Park,Jasmin R,5,Love this place! So many people from Toronto come here. It's worth the drive
Sandbanks Provincial Park,Faith Smith,5,They have the best beach in Ontario for sure! One of my all time favorite places. You feel like you're somewhere tropical when on the beach there.
Sandbanks Provincial Park,Loraine Campbell,5,Love thewheelchair access to the beach
Sandbanks Provincial Park,Steve Ferguson,4,Gorgeous scenery but very busy.  A little pricey to camp there but they do fill up quick.  Make sure to reserve in advance.
Sandbanks Provincial Park,David Lafalcia,1,"Went there to visit family for 2 hours .
Paid 18 dollars and told to park outside the gate in a special place .
I had a handicap parking permit on my car and had food to carry in a long hike to a spot that was awefull. My leg was in a ..."
Sandbanks Provincial Park,Rachel Collyer,3,"Outlet beach is packed all summer long, so families will dig it. Probably the most developed provincial park so flush toilets and amenities are everywhere. If you're a couple or a gang who wants more privacy the sandbanks beach is a good ..."
Sandbanks Provincial Park,Manushi Gera,3,Amazing sands and waves. Pretty full beach. Got a parking ticket for not displaying the pass when it was clearly visible as being turned the right side up on the rear view mirror. Not cool. Otherwise had a fun time with my husband. Very scenic. 
Sandbanks Provincial Park,VJ,5,"This is a beautiful park, very well maintained. The beach is gorgeous and there are some great short trails to go around. Perfect for a day trip."
Sandbanks Provincial Park,Luciano B,5,Ver nice place to camping. All amenities. You need to reserve in advance. I love the beach.
Sandbanks Provincial Park,Nelsonnvzx AAAZAASCSBuera,5,Great beach to go.
Sandbanks Provincial Park,Richard S,5,Quiet clean close to beach campground.
Sandbanks Provincial Park,Colby Staples,5,The place is amazing for a family with trailer parking and cottage rearking you can ride your bike and there are public showers  after the beach the beach is very nice with a great veiw at sunset.
Sandbanks Provincial Park,Chris Boodhoo,4,"Nice beach, was crowded but that was to be expected. Camped at west lake campground and it was rainy and windy and cold one night with no trees at all for protection. This was labour day long weekend. Still had a nice time besides the campsite not being the greatest, taught me to thoroughly check campsites before booking."
Sandbanks Provincial Park,Alexander Daunan,4,"The sands is smooth and silky. The beach is shallow near the shore, so it's safe for those who bring young children. There's also a cafe in case you didn't bring any lunch or breakfast. There are some washroom and changing station very close to the beach."
Sandbanks Provincial Park,Tim Maw,4,World class beach. Great camping. Better make reservations 5 months in advance for camping or you probably won't be getting a site.
Sandbanks Provincial Park,Chris Thurlow,5,Very nice park. Staff are very helpful and scenery is amazing
Sandbanks Provincial Park,Elyes Bdira,4,"Had time only for two hours on the beach
 We may come for another day but we need to come early to find a spot. Beach is above average.. But given that it's on a lake its amazing. "
Sandbanks Provincial Park,Michelle Corcos,5,Don't tell anyone but it's amazing and affordable. One of our best family vacations.
Sandbanks Provincial Park,Carl Cencig,5,"The beach and the park here are beautiful. There isn't a lot to do except walk around and enjoy the sights, but this place is incredibly relaxing and scenic. The parking is pricey so be prepared for that (18$). Sometimes you can stay at nearby hotel which offers a day pass to the park."
