name,user,stars,review
Algonquin  Kiosk Campground,Maël Bonnet,2,"(Translated by Google) Super ghost town #IronieMaGueulle

(Original)
Super ville fantome #IronieMaGueulle"
Algonquin  Kiosk Campground,Pierre Smith,5,"(Translated by Google) Wow the sites on the water's edge.

(Original)
Wow les sites sur le bord de l'eau."
Algonquin  Kiosk Campground,Nicholas Camilleri,5,
Algonquin  Kiosk Campground,Andree Merritt,5,
Algonquin  Kiosk Campground,Patrick McKinnon,4,
Algonquin  Kiosk Campground,Red Wolf Organics,5,
Algonquin  Kiosk Campground,Brian Tao,4,
Algonquin  Kiosk Campground,Mehrzad Kondazi,4,
Algonquin  Kiosk Campground,Luke,5,
Algonquin  Kiosk Campground,Kassandra Brown,5,
Algonquin  Kiosk Campground,Bella Pagnottella,5,
Algonquin  Kiosk Campground,Elena Anufrieva,4,
Algonquin  Kiosk Campground,Dave Taddeo,5,
Algonquin  Kiosk Campground,Rich Durant,5,
Algonquin  Kiosk Campground,harry khan,5,
Algonquin  Kiosk Campground,Vance Armstrong,4,
Algonquin  Kiosk Campground,Jeff Gosse,5,
Algonquin  Kiosk Campground,Joby,4,
Algonquin  Kiosk Campground,Mike Filatov,5,
Algonquin  Kiosk Campground,Natalie Mihaly,5,
Algonquin  Kiosk Campground,Sam Mansor,5,
Algonquin  Kiosk Campground,Félix An,5,
Algonquin  Kiosk Campground,荒木七海,5,
Algonquin  Kiosk Campground,Michał Suski,4,
