name,user,stars,review
McRae Point Provincial Park,Puspendra Mathaaru,4,Excellent camp sites. South camp site has more private area.  Beach is also  crowded with day users. Trails are short but well maintained.  Over all good experience. 
McRae Point Provincial Park,Manuel Orellana,4,Really good place to stay with the family
McRae Point Provincial Park,Cassandra Muise,4,Was a great spot for a hike.
McRae Point Provincial Park,Alena Sukhina,5,"Great place to go for car type of camping! Showers and washrooms are pretty clean, some camp sites have electricity. the only downside - lots of seagulls, geese near the beach area "
McRae Point Provincial Park,Jim Morrison,5,"A quiet community just outside the gate of McRae provincial park, Joyland Beach has been my home for 24 years. I raised my kids and grandkids here"
McRae Point Provincial Park,Anna Drexler,5,"Loved it, beautiful views!hg"
McRae Point Provincial Park,Fred Chard,5,Very nice campground
McRae Point Provincial Park,candy hoang,4,Nice and close to the city but far enough to be away from the crowds. Water is shallow and warm but there is so much geese poop on the grass. Campsite was good. Close to the washroom and tap. Nice small hiking trails that are good for the kids.
McRae Point Provincial Park,Joe Zipperer,1,"Did not like it the campsites are too open with no trees, felt like Im camping in a regular public park.  No privacy at all everyone sees what your doing at all times. There are far better places to go for REAL up north camping experiences."
McRae Point Provincial Park,Jessica Walker,5,"Walkable park, nice hikes along the water, clear water at a clean beach front, with large, well kept campsites. Will definitely be back!"
McRae Point Provincial Park,Igor Diamant,5,Best family time yet
McRae Point Provincial Park,Darren Conlan,5,Nice beach and park
McRae Point Provincial Park,Brian Hart,4,Brings lots of insect repellent!
McRae Point Provincial Park,Marni D,4,Nice park with a beach. Kind of crowded in summer.
McRae Point Provincial Park,Ahsan Alam,5,Water is clear and very shallow which is good for kids. 150m down and still water is just 5ft deep. The beach front is quiet small. Lots of bird feature in grassy area. 
McRae Point Provincial Park,Ge Ge,4,"Nice, clean and quiet park. Water is drinkable and sites are decent. Not all have privacy though. North side has zero privacy. Would still go back though. "
McRae Point Provincial Park,hussein chokre,5,"Perfect place to go with the family, safe for kids since the water is not deep."
McRae Point Provincial Park,Bianca Florea,1,You can't park anywhere on the park property and go for a walk without paying a parking fee. (daily fee). It's ridiculous! !!!!!!!
McRae Point Provincial Park,Paul Braithwaite,5,"What a great place for camping swimming, boating, relaxing and biking. I'll be back!"
McRae Point Provincial Park,Gabriel Cerqueira,3,"The park does not seem to be maintained very well. Garbage was all around the campsite attracting racoons the entire stay. I ended up leaving a day early.

Beach strip is very small, be wary of potentially busy days.

Park seems more of one for fishing and boating rather than camping."
McRae Point Provincial Park,Nasir N,5,"One of the best camp grounds in Ontario. Clean, friendly and very safe. During the night there are patrols to ensure safety of all campers and reduce any noise or misbehavior. In terms of facilities, they have access to electric sites, ..."
McRae Point Provincial Park,Saqib Qureshi,5,Nice place for a casual day trip. Bring bug spray!
McRae Point Provincial Park,Fernand Bidal,4,Not bad
McRae Point Provincial Park,Tom Powell,4,"It's a great clean and quiet Park 
Fishing swimming bring your boat or canoe we were there 6 days and always had something to do 
It was the first time there but I'll go back many more times the sites are also huge there so big that's what gives you your privacy"
McRae Point Provincial Park,Kent Ackland,5,Nice beach
McRae Point Provincial Park,Kory B,5,"Beautiful beach, crystal clear water, nice facilities"
McRae Point Provincial Park,Joe Marc,3,Great place to spend a quiet day.
McRae Point Provincial Park,Chris F,2,Not that great. Tons of geese and loons on beach. Full of poop everywhere. Go to Maya Park which is much nicer. 
McRae Point Provincial Park,Hammad Rauf,4,"Visited with family as a Day User on May 31, 2014. Liked the overall experience.

Pros:
Beach, Opportunity of swimming in lake, children swings and volleyball/badminton (bring your ball/racket), BBQ.

Cons:
Too many mosquitoes, (Also no life guards)."
McRae Point Provincial Park,Clasher's Corner,4,Good low budget park.
McRae Point Provincial Park,Michael Liebeskind,4,"Very good park, it's to be there with kids as the is very shallow far out at the beach. The site was spacious and well kept and the sanitary facilities clean."
McRae Point Provincial Park,Tomas Martucci,4,Beautiful views and great wildlife
McRae Point Provincial Park,Allan Bain,3,Sites are a nice size but there is barely any privacy in most of them
McRae Point Provincial Park,Shane Freeman,1,"Worst park. Nothing but s party park. Rules being broken, people yelling and loud music. Not a place for family."
McRae Point Provincial Park,Edgar Lopez,5,very clean.
McRae Point Provincial Park,Bradley Brandt,5,it is a execellent park nice beach
McRae Point Provincial Park,Kouros Momeni,4,Relatively  clean with the grass and trees extending almost all the way to the beach
McRae Point Provincial Park,amir emadzadeh,4,Nice area and good for camping 
McRae Point Provincial Park,XxJoe BotxX,5,Was a good weekend with the kids and friends...
McRae Point Provincial Park,hesam shafiei,1,The beach is dirty and there is poop all over the beach this will be my first and last visit
McRae Point Provincial Park,Inder Rawat,5,Very good for camping
McRae Point Provincial Park,Scott Hawman,5,I have been going there for 50 years!
McRae Point Provincial Park,Kevin Fromm,4,Nice provincial park
McRae Point Provincial Park,Atul Jani,5,Good place for camping
McRae Point Provincial Park,Laiq A,4,Good park nice and clean and on simcoe
McRae Point Provincial Park,Nicole Vaillancourt,5,Great park!
McRae Point Provincial Park,Mandy Johnston,5,Too many mosquitoes??  You do realize that you're outside right? 
McRae Point Provincial Park,Nikan Askari,5,Very nice
McRae Point Provincial Park,Mariannne and Hessel Kamminga,5,Nice beach
McRae Point Provincial Park,Dave Tooth,4,Great park
McRae Point Provincial Park,Lori McGee,4,Love it
McRae Point Provincial Park,Inna Khan,4,Lots of trails
McRae Point Provincial Park,Phil Deveau,5,Large sites 
McRae Point Provincial Park,Sylvie Prieur,5,"(Translated by Google) Magnificent camping site. Unfortunately several fields were flooded (summer 2017) and closed. Given the rainy weather, we were bothered by a quantity of mosquitoes ... Otherwise, a potentially interesting choice in ..."
McRae Point Provincial Park,randolf varona,5,Omae Wa Mou Shindeiru
McRae Point Provincial Park,Ana Laura Reyes,4,
McRae Point Provincial Park,My Dog,4,
McRae Point Provincial Park,Arushi Gautam,4,
McRae Point Provincial Park,Harold Spooner,5,
McRae Point Provincial Park,Jody Black,5,
McRae Point Provincial Park,Paul Quirk,4,
McRae Point Provincial Park,Amanda DeBartolo,5,
McRae Point Provincial Park,waj faraz,5,
McRae Point Provincial Park,Kevin Tran,4,
McRae Point Provincial Park,Scott Chappell,5,
McRae Point Provincial Park,MUKHTAR AHMED,5,
McRae Point Provincial Park,Timothy Cullen,4,
McRae Point Provincial Park,Jason Robinson,3,
McRae Point Provincial Park,Arlene Steele,5,
McRae Point Provincial Park,L HG,4,
McRae Point Provincial Park,Alex Filenkov,5,
McRae Point Provincial Park,Shane Edward Richard Stefurak III,5,
McRae Point Provincial Park,Christine Patterson,5,
McRae Point Provincial Park,patel nitin,5,
McRae Point Provincial Park,David Anderson,4,
McRae Point Provincial Park,Hadi Tinafar,4,
McRae Point Provincial Park,Rehmana Majeed,5,
McRae Point Provincial Park,Ammir Gill,3,
McRae Point Provincial Park,Claude Harvey,4,
McRae Point Provincial Park,Mahir Khandaker,5,
McRae Point Provincial Park,Solomon Hindel,5,
McRae Point Provincial Park,Kim Titus,5,
McRae Point Provincial Park,Shane Brydon,5,
McRae Point Provincial Park,keith mitchell,4,
McRae Point Provincial Park,Brian Brown,5,
McRae Point Provincial Park,harjeet singh,5,
McRae Point Provincial Park,cheyenne graham,5,
McRae Point Provincial Park,Nic Cinelli,4,
McRae Point Provincial Park,Jacqueline Berwick,4,
McRae Point Provincial Park,William Steele,5,
McRae Point Provincial Park,Jack Parry,5,
McRae Point Provincial Park,ZhaoWei Xu,5,
McRae Point Provincial Park,kyle Turner,4,
McRae Point Provincial Park,Subhadip Ghosh,4,
McRae Point Provincial Park,Ragul Ponniah,5,
McRae Point Provincial Park,Michael Okopny,5,
McRae Point Provincial Park,Faraz Ali,5,
McRae Point Provincial Park,Igor Pankov,3,
McRae Point Provincial Park,Sawankumar Patel,5,
McRae Point Provincial Park,James Chidley,5,
McRae Point Provincial Park,Rafal Abbood,5,
McRae Point Provincial Park,Patyi Attila,5,
McRae Point Provincial Park,Wade Kehler,4,
McRae Point Provincial Park,Heather Clarke,4,
McRae Point Provincial Park,vejen2,2,
McRae Point Provincial Park,Cindy Cheung,4,
McRae Point Provincial Park,David Clark,5,
McRae Point Provincial Park,Andrew Cruickshank,4,
McRae Point Provincial Park,Allen Lloyd,5,
McRae Point Provincial Park,Jamie Claughton,3,
McRae Point Provincial Park,RICARDO MUNOZ,5,
McRae Point Provincial Park,Youssef Chokre,5,
McRae Point Provincial Park,Chris May,4,
McRae Point Provincial Park,Clay C,4,
McRae Point Provincial Park,HD JG,4,
McRae Point Provincial Park,Hemant Patel,2,
McRae Point Provincial Park,Kayla Lopez,5,
McRae Point Provincial Park,Dindo Dacanay,3,
McRae Point Provincial Park,Marija M.K.,4,
McRae Point Provincial Park,Carlos Defreitas,4,
McRae Point Provincial Park,Kamran Kaunen,5,
McRae Point Provincial Park,Nessie Asuncion,4,
McRae Point Provincial Park,Cathleen Coburn,5,
McRae Point Provincial Park,Abhinav Saxena,5,
McRae Point Provincial Park,Bryan Clermont,4,
McRae Point Provincial Park,Mark Elderfield,5,
McRae Point Provincial Park,David Warren,4,
McRae Point Provincial Park,LeighAnna Deveau,5,
McRae Point Provincial Park,Andy Clark,4,
McRae Point Provincial Park,flush force9595,5,
McRae Point Provincial Park,Janice Alcock,5,
McRae Point Provincial Park,Anand Shukla,4,
McRae Point Provincial Park,Tim Cornfield,5,
McRae Point Provincial Park,ankur desai,2,
McRae Point Provincial Park,Andrew Winters,5,
McRae Point Provincial Park,Chris Vickerson,4,
McRae Point Provincial Park,Michael Cotrut,3,
McRae Point Provincial Park,Larry Joseph,4,
McRae Point Provincial Park,Nicole Fox,5,
McRae Point Provincial Park,Vitaly Osetinsky,5,
McRae Point Provincial Park,Darlene Woehl,5,
McRae Point Provincial Park,allison sadler,3,
McRae Point Provincial Park,Wilson Bigelow,5,
McRae Point Provincial Park,Nancy Kipp,4,
McRae Point Provincial Park,Marco A Gutierrez,5,
McRae Point Provincial Park,Simon Lloyd,5,
McRae Point Provincial Park,Mr. Ua,1,
McRae Point Provincial Park,Phil Jang,4,
McRae Point Provincial Park,Mau Cordova,4,
McRae Point Provincial Park,Xander Dyer,3,
McRae Point Provincial Park,Maya Singh,4,
McRae Point Provincial Park,Hina Holland,5,
McRae Point Provincial Park,Cristian Moldovan,4,
McRae Point Provincial Park,Eden loyola,4,
McRae Point Provincial Park,Roshan Reyes,4,
McRae Point Provincial Park,Osama Osama,5,
McRae Point Provincial Park,Hache Chantal,4,
