name,user,stars,review
Turkey Point Provincial Park,Jennifer Galkiner,4,Great place for kids.  Shallow water.  Just wish there were full bathroom facilities as opposed to an upgraded outhouse
Turkey Point Provincial Park,J.W exotic,5,Turkey Point the lake was awesome. People there were welcome in and great Sea-Doos are great and fun if you ever get a chance to go on one I recommend you do it if you ever get a chance to go to Turkey Point I recommend you do it there's ...
Turkey Point Provincial Park,David McAllister,5,Love this campground and the town itself. Beach is beautiful
Turkey Point Provincial Park,Karl Berzins,5,"Nice lively beach!  Pull your car up sand-side and enjoy.  Current parking fee is $14.50.  If you're staying at Turkey Point Provincial Park, show your vehicle permit and parking is free."
Turkey Point Provincial Park,Gabrielle Aquino,2,"The beach is nice but there are many things that make it not so nice. There isn't much sand space to rest, and the water was dirty with pieces of wood, seaweed etc, so the water was not clear. There were a number of jet skis laying ..."
Turkey Point Provincial Park,A Pereira,4,I visited the day use beach and I was pleasantly surprised with the maintenance and overall cleanliness. The water was clean and inviting.
Turkey Point Provincial Park,Catherine Rizzuto,4,"Amazing place to bring the family !
1km away from this camp site is the beach that has tons of activities for people of all ages !
The camp sites on ""walking stick"" camp grounds aren't as private but we made due!
I reccomend this place for sure !"
Turkey Point Provincial Park,Carlos Santana,4,Went camping here and had a great time! I'd definitely be willing to come back
Turkey Point Provincial Park,Michelle Robert,4,"Water is not too rough, just wish they would rake the beach more."
Turkey Point Provincial Park,Etienne Hodder,4,"Great space to stay for a weekend, short drive or walk to the water!"
Turkey Point Provincial Park,Hassan M,5,Great place to camp! Best beach in Ontario. Go early as it gets very busy!
Turkey Point Provincial Park,Sam Kanni,5,Very decent beach with cleaner water than port dover
Turkey Point Provincial Park,Justin Carrothers,5,Great get away location close enough to the cities but far enough away to escape it all.
Turkey Point Provincial Park,trivial xender,3,"Great time camping with the family.  Camp sites are small and irregularly shaped. The bathrooms are clean, but in desperate need of repairs and very few and far between."
Turkey Point Provincial Park,Chris Wickardt,4,Great Beach a little crowded in the summer. Bring food and drinks because the stores are very expensive.
Turkey Point Provincial Park,CallingBubble 88,4,Nice park but farmers keep shooting off bangers to scare the birds from their crops. Starts at 6 a.m. Very loud.
Turkey Point Provincial Park,Susan Robson,5,Gorgeous beach. Not too busy in off season.
Turkey Point Provincial Park,Niesje Bassie,5,"Beautiful beach, warm water and decent parking. There are bathrooms and they're decently clean."
Turkey Point Provincial Park,Aldwyn Stewart,4,"Turkey point beaches and conservation regions are a great place to visit and camp it's worth the time to go with family or friends when the weather is scorching hot,and the safe swimming zone is marked."
Turkey Point Provincial Park,Raman chahal,5,The area around the beach is a beautiful countryside. Really peaceful not too busy.
Turkey Point Provincial Park,zack 47,4,need to go early in the morning so that no need to get frustated about parking.
Turkey Point Provincial Park,Bruce Pritchard,4,Great camping nice and clean but the water is too far away.
Turkey Point Provincial Park,Jaca D,2,"The beach is somewhat dirty and there are way too many boats and scooters. The water was not very clear. Also, although very long, the beach is not wide so it easily gets crowded on a hot day. Good thing about it is that it has a lot of natural shade."
Turkey Point Provincial Park,Stephanie S,4,"Beautiful spot, great for anyone!"
Turkey Point Provincial Park,Bob Gauthier,5,"It's a great beach 
It's my new go to beach 
See you later Dover"
Turkey Point Provincial Park,Jim Di Crescenzo,3,Standard provincial park.  Lots of posion ivy and lots of mosquitoes but good sites. A lot of sand makes for dirty camping.  Prefer port Burwell as it is grass.
Turkey Point Provincial Park,Jesse,5,Great place to camp if you are looking for a great place to camp.
Turkey Point Provincial Park,Cathy Urquhart,5,Nearly 100km in spectacular trails. You do not want to miss out on a chance to ride here.
Turkey Point Provincial Park,Cassandra Whynott,4,The park attendants aren't very clear on instructions of which campsites to choose from. But very beautiful and very well maintained park.
Turkey Point Provincial Park,Tyson Haller,4,Big camp ground in great condition and great location in south west Ontario. Easy to advanced trails at your door and one Kilometre to the beach
Turkey Point Provincial Park,George Gomes,4,Beautiful beach and clean water with ample free public parking.
Turkey Point Provincial Park,Shawn Haqqani,5,"The beach is nice and not too crowded, the jetski’s were fun"
Turkey Point Provincial Park,Jojocanada Bateman,5,Our Summer is never complete without beach day at Turkey Point!
Turkey Point Provincial Park,Cassandra McKenzie,4,"Nice beach, no parking unless you get there early!"
Turkey Point Provincial Park,Kerron Anderson,4,Lucked out because it rained all of this weekend but the campsites are good for tents or trailers. Would definitely recommend for a weekend camping trip
Turkey Point Provincial Park,Gena Diamantino,5,Fantastic there  I loved the park.i recommend  to go there camping
Turkey Point Provincial Park,Chad Richardson,4,"Long Point is the best beach in the area. Turkey Point is great for boating, and beach / boating."
Turkey Point Provincial Park,Nelson Shannon,4,Nice spot that's no overly busy. Sand in places are gravelly
Turkey Point Provincial Park,Marty,5,"Love Turkey Point. Camping is great, the beach is beautiful and the jet ski's are awesome at Waveline."
Turkey Point Provincial Park,Darren Rice,4,Shopping along the beach is outrageous. 50 bucks for an umbrella and sunscreen.  Beach is nice . I enjoyed it
Turkey Point Provincial Park,Elseano14,5,"Beautiful park! Beach is not connected to main park body but is a 5 minute drive. Lovely shallow water whittington the buoys. Beach gets very busy and doesn't have a lot of cover, so arrive early and bring a sunscreen, an umbrella, or a ..."
Turkey Point Provincial Park,David Scott,4,It's about what you expect from a Provincial Park on the lake. I thought that was a little pricey but it's a popular place. Play sand on the beach a few twigs but again it's on the lake it's expected
Turkey Point Provincial Park,Chey Alexis,5,Nice little area
Turkey Point Provincial Park,Ryan Clelland,1,The place is absolutely filled with poison ivy and the bathrooms are horrific. We camp all over Ontario and this is by far the worst campground I have ever been to. The bathrooms are worse then most port-a-potties I've seen. There is no ...
Turkey Point Provincial Park,Panthster,2,This is not really a good place to camp considering there are other places. I got an ear infection from the water there where people swim. There are also lots of poison ivy there so it is dangerous for kids. My friend got a tick bite ...
Turkey Point Provincial Park,Neesha R,3,"It's a nice beach but small so it can get crowded on hot days, the sand has alot of twigs and leaves as does the water's edge but once u go past the edge where its dirty the water isnt as bad. Lots of boats on the area and jet skis. The local stores beachside are a bit overpriced. Ok for a short visit."
Turkey Point Provincial Park,Nathan Stentaford,5,Good beach - shallow so expect marine matter in the water but otherwise nice
Turkey Point Provincial Park,DELTA NYNE,1,The beach was more of an ashtray 🤮. Not sure what was worse the thousands of cigarette butts or the overcrowding. Personally I enjoy a clean and more spacious beach day
Turkey Point Provincial Park,Ghisline Hunter,4,Beautiful spot. Some non paying parking available further west of the point.
Turkey Point Provincial Park,Liza Fisher,4,Nice place to relax but avoid  long weekend
Turkey Point Provincial Park,Emirhan carpet installation co 416 7327636,5,"Very good Days coming parking 
Eating and barbecue Motel fishing boat rental place"
Turkey Point Provincial Park,dan delivery,5,Tropical experience right here in Ontario awesome place!
Turkey Point Provincial Park,Marcy Gauthier,5,Amazing beach and the mini golf was so much fun!
Turkey Point Provincial Park,Wyatt Goodlet,5,"Excellent single track mountain bike trails, especially for Southern Ontario. There is a very well maintained network of trails for the mountain bike novice or enthusiast. There are maps at every junction with all trails mapped out with ..."
Turkey Point Provincial Park,D L,5,Beautiful beach great place to camp or just go for the day.
Turkey Point Provincial Park,Mike Stapley,5,Great bike trails. Will be returning for warm weather rides.
Turkey Point Provincial Park,Frank Parisi,5,Great place for camping and not far to the beach
Turkey Point Provincial Park,NowJoJo,5,"Beautiful place, clean trails to hike on!"
Turkey Point Provincial Park,Scott Lewin,5,The staff is awesome and the protection of our parks is very important
Turkey Point Provincial Park,Dave Bone,5,Great family park in a very natural setting.
Turkey Point Provincial Park,Samantha Khan,5,"Great playground, golfcourse, beach, trails."
Turkey Point Provincial Park,Brooke Daoust,5,Beach was a little dirty but overall a good trip! Parking is a little expensive
Turkey Point Provincial Park,Joe Galan,4,Great spot to go for some beach fun. Not a ton of space for large groups.
Turkey Point Provincial Park,Amzadur Chowdhury,5,The best place to go gor camping. I like to go there often
Turkey Point Provincial Park,Raghu Modi,4,Great place for get away
Turkey Point Provincial Park,Andriy Shcherbatyuk,3,"This is one of the good old parks. Old facilities, average - low privacy of the sites, absence of proper park store (only small store at the entrance). This place has ticks so beware . Popular for trailers. I also found it popular for youth, so expect it to get noisy and guards will not do much until 11pm."
Turkey Point Provincial Park,T W,5,"Beautiful park, bathrooms where clean and so much hot water I had to turn it down."
Turkey Point Provincial Park,Raymond Wilson,5,Great park.  Always sites available.
Turkey Point Provincial Park,James Finlay,5,Great place and friendly staff.
Turkey Point Provincial Park,Ohhh Jacquie,5,"Visit during the ""off-season if you want some personal space on the beach sand."
Turkey Point Provincial Park,peter m Streun,5,Awesome place to go mountain biking. One of the best places in Ontario. It is single track heaven. About 75km of single track. The trails are sandy and drain better then anywhere else. An awesome place for your fat bike year round.
Turkey Point Provincial Park,Maria Luz Odreman,5,clear water open space beautiful view
Turkey Point Provincial Park,Cassie Whynott,1,Rude employees and very disorganized. Poision ivy everywhere and the beach is in terrible condition. Would never go again. Waste of money.
Turkey Point Provincial Park,Paola Vilchis,5,Excelent place for enjoy a camping and a wonderful beach with the family!!!
Turkey Point Provincial Park,mahsiege,5,Mountain bike trails are excellent.  Well marked out and lots of challenges.
Turkey Point Provincial Park,Johnny Lim,5,Fun and clean very nice for family's
Turkey Point Provincial Park,Candy Vicente,5,Fantastic beach my family and I love it!
Turkey Point Provincial Park,Jonathan Ranisau,4,Nice beach in a small community.
Turkey Point Provincial Park,Gabby Games,5,A great beach that is close to home.
Turkey Point Provincial Park,Bob Mckeown,4,"Lots of local activities, mountain biking is spectacular😀"
Turkey Point Provincial Park,Colin Grant,5,Fun trails and quick drying this time of year for MTB.
Turkey Point Provincial Park,Matt Mcdonnell,5,Awesome bike trails!
Turkey Point Provincial Park,Brent Lyttle,3,"Parking was a problem , beaches  were nice, party atmosphere"
Turkey Point Provincial Park,John Goodhew,4,Nice wooded campgrounds close to Lake Erie and a wide variety of activity
Turkey Point Provincial Park,Gayathri Iyer,5,I am so close to wanting to live there. Turkey point is a clean beach and a quite not very crowded place.
Turkey Point Provincial Park,Shwa B,4,"Having a great time with my family! Friendly staff, nice campgrounds, and prices are more than fair for wood or ice & such, there's stores within 20 minutes if you need random stuff. Would definitely come back again and will recommend others to come! "
Turkey Point Provincial Park,Janet Dawe,5,This beach is Awesome. It is a clean beach. There is all ages of people that go there & it's a pretty quiet beach. I would recommend... it is definitely  more than a 5 star.
Turkey Point Provincial Park,Laura PM,5,"This is such a nice beach and lots to do if you drive around. Food, jet skiing, ice cream, boating. Depending on where you stay, you can walk to some of these.
By main beach is All You Can Eat breakfast! 
The people are so nice and we always enjoy coming up!"
Turkey Point Provincial Park,dimaberezovski,3,Not the best provincial park I have visited. Do yourself a favour and drive additional 15 minutes to long point PP
Turkey Point Provincial Park,Jeanine Robillard,4,"Parking is close to the beach, makes it easy to take little kids"
Turkey Point Provincial Park,D Pollock,3,Camp spots pretty tight for motorhome
Turkey Point Provincial Park,carl thompson,4,Great  time  with  friends and family
Turkey Point Provincial Park,Betty G.,5,I recently visited this park with my family and we had a great time. We were especially impressed by the large sites. Beach is close by with parking for permit holders. Overall a nice park.
Turkey Point Provincial Park,Gordon Ng,5,Nice Sunday drive to an awesome destinations.  Rewarded with beautiful beaches.
Turkey Point Provincial Park,Dave Toth,5,Trail riding is awesome here
Turkey Point Provincial Park,Ursula Crew,4,This was a nice family oriented public beach located across from cottages.  The beach is sandy and the water bed is on the rockier side but shallow and marked.  Along the road there are a few shops to pick up beach toys and paraphernalia and one with a patio.  Not sure about food or drinks as i did not go into the shops.  
Turkey Point Provincial Park,Amanda Manship-Knight,4,"I loved camping here. We camped primarily through the week- once Friday night arrived, the park got much louder which changed the feel of the trip. Overall, great experience."
Turkey Point Provincial Park,Mark Theurer,4,other than park it is a great beach
Turkey Point Provincial Park,Carmela Vargas,4,Had a great time at the Beach.
Turkey Point Provincial Park,Phil Up,4,"This park was the one place my friends and I could count on for a place to stay in our spontaneous travels through Norfolk County (Everything else was booked up for the weekend). And to our surprise, the park and campsites are very nice ..."
Turkey Point Provincial Park,Sweta Srivastava,4,I loved this area. The nature hiking trails are very scenic and the town is beautiful. Great camping spot for anyone trying to get out of the city but not having to go very far.
Turkey Point Provincial Park,madison madison,5,"Kiddy land! Loved thus place since I was 2, now my kiddos love it too :)"
Turkey Point Provincial Park,kelly stone,5,great place
Turkey Point Provincial Park,R Dinu,2,Washroom facilities are deplorable. Probably 20 years old and very very very dirty. For $50 / night one would expect something better. The was the only downside to this park which is otherwise beautiful and within close proximity to a great beach and sanctioned off road dirt bike trails. 
Turkey Point Provincial Park,Yury Goldaev,2,"It was so overcrowded that it didn't look like camping. Camping sites are so close to each other that I would probably had more privacy if I set up a tent in my backyard. A beach isn't in a walking distance, you actually have to drive ..."
Turkey Point Provincial Park,steve fortney,4,Great place to camp. Most sites are large and well treed. The beach is a 2 km drive but free to park at with your site permit. The beach is beautiful. 
Turkey Point Provincial Park,Mister Detail,5,Great family fun.
Turkey Point Provincial Park,fariha tahir,1,very dirty beach smelly washrooms.not recomnded
Turkey Point Provincial Park,Abdul Rehman,5,We enjoyed our stay here for camping over the weekend. Large spots. Routinely patrolled by staff. Convenient power outlets and water taps to drink fresh water. Convenient washrooms and even had a washer/drawer for $2. Well maintained facility. Heavily wooded so sometimes hard to star gaze from your camp. 
Turkey Point Provincial Park,claudia hernandez,4,Beautiful place for relaxing
Turkey Point Provincial Park,Kristy Fallon,5,Beautiful beach!
Turkey Point Provincial Park,Chun Hon,5,"Great stretch of a beach on Lake Erie. Easy drive from Toronto. Our family tries to make it here at least once every summer. We usually pay for parking at the lot at the beach, but if you get there early, I think there are free parking spots behind the barrier around the paid parking lot."
Turkey Point Provincial Park,Brandon O'Regan,4,T.P BABY
Turkey Point Provincial Park,Bob Beaulieu,1,Worst Provincial Park. Office closes at 4PM. Closed another full day. Horrible noisey drunken family with teens partied till midnight before Rangers did anything. Never coming back.
Turkey Point Provincial Park,Gwen Darling,3,Hate that I have to pay for parking. It would make more sense to have better retail stores the city could collect taxes from. There are certainly enough tourists who would willingly spend while there and keep the economy turning instead of being irritated about the price of parking.
Turkey Point Provincial Park,Dave Bruulsema,5,Awesome mountain biking destination!
Turkey Point Provincial Park,Bill Dimitroff,5,One of my favorite beaches in Ontario.
Turkey Point Provincial Park,Derek Bouwman,3,"Have been to many provincial parks...Turkey point has beautiful large sites surrounded by mature Trees.   Didn't have any trouble with poison ivy or ticks...just wear shoes and stay out of the bushes.  
Beach was beautiful and safe for ..."
Turkey Point Provincial Park,Barry Tulner,4,Disappointed because a dark cloud just sat above and rained the entire time
Turkey Point Provincial Park,Cat Brugnano,5,This is one of the best beaches in Southern Ontario.  It's nice and sandy and it gradually gets deeper.
Turkey Point Provincial Park,Jamie Smith,5,Great camping experience.
Turkey Point Provincial Park,Heather Vansickle,4,Went to the beach not the park the beach was really good!
Turkey Point Provincial Park,Josh MacDonald,5,"Turkey Point is a great place, but the park sits just outside Turkey Point. Check out the local marina and trailer park for camping. They usually have a few limited spots available with really nice washrooms, etc."
Turkey Point Provincial Park,Carolina Arias,3,"There is nothing inside the park other than trails. For zip lining, golfing, beach you gotta go outside. Please read carefully the description of the website ao u don't  have false expectation"
Turkey Point Provincial Park,Justin Dosser,2,Lack of access is an issue.
Turkey Point Provincial Park,David Mulder,1,Pricey to park if you're only going for a couple hours
Turkey Point Provincial Park,Len Bates,3,Nice Beach and Golf course
Turkey Point Provincial Park,Steve Moore,5,A slice of heaven
Turkey Point Provincial Park,Erik Kingissepp,5,"Amazing beach/cottage area! Great place to spend a long weekend! Very walkable, huge beach!"
Turkey Point Provincial Park,Scott Moore,5,Love fall camping at Turkey Point
Turkey Point Provincial Park,Robert Sipthorpe,5,Less ticky than expected
Turkey Point Provincial Park,Monika Marczuk,5,Clean and spacious campgrounds
Turkey Point Provincial Park,chad lloyd,5,Great park!
Turkey Point Provincial Park,Genaro Tedesco,4,Amazing place
Turkey Point Provincial Park,Carol Taylor,5,Nice clean beach
Turkey Point Provincial Park,Lori T,5,"One of the more beautiful Provincial Park.
 Bring a picnic to make a day out of it. 
Lots of parking but you will have to pay to park in general admission which varies depending upon the time of year.

Make sure to watch for the parking ..."
Turkey Point Provincial Park,drewblueblahblah,1,"The beach looks nice for families, however, I was looking for an off leash beach for my pups. The area for the off leash dog beach was overflooded and the little bit of land dedicated to the pups had families without dogs on it. Was ..."
Turkey Point Provincial Park,Emily Uzbalis,4,Didn't like that the beach was a drive away from the campground but a good option that's close to the city
Turkey Point Provincial Park,jacob mitchell,5,Good boat hire
Turkey Point Provincial Park,Cathy Allen,1,very dirty and alot of pot smoking
Turkey Point Provincial Park,Orlando Aponte,5,Just awesome!
Turkey Point Provincial Park,Ash,3,Close getaway for us. Not the best spot. If u have the time drive down further to longpoint
Turkey Point Provincial Park,Ian Stuart,5,Great beach!  Nice sand.  Shallow warm water.  Wonderful for kids.
Turkey Point Provincial Park,Ashwin Kapadiya,5,Great picnic spot for the family and very kid friendly
Turkey Point Provincial Park,Ashley T,5,By far one of my favourite beaches! It's very clean and the water is very clear with lots of sandbars. One downside is climbing up the sand dunes with arms full of beach equipment but it's definitely worth it!
Turkey Point Provincial Park,Saswata Sanyal,3,The beach water was not clean enough
Turkey Point Provincial Park,dave dieks,1,No turkeys
Turkey Point Provincial Park,Alien SKP,3,"The park is great, camp sites se had was wide. Only 3 stars because the beach is overcrowded and far away from campgrounds.. And wood was humid"
Turkey Point Provincial Park,Ken Hamilton,5,I thought the trails were boring... until I hit the right ones. amazing XC
Turkey Point Provincial Park,Linda Durand,5,"Excellent place to spend a day or a weekend,"
Turkey Point Provincial Park,Jordan Teixeira,5,"Absolutely great park last time I went was 15+ years ago still the same great location with lotsof things to do, aswell same great service recieved. Would do another trip next year"
Turkey Point Provincial Park,Ramanna Babu,5,We enjoyed a lot water is clean good beach to be with family and friends
Turkey Point Provincial Park,Trupti J,1,"This is our third time at the beach and first time camping. We returned here as the beach is good, kid friendly and not rocky. Unfortunately our camping experience here has been the worst. The washrooms by the campsites are extremely ..."
Turkey Point Provincial Park,Martin Vanderspek,5,Great beach
Turkey Point Provincial Park,Eduardo Peixe,5,Lovely place to spend some time with family on the lake.
Turkey Point Provincial Park,Younas,5,"Beach is quite nice and the advantage of coming to the Turkey point for water sport lovers are the two rental outlets here for seadoo, boats and pontoons."
Turkey Point Provincial Park,Bekah Kay,5,Clean and easy access beaches; my favourite one!
Turkey Point Provincial Park,Bruce Halstead,5,I've been going there for years it's a nice Beach a busy Beach at times great place to take your kids
Turkey Point Provincial Park,Sold Out Show *Justin*,5,Beach day! Drive a Jeep it’s so much better that way
Turkey Point Provincial Park,Renee Hachey,1,If only I could give zero stars I would. We called the evening before we left on our travels with our new trailer friends and kids in tow. The lady on the phone insisted that we be there for 8am to get a spot with electric hookups. When ...
Turkey Point Provincial Park,srinivasa dugalam,5,Nice beach
Turkey Point Provincial Park,Mavis Mc Cote,5,Clean Beach with Local Arcade
Turkey Point Provincial Park,Daniel Sun,5,"Lots of MTB trails. Great place for a long ride and challenge. Was a bit icy and muddy first time. All things considered they are solid trails. Terrain is sandy. It's a compact sand, not the soft loose stuff.  Makes a mess in the car - lay down a blanket.  Looking forward to more rides here. "
Turkey Point Provincial Park,David Nazareth,5,Very beautiful place to live
Turkey Point Provincial Park,Frank Beltrano,4,"It's my kinda place... Seadoo, water front, restaurant and more..."
Turkey Point Provincial Park,Chaminda Hewamana,4,Nice beach. Easy to commute. Toilet facilities are not great. 
Turkey Point Provincial Park,jenn oke,4,great beach
Turkey Point Provincial Park,David Haycock,5,"Some of the best mountain biking in the province!   The price for hitting the ground...ticks, poison ivy and sand in the chamois!  Rewards....the fastest, funnest, rolling single track.  "
Turkey Point Provincial Park,Lorena Bort,5,"Free parking, shaded areas of needed. Nice beach. "
Turkey Point Provincial Park,Nile Livesey,2,Super disappointed by this park. My family and I wanted to go to the beach and somewhere new with our 3 year old daughter. We decided to drive from Niagara to Turkey Point beach early in the afternoon. We arrived to find the entire town ...
Turkey Point Provincial Park,Jill Austin,5,Lovely Sandy beach with clear shallow water fantastic to swim in
Turkey Point Provincial Park,Alex David,5,"Enjoyed my experience. Beach is not in the park but about a 5 minute drive. Camping spots are large,  tall trees give good shade "
Turkey Point Provincial Park,Dave Empringham,4,"Great beach, shallow Lake Erie, warm water.  Super busy place, go early in the day or you won't get a parking spot."
Turkey Point Provincial Park,Marion Lynch,4,Great chicken wings and beer deals and absolutely brilliant and helpful staff
Turkey Point Provincial Park,Jelena Pejic,5,"Nice large beach, some picnic tables. Very clean, with washrooms as well. "
Turkey Point Provincial Park,Shane Crewson,4,Nice beach but usually crowfed.
Turkey Point Provincial Park,Archil Patel,5,Awesome place for family
Turkey Point Provincial Park,Tony Pileggi,3,Sites were large in comparison to other parks electrical was close  and the dump and fill stations were newer. Trees were beautiful unfortunately  the showers in the bathrooms are lacking the updates that some of the other parks have had
Turkey Point Provincial Park,was par,4,Nice beach & water sports. Disastrous washrooms.
Turkey Point Provincial Park,John Scime,5,Very nice park!
Turkey Point Provincial Park,Chris Harry,5,"Very good. Many chickens for hunting on this one. Pictured here, is my son, Myangus Biif-Harry, sporting the latest in exo-skeletal insectoid fashion."
Turkey Point Provincial Park,Anna Kulesza,4,"Great private lots for camping, however the beach was kind of murkey...."
Turkey Point Provincial Park,Mike B,5,"Awesome beach. Parking was around 14$ in the park lot but was all day and had in and out privileges. There is street parking as well. Not much in the way of food on the main drag but Port Dover is a close enough drive if you're stuck, ..."
Turkey Point Provincial Park,Esther Edwards,5,"Awesome Beach, great hiking trails and fantastic people"
Turkey Point Provincial Park,Rad Sin,5,Didn't get to the park but the beach is beautiful. Warm water too. 
Turkey Point Provincial Park,James Myers,4,A nice change from going up north to Muskoka. Campsites are not the most private and the washrooms are showing their age.  Beautiful beach on Lake Erie. 
Turkey Point Provincial Park,Ryan Trim,4,"Great campground.  Watch out for ticks though, our dog had 4 on him and our daughter got bit by a tick too.  "
Turkey Point Provincial Park,Petra Wiens,5,Great park. Clean. Great experience
Turkey Point Provincial Park,Marcus Farrell,4,"Spent a week here. Very private, lots of trees. And quite. "
Turkey Point Provincial Park,Richard Kapp,4,Always a great place to visit. things to remember this is a provincial park so they do not remove poison oak or ivy so stay out of the bushes.
Turkey Point Provincial Park,Scott VanderPloeg,3,Great staff. Nice location. Bathrooms a bit rough. Beach is quite a trek from the park. 
Turkey Point Provincial Park,Michael Quosai,2,"This is a busy, crouded beach. Made more crouded by high water this year it would not be my choice beach.  "
Turkey Point Provincial Park,Tara Signorelli,4,"For a small park with lots of sites, the sites are nicely sized and fairly private. Unfortunately the beach isn't close and you need to drive there. "
Turkey Point Provincial Park,Robert Tesic,4,Nice place for group camping.
Turkey Point Provincial Park,Pasquale Vescio,5,Great trip
Turkey Point Provincial Park,Peter Bruns,3,Decent beach
Turkey Point Provincial Park,Brandon Calleja,5,Incredible views near the water. Great spite for relaxing on the beach or playing in the water.
Turkey Point Provincial Park,Rob Prouse,5,Some of the best mountain biking in Ontario. Over 70km of fast flow trails. Worth the drive. 
Turkey Point Provincial Park,Ron McGirr,4,Grrat place watch out for poision ivey
Turkey Point Provincial Park,Bruce Mccreadie,5,Beautiful place
Turkey Point Provincial Park,Sam Papadakos,5,Amazing cycling trail network. One of the best is SW Ontario
Turkey Point Provincial Park,Greg m,5,"Great place to go camping,  book in advance waaaay in advance for long weekends,  clean place pretty good price "
Turkey Point Provincial Park,Dharmesh Desai,1,Toilets are so dirty
Turkey Point Provincial Park,jim van dyk,4,A great place for a wheelchair bound person to get close to the water.
Turkey Point Provincial Park,Tiana La,4,Nice place
Turkey Point Provincial Park,Robert Fusco,4,"Nice large campsites, and excellent trials. Perfect for people who have RV's. 
Only downfall is the beach and water is off site and you need to drive."
